Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
130.0,-5630.44913178076,-39583.799491381586,-5642.004983664154,-5530.112150920886,3946.848684173666,-104677.17554297157,-181389.2118798747,0.6039222523150672
130.0,-5630.44913178076,-39583.799491381586,-5642.004983664154,-5530.112150920886,3946.848684173666,-104677.17554297157,-181389.2118798747,0.6039222523150672
130.0,-5630.44913178076,-39583.799491381586,-5642.004983664154,-5530.112150920886,3946.848684173666,-104677.17554297157,-181389.2118798747,0.6039222523150672
130.0,-5630.44913178076,-39583.799491381586,-5642.004983664154,-5530.112150920886,3946.848684173666,-104677.17554297157,-181389.2118798747,0.6039222523150672
250.0,-5588.293741738051,-38330.11249662787,-5593.524049940593,-5508.140386121319,3929.9284136209985,-104731.82555816478,-181348.7999258995,0.6057035573216306
250.0,-5588.293741738051,-38330.11249662787,-5593.524049940593,-5508.140386121319,3929.9284136209985,-104731.82555816478,-181348.7999258995,0.6057035573216306
250.0,-5588.293741738051,-38330.11249662787,-5593.524049940593,-5508.140386121319,3929.9284136209985,-104731.82555816478,-181348.7999258995,0.6057035573216306
250.0,-5588.293741738051,-38330.11249662787,-5593.524049940593,-5508.140386121319,3929.9284136209985,-104731.82555816478,-181348.7999258995,0.6057035573216306
114.0,-5555.503732622115,-37053.71612950756,-5550.4522383752155,-5486.436842255216,3917.232622770384,-104803.6864165886,-181305.83987305642,0.6074680567005882
114.0,-5555.503732622115,-37053.71612950756,-5550.4522383752155,-5486.436842255216,3917.232622770384,-104803.6864165886,-181305.83987305642,0.6074680567005882
114.0,-5555.503732622115,-37053.71612950756,-5550.4522383752155,-5486.436842255216,3917.232622770384,-104803.6864165886,-181305.83987305642,0.6074680567005882
114.0,-5555.503732622115,-37053.71612950756,-5550.4522383752155,-5486.436842255216,3917.232622770384,-104803.6864165886,-181305.83987305642,0.6074680567005882
234.0,-5515.583517024937,-35794.48590212892,-5521.014990927576,-5456.329042473918,3905.2297359978843,-104851.4967979785,-181267.90896271577,0.6092258999774584
234.0,-5515.583517024937,-35794.48590212892,-5521.014990927576,-5456.329042473918,3905.2297359978843,-104851.4967979785,-181267.90896271577,0.6092258999774584
234.0,-5515.583517024937,-35794.48590212892,-5521.014990927576,-5456.329042473918,3905.2297359978843,-104851.4967979785,-181267.90896271577,0.6092258999774584
234.0,-5515.583517024937,-35794.48590212892,-5521.014990927576,-5456.329042473918,3905.2297359978843,-104851.4967979785,-181267.90896271577,0.6092258999774584
234.0,-5515.583517024937,-35794.48590212892,-5521.014990927576,-5456.329042473918,3905.2297359978843,-104851.4967979785,-181267.90896271577,0.6092258999774584
99.0,-75561.81556723303,-77513.50283783709,-11128.195956730362,-15156.360287232434,-92000.78600654435,-139060.43935542577,-187500.02235174447,0.5030454398468316
99.0,-75561.81556723303,-77513.50283783709,-11128.195956730362,-15156.360287232434,-92000.78600654435,-139060.43935542577,-187500.02235174447,0.5030454398468316
99.0,-75561.81556723303,-77513.50283783709,-11128.195956730362,-15156.360287232434,-92000.78600654435,-139060.43935542577,-187500.02235174447,0.5030454398468316
99.0,-75561.81556723303,-77513.50283783709,-11128.195956730362,-15156.360287232434,-92000.78600654435,-139060.43935542577,-187500.02235174447,0.5030454398468316
219.0,-75248.53351694746,-77200.33254627378,-11046.61208946849,-14994.645416098288,-92007.7150473255,-139119.5373677656,-187500.02235174447,0.5032677802965433
219.0,-75248.53351694746,-77200.33254627378,-11046.61208946849,-14994.645416098288,-92007.7150473255,-139119.5373677656,-187500.02235174447,0.5032677802965433
219.0,-75248.53351694746,-77200.33254627378,-11046.61208946849,-14994.645416098288,-92007.7150473255,-139119.5373677656,-187500.02235174447,0.5032677802965433
219.0,-75248.53351694746,-77200.33254627378,-11046.61208946849,-14994.645416098288,-92007.7150473255,-139119.5373677656,-187500.02235174447,0.5032677802965433
219.0,-75248.53351694746,-77200.33254627378,-11046.61208946849,-14994.645416098288,-92007.7150473255,-139119.5373677656,-187500.02235174447,0.5032677802965433
83.0,-74860.8201576257,-76812.70859392984,-10978.618082835446,-14844.59815556981,-92035.00652730544,-139189.9006593109,-187500.02235174447,0.5042607453114683
83.0,-74860.8201576257,-76812.70859392984,-10978.618082835446,-14844.59815556981,-92035.00652730544,-139189.9006593109,-187500.02235174447,0.5042607453114683
83.0,-74860.8201576257,-76812.70859392984,-10978.618082835446,-14844.59815556981,-92035.00652730544,-139189.9006593109,-187500.02235174447,0.5042607453114683
83.0,-74860.8201576257,-76812.70859392984,-10978.618082835446,-14844.59815556981,-92035.00652730544,-139189.9006593109,-187500.02235174447,0.5042607453114683
203.0,-74438.52864963158,-76391.64643188077,-10908.902991879344,-14687.688909493556,-92058.47585898351,-139250.09390712905,-187500.02235174447,0.5046355657809722
203.0,-74438.52864963158,-76391.64643188077,-10908.902991879344,-14687.688909493556,-92058.47585898351,-139250.09390712905,-187500.02235174447,0.5046355657809722
203.0,-74438.52864963158,-76391.64643188077,-10908.902991879344,-14687.688909493556,-92058.47585898351,-139250.09390712905,-187500.02235174447,0.5046355657809722
203.0,-74438.52864963158,-76391.64643188077,-10908.902991879344,-14687.688909493556,-92058.47585898351,-139250.09390712905,-187500.02235174447,0.5046355657809722
68.0,-5425.751856059058,-29482.934413306048,-5453.490370928093,-5385.630474761781,3887.258933455817,-105154.11706615891,-181088.91619311765,0.6176943229456509
68.0,-5425.751856059058,-29482.934413306048,-5453.490370928093,-5385.630474761781,3887.258933455817,-105154.11706615891,-181088.91619311765,0.6176943229456509
68.0,-5425.751856059058,-29482.934413306048,-5453.490370928093,-5385.630474761781,3887.258933455817,-105154.11706615891,-181088.91619311765,0.6176943229456509
68.0,-5425.751856059058,-29482.934413306048,-5453.490370928093,-5385.630474761781,3887.258933455817,-105154.11706615891,-181088.91619311765,0.6176943229456509
68.0,-5425.751856059058,-29482.934413306048,-5453.490370928093,-5385.630474761781,3887.258933455817,-105154.11706615891,-181088.91619311765,0.6176943229456509
188.0,-5391.978370187088,-28298.560178108237,-5464.599187922381,-5365.223332074086,3886.878953800077,-105169.96445297771,-181065.5809719063,0.6193089390824139
188.0,-5391.978370187088,-28298.560178108237,-5464.599187922381,-5365.223332074086,3886.878953800077,-105169.96445297771,-181065.5809719063,0.6193089390824139
188.0,-5391.978370187088,-28298.560178108237,-5464.599187922381,-5365.223332074086,3886.878953800077,-105169.96445297771,-181065.5809719063,0.6193089390824139
188.0,-5391.978370187088,-28298.560178108237,-5464.599187922381,-5365.223332074086,3886.878953800077,-105169.96445297771,-181065.5809719063,0.6193089390824139
52.0,-5396.851050478345,-26867.109759701463,-5370.900675165734,-5350.515884222494,3852.390212105538,-105251.88359640642,-180993.13896812667,0.621395459747265
52.0,-5396.851050478345,-26867.109759701463,-5370.900675165734,-5350.515884222494,3852.390212105538,-105251.88359640642,-180993.13896812667,0.621395459747265
52.0,-5396.851050478345,-26867.109759701463,-5370.900675165734,-5350.515884222494,3852.390212105538,-105251.88359640642,-180993.13896812667,0.621395459747265
52.0,-5396.851050478345,-26867.109759701463,-5370.900675165734,-5350.515884222494,3852.390212105538,-105251.88359640642,-180993.13896812667,0.621395459747265
172.0,-5393.587695787871,-25510.24711254205,-5345.017355086488,-5343.899767863723,3850.490313826837,-105328.37126593248,-180947.206133271,0.6232043370534842
172.0,-5393.587695787871,-25510.24711254205,-5345.017355086488,-5343.899767863723,3850.490313826837,-105328.37126593248,-180947.206133271,0.6232043370534842
172.0,-5393.587695787871,-25510.24711254205,-5345.017355086488,-5343.899767863723,3850.490313826837,-105328.37126593248,-180947.206133271,0.6232043370534842
172.0,-5393.587695787871,-25510.24711254205,-5345.017355086488,-5343.899767863723,3850.490313826837,-105328.37126593248,-180947.206133271,0.6232043370534842
172.0,-5393.587695787871,-25510.24711254205,-5345.017355086488,-5343.899767863723,3850.490313826837,-105328.37126593248,-180947.206133271,0.6232043370534842
36.0,-5353.399259257229,-24384.0544681614,-5411.3349808853845,-5333.685020647647,3869.891628014044,-105308.27704766716,-180932.38692669713,0.6246470358149737
36.0,-5353.399259257229,-24384.0544681614,-5411.3349808853845,-5333.685020647647,3869.891628014044,-105308.27704766716,-180932.38692669713,0.6246470358149737
36.0,-5353.399259257229,-24384.0544681614,-5411.3349808853845,-5333.685020647647,3869.891628014044,-105308.27704766716,-180932.38692669713,0.6246470358149737
36.0,-5353.399259257229,-24384.0544681614,-5411.3349808853845,-5333.685020647647,3869.891628014044,-105308.27704766716,-180932.38692669713,0.6246470358149737
157.0,-71998.81339059037,-73926.83016381624,-10551.118618383243,-13811.992265223536,-92205.2597648215,-139662.88592372966,-187500.02235174447,0.5086804113608778
157.0,-71998.81339059037,-73926.83016381624,-10551.118618383243,-13811.992265223536,-92205.2597648215,-139662.88592372966,-187500.02235174447,0.5086804113608778
157.0,-71998.81339059037,-73926.83016381624,-10551.118618383243,-13811.992265223536,-92205.2597648215,-139662.88592372966,-187500.02235174447,0.5086804113608778
157.0,-71998.81339059037,-73926.83016381624,-10551.118618383243,-13811.992265223536,-92205.2597648215,-139662.88592372966,-187500.02235174447,0.5086804113608778
21.0,-71576.61128957407,-73508.02552795714,-10503.911734093635,-13674.014946700925,-92233.04298317946,-139730.85757861825,-187500.02235174447,0.5097001973897708
21.0,-71576.61128957407,-73508.02552795714,-10503.911734093635,-13674.014946700925,-92233.04298317946,-139730.85757861825,-187500.02235174447,0.5097001973897708
21.0,-71576.61128957407,-73508.02552795714,-10503.911734093635,-13674.014946700925,-92233.04298317946,-139730.85757861825,-187500.02235174447,0.5097001973897708
21.0,-71576.61128957407,-73508.02552795714,-10503.911734093635,-13674.014946700925,-92233.04298317946,-139730.85757861825,-187500.02235174447,0.5097001973897708
21.0,-71576.61128957407,-73508.02552795714,-10503.911734093635,-13674.014946700925,-92233.04298317946,-139730.85757861825,-187500.02235174447,0.5097001973897708
141.0,-71100.78735360948,-73036.3366647168,-10459.007079482923,-13524.593535017197,-92279.44520466868,-139772.1859541161,-187500.02235174447,0.510140795090329
141.0,-71100.78735360948,-73036.3366647168,-10459.007079482923,-13524.593535017197,-92279.44520466868,-139772.1859541161,-187500.02235174447,0.510140795090329
141.0,-71100.78735360948,-73036.3366647168,-10459.007079482923,-13524.593535017197,-92279.44520466868,-139772.1859541161,-187500.02235174447,0.510140795090329
141.0,-71100.78735360948,-73036.3366647168,-10459.007079482923,-13524.593535017197,-92279.44520466868,-139772.1859541161,-187500.02235174447,0.510140795090329
5.0,-70603.63985343455,-72544.53123146668,-10422.327866831763,-13386.325643816668,-92325.62390871334,-139831.86511181179,-187500.02235174447,0.5112739026289466
5.0,-70603.63985343455,-72544.53123146668,-10422.327866831763,-13386.325643816668,-92325.62390871334,-139831.86511181179,-187500.02235174447,0.5112739026289466
5.0,-70603.63985343455,-72544.53123146668,-10422.327866831763,-13386.325643816668,-92325.62390871334,-139831.86511181179,-187500.02235174447,0.5112739026289466
5.0,-70603.63985343455,-72544.53123146668,-10422.327866831763,-13386.325643816668,-92325.62390871334,-139831.86511181179,-187500.02235174447,0.5112739026289466
5.0,-70603.63985343455,-72544.53123146668,-10422.327866831763,-13386.325643816668,-92325.62390871334,-139831.86511181179,-187500.02235174447,0.5112739026289466
126.0,-5368.620797231293,-18502.170563002892,-5456.329042473918,-5351.342898767341,3881.983921764365,-105563.69043155796,-180807.82065484772,0.6323661149811716
126.0,-5368.620797231293,-18502.170563002892,-5456.329042473918,-5351.342898767341,3881.983921764365,-105563.69043155796,-180807.82065484772,0.6323661149811716
126.0,-5368.620797231293,-18502.170563002892,-5456.329042473918,-5351.342898767341,3881.983921764365,-105563.69043155796,-180807.82065484772,0.6323661149811716
126.0,-5368.620797231293,-18502.170563002892,-5456.329042473918,-5351.342898767341,3881.983921764365,-105563.69043155796,-180807.82065484772,0.6323661149811716
246.0,-5362.161143083709,-17295.84691474997,-5435.005478263554,-5346.9619568541,3872.7973547932334,-105637.33942953819,-180768.74980553985,0.6339963684520883
246.0,-5362.161143083709,-17295.84691474997,-5435.005478263554,-5346.9619568541,3872.7973547932334,-105637.33942953819,-180768.74980553985,0.6339963684520883
246.0,-5362.161143083709,-17295.84691474997,-5435.005478263554,-5346.9619568541,3872.7973547932334,-105637.33942953819,-180768.74980553985,0.6339963684520883
246.0,-5362.161143083709,-17295.84691474997,-5435.005478263554,-5346.9619568541,3872.7973547932334,-105637.33942953819,-180768.74980553985,0.6339963684520883
110.0,-5360.238893060553,-16078.772077414045,-5414.3301146423955,-5340.5470061954275,3865.108354700608,-105694.62695057713,-180730.3048050767,0.6356580604948223
110.0,-5360.238893060553,-16078.772077414045,-5414.3301146423955,-5340.5470061954275,3865.108354700608,-105694.62695057713,-180730.3048050767,0.6356580604948223
110.0,-5360.238893060553,-16078.772077414045,-5414.3301146423955,-5340.5470061954275,3865.108354700608,-105694.62695057713,-180730.3048050767,0.6356580604948223
110.0,-5360.238893060553,-16078.772077414045,-5414.3301146423955,-5340.5470061954275,3865.108354700608,-105694.62695057713,-180730.3048050767,0.6356580604948223
110.0,-5360.238893060553,-16078.772077414045,-5414.3301146423955,-5340.5470061954275,3865.108354700608,-105694.62695057713,-180730.3048050767,0.6356580604948223
230.0,-5360.3283000383735,-14874.773010584477,-5401.075530180398,-5331.874529346768,3860.7050610429123,-105738.10109354272,-180694.00557208128,0.6372997018657516
230.0,-5360.3283000383735,-14874.773010584477,-5401.075530180398,-5331.874529346768,3860.7050610429123,-105738.10109354272,-180694.00557208128,0.6372997018657516
230.0,-5360.3283000383735,-14874.773010584477,-5401.075530180398,-5331.874529346768,3860.7050610429123,-105738.10109354272,-180694.00557208128,0.6372997018657516
230.0,-5360.3283000383735,-14874.773010584477,-5401.075530180398,-5331.874529346768,3860.7050610429123,-105738.10109354272,-180694.00557208128,0.6372997018657516
95.0,-68375.90853880746,-70287.1391519474,-10205.493593870831,-12704.351568740794,-92440.46717172471,-140162.6262262614,-187500.02235174447,0.5145161515738255
95.0,-68375.90853880746,-70287.1391519474,-10205.493593870831,-12704.351568740794,-92440.46717172471,-140162.6262262614,-187500.02235174447,0.5145161515738255
95.0,-68375.90853880746,-70287.1391519474,-10205.493593870831,-12704.351568740794,-92440.46717172471,-140162.6262262614,-187500.02235174447,0.5145161515738255
95.0,-68375.90853880746,-70287.1391519474,-10205.493593870831,-12704.351568740794,-92440.46717172471,-140162.6262262614,-187500.02235174447,0.5145161515738255
95.0,-68375.90853880746,-70287.1391519474,-10205.493593870831,-12704.351568740794,-92440.46717172471,-140162.6262262614,-187500.02235174447,0.5145161515738255
215.0,-68030.08234859495,-69944.15163328072,-10169.172009130956,-12572.252759009929,-92460.58374173447,-140225.05464852508,-187500.02235174447,0.5147073694975781
215.0,-68030.08234859495,-69944.15163328072,-10169.172009130956,-12572.252759009929,-92460.58374173447,-140225.05464852508,-187500.02235174447,0.5147073694975781
215.0,-68030.08234859495,-69944.15163328072,-10169.172009130956,-12572.252759009929,-92460.58374173447,-140225.05464852508,-187500.02235174447,0.5147073694975781
215.0,-68030.08234859495,-69944.15163328072,-10169.172009130956,-12572.252759009929,-92460.58374173447,-140225.05464852508,-187500.02235174447,0.5147073694975781
79.0,-67548.98340093892,-69464.72906645884,-10142.014639617759,-12439.550452178772,-92506.02483821212,-140272.75327119272,-187500.02235174447,0.5158243261216507
79.0,-67548.98340093892,-69464.72906645884,-10142.014639617759,-12439.550452178772,-92506.02483821212,-140272.75327119272,-187500.02235174447,0.5158243261216507
79.0,-67548.98340093892,-69464.72906645884,-10142.014639617759,-12439.550452178772,-92506.02483821212,-140272.75327119272,-187500.02235174447,0.5158243261216507
79.0,-67548.98340093892,-69464.72906645884,-10142.014639617759,-12439.550452178772,-92506.02483821212,-140272.75327119272,-187500.02235174447,0.5158243261216507
199.0,-67302.95774971935,-69220.89388619589,-10096.461784417843,-12304.344749968619,-92503.72260853322,-140331.69482132135,-187500.02235174447,0.5158747273793879
199.0,-67302.95774971935,-69220.89388619589,-10096.461784417843,-12304.344749968619,-92503.72260853322,-140331.69482132135,-187500.02235174447,0.5158747273793879
199.0,-67302.95774971935,-69220.89388619589,-10096.461784417843,-12304.344749968619,-92503.72260853322,-140331.69482132135,-187500.02235174447,0.5158747273793879
199.0,-67302.95774971935,-69220.89388619589,-10096.461784417843,-12304.344749968619,-92503.72260853322,-140331.69482132135,-187500.02235174447,0.5158747273793879
199.0,-67302.95774971935,-69220.89388619589,-10096.461784417843,-12304.344749968619,-92503.72260853322,-140331.69482132135,-187500.02235174447,0.5158747273793879
64.0,-5291.395520138207,-9197.742843358856,-5355.142695324743,-5272.083612928822,3840.8567119665995,-105999.5718001809,-180528.9602910233,0.6449667329194437
64.0,-5291.395520138207,-9197.742843358856,-5355.142695324743,-5272.083612928822,3840.8567119665995,-105999.5718001809,-180528.9602910233,0.6449667329194437
64.0,-5291.395520138207,-9197.742843358856,-5355.142695324743,-5272.083612928822,3840.8567119665995,-105999.5718001809,-180528.9602910233,0.6449667329194437
64.0,-5291.395520138207,-9197.742843358856,-5355.142695324743,-5272.083612928822,3840.8567119665995,-105999.5718001809,-180528.9602910233,0.6449667329194437
184.0,-5270.496639072495,-8225.397256064089,-5333.126227036265,-5250.46947604054,3832.497159540315,-106044.45410304716,-180498.4948633307,0.6463199925588606
184.0,-5270.496639072495,-8225.397256064089,-5333.126227036265,-5250.46947604054,3832.497159540315,-106044.45410304716,-180498.4948633307,0.6463199925588606
184.0,-5270.496639072495,-8225.397256064089,-5333.126227036265,-5250.46947604054,3832.497159540315,-106044.45410304716,-180498.4948633307,0.6463199925588606
184.0,-5270.496639072495,-8225.397256064089,-5333.126227036265,-5250.46947604054,3832.497159540315,-106044.45410304716,-180498.4948633307,0.6463199925588606
184.0,-5270.496639072495,-8225.397256064089,-5333.126227036265,-5250.46947604054,3832.497159540315,-106044.45410304716,-180498.4948633307,0.6463199925588606
48.0,-5242.624013736727,-7370.93476902661,-5305.275953444952,-5220.473434981517,3822.394171046516,-106090.52104836954,-180469.45994728326,0.6475232163117187
48.0,-5242.624013736727,-7370.93476902661,-5305.275953444952,-5220.473434981517,3822.394171046516,-106090.52104836954,-180469.45994728326,0.6475232163117187
48.0,-5242.624013736727,-7370.93476902661,-5305.275953444952,-5220.473434981517,3822.394171046516,-106090.52104836954,-180469.45994728326,0.6475232163117187
48.0,-5242.624013736727,-7370.93476902661,-5305.275953444952,-5220.473434981517,3822.394171046516,-106090.52104836954,-180469.45994728326,0.6475232163117187
168.0,-5201.094472538766,-6635.0259345800805,-5254.6716039981375,-5175.591132115261,3799.3942260020053,-106144.12053157337,-180430.4338014643,0.6486222722940646
168.0,-5201.094472538766,-6635.0259345800805,-5254.6716039981375,-5175.591132115261,3799.3942260020053,-106144.12053157337,-180430.4338014643,0.6486222722940646
168.0,-5201.094472538766,-6635.0259345800805,-5254.6716039981375,-5175.591132115261,3799.3942260020053,-106144.12053157337,-180430.4338014643,0.6486222722940646
168.0,-5201.094472538766,-6635.0259345800805,-5254.6716039981375,-5175.591132115261,3799.3942260020053,-106144.12053157337,-180430.4338014643,0.6486222722940646
33.0,-65026.030245546135,-66917.5913235654,-9963.670070608863,-11709.810699201906,-92664.76692733371,-140654.18579032252,-187500.02235174447,0.5197793569494729
33.0,-65026.030245546135,-66917.5913235654,-9963.670070608863,-11709.810699201906,-92664.76692733371,-140654.18579032252,-187500.02235174447,0.5197793569494729
33.0,-65026.030245546135,-66917.5913235654,-9963.670070608863,-11709.810699201906,-92664.76692733371,-140654.18579032252,-187500.02235174447,0.5197793569494729
33.0,-65026.030245546135,-66917.5913235654,-9963.670070608863,-11709.810699201906,-92664.76692733371,-140654.18579032252,-187500.02235174447,0.5197793569494729
33.0,-65026.030245546135,-66917.5913235654,-9963.670070608863,-11709.810699201906,-92664.76692733371,-140654.18579032252,-187500.02235174447,0.5197793569494729
153.0,-64606.577409097845,-66500.17249586254,-9931.170634170847,-11592.888723956195,-92686.06813979962,-140707.71821829298,-187500.02235174447,0.5200918808594783
153.0,-64606.577409097845,-66500.17249586254,-9931.170634170847,-11592.888723956195,-92686.06813979962,-140707.71821829298,-187500.02235174447,0.5200918808594783
153.0,-64606.577409097845,-66500.17249586254,-9931.170634170847,-11592.888723956195,-92686.06813979962,-140707.71821829298,-187500.02235174447,0.5200918808594783
153.0,-64606.577409097845,-66500.17249586254,-9931.170634170847,-11592.888723956195,-92686.06813979962,-140707.71821829298,-187500.02235174447,0.5200918808594783
17.0,-64188.46567731687,-66083.78184840463,-9906.784880970106,-11485.734461037453,-92715.43833201389,-140774.66169293664,-187500.02235174447,0.5210830146318509
17.0,-64188.46567731687,-66083.78184840463,-9906.784880970106,-11485.734461037453,-92715.43833201389,-140774.66169293664,-187500.02235174447,0.5210830146318509
17.0,-64188.46567731687,-66083.78184840463,-9906.784880970106,-11485.734461037453,-92715.43833201389,-140774.66169293664,-187500.02235174447,0.5210830146318509
17.0,-64188.46567731687,-66083.78184840463,-9906.784880970106,-11485.734461037453,-92715.43833201389,-140774.66169293664,-187500.02235174447,0.5210830146318509
137.0,-63756.56291920697,-65652.30377343939,-9876.565322466531,-11371.762916059843,-92736.7395444798,-140833.98322272103,-187500.02235174447,0.5214058363003964
137.0,-63756.56291920697,-65652.30377343939,-9876.565322466531,-11371.762916059843,-92736.7395444798,-140833.98322272103,-187500.02235174447,0.5214058363003964
137.0,-63756.56291920697,-65652.30377343939,-9876.565322466531,-11371.762916059843,-92736.7395444798,-140833.98322272103,-187500.02235174447,0.5214058363003964
137.0,-63756.56291920697,-65652.30377343939,-9876.565322466531,-11371.762916059843,-92736.7395444798,-140833.98322272103,-187500.02235174447,0.5214058363003964
137.0,-63756.56291920697,-65652.30377343939,-9876.565322466531,-11371.762916059843,-92736.7395444798,-140833.98322272103,-187500.02235174447,0.5214058363003964
2.0,-4918.367256923587,-5031.668249567539,-4959.114487065612,-4909.851242286115,3695.6150764960144,-106453.42397134591,-180293.28349748655,0.651224472339107
2.0,-4918.367256923587,-5031.668249567539,-4959.114487065612,-4909.851242286115,3695.6150764960144,-106453.42397134591,-180293.28349748655,0.651224472339107
2.0,-4918.367256923587,-5031.668249567539,-4959.114487065612,-4909.851242286115,3695.6150764960144,-106453.42397134591,-180293.28349748655,0.651224472339107
2.0,-4918.367256923587,-5031.668249567539,-4959.114487065612,-4909.851242286115,3695.6150764960144,-106453.42397134591,-180293.28349748655,0.651224472339107
122.0,-4900.955247992903,-5008.511842311841,-4952.587777684663,-4886.113689674579,3691.1894310938637,-106605.97462725338,-180291.2047852522,0.6510803070513641
122.0,-4900.955247992903,-5008.511842311841,-4952.587777684663,-4886.113689674579,3691.1894310938637,-106605.97462725338,-180291.2047852522,0.6510803070513641
122.0,-4900.955247992903,-5008.511842311841,-4952.587777684663,-4886.113689674579,3691.1894310938637,-106605.97462725338,-180291.2047852522,0.6510803070513641
122.0,-4900.955247992903,-5008.511842311841,-4952.587777684663,-4886.113689674579,3691.1894310938637,-106605.97462725338,-180291.2047852522,0.6510803070513641
122.0,-4900.955247992903,-5008.511842311841,-4952.587777684663,-4886.113689674579,3691.1894310938637,-106605.97462725338,-180291.2047852522,0.6510803070513641
242.0,-4907.861937029593,-5003.437996320486,-4952.140742795556,-4882.8726867285595,3693.379902050484,-106756.37951569314,-180291.62946839686,0.6508779743496508
242.0,-4907.861937029593,-5003.437996320486,-4952.140742795556,-4882.8726867285595,3693.379902050484,-106756.37951569314,-180291.62946839686,0.6508779743496508
242.0,-4907.861937029593,-5003.437996320486,-4952.140742795556,-4882.8726867285595,3693.379902050484,-106756.37951569314,-180291.62946839686,0.6508779743496508
242.0,-4907.861937029593,-5003.437996320486,-4952.140742795556,-4882.8726867285595,3693.379902050484,-106756.37951569314,-180291.62946839686,0.6508779743496508
106.0,-4863.2702068412555,-4952.118391051101,-4919.842472057638,-4846.14877058849,3676.9066663869226,-106836.75638875442,-180271.37878792034,0.6509406647923984
106.0,-4863.2702068412555,-4952.118391051101,-4919.842472057638,-4846.14877058849,3676.9066663869226,-106836.75638875442,-180271.37878792034,0.6509406647923984
106.0,-4863.2702068412555,-4952.118391051101,-4919.842472057638,-4846.14877058849,3676.9066663869226,-106836.75638875442,-180271.37878792034,0.6509406647923984
106.0,-4863.2702068412555,-4952.118391051101,-4919.842472057638,-4846.14877058849,3676.9066663869226,-106836.75638875442,-180271.37878792034,0.6509406647923984
106.0,-4863.2702068412555,-4952.118391051101,-4919.842472057638,-4846.14877058849,3676.9066663869226,-106836.75638875442,-180271.37878792034,0.6509406647923984
227.0,-60118.123605027635,-61936.50507170023,-9794.199144148724,-10894.955503339232,-92956.77011689784,-141199.6354102654,-187500.02235174447,0.5267115109557267
227.0,-60118.123605027635,-61936.50507170023,-9794.199144148724,-10894.955503339232,-92956.77011689784,-141199.6354102654,-187500.02235174447,0.5267115109557267
227.0,-60118.123605027635,-61936.50507170023,-9794.199144148724,-10894.955503339232,-92956.77011689784,-141199.6354102654,-187500.02235174447,0.5267115109557267
227.0,-60118.123605027635,-61936.50507170023,-9794.199144148724,-10894.955503339232,-92956.77011689784,-141199.6354102654,-187500.02235174447,0.5267115109557267
91.0,-59177.38338439267,-60970.35091761958,-9781.481001553655,-10807.537830774527,-93001.22773661945,-141322.41354255838,-187500.02235174447,0.528488482679459
91.0,-59177.38338439267,-60970.35091761958,-9781.481001553655,-10807.537830774527,-93001.22773661945,-141322.41354255838,-187500.02235174447,0.528488482679459
91.0,-59177.38338439267,-60970.35091761958,-9781.481001553655,-10807.537830774527,-93001.22773661945,-141322.41354255838,-187500.02235174447,0.528488482679459
91.0,-59177.38338439267,-60970.35091761958,-9781.481001553655,-10807.537830774527,-93001.22773661945,-141322.41354255838,-187500.02235174447,0.528488482679459
211.0,-58722.100701582516,-60498.34912995686,-9765.79007694603,-10716.722693052614,-93030.709687556,-141368.65930183642,-187500.02235174447,0.5288630496950849
211.0,-58722.100701582516,-60498.34912995686,-9765.79007694603,-10716.722693052614,-93030.709687556,-141368.65930183642,-187500.02235174447,0.5288630496950849
211.0,-58722.100701582516,-60498.34912995686,-9765.79007694603,-10716.722693052614,-93030.709687556,-141368.65930183642,-187500.02235174447,0.5288630496950849
211.0,-58722.100701582516,-60498.34912995686,-9765.79007694603,-10716.722693052614,-93030.709687556,-141368.65930183642,-187500.02235174447,0.5288630496950849
211.0,-58722.100701582516,-60498.34912995686,-9765.79007694603,-10716.722693052614,-93030.709687556,-141368.65930183642,-187500.02235174447,0.5288630496950849
75.0,-58772.9732719628,-60534.290735040995,-9731.100169551393,-10628.05332279841,-93015.91283272658,-141432.00414562275,-187500.02235174447,0.529154647106595
75.0,-58772.9732719628,-60534.290735040995,-9731.100169551393,-10628.05332279841,-93015.91283272658,-141432.00414562275,-187500.02235174447,0.529154647106595
75.0,-58772.9732719628,-60534.290735040995,-9731.100169551393,-10628.05332279841,-93015.91283272658,-141432.00414562275,-187500.02235174447,0.529154647106595
75.0,-58772.9732719628,-60534.290735040995,-9731.100169551393,-10628.05332279841,-93015.91283272658,-141432.00414562275,-187500.02235174447,0.529154647106595
196.0,-4665.859599811984,-4697.710835660796,-4710.607792211508,-4652.515608372165,3585.890362964912,-107266.51337939661,-180082.64065773974,0.6512288469759279
196.0,-4665.859599811984,-4697.710835660796,-4710.607792211508,-4652.515608372165,3585.890362964912,-107266.51337939661,-180082.64065773974,0.6512288469759279
196.0,-4665.859599811984,-4697.710835660796,-4710.607792211508,-4652.515608372165,3585.890362964912,-107266.51337939661,-180082.64065773974,0.6512288469759279
196.0,-4665.859599811984,-4697.710835660796,-4710.607792211508,-4652.515608372165,3585.890362964912,-107266.51337939661,-180082.64065773974,0.6512288469759279
60.0,-4684.746823876718,-4688.3454547340225,-4709.5349084776535,-4662.439782910322,3592.417072345862,-107359.04960144158,-180070.32484654486,0.6510808100722082
