Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
35.0,-40207.92725180712,-38200.98646890956,-171971.4384640978,-172087.44401782085,-187500.02235174447,-180552.47432619028,-187500.02235174447,0.2703641217204192
35.0,-40207.92725180712,-38200.98646890956,-171971.4384640978,-172087.44401782085,-187500.02235174447,-180552.47432619028,-187500.02235174447,0.2703641217204192
35.0,-40207.92725180712,-38200.98646890956,-171971.4384640978,-172087.44401782085,-187500.02235174447,-180552.47432619028,-187500.02235174447,0.2703641217204192
35.0,-40207.92725180712,-38200.98646890956,-171971.4384640978,-172087.44401782085,-187500.02235174447,-180552.47432619028,-187500.02235174447,0.2703641217204192
155.0,-40245.7464034255,-38227.13800992227,-171566.22368886755,-171693.24865260706,-187500.02235174447,-180508.97783148027,-187500.02235174447,0.2708092338235076
155.0,-40245.7464034255,-38227.13800992227,-171566.22368886755,-171693.24865260706,-187500.02235174447,-180508.97783148027,-187500.02235174447,0.2708092338235076
155.0,-40245.7464034255,-38227.13800992227,-171566.22368886755,-171693.24865260706,-187500.02235174447,-180508.97783148027,-187500.02235174447,0.2708092338235076
155.0,-40245.7464034255,-38227.13800992227,-171566.22368886755,-171693.24865260706,-187500.02235174447,-180508.97783148027,-187500.02235174447,0.2708092338235076
20.0,-183851.12242116005,-142599.23459282334,-98293.8973061916,-133743.80871579752,-184523.23937693113,-161962.01437258892,-184344.1124968663,0.2207336334353809
20.0,-183851.12242116005,-142599.23459282334,-98293.8973061916,-133743.80871579752,-184523.23937693113,-161962.01437258892,-184344.1124968663,0.2207336334353809
20.0,-183851.12242116005,-142599.23459282334,-98293.8973061916,-133743.80871579752,-184523.23937693113,-161962.01437258892,-184344.1124968663,0.2207336334353809
20.0,-183851.12242116005,-142599.23459282334,-98293.8973061916,-133743.80871579752,-184523.23937693113,-161962.01437258892,-184344.1124968663,0.2207336334353809
20.0,-183851.12242116005,-142599.23459282334,-98293.8973061916,-133743.80871579752,-184523.23937693113,-161962.01437258892,-184344.1124968663,0.2207336334353809
140.0,-183585.27077260864,-142309.35481898248,-98136.83159790417,-133513.58574790787,-184454.26189354205,-161852.8037491803,-184328.77920016996,0.221127789835241
140.0,-183585.27077260864,-142309.35481898248,-98136.83159790417,-133513.58574790787,-184454.26189354205,-161852.8037491803,-184328.77920016996,0.221127789835241
140.0,-183585.27077260864,-142309.35481898248,-98136.83159790417,-133513.58574790787,-184454.26189354205,-161852.8037491803,-184328.77920016996,0.221127789835241
140.0,-183585.27077260864,-142309.35481898248,-98136.83159790417,-133513.58574790787,-184454.26189354205,-161852.8037491803,-184328.77920016996,0.221127789835241
4.0,-183313.13828386526,-142021.48670214257,-97972.85920058003,-133276.88077412616,-184387.49723285405,-161736.28410533478,-184303.007638813,0.22187548329783954
4.0,-183313.13828386526,-142021.48670214257,-97972.85920058003,-133276.88077412616,-184387.49723285405,-161736.28410533478,-184303.007638813,0.22187548329783954
4.0,-183313.13828386526,-142021.48670214257,-97972.85920058003,-133276.88077412616,-184387.49723285405,-161736.28410533478,-184303.007638813,0.22187548329783954
4.0,-183313.13828386526,-142021.48670214257,-97972.85920058003,-133276.88077412616,-184387.49723285405,-161736.28410533478,-184303.007638813,0.22187548329783954
4.0,-183313.13828386526,-142021.48670214257,-97972.85920058003,-133276.88077412616,-184387.49723285405,-161736.28410533478,-184303.007638813,0.22187548329783954
124.0,-183044.447963768,-141734.78087601435,-97813.69242831379,-133045.49551552482,-184315.59167094133,-161624.3465691026,-184283.1369379922,0.22226557356438248
124.0,-183044.447963768,-141734.78087601435,-97813.69242831379,-133045.49551552482,-184315.59167094133,-161624.3465691026,-184283.1369379922,0.22226557356438248
124.0,-183044.447963768,-141734.78087601435,-97813.69242831379,-133045.49551552482,-184315.59167094133,-161624.3465691026,-184283.1369379922,0.22226557356438248
124.0,-183044.447963768,-141734.78087601435,-97813.69242831379,-133045.49551552482,-184315.59167094133,-161624.3465691026,-184283.1369379922,0.22226557356438248
245.0,-40384.59543998187,-38340.57311303295,-169550.72218784358,-169719.12023056988,-187500.02235174447,-180285.7509596051,-187500.02235174447,0.27379411759670985
245.0,-40384.59543998187,-38340.57311303295,-169550.72218784358,-169719.12023056988,-187500.02235174447,-180285.7509596051,-187500.02235174447,0.27379411759670985
245.0,-40384.59543998187,-38340.57311303295,-169550.72218784358,-169719.12023056988,-187500.02235174447,-180285.7509596051,-187500.02235174447,0.27379411759670985
245.0,-40384.59543998187,-38340.57311303295,-169550.72218784358,-169719.12023056988,-187500.02235174447,-180285.7509596051,-187500.02235174447,0.27379411759670985
109.0,-40340.629558638284,-38405.326116719974,-169154.0681307397,-169330.93748461455,-187500.02235174447,-180246.76951727504,-187500.02235174447,0.27455520564231645
109.0,-40340.629558638284,-38405.326116719974,-169154.0681307397,-169330.93748461455,-187500.02235174447,-180246.76951727504,-187500.02235174447,0.27455520564231645
109.0,-40340.629558638284,-38405.326116719974,-169154.0681307397,-169330.93748461455,-187500.02235174447,-180246.76951727504,-187500.02235174447,0.27455520564231645
109.0,-40340.629558638284,-38405.326116719974,-169154.0681307397,-169330.93748461455,-187500.02235174447,-180246.76951727504,-187500.02235174447,0.27455520564231645
109.0,-40340.629558638284,-38405.326116719974,-169154.0681307397,-169330.93748461455,-187500.02235174447,-180246.76951727504,-187500.02235174447,0.27455520564231645
229.0,-40313.91922401419,-38403.62738414137,-168755.5365271016,-168941.07835782508,-187500.02235174447,-180205.57525224393,-187500.02235174447,0.27503645237185775
229.0,-40313.91922401419,-38403.62738414137,-168755.5365271016,-168941.07835782508,-187500.02235174447,-180205.57525224393,-187500.02235174447,0.27503645237185775
229.0,-40313.91922401419,-38403.62738414137,-168755.5365271016,-168941.07835782508,-187500.02235174447,-180205.57525224393,-187500.02235174447,0.27503645237185775
229.0,-40313.91922401419,-38403.62738414137,-168755.5365271016,-168941.07835782508,-187500.02235174447,-180205.57525224393,-187500.02235174447,0.27503645237185775
93.0,-40304.08445645386,-38389.76930257909,-168362.25758341045,-168557.36596076083,-187500.02235174447,-180170.84064136038,-187500.02235174447,0.27589017335629545
93.0,-40304.08445645386,-38389.76930257909,-168362.25758341045,-168557.36596076083,-187500.02235174447,-180170.84064136038,-187500.02235174447,0.27589017335629545
93.0,-40304.08445645386,-38389.76930257909,-168362.25758341045,-168557.36596076083,-187500.02235174447,-180170.84064136038,-187500.02235174447,0.27589017335629545
93.0,-40304.08445645386,-38389.76930257909,-168362.25758341045,-168557.36596076083,-187500.02235174447,-180170.84064136038,-187500.02235174447,0.27589017335629545
93.0,-40304.08445645386,-38389.76930257909,-168362.25758341045,-168557.36596076083,-187500.02235174447,-180170.84064136038,-187500.02235174447,0.27589017335629545
213.0,-40274.088415394835,-38353.13479341684,-167963.16718616095,-168168.66912468305,-187500.02235174447,-180131.3674606523,-187500.02235174447,0.2764184104507331
213.0,-40274.088415394835,-38353.13479341684,-167963.16718616095,-168168.66912468305,-187500.02235174447,-180131.3674606523,-187500.02235174447,0.2764184104507331
213.0,-40274.088415394835,-38353.13479341684,-167963.16718616095,-168168.66912468305,-187500.02235174447,-180131.3674606523,-187500.02235174447,0.2764184104507331
213.0,-40274.088415394835,-38353.13479341684,-167963.16718616095,-168168.66912468305,-187500.02235174447,-180131.3674606523,-187500.02235174447,0.2764184104507331
78.0,-181411.98830747468,-139930.81628451543,-96814.5023959282,-131619.18599834276,-183824.1438656025,-160922.81471762832,-184144.2208462025,0.22706238931110495
78.0,-181411.98830747468,-139930.81628451543,-96814.5023959282,-131619.18599834276,-183824.1438656025,-160922.81471762832,-184144.2208462025,0.22706238931110495
78.0,-181411.98830747468,-139930.81628451543,-96814.5023959282,-131619.18599834276,-183824.1438656025,-160922.81471762832,-184144.2208462025,0.22706238931110495
78.0,-181411.98830747468,-139930.81628451543,-96814.5023959282,-131619.18599834276,-183824.1438656025,-160922.81471762832,-184144.2208462025,0.22706238931110495
198.0,-181146.44958334562,-139630.4088390361,-96654.2180364392,-131389.007733942,-183749.64550133294,-160811.43597500754,-184125.87006400467,0.22772828897283892
198.0,-181146.44958334562,-139630.4088390361,-96654.2180364392,-131389.007733942,-183749.64550133294,-160811.43597500754,-184125.87006400467,0.22772828897283892
198.0,-181146.44958334562,-139630.4088390361,-96654.2180364392,-131389.007733942,-183749.64550133294,-160811.43597500754,-184125.87006400467,0.22772828897283892
198.0,-181146.44958334562,-139630.4088390361,-96654.2180364392,-131389.007733942,-183749.64550133294,-160811.43597500754,-184125.87006400467,0.22772828897283892
198.0,-181146.44958334562,-139630.4088390361,-96654.2180364392,-131389.007733942,-183749.64550133294,-160811.43597500754,-184125.87006400467,0.22772828897283892
62.0,-180875.21116438045,-139322.35709695306,-96490.49150830407,-131153.8003270388,-183672.62138993997,-160696.03391838478,-184104.79236898333,0.22872472512878797
62.0,-180875.21116438045,-139322.35709695306,-96490.49150830407,-131153.8003270388,-183672.62138993997,-160696.03391838478,-184104.79236898333,0.22872472512878797
62.0,-180875.21116438045,-139322.35709695306,-96490.49150830407,-131153.8003270388,-183672.62138993997,-160696.03391838478,-184104.79236898333,0.22872472512878797
62.0,-180875.21116438045,-139322.35709695306,-96490.49150830407,-131153.8003270388,-183672.62138993997,-160696.03391838478,-184104.79236898333,0.22872472512878797
182.0,-180604.19626285986,-139011.310221113,-96322.51814872243,-130915.44132416742,-183593.585621546,-160578.37433557207,-184078.77493843736,0.22940138278394337
182.0,-180604.19626285986,-139011.310221113,-96322.51814872243,-130915.44132416742,-183593.585621546,-160578.37433557207,-184078.77493843736,0.22940138278394337
182.0,-180604.19626285986,-139011.310221113,-96322.51814872243,-130915.44132416742,-183593.585621546,-160578.37433557207,-184078.77493843736,0.22940138278394337
182.0,-180604.19626285986,-139011.310221113,-96322.51814872243,-130915.44132416742,-183593.585621546,-160578.37433557207,-184078.77493843736,0.22940138278394337
219.0,-40317.428447893675,-38372.84903202642,-166240.07120610133,-166492.22123530167,-187500.02235174447,-179957.47088879,-187500.02235174447,0.27917341942024615
47.0,-40461.19486823021,-38508.61352784795,-165961.81433937722,-166217.3841854792,-187500.02235174447,-179924.14443780715,-187500.02235174447,0.279670475404804
47.0,-40461.19486823021,-38508.61352784795,-165961.81433937722,-166217.3841854792,-187500.02235174447,-179924.14443780715,-187500.02235174447,0.279670475404804
47.0,-40461.19486823021,-38508.61352784795,-165961.81433937722,-166217.3841854792,-187500.02235174447,-179924.14443780715,-187500.02235174447,0.279670475404804
47.0,-40461.19486823021,-38508.61352784795,-165961.81433937722,-166217.3841854792,-187500.02235174447,-179924.14443780715,-187500.02235174447,0.279670475404804
167.0,-40456.880981550334,-38517.06248725206,-165565.31674448453,-165828.8885151015,-187500.02235174447,-179883.17369022057,-187500.02235174447,0.28012656178797557
167.0,-40456.880981550334,-38517.06248725206,-165565.31674448453,-165828.8885151015,-187500.02235174447,-179883.17369022057,-187500.02235174447,0.28012656178797557
167.0,-40456.880981550334,-38517.06248725206,-165565.31674448453,-165828.8885151015,-187500.02235174447,-179883.17369022057,-187500.02235174447,0.28012656178797557
167.0,-40456.880981550334,-38517.06248725206,-165565.31674448453,-165828.8885151015,-187500.02235174447,-179883.17369022057,-187500.02235174447,0.28012656178797557
31.0,-40432.785801027516,-38530.98762404772,-165162.24773672197,-165434.6484463988,-187500.02235174447,-179836.9055791981,-187500.02235174447,0.2809783269002298
31.0,-40432.785801027516,-38530.98762404772,-165162.24773672197,-165434.6484463988,-187500.02235174447,-179836.9055791981,-187500.02235174447,0.2809783269002298
31.0,-40432.785801027516,-38530.98762404772,-165162.24773672197,-165434.6484463988,-187500.02235174447,-179836.9055791981,-187500.02235174447,0.2809783269002298
31.0,-40432.785801027516,-38530.98762404772,-165162.24773672197,-165434.6484463988,-187500.02235174447,-179836.9055791981,-187500.02235174447,0.2809783269002298
31.0,-40432.785801027516,-38530.98762404772,-165162.24773672197,-165434.6484463988,-187500.02235174447,-179836.9055791981,-187500.02235174447,0.2809783269002298
151.0,-40421.96755671115,-38566.81747040957,-164771.80746457668,-165052.59007842423,-187500.02235174447,-179801.65687819207,-187500.02235174447,0.2813803335930045
151.0,-40421.96755671115,-38566.81747040957,-164771.80746457668,-165052.59007842423,-187500.02235174447,-179801.65687819207,-187500.02235174447,0.2813803335930045
151.0,-40421.96755671115,-38566.81747040957,-164771.80746457668,-165052.59007842423,-187500.02235174447,-179801.65687819207,-187500.02235174447,0.2813803335930045
151.0,-40421.96755671115,-38566.81747040957,-164771.80746457668,-165052.59007842423,-187500.02235174447,-179801.65687819207,-187500.02235174447,0.2813803335930045
16.0,-179250.39580469084,-137475.92419098906,-95490.40740614026,-129738.9796065068,-183195.67986675262,-159997.72071811208,-183964.3340068262,0.23374349384092186
16.0,-179250.39580469084,-137475.92419098906,-95490.40740614026,-129738.9796065068,-183195.67986675262,-159997.72071811208,-183964.3340068262,0.23374349384092186
16.0,-179250.39580469084,-137475.92419098906,-95490.40740614026,-129738.9796065068,-183195.67986675262,-159997.72071811208,-183964.3340068262,0.23374349384092186
16.0,-179250.39580469084,-137475.92419098906,-95490.40740614026,-129738.9796065068,-183195.67986675262,-159997.72071811208,-183964.3340068262,0.23374349384092186
136.0,-178985.28176370644,-137176.54492575466,-95335.12983740924,-129511.84117935196,-183130.41277294312,-159884.46442895706,-183948.64308221856,0.23440847437429646
136.0,-178985.28176370644,-137176.54492575466,-95335.12983740924,-129511.84117935196,-183130.41277294312,-159884.46442895706,-183948.64308221856,0.23440847437429646
136.0,-178985.28176370644,-137176.54492575466,-95335.12983740924,-129511.84117935196,-183130.41277294312,-159884.46442895706,-183948.64308221856,0.23440847437429646
136.0,-178985.28176370644,-137176.54492575466,-95335.12983740924,-129511.84117935196,-183130.41277294312,-159884.46442895706,-183948.64308221856,0.23440847437429646
136.0,-178985.28176370644,-137176.54492575466,-95335.12983740924,-129511.84117935196,-183130.41277294312,-159884.46442895706,-183948.64308221856,0.23440847437429646
0.0,-178699.67117305653,-136755.10278404984,-95122.27417496135,-129267.98364734456,-182973.77174780035,-159764.79318914333,-183896.3623519376,0.23555613505081782
0.0,-178699.67117305653,-136755.10278404984,-95122.27417496135,-129267.98364734456,-182973.77174780035,-159764.79318914333,-183896.3623519376,0.23555613505081782
0.0,-178699.67117305653,-136755.10278404984,-95122.27417496135,-129267.98364734456,-182973.77174780035,-159764.79318914333,-183896.3623519376,0.23555613505081782
0.0,-178699.67117305653,-136755.10278404984,-95122.27417496135,-129267.98364734456,-182973.77174780035,-159764.79318914333,-183896.3623519376,0.23555613505081782
120.0,-178409.74669572673,-136485.5630976633,-94980.72057732589,-129024.48374324843,-182945.09445966416,-159628.60401017714,-183881.0067034968,0.2361941805164446
120.0,-178409.74669572673,-136485.5630976633,-94980.72057732589,-129024.48374324843,-182945.09445966416,-159628.60401017714,-183881.0067034968,0.2361941805164446
120.0,-178409.74669572673,-136485.5630976633,-94980.72057732589,-129024.48374324843,-182945.09445966416,-159628.60401017714,-183881.0067034968,0.2361941805164446
120.0,-178409.74669572673,-136485.5630976633,-94980.72057732589,-129024.48374324843,-182945.09445966416,-159628.60401017714,-183881.0067034968,0.2361941805164446
120.0,-178409.74669572673,-136485.5630976633,-94980.72057732589,-129024.48374324843,-182945.09445966416,-159628.60401017714,-183881.0067034968,0.2361941805164446
241.0,-40078.57770664427,-38265.65006561876,-162805.0774699542,-163115.9008283497,-187500.02235174447,-179593.96446871336,-187500.02235174447,0.2849424070995772
241.0,-40078.57770664427,-38265.65006561876,-162805.0774699542,-163115.9008283497,-187500.02235174447,-179593.96446871336,-187500.02235174447,0.2849424070995772
241.0,-40078.57770664427,-38265.65006561876,-162805.0774699542,-163115.9008283497,-187500.02235174447,-179593.96446871336,-187500.02235174447,0.2849424070995772
241.0,-40078.57770664427,-38265.65006561876,-162805.0774699542,-163115.9008283497,-187500.02235174447,-179593.96446871336,-187500.02235174447,0.2849424070995772
105.0,-40111.27830878238,-38296.78604564501,-162422.61677057945,-162738.13399531055,-187500.02235174447,-179560.34744505258,-187500.02235174447,0.2857143016947758
105.0,-40111.27830878238,-38296.78604564501,-162422.61677057945,-162738.13399531055,-187500.02235174447,-179560.34744505258,-187500.02235174447,0.2857143016947758
105.0,-40111.27830878238,-38296.78604564501,-162422.61677057945,-162738.13399531055,-187500.02235174447,-179560.34744505258,-187500.02235174447,0.2857143016947758
105.0,-40111.27830878238,-38296.78604564501,-162422.61677057945,-162738.13399531055,-187500.02235174447,-179560.34744505258,-187500.02235174447,0.2857143016947758
225.0,-40127.30450955683,-38309.75005742908,-162019.52541107242,-162344.78799638606,-187500.02235174447,-179512.26884272922,-187500.02235174447,0.2861750922807914
225.0,-40127.30450955683,-38309.75005742908,-162019.52541107242,-162344.78799638606,-187500.02235174447,-179512.26884272922,-187500.02235174447,0.2861750922807914
225.0,-40127.30450955683,-38309.75005742908,-162019.52541107242,-162344.78799638606,-187500.02235174447,-179512.26884272922,-187500.02235174447,0.2861750922807914
225.0,-40127.30450955683,-38309.75005742908,-162019.52541107242,-162344.78799638606,-187500.02235174447,-179512.26884272922,-187500.02235174447,0.2861750922807914
225.0,-40127.30450955683,-38309.75005742908,-162019.52541107242,-162344.78799638606,-187500.02235174447,-179512.26884272922,-187500.02235174447,0.2861750922807914
89.0,-40174.265524657436,-38347.63626428083,-161628.41458659348,-161962.90844236713,-187500.02235174447,-179478.3165429016,-187500.02235174447,0.28694898193150703
89.0,-40174.265524657436,-38347.63626428083,-161628.41458659348,-161962.90844236713,-187500.02235174447,-179478.3165429016,-187500.02235174447,0.28694898193150703
89.0,-40174.265524657436,-38347.63626428083,-161628.41458659348,-161962.90844236713,-187500.02235174447,-179478.3165429016,-187500.02235174447,0.28694898193150703
89.0,-40174.265524657436,-38347.63626428083,-161628.41458659348,-161962.90844236713,-187500.02235174447,-179478.3165429016,-187500.02235174447,0.28694898193150703
210.0,-177105.96944164866,-134977.5579544971,-94259.54154247542,-127897.73230525642,-182698.33120087758,-159058.70158180018,-183823.11568535754,0.2401654953075672
210.0,-177105.96944164866,-134977.5579544971,-94259.54154247542,-127897.73230525642,-182698.33120087758,-159058.70158180018,-183823.11568535754,0.2401654953075672
210.0,-177105.96944164866,-134977.5579544971,-94259.54154247542,-127897.73230525642,-182698.33120087758,-159058.70158180018,-183823.11568535754,0.2401654953075672
210.0,-177105.96944164866,-134977.5579544971,-94259.54154247542,-127897.73230525642,-182698.33120087758,-159058.70158180018,-183823.11568535754,0.2401654953075672
210.0,-177105.96944164866,-134977.5579544971,-94259.54154247542,-127897.73230525642,-182698.33120087758,-159058.70158180018,-183823.11568535754,0.2401654953075672
74.0,-176842.8894094097,-134636.09035445336,-94089.89180205963,-127659.90974425194,-182615.31682197057,-158937.48807161907,-183796.31594375565,0.2412184369922782
74.0,-176842.8894094097,-134636.09035445336,-94089.89180205963,-127659.90974425194,-182615.31682197057,-158937.48807161907,-183796.31594375565,0.2412184369922782
74.0,-176842.8894094097,-134636.09035445336,-94089.89180205963,-127659.90974425194,-182615.31682197057,-158937.48807161907,-183796.31594375565,0.2412184369922782
74.0,-176842.8894094097,-134636.09035445336,-94089.89180205963,-127659.90974425194,-182615.31682197057,-158937.48807161907,-183796.31594375565,0.2412184369922782
194.0,-176572.54506022276,-134305.28453651484,-93922.52193957829,-127425.39524142686,-182541.26549259014,-158819.7837853174,-183771.81843183262,0.24192164770874228
194.0,-176572.54506022276,-134305.28453651484,-93922.52193957829,-127425.39524142686,-182541.26549259014,-158819.7837853174,-183771.81843183262,0.24192164770874228
194.0,-176572.54506022276,-134305.28453651484,-93922.52193957829,-127425.39524142686,-182541.26549259014,-158819.7837853174,-183771.81843183262,0.24192164770874228
194.0,-176572.54506022276,-134305.28453651484,-93922.52193957829,-127425.39524142686,-182541.26549259014,-158819.7837853174,-183771.81843183262,0.24192164770874228
58.0,-176286.84506259504,-133969.49427956276,-93750.54761773917,-127183.79523560945,-182451.70205255772,-158697.87737105816,-183743.83404777458,0.24297394296139097
58.0,-176286.84506259504,-133969.49427956276,-93750.54761773917,-127183.79523560945,-182451.70205255772,-158697.87737105816,-183743.83404777458,0.24297394296139097
58.0,-176286.84506259504,-133969.49427956276,-93750.54761773917,-127183.79523560945,-182451.70205255772,-158697.87737105816,-183743.83404777458,0.24297394296139097
58.0,-176286.84506259504,-133969.49427956276,-93750.54761773917,-127183.79523560945,-182451.70205255772,-158697.87737105816,-183743.83404777458,0.24297394296139097
58.0,-176286.84506259504,-133969.49427956276,-93750.54761773917,-127183.79523560945,-182451.70205255772,-158697.87737105816,-183743.83404777458,0.24297394296139097
179.0,-40135.105268371735,-38314.19805457569,-159655.94019364598,-160037.39506452027,-187500.02235174447,-179283.7669591626,-187500.02235174447,0.2900660992630838
179.0,-40135.105268371735,-38314.19805457569,-159655.94019364598,-160037.39506452027,-187500.02235174447,-179283.7669591626,-187500.02235174447,0.2900660992630838
179.0,-40135.105268371735,-38314.19805457569,-159655.94019364598,-160037.39506452027,-187500.02235174447,-179283.7669591626,-187500.02235174447,0.2900660992630838
179.0,-40135.105268371735,-38314.19805457569,-159655.94019364598,-160037.39506452027,-187500.02235174447,-179283.7669591626,-187500.02235174447,0.2900660992630838
43.0,-40158.01580643842,-38327.40793554878,-159255.2404707957,-159646.44070225247,-187500.02235174447,-179237.90117954032,-187500.02235174447,0.2909122577445979
43.0,-40158.01580643842,-38327.40793554878,-159255.2404707957,-159646.44070225247,-187500.02235174447,-179237.90117954032,-187500.02235174447,0.2909122577445979
43.0,-40158.01580643842,-38327.40793554878,-159255.2404707957,-159646.44070225247,-187500.02235174447,-179237.90117954032,-187500.02235174447,0.2909122577445979
43.0,-40158.01580643842,-38327.40793554878,-159255.2404707957,-159646.44070225247,-187500.02235174447,-179237.90117954032,-187500.02235174447,0.2909122577445979
120.0,-175605.42978113054,-133158.0812523462,-93319.76244685202,-126573.10087360155,-182259.76762292002,-158411.10448969656,-183689.4075500259,0.24505525073972306
163.0,-40206.25087097298,-38367.97635173516,-158860.37455324826,-159260.6942964428,-187500.02235174447,-179197.6009842874,-187500.02235174447,0.2913023777538396
163.0,-40206.25087097298,-38367.97635173516,-158860.37455324826,-159260.6942964428,-187500.02235174447,-179197.6009842874,-187500.02235174447,0.2913023777538396
163.0,-40206.25087097298,-38367.97635173516,-158860.37455324826,-159260.6942964428,-187500.02235174447,-179197.6009842874,-187500.02235174447,0.2913023777538396
163.0,-40206.25087097298,-38367.97635173516,-158860.37455324826,-159260.6942964428,-187500.02235174447,-179197.6009842874,-187500.02235174447,0.2913023777538396
27.0,-40248.02628135995,-38391.06570375749,-158467.02855432374,-158877.13836158972,-187500.02235174447,-179159.11128033535,-187500.02235174447,0.29211119539922015
27.0,-40248.02628135995,-38391.06570375749,-158467.02855432374,-158877.13836158972,-187500.02235174447,-179159.11128033535,-187500.02235174447,0.29211119539922015
27.0,-40248.02628135995,-38391.06570375749,-158467.02855432374,-158877.13836158972,-187500.02235174447,-179159.11128033535,-187500.02235174447,0.29211119539922015
27.0,-40248.02628135995,-38391.06570375749,-158467.02855432374,-158877.13836158972,-187500.02235174447,-179159.11128033535,-187500.02235174447,0.29211119539922015
148.0,-174950.8365930124,-132434.77880177245,-92910.61376459763,-126000.71740159005,-182049.3259488733,-158132.19942238324,-183627.58262486252,0.24698455235995792
148.0,-174950.8365930124,-132434.77880177245,-92910.61376459763,-126000.71740159005,-182049.3259488733,-158132.19942238324,-183627.58262486252,0.24698455235995792
148.0,-174950.8365930124,-132434.77880177245,-92910.61376459763,-126000.71740159005,-182049.3259488733,-158132.19942238324,-183627.58262486252,0.24698455235995792
148.0,-174950.8365930124,-132434.77880177245,-92910.61376459763,-126000.71740159005,-182049.3259488733,-158132.19942238324,-183627.58262486252,0.24698455235995792
148.0,-174950.8365930124,-132434.77880177245,-92910.61376459763,-126000.71740159005,-182049.3259488733,-158132.19942238324,-183627.58262486252,0.24698455235995792
12.0,-174689.3882381187,-132139.6910714735,-92740.78521022621,-125762.85013709667,-181962.3106077088,-158019.81485126197,-183605.0297147071,0.24798057604962137
12.0,-174689.3882381187,-132139.6910714735,-92740.78521022621,-125762.85013709667,-181962.3106077088,-158019.81485126197,-183605.0297147071,0.24798057604962137
12.0,-174689.3882381187,-132139.6910714735,-92740.78521022621,-125762.85013709667,-181962.3106077088,-158019.81485126197,-183605.0297147071,0.24798057604962137
12.0,-174689.3882381187,-132139.6910714735,-92740.78521022621,-125762.85013709667,-181962.3106077088,-158019.81485126197,-183605.0297147071,0.24798057604962137
132.0,-174409.34323183814,-131854.30399826812,-92569.68260642083,-125521.40659349044,-181881.66551371402,-157902.75876554952,-183579.83929870598,0.24862143341499396
132.0,-174409.34323183814,-131854.30399826812,-92569.68260642083,-125521.40659349044,-181881.66551371402,-157902.75876554952,-183579.83929870598,0.24862143341499396
132.0,-174409.34323183814,-131854.30399826812,-92569.68260642083,-125521.40659349044,-181881.66551371402,-157902.75876554952,-183579.83929870598,0.24862143341499396
132.0,-174409.34323183814,-131854.30399826812,-92569.68260642083,-125521.40659349044,-181881.66551371402,-157902.75876554952,-183579.83929870598,0.24862143341499396
252.0,-174135.1543826049,-131573.56608790948,-92402.89388929533,-125285.34982029794,-181796.8629952506,-157789.5024763945,-183558.0239961176,0.24925272261988918
252.0,-174135.1543826049,-131573.56608790948,-92402.89388929533,-125285.34982029794,-181796.8629952506,-157789.5024763945,-183558.0239961176,0.24925272261988918
252.0,-174135.1543826049,-131573.56608790948,-92402.89388929533,-125285.34982029794,-181796.8629952506,-157789.5024763945,-183558.0239961176,0.24925272261988918
252.0,-174135.1543826049,-131573.56608790948,-92402.89388929533,-125285.34982029794,-181796.8629952506,-157789.5024763945,-183558.0239961176,0.24925272261988918
252.0,-174135.1543826049,-131573.56608790948,-92402.89388929533,-125285.34982029794,-181796.8629952506,-157789.5024763945,-183558.0239961176,0.24925272261988918
117.0,-40030.454400831986,-38188.24597457003,-156492.27428344183,-156953.03314364352,-187500.02235174447,-178967.48977512002,-187500.02235174447,0.29549869158945924
117.0,-40030.454400831986,-38188.24597457003,-156492.27428344183,-156953.03314364352,-187500.02235174447,-178967.48977512002,-187500.02235174447,0.29549869158945924
117.0,-40030.454400831986,-38188.24597457003,-156492.27428344183,-156953.03314364352,-187500.02235174447,-178967.48977512002,-187500.02235174447,0.29549869158945924
117.0,-40030.454400831986,-38188.24597457003,-156492.27428344183,-156953.03314364352,-187500.02235174447,-178967.48977512002,-187500.02235174447,0.29549869158945924
237.0,-40048.71577605198,-38206.95438467913,-156106.12554623195,-156575.44512456004,-187500.02235174447,-178933.9398066926,-187500.02235174447,0.295900403230585
237.0,-40048.71577605198,-38206.95438467913,-156106.12554623195,-156575.44512456004,-187500.02235174447,-178933.9398066926,-187500.02235174447,0.295900403230585
237.0,-40048.71577605198,-38206.95438467913,-156106.12554623195,-156575.44512456004,-187500.02235174447,-178933.9398066926,-187500.02235174447,0.295900403230585
237.0,-40048.71577605198,-38206.95438467913,-156106.12554623195,-156575.44512456004,-187500.02235174447,-178933.9398066926,-187500.02235174447,0.295900403230585
237.0,-40048.71577605198,-38206.95438467913,-156106.12554623195,-156575.44512456004,-187500.02235174447,-178933.9398066926,-187500.02235174447,0.295900403230585
101.0,-40048.11227895168,-38206.172073623195,-155705.22465768157,-156184.0660791476,-187500.02235174447,-178885.30241075784,-187500.02235174447,0.29677877106449974
101.0,-40048.11227895168,-38206.172073623195,-155705.22465768157,-156184.0660791476,-187500.02235174447,-178885.30241075784,-187500.02235174447,0.29677877106449974
101.0,-40048.11227895168,-38206.172073623195,-155705.22465768157,-156184.0660791476,-187500.02235174447,-178885.30241075784,-187500.02235174447,0.29677877106449974
