Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
186.0,-112634.59773476097,-109440.44404511977,-128158.95714270559,-113546.1018736484,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21250214922154523
50.0,-112372.18825485568,-109206.84596381737,-127918.4970758554,-113281.74779197547,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21339447455271354
50.0,-112372.18825485568,-109206.84596381737,-127918.4970758554,-113281.74779197547,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21339447455271354
50.0,-112372.18825485568,-109206.84596381737,-127918.4970758554,-113281.74779197547,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21339447455271354
50.0,-112372.18825485568,-109206.84596381737,-127918.4970758554,-113281.74779197547,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21339447455271354
170.0,-112113.6679784856,-108967.97287082349,-127674.2819159367,-113017.05843413573,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2140079233040219
170.0,-112113.6679784856,-108967.97287082349,-127674.2819159367,-113017.05843413573,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2140079233040219
170.0,-112113.6679784856,-108967.97287082349,-127674.2819159367,-113017.05843413573,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2140079233040219
170.0,-112113.6679784856,-108967.97287082349,-127674.2819159367,-113017.05843413573,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2140079233040219
34.0,-111853.18074860344,-108731.82669065318,-127429.91029380684,-112750.22330882828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2149104093803118
34.0,-111853.18074860344,-108731.82669065318,-127429.91029380684,-112750.22330882828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2149104093803118
34.0,-111853.18074860344,-108731.82669065318,-127429.91029380684,-112750.22330882828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2149104093803118
34.0,-111853.18074860344,-108731.82669065318,-127429.91029380684,-112750.22330882828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2149104093803118
34.0,-111853.18074860344,-108731.82669065318,-127429.91029380684,-112750.22330882828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2149104093803118
155.0,-4373.409375358746,-4474.238094596636,-4498.959123964206,-4423.432579449723,3534.771923395625,-168891.83746479006,-172224.57197005415,0.5579484241827466
155.0,-4373.409375358746,-4474.238094596636,-4498.959123964206,-4423.432579449723,3534.771923395625,-168891.83746479006,-172224.57197005415,0.5579484241827466
155.0,-4373.409375358746,-4474.238094596636,-4498.959123964206,-4423.432579449723,3534.771923395625,-168891.83746479006,-172224.57197005415,0.5579484241827466
155.0,-4373.409375358746,-4474.238094596636,-4498.959123964206,-4423.432579449723,3534.771923395625,-168891.83746479006,-172224.57197005415,0.5579484241827466
19.0,-4368.804916000952,-4456.334347287935,-4492.588876794443,-4418.1575677582705,3531.553272194061,-168848.69859799132,-172185.07643760162,0.5579966118631116
19.0,-4368.804916000952,-4456.334347287935,-4492.588876794443,-4418.1575677582705,3531.553272194061,-168848.69859799132,-172185.07643760162,0.5579966118631116
19.0,-4368.804916000952,-4456.334347287935,-4492.588876794443,-4418.1575677582705,3531.553272194061,-168848.69859799132,-172185.07643760162,0.5579966118631116
19.0,-4368.804916000952,-4456.334347287935,-4492.588876794443,-4418.1575677582705,3531.553272194061,-168848.69859799132,-172185.07643760162,0.5579966118631116
19.0,-4368.804916000952,-4456.334347287935,-4492.588876794443,-4418.1575677582705,3531.553272194061,-168848.69859799132,-172185.07643760162,0.5579966118631116
139.0,-4371.062442190939,-4467.733736960142,-4494.220554139681,-4420.5045009260775,3533.5872809394937,-168809.67245217235,-172149.3807017065,0.5579703845003922
139.0,-4371.062442190939,-4467.733736960142,-4494.220554139681,-4420.5045009260775,3533.5872809394937,-168809.67245217235,-172149.3807017065,0.5579703845003922
139.0,-4371.062442190939,-4467.733736960142,-4494.220554139681,-4420.5045009260775,3533.5872809394937,-168809.67245217235,-172149.3807017065,0.5579703845003922
139.0,-4371.062442190939,-4467.733736960142,-4494.220554139681,-4420.5045009260775,3533.5872809394937,-168809.67245217235,-172149.3807017065,0.5579703845003922
3.0,-4378.349110883369,-4465.140934603326,-4500.859022242907,-4427.2547277515805,3539.398734497873,-168771.45096915378,-172115.85308502355,0.5579460167545371
3.0,-4378.349110883369,-4465.140934603326,-4500.859022242907,-4427.2547277515805,3539.398734497873,-168771.45096915378,-172115.85308502355,0.5579460167545371
3.0,-4378.349110883369,-4465.140934603326,-4500.859022242907,-4427.2547277515805,3539.398734497873,-168771.45096915378,-172115.85308502355,0.5579460167545371
3.0,-4378.349110883369,-4465.140934603326,-4500.859022242907,-4427.2547277515805,3539.398734497873,-168771.45096915378,-172115.85308502355,0.5579460167545371
124.0,-110564.78149471064,-107572.15113307849,-126225.3971368548,-111435.69486566722,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21848389512718835
124.0,-110564.78149471064,-107572.15113307849,-126225.3971368548,-111435.69486566722,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21848389512718835
124.0,-110564.78149471064,-107572.15113307849,-126225.3971368548,-111435.69486566722,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21848389512718835
124.0,-110564.78149471064,-107572.15113307849,-126225.3971368548,-111435.69486566722,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21848389512718835
124.0,-110564.78149471064,-107572.15113307849,-126225.3971368548,-111435.69486566722,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21848389512718835
244.0,-110298.77338394802,-107334.12740637391,-125979.21502342404,-111165.35051648028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21909714580286374
244.0,-110298.77338394802,-107334.12740637391,-125979.21502342404,-111165.35051648028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21909714580286374
244.0,-110298.77338394802,-107334.12740637391,-125979.21502342404,-111165.35051648028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21909714580286374
244.0,-110298.77338394802,-107334.12740637391,-125979.21502342404,-111165.35051648028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21909714580286374
108.0,-110051.31722108331,-107110.18527867619,-125745.81810782173,-110909.28893200027,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21996692021706238
108.0,-110051.31722108331,-107110.18527867619,-125745.81810782173,-110909.28893200027,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21996692021706238
108.0,-110051.31722108331,-107110.18527867619,-125745.81810782173,-110909.28893200027,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21996692021706238
108.0,-110051.31722108331,-107110.18527867619,-125745.81810782173,-110909.28893200027,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21996692021706238
108.0,-110051.31722108331,-107110.18527867619,-125745.81810782173,-110909.28893200027,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.21996692021706238
228.0,-109797.73668023785,-106878.44239216358,-125505.24628224925,-110649.06992305159,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2205596151532546
228.0,-109797.73668023785,-106878.44239216358,-125505.24628224925,-110649.06992305159,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2205596151532546
228.0,-109797.73668023785,-106878.44239216358,-125505.24628224925,-110649.06992305159,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2205596151532546
228.0,-109797.73668023785,-106878.44239216358,-125505.24628224925,-110649.06992305159,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2205596151532546
93.0,-4371.5318288245,-4643.753724545685,-4501.84249899894,-4427.96998357415,3539.4657897312395,-168556.24837353808,-171920.40943150633,0.5576836794921552
93.0,-4371.5318288245,-4643.753724545685,-4501.84249899894,-4427.96998357415,3539.4657897312395,-168556.24837353808,-171920.40943150633,0.5576836794921552
93.0,-4371.5318288245,-4643.753724545685,-4501.84249899894,-4427.96998357415,3539.4657897312395,-168556.24837353808,-171920.40943150633,0.5576836794921552
93.0,-4371.5318288245,-4643.753724545685,-4501.84249899894,-4427.96998357415,3539.4657897312395,-168556.24837353808,-171920.40943150633,0.5576836794921552
213.0,-4371.1965526576705,-4606.918049683339,-4499.942600720239,-4426.718285884654,3538.124685063921,-168514.94234978466,-171880.60097463144,0.5577429356574627
213.0,-4371.1965526576705,-4606.918049683339,-4499.942600720239,-4426.718285884654,3538.124685063921,-168514.94234978466,-171880.60097463144,0.5577429356574627
213.0,-4371.1965526576705,-4606.918049683339,-4499.942600720239,-4426.718285884654,3538.124685063921,-168514.94234978466,-171880.60097463144,0.5577429356574627
213.0,-4371.1965526576705,-4606.918049683339,-4499.942600720239,-4426.718285884654,3538.124685063921,-168514.94234978466,-171880.60097463144,0.5577429356574627
213.0,-4371.1965526576705,-4606.918049683339,-4499.942600720239,-4426.718285884654,3538.124685063921,-168514.94234978466,-171880.60097463144,0.5577429356574627
77.0,-4375.018700959528,-4573.636302189387,-4504.524708333577,-4430.585137675422,3542.706792677259,-168479.58189005638,-171849.2638289051,0.5577714308447118
77.0,-4375.018700959528,-4573.636302189387,-4504.524708333577,-4430.585137675422,3542.706792677259,-168479.58189005638,-171849.2638289051,0.5577714308447118
77.0,-4375.018700959528,-4573.636302189387,-4504.524708333577,-4430.585137675422,3542.706792677259,-168479.58189005638,-171849.2638289051,0.5577714308447118
77.0,-4375.018700959528,-4573.636302189387,-4504.524708333577,-4430.585137675422,3542.706792677259,-168479.58189005638,-171849.2638289051,0.5577714308447118
197.0,-4370.570703812922,-4564.76265964063,-4499.4508623422225,-4425.667753895254,3539.5999001979712,-168438.3652732808,-171809.7012412192,0.5578009771378512
197.0,-4370.570703812922,-4564.76265964063,-4499.4508623422225,-4425.667753895254,3539.5999001979712,-168438.3652732808,-171809.7012412192,0.5578009771378512
197.0,-4370.570703812922,-4564.76265964063,-4499.4508623422225,-4425.667753895254,3539.5999001979712,-168438.3652732808,-171809.7012412192,0.5578009771378512
197.0,-4370.570703812922,-4564.76265964063,-4499.4508623422225,-4425.667753895254,3539.5999001979712,-168438.3652732808,-171809.7012412192,0.5578009771378512
62.0,-108517.42875783787,-105706.80865130528,-124295.56987232804,-109340.73291310466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22445528720677346
62.0,-108517.42875783787,-105706.80865130528,-124295.56987232804,-109340.73291310466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22445528720677346
62.0,-108517.42875783787,-105706.80865130528,-124295.56987232804,-109340.73291310466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22445528720677346
62.0,-108517.42875783787,-105706.80865130528,-124295.56987232804,-109340.73291310466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22445528720677346
62.0,-108517.42875783787,-105706.80865130528,-124295.56987232804,-109340.73291310466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22445528720677346
182.0,-108262.7082780252,-105475.60220665959,-124057.4343869012,-109080.87153206725,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22504110949831377
182.0,-108262.7082780252,-105475.60220665959,-124057.4343869012,-109080.87153206725,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22504110949831377
182.0,-108262.7082780252,-105475.60220665959,-124057.4343869012,-109080.87153206725,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22504110949831377
182.0,-108262.7082780252,-105475.60220665959,-124057.4343869012,-109080.87153206725,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22504110949831377
46.0,-108004.50092607748,-105239.12075032244,-123812.45926767103,-108815.24340096037,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22595243677207594
46.0,-108004.50092607748,-105239.12075032244,-123812.45926767103,-108815.24340096037,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22595243677207594
46.0,-108004.50092607748,-105239.12075032244,-123812.45926767103,-108815.24340096037,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22595243677207594
46.0,-108004.50092607748,-105239.12075032244,-123812.45926767103,-108815.24340096037,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22595243677207594
46.0,-108004.50092607748,-105239.12075032244,-123812.45926767103,-108815.24340096037,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.22595243677207594
166.0,-107756.62008006813,-105012.74228247908,-123578.6153171796,-108561.46169441483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2265228244649512
166.0,-107756.62008006813,-105012.74228247908,-123578.6153171796,-108561.46169441483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2265228244649512
166.0,-107756.62008006813,-105012.74228247908,-123578.6153171796,-108561.46169441483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2265228244649512
166.0,-107756.62008006813,-105012.74228247908,-123578.6153171796,-108561.46169441483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2265228244649512
31.0,-4353.583378026889,-4641.138570444414,-4498.5120890750995,-4425.980678317628,3537.096504818977,-168225.5096108329,-171616.51511389198,0.5577039501276626
31.0,-4353.583378026889,-4641.138570444414,-4498.5120890750995,-4425.980678317628,3537.096504818977,-168225.5096108329,-171616.51511389198,0.5577039501276626
31.0,-4353.583378026889,-4641.138570444414,-4498.5120890750995,-4425.980678317628,3537.096504818977,-168225.5096108329,-171616.51511389198,0.5577039501276626
31.0,-4353.583378026889,-4641.138570444414,-4498.5120890750995,-4425.980678317628,3537.096504818977,-168225.5096108329,-171616.51511389198,0.5577039501276626
151.0,-4350.141209380771,-4668.519457402165,-4499.6296762978645,-4427.299431240491,3538.370554252929,-168183.66714521256,-171578.5395000624,0.5576587432522965
151.0,-4350.141209380771,-4668.519457402165,-4499.6296762978645,-4427.299431240491,3538.370554252929,-168183.66714521256,-171578.5395000624,0.5576587432522965
151.0,-4350.141209380771,-4668.519457402165,-4499.6296762978645,-4427.299431240491,3538.370554252929,-168183.66714521256,-171578.5395000624,0.5576587432522965
151.0,-4350.141209380771,-4668.519457402165,-4499.6296762978645,-4427.299431240491,3538.370554252929,-168183.66714521256,-171578.5395000624,0.5576587432522965
151.0,-4350.141209380771,-4668.519457402165,-4499.6296762978645,-4427.299431240491,3538.370554252929,-168183.66714521256,-171578.5395000624,0.5576587432522965
15.0,-4367.106183422349,-4931.197158240933,-4518.673362573786,-4449.762934418075,3550.46284800325,-168141.66821738103,-171528.87392388273,0.5571775691987961
15.0,-4367.106183422349,-4931.197158240933,-4518.673362573786,-4449.762934418075,3550.46284800325,-168141.66821738103,-171528.87392388273,0.5571775691987961
15.0,-4367.106183422349,-4931.197158240933,-4518.673362573786,-4449.762934418075,3550.46284800325,-168141.66821738103,-171528.87392388273,0.5571775691987961
15.0,-4367.106183422349,-4931.197158240933,-4518.673362573786,-4449.762934418075,3550.46284800325,-168141.66821738103,-171528.87392388273,0.5571775691987961
135.0,-4366.726203766609,-4660.428125909344,-4522.361400408912,-4448.35477451739,3549.4570195027613,-168098.88697849357,-171494.34047869928,0.5575856446943646
135.0,-4366.726203766609,-4660.428125909344,-4522.361400408912,-4448.35477451739,3549.4570195027613,-168098.88697849357,-171494.34047869928,0.5575856446943646
135.0,-4366.726203766609,-4660.428125909344,-4522.361400408912,-4448.35477451739,3549.4570195027613,-168098.88697849357,-171494.34047869928,0.5575856446943646
135.0,-4366.726203766609,-4660.428125909344,-4522.361400408912,-4448.35477451739,3549.4570195027613,-168098.88697849357,-171494.34047869928,0.5575856446943646
135.0,-4366.726203766609,-4660.428125909344,-4522.361400408912,-4448.35477451739,3549.4570195027613,-168098.88697849357,-171494.34047869928,0.5575856446943646
0.0,-106481.49776238177,-103820.09790183282,-122359.97585773181,-107253.03527749007,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2304666215094967
0.0,-106481.49776238177,-103820.09790183282,-122359.97585773181,-107253.03527749007,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2304666215094967
0.0,-106481.49776238177,-103820.09790183282,-122359.97585773181,-107253.03527749007,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2304666215094967
0.0,-106481.49776238177,-103820.09790183282,-122359.97585773181,-107253.03527749007,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2304666215094967
120.0,-106216.74134930866,-103586.9021519306,-122117.88411353638,-106986.44602137161,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2310595341379375
120.0,-106216.74134930866,-103586.9021519306,-122117.88411353638,-106986.44602137161,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2310595341379375
120.0,-106216.74134930866,-103586.9021519306,-122117.88411353638,-106986.44602137161,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2310595341379375
120.0,-106216.74134930866,-103586.9021519306,-122117.88411353638,-106986.44602137161,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2310595341379375
240.0,-105949.41448562319,-103340.65298326648,-121863.58831686835,-106711.72073027144,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23168856998939197
240.0,-105949.41448562319,-103340.65298326648,-121863.58831686835,-106711.72073027144,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23168856998939197
240.0,-105949.41448562319,-103340.65298326648,-121863.58831686835,-106711.72073027144,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23168856998939197
240.0,-105949.41448562319,-103340.65298326648,-121863.58831686835,-106711.72073027144,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23168856998939197
240.0,-105949.41448562319,-103340.65298326648,-121863.58831686835,-106711.72073027144,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23168856998939197
104.0,-105687.20617141797,-103101.22109666123,-121614.88045631415,-106442.04693341815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23261493633590352
104.0,-105687.20617141797,-103101.22109666123,-121614.88045631415,-106442.04693341815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23261493633590352
104.0,-105687.20617141797,-103101.22109666123,-121614.88045631415,-106442.04693341815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23261493633590352
104.0,-105687.20617141797,-103101.22109666123,-121614.88045631415,-106442.04693341815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23261493633590352
224.0,-105394.64418824247,-102840.42094235671,-121349.76641532975,-106149.99904036512,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2332845945580107
224.0,-105394.64418824247,-102840.42094235671,-121349.76641532975,-106149.99904036512,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2332845945580107
224.0,-105394.64418824247,-102840.42094235671,-121349.76641532975,-106149.99904036512,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2332845945580107
224.0,-105394.64418824247,-102840.42094235671,-121349.76641532975,-106149.99904036512,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2332845945580107
224.0,-105394.64418824247,-102840.42094235671,-121349.76641532975,-106149.99904036512,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2332845945580107
89.0,-4370.548352068467,-4663.423259666355,-4556.693679892263,-4484.184620879248,3586.0691769205546,-167847.58631558256,-171269.05724633424,0.557416720116776
89.0,-4370.548352068467,-4663.423259666355,-4556.693679892263,-4484.184620879248,3586.0691769205546,-167847.58631558256,-171269.05724633424,0.557416720116776
89.0,-4370.548352068467,-4663.423259666355,-4556.693679892263,-4484.184620879248,3586.0691769205546,-167847.58631558256,-171269.05724633424,0.557416720116776
89.0,-4370.548352068467,-4663.423259666355,-4556.693679892263,-4484.184620879248,3586.0691769205546,-167847.58631558256,-171269.05724633424,0.557416720116776
209.0,-4360.825343230408,-4672.9674545487715,-4557.051307803548,-4484.564600534988,3584.9068862088784,-167807.0626028851,-171232.0651092607,0.5574080199933014
209.0,-4360.825343230408,-4672.9674545487715,-4557.051307803548,-4484.564600534988,3584.9068862088784,-167807.0626028851,-171232.0651092607,0.5574080199933014
209.0,-4360.825343230408,-4672.9674545487715,-4557.051307803548,-4484.564600534988,3584.9068862088784,-167807.0626028851,-171232.0651092607,0.5574080199933014
209.0,-4360.825343230408,-4672.9674545487715,-4557.051307803548,-4484.564600534988,3584.9068862088784,-167807.0626028851,-171232.0651092607,0.5574080199933014
73.0,-4350.387078569779,-4707.344437521033,-4556.403107214344,-4483.6034755234095,3585.532735053627,-167767.52236694365,-171195.54235882073,0.557357655126094
73.0,-4350.387078569779,-4707.344437521033,-4556.403107214344,-4483.6034755234095,3585.532735053627,-167767.52236694365,-171195.54235882073,0.557357655126094
73.0,-4350.387078569779,-4707.344437521033,-4556.403107214344,-4483.6034755234095,3585.532735053627,-167767.52236694365,-171195.54235882073,0.557357655126094
73.0,-4350.387078569779,-4707.344437521033,-4556.403107214344,-4483.6034755234095,3585.532735053627,-167767.52236694365,-171195.54235882073,0.557357655126094
73.0,-4350.387078569779,-4707.344437521033,-4556.403107214344,-4483.6034755234095,3585.532735053627,-167767.52236694365,-171195.54235882073,0.557357655126094
193.0,-4342.988651155073,-4716.5757079810755,-4555.285519991579,-4482.55294353401,3584.593961786504,-167728.96560775826,-171158.37140779156,0.5573474957047616
193.0,-4342.988651155073,-4716.5757079810755,-4555.285519991579,-4482.55294353401,3584.593961786504,-167728.96560775826,-171158.37140779156,0.5573474957047616
193.0,-4342.988651155073,-4716.5757079810755,-4555.285519991579,-4482.55294353401,3584.593961786504,-167728.96560775826,-171158.37140779156,0.5573474957047616
193.0,-4342.988651155073,-4716.5757079810755,-4555.285519991579,-4482.55294353401,3584.593961786504,-167728.96560775826,-171158.37140779156,0.5573474957047616
58.0,-104075.28776827906,-101627.25766030046,-120083.96477508126,-104784.7321372905,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23734126614048767
58.0,-104075.28776827906,-101627.25766030046,-120083.96477508126,-104784.7321372905,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23734126614048767
58.0,-104075.28776827906,-101627.25766030046,-120083.96477508126,-104784.7321372905,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23734126614048767
58.0,-104075.28776827906,-101627.25766030046,-120083.96477508126,-104784.7321372905,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23734126614048767
85.0,-4342.72043022161,-4621.290221368101,-4553.005642057138,-4480.094251643926,3580.7494617401912,-167681.19992985725,-171112.7962008472,0.5575030222133255
178.0,-103806.03865457042,-101378.43804102398,-119825.9809405781,-104507.30228511123,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23797596806736715
178.0,-103806.03865457042,-101378.43804102398,-119825.9809405781,-104507.30228511123,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23797596806736715
178.0,-103806.03865457042,-101378.43804102398,-119825.9809405781,-104507.30228511123,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23797596806736715
178.0,-103806.03865457042,-101378.43804102398,-119825.9809405781,-104507.30228511123,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.23797596806736715
42.0,-103530.70986636996,-101125.61745949001,-119562.49857693895,-104223.41277878438,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2389506009893504
42.0,-103530.70986636996,-101125.61745949001,-119562.49857693895,-104223.41277878438,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2389506009893504
42.0,-103530.70986636996,-101125.61745949001,-119562.49857693895,-104223.41277878438,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2389506009893504
42.0,-103530.70986636996,-101125.61745949001,-119562.49857693895,-104223.41277878438,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2389506009893504
162.0,-103275.31883422361,-100887.61608452989,-119314.10364080712,-103958.41049652225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2395521185880061
162.0,-103275.31883422361,-100887.61608452989,-119314.10364080712,-103958.41049652225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2395521185880061
162.0,-103275.31883422361,-100887.61608452989,-119314.10364080712,-103958.41049652225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2395521185880061
162.0,-103275.31883422361,-100887.61608452989,-119314.10364080712,-103958.41049652225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2395521185880061
162.0,-103275.31883422361,-100887.61608452989,-119314.10364080712,-103958.41049652225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2395521185880061
27.0,-4318.75936016552,-4504.345894377934,-4538.499359905643,-4468.35958580489,3572.4346128028174,-167540.13807059982,-170974.23773696873,0.5577188565013365
27.0,-4318.75936016552,-4504.345894377934,-4538.499359905643,-4468.35958580489,3572.4346128028174,-167540.13807059982,-170974.23773696873,0.5577188565013365
27.0,-4318.75936016552,-4504.345894377934,-4538.499359905643,-4468.35958580489,3572.4346128028174,-167540.13807059982,-170974.23773696873,0.5577188565013365
27.0,-4318.75936016552,-4504.345894377934,-4538.499359905643,-4468.35958580489,3572.4346128028174,-167540.13807059982,-170974.23773696873,0.5577188565013365
147.0,-4312.0314850844725,-4627.258137137668,-4536.8453308159515,-4464.626844480854,3573.3510343254848,-167500.77664861403,-170937.8490969955,0.5575359483835113
147.0,-4312.0314850844725,-4627.258137137668,-4536.8453308159515,-4464.626844480854,3573.3510343254848,-167500.77664861403,-170937.8490969955,0.5575359483835113
147.0,-4312.0314850844725,-4627.258137137668,-4536.8453308159515,-4464.626844480854,3573.3510343254848,-167500.77664861403,-170937.8490969955,0.5575359483835113
147.0,-4312.0314850844725,-4627.258137137668,-4536.8453308159515,-4464.626844480854,3573.3510343254848,-167500.77664861403,-170937.8490969955,0.5575359483835113
147.0,-4312.0314850844725,-4627.258137137668,-4536.8453308159515,-4464.626844480854,3573.3510343254848,-167500.77664861403,-170937.8490969955,0.5575359483835113
11.0,-4317.66412468721,-4684.635065154442,-4544.4225721863,-4471.622940495365,3576.7037959937807,-167460.25293591653,-170901.32634655552,0.5574270402529686
11.0,-4317.66412468721,-4684.635065154442,-4544.4225721863,-4471.622940495365,3576.7037959937807,-167460.25293591653,-170901.32634655552,0.5574270402529686
11.0,-4317.66412468721,-4684.635065154442,-4544.4225721863,-4471.622940495365,3576.7037959937807,-167460.25293591653,-170901.32634655552,0.5574270402529686
11.0,-4317.66412468721,-4684.635065154442,-4544.4225721863,-4471.622940495365,3576.7037959937807,-167460.25293591653,-170901.32634655552,0.5574270402529686
131.0,-4320.994534611051,-4671.671053370364,-4550.658708889331,-4478.239056854136,3581.1964966292976,-167426.77002272249,-170869.16218628435,0.5574190707724663
131.0,-4320.994534611051,-4671.671053370364,-4550.658708889331,-4478.239056854136,3581.1964966292976,-167426.77002272249,-170869.16218628435,0.5574190707724663
131.0,-4320.994534611051,-4671.671053370364,-4550.658708889331,-4478.239056854136,3581.1964966292976,-167426.77002272249,-170869.16218628435,0.5574190707724663
131.0,-4320.994534611051,-4671.671053370364,-4550.658708889331,-4478.239056854136,3581.1964966292976,-167426.77002272249,-170869.16218628435,0.5574190707724663
252.0,-101908.62141950386,-99643.2721189585,-118018.79769787761,-102560.35358433171,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24338060979702636
252.0,-101908.62141950386,-99643.2721189585,-118018.79769787761,-102560.35358433171,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24338060979702636
252.0,-101908.62141950386,-99643.2721189585,-118018.79769787761,-102560.35358433171,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24338060979702636
252.0,-101908.62141950386,-99643.2721189585,-118018.79769787761,-102560.35358433171,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24338060979702636
252.0,-101908.62141950386,-99643.2721189585,-118018.79769787761,-102560.35358433171,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24338060979702636
116.0,-101645.65314598718,-99398.2075927505,-117765.23950877662,-102289.2939793222,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24433062436328526
116.0,-101645.65314598718,-99398.2075927505,-117765.23950877662,-102289.2939793222,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.24433062436328526
