Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
28.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-149023.26005974534,-187500.02235174447,-187500.02235174447,0.0
28.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-149023.26005974534,-187500.02235174447,-187500.02235174447,0.0
149.0,-137175.11441410953,-136297.47316807188,-157329.32476154863,-185828.78241882115,-187500.02235174447,-135906.33999184848,-187500.02235174447,0.19433739986908474
149.0,-137175.11441410953,-136297.47316807188,-157329.32476154863,-185828.78241882115,-187500.02235174447,-135906.33999184848,-187500.02235174447,0.19433739986908474
149.0,-137175.11441410953,-136297.47316807188,-157329.32476154863,-185828.78241882115,-187500.02235174447,-135906.33999184848,-187500.02235174447,0.19433739986908474
149.0,-137175.11441410953,-136297.47316807188,-157329.32476154863,-185828.78241882115,-187500.02235174447,-135906.33999184848,-187500.02235174447,0.19433739986908474
149.0,-137175.11441410953,-136297.47316807188,-157329.32476154863,-185828.78241882115,-187500.02235174447,-135906.33999184848,-187500.02235174447,0.19433739986908474
13.0,-136987.5832781295,-136097.82738659708,-156985.01848995907,-185454.1671817502,-187500.02235174447,-135794.33540038293,-187500.02235174447,0.19545639733861006
13.0,-136987.5832781295,-136097.82738659708,-156985.01848995907,-185454.1671817502,-187500.02235174447,-135794.33540038293,-187500.02235174447,0.19545639733861006
13.0,-136987.5832781295,-136097.82738659708,-156985.01848995907,-185454.1671817502,-187500.02235174447,-135794.33540038293,-187500.02235174447,0.19545639733861006
13.0,-136987.5832781295,-136097.82738659708,-156985.01848995907,-185454.1671817502,-187500.02235174447,-135794.33540038293,-187500.02235174447,0.19545639733861006
133.0,-136825.71194478415,-135926.09893394698,-156645.42843644958,-185084.44697671497,-187500.02235174447,-135690.7797683215,-187500.02235174447,0.19624658020130226
133.0,-136825.71194478415,-135926.09893394698,-156645.42843644958,-185084.44697671497,-187500.02235174447,-135690.7797683215,-187500.02235174447,0.19624658020130226
133.0,-136825.71194478415,-135926.09893394698,-156645.42843644958,-185084.44697671497,-187500.02235174447,-135690.7797683215,-187500.02235174447,0.19624658020130226
133.0,-136825.71194478415,-135926.09893394698,-156645.42843644958,-185084.44697671497,-187500.02235174447,-135690.7797683215,-187500.02235174447,0.19624658020130226
253.0,-136679.755053491,-135778.13038565282,-156307.55946726317,-184715.41967575785,-187500.02235174447,-135584.54192692542,-187500.02235174447,0.1970004156719561
253.0,-136679.755053491,-135778.13038565282,-156307.55946726317,-184715.41967575785,-187500.02235174447,-135584.54192692542,-187500.02235174447,0.1970004156719561
253.0,-136679.755053491,-135778.13038565282,-156307.55946726317,-184715.41967575785,-187500.02235174447,-135584.54192692542,-187500.02235174447,0.1970004156719561
253.0,-136679.755053491,-135778.13038565282,-156307.55946726317,-184715.41967575785,-187500.02235174447,-135584.54192692542,-187500.02235174447,0.1970004156719561
253.0,-136679.755053491,-135778.13038565282,-156307.55946726317,-184715.41967575785,-187500.02235174447,-135584.54192692542,-187500.02235174447,0.1970004156719561
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148585.79171726605,-187500.02235174447,-187500.02235174447,0.0
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148585.79171726605,-187500.02235174447,-187500.02235174447,0.0
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148585.79171726605,-187500.02235174447,-187500.02235174447,0.0
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148585.79171726605,-187500.02235174447,-187500.02235174447,0.0
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148502.03973079202,-187500.02235174447,-187500.02235174447,0.0
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148502.03973079202,-187500.02235174447,-187500.02235174447,0.0
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148502.03973079202,-187500.02235174447,-187500.02235174447,0.0
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148502.03973079202,-187500.02235174447,-187500.02235174447,0.0
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148502.03973079202,-187500.02235174447,-187500.02235174447,0.0
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148401.4792324876,-187500.02235174447,-187500.02235174447,0.0
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148401.4792324876,-187500.02235174447,-187500.02235174447,0.0
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148401.4792324876,-187500.02235174447,-187500.02235174447,0.0
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148401.4792324876,-187500.02235174447,-187500.02235174447,0.0
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148288.2005915881,-187500.02235174447,-187500.02235174447,0.0
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148288.2005915881,-187500.02235174447,-187500.02235174447,0.0
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148288.2005915881,-187500.02235174447,-187500.02235174447,0.0
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-148288.2005915881,-187500.02235174447,-187500.02235174447,0.0
87.0,-135936.67130907433,-135025.03305972018,-154595.37113849775,-182827.07724894016,-187500.02235174447,-135024.2731004087,-187500.02235174447,0.2016684426983771
87.0,-135936.67130907433,-135025.03305972018,-154595.37113849775,-182827.07724894016,-187500.02235174447,-135024.2731004087,-187500.02235174447,0.2016684426983771
87.0,-135936.67130907433,-135025.03305972018,-154595.37113849775,-182827.07724894016,-187500.02235174447,-135024.2731004087,-187500.02235174447,0.2016684426983771
87.0,-135936.67130907433,-135025.03305972018,-154595.37113849775,-182827.07724894016,-187500.02235174447,-135024.2731004087,-187500.02235174447,0.2016684426983771
87.0,-135936.67130907433,-135025.03305972018,-154595.37113849775,-182827.07724894016,-187500.02235174447,-135024.2731004087,-187500.02235174447,0.2016684426983771
207.0,-135791.63083930383,-134876.5280695591,-154259.7596955013,-182457.20058169373,-187500.02235174447,-134923.37732593744,-187500.02235174447,0.20240917195742578
207.0,-135791.63083930383,-134876.5280695591,-154259.7596955013,-182457.20058169373,-187500.02235174447,-134923.37732593744,-187500.02235174447,0.20240917195742578
207.0,-135791.63083930383,-134876.5280695591,-154259.7596955013,-182457.20058169373,-187500.02235174447,-134923.37732593744,-187500.02235174447,0.20240917195742578
207.0,-135791.63083930383,-134876.5280695591,-154259.7596955013,-182457.20058169373,-187500.02235174447,-134923.37732593744,-187500.02235174447,0.20240917195742578
71.0,-135614.71678194008,-134669.70737811417,-153913.5311738886,-182077.2209259535,-187500.02235174447,-134814.1667025288,-187500.02235174447,0.2035406686147312
71.0,-135614.71678194008,-134669.70737811417,-153913.5311738886,-182077.2209259535,-187500.02235174447,-134814.1667025288,-187500.02235174447,0.2035406686147312
71.0,-135614.71678194008,-134669.70737811417,-153913.5311738886,-182077.2209259535,-187500.02235174447,-134814.1667025288,-187500.02235174447,0.2035406686147312
71.0,-135614.71678194008,-134669.70737811417,-153913.5311738886,-182077.2209259535,-187500.02235174447,-134814.1667025288,-187500.02235174447,0.2035406686147312
71.0,-135614.71678194008,-134669.70737811417,-153913.5311738886,-182077.2209259535,-187500.02235174447,-134814.1667025288,-187500.02235174447,0.2035406686147312
191.0,-135468.33520750227,-134504.17035867815,-153567.4367627426,-181698.96235453634,-187500.02235174447,-134696.21654703814,-187500.02235174447,0.20434224901846618
191.0,-135468.33520750227,-134504.17035867815,-153567.4367627426,-181698.96235453634,-187500.02235174447,-134696.21654703814,-187500.02235174447,0.20434224901846618
191.0,-135468.33520750227,-134504.17035867815,-153567.4367627426,-181698.96235453634,-187500.02235174447,-134696.21654703814,-187500.02235174447,0.20434224901846618
191.0,-135468.33520750227,-134504.17035867815,-153567.4367627426,-181698.96235453634,-187500.02235174447,-134696.21654703814,-187500.02235174447,0.20434224901846618
55.0,-135359.72808119396,-134376.81011877183,-153222.34818009715,-181315.54053015,-187500.02235174447,-134577.14880432474,-187500.02235174447,0.20536189300602425
55.0,-135359.72808119396,-134376.81011877183,-153222.34818009715,-181315.54053015,-187500.02235174447,-134577.14880432474,-187500.02235174447,0.20536189300602425
55.0,-135359.72808119396,-134376.81011877183,-153222.34818009715,-181315.54053015,-187500.02235174447,-134577.14880432474,-187500.02235174447,0.20536189300602425
55.0,-135359.72808119396,-134376.81011877183,-153222.34818009715,-181315.54053015,-187500.02235174447,-134577.14880432474,-187500.02235174447,0.20536189300602425
166.0,-187500.02235174447,-187375.90311478416,-187500.02235174447,-187500.02235174447,-147783.31938783164,-187500.02235174447,-187500.02235174447,0.00017253486259895197
176.0,-187500.02235174447,-187356.09946919675,-187500.02235174447,-187500.02235174447,-147776.77032670623,-187500.02235174447,-187500.02235174447,0.0002000527255670922
176.0,-187500.02235174447,-187356.09946919675,-187500.02235174447,-187500.02235174447,-147776.77032670623,-187500.02235174447,-187500.02235174447,0.0002000527255670922
176.0,-187500.02235174447,-187356.09946919675,-187500.02235174447,-187500.02235174447,-147776.77032670623,-187500.02235174447,-187500.02235174447,0.0002000527255670922
176.0,-187500.02235174447,-187356.09946919675,-187500.02235174447,-187500.02235174447,-147776.77032670623,-187500.02235174447,-187500.02235174447,0.0002000527255670922
40.0,-187500.02235174447,-187124.44598966194,-187500.02235174447,-187500.02235174447,-147688.19036342984,-187500.02235174447,-187500.02235174447,0.0005224295115985307
40.0,-187500.02235174447,-187124.44598966194,-187500.02235174447,-187500.02235174447,-147688.19036342984,-187500.02235174447,-187500.02235174447,0.0005224295115985307
40.0,-187500.02235174447,-187124.44598966194,-187500.02235174447,-187500.02235174447,-147688.19036342984,-187500.02235174447,-187500.02235174447,0.0005224295115985307
40.0,-187500.02235174447,-187124.44598966194,-187500.02235174447,-187500.02235174447,-147688.19036342984,-187500.02235174447,-187500.02235174447,0.0005224295115985307
160.0,-187500.02235174447,-186887.33868448006,-187500.02235174447,-187500.02235174447,-147590.22266748222,-187500.02235174447,-187500.02235174447,0.0008517025623895675
160.0,-187500.02235174447,-186887.33868448006,-187500.02235174447,-187500.02235174447,-147590.22266748222,-187500.02235174447,-187500.02235174447,0.0008517025623895675
160.0,-187500.02235174447,-186887.33868448006,-187500.02235174447,-187500.02235174447,-147590.22266748222,-187500.02235174447,-187500.02235174447,0.0008517025623895675
160.0,-187500.02235174447,-186887.33868448006,-187500.02235174447,-187500.02235174447,-147590.22266748222,-187500.02235174447,-187500.02235174447,0.0008517025623895675
160.0,-187500.02235174447,-186887.33868448006,-187500.02235174447,-187500.02235174447,-147590.22266748222,-187500.02235174447,-187500.02235174447,0.0008517025623895675
24.0,-187500.02235174447,-186649.51612347557,-187500.02235174447,-187500.02235174447,-147492.41143374582,-187500.02235174447,-187500.02235174447,0.0011831614275371167
24.0,-187500.02235174447,-186649.51612347557,-187500.02235174447,-187500.02235174447,-147492.41143374582,-187500.02235174447,-187500.02235174447,0.0011831614275371167
24.0,-187500.02235174447,-186649.51612347557,-187500.02235174447,-187500.02235174447,-147492.41143374582,-187500.02235174447,-187500.02235174447,0.0011831614275371167
24.0,-187500.02235174447,-186649.51612347557,-187500.02235174447,-187500.02235174447,-147492.41143374582,-187500.02235174447,-187500.02235174447,0.0011831614275371167
145.0,-134808.48935943717,-133740.23243668466,-151502.4037960057,-179432.69663246832,-187500.02235174447,-134004.2735939352,-187500.02235174447,0.20958233555512384
145.0,-134808.48935943717,-133740.23243668466,-151502.4037960057,-179432.69663246832,-187500.02235174447,-134004.2735939352,-187500.02235174447,0.20958233555512384
145.0,-134808.48935943717,-133740.23243668466,-151502.4037960057,-179432.69663246832,-187500.02235174447,-134004.2735939352,-187500.02235174447,0.20958233555512384
145.0,-134808.48935943717,-133740.23243668466,-151502.4037960057,-179432.69663246832,-187500.02235174447,-134004.2735939352,-187500.02235174447,0.20958233555512384
9.0,-134784.66239984782,-133694.2548983401,-151160.936195962,-179056.7626424745,-187500.02235174447,-133894.57123214856,-187500.02235174447,0.2104576172610676
9.0,-134784.66239984782,-133694.2548983401,-151160.936195962,-179056.7626424745,-187500.02235174447,-133894.57123214856,-187500.02235174447,0.2104576172610676
9.0,-134784.66239984782,-133694.2548983401,-151160.936195962,-179056.7626424745,-187500.02235174447,-133894.57123214856,-187500.02235174447,0.2104576172610676
9.0,-134784.66239984782,-133694.2548983401,-151160.936195962,-179056.7626424745,-187500.02235174447,-133894.57123214856,-187500.02235174447,0.2104576172610676
9.0,-134784.66239984782,-133694.2548983401,-151160.936195962,-179056.7626424745,-187500.02235174447,-133894.57123214856,-187500.02235174447,0.2104576172610676
129.0,-134629.85421775034,-133516.8714543428,-150822.32961920853,-178686.21542289443,-187500.02235174447,-133795.66476293383,-187500.02235174447,0.21123705683904254
129.0,-134629.85421775034,-133516.8714543428,-150822.32961920853,-178686.21542289443,-187500.02235174447,-133795.66476293383,-187500.02235174447,0.21123705683904254
129.0,-134629.85421775034,-133516.8714543428,-150822.32961920853,-178686.21542289443,-187500.02235174447,-133795.66476293383,-187500.02235174447,0.21123705683904254
129.0,-134629.85421775034,-133516.8714543428,-150822.32961920853,-178686.21542289443,-187500.02235174447,-133795.66476293383,-187500.02235174447,0.21123705683904254
249.0,-134658.0844709974,-133512.28934672943,-150474.2682545505,-178301.1395694184,-187500.02235174447,-133682.69904645672,-187500.02235174447,0.21177028163803294
249.0,-134658.0844709974,-133512.28934672943,-150474.2682545505,-178301.1395694184,-187500.02235174447,-133682.69904645672,-187500.02235174447,0.21177028163803294
249.0,-134658.0844709974,-133512.28934672943,-150474.2682545505,-178301.1395694184,-187500.02235174447,-133682.69904645672,-187500.02235174447,0.21177028163803294
249.0,-134658.0844709974,-133512.28934672943,-150474.2682545505,-178301.1395694184,-187500.02235174447,-133682.69904645672,-187500.02235174447,0.21177028163803294
249.0,-134658.0844709974,-133512.28934672943,-150474.2682545505,-178301.1395694184,-187500.02235174447,-133682.69904645672,-187500.02235174447,0.21177028163803294
114.0,-187500.02235174447,-185450.70266135965,-187500.02235174447,-187500.02235174447,-147079.73117586746,-187500.02235174447,-187500.02235174447,0.002849494562937474
114.0,-187500.02235174447,-185450.70266135965,-187500.02235174447,-187500.02235174447,-147079.73117586746,-187500.02235174447,-187500.02235174447,0.002849494562937474
114.0,-187500.02235174447,-185450.70266135965,-187500.02235174447,-187500.02235174447,-147079.73117586746,-187500.02235174447,-187500.02235174447,0.002849494562937474
114.0,-187500.02235174447,-185450.70266135965,-187500.02235174447,-187500.02235174447,-147079.73117586746,-187500.02235174447,-187500.02235174447,0.002849494562937474
234.0,-187500.02235174447,-185216.83635912376,-187500.02235174447,-187500.02235174447,-147006.28334358733,-187500.02235174447,-187500.02235174447,0.003172646757066984
234.0,-187500.02235174447,-185216.83635912376,-187500.02235174447,-187500.02235174447,-147006.28334358733,-187500.02235174447,-187500.02235174447,0.003172646757066984
234.0,-187500.02235174447,-185216.83635912376,-187500.02235174447,-187500.02235174447,-147006.28334358733,-187500.02235174447,-187500.02235174447,0.003172646757066984
234.0,-187500.02235174447,-185216.83635912376,-187500.02235174447,-187500.02235174447,-147006.28334358733,-187500.02235174447,-187500.02235174447,0.003172646757066984
98.0,-187500.02235174447,-184970.408376504,-187500.02235174447,-187268.07829953174,-146913.5236040978,-187500.02235174447,-187500.02235174447,0.003517623957951506
98.0,-187500.02235174447,-184970.408376504,-187500.02235174447,-187268.07829953174,-146913.5236040978,-187500.02235174447,-187500.02235174447,0.003517623957951506
98.0,-187500.02235174447,-184970.408376504,-187500.02235174447,-187268.07829953174,-146913.5236040978,-187500.02235174447,-187500.02235174447,0.003517623957951506
98.0,-187500.02235174447,-184970.408376504,-187500.02235174447,-187268.07829953174,-146913.5236040978,-187500.02235174447,-187500.02235174447,0.003517623957951506
98.0,-187500.02235174447,-184970.408376504,-187500.02235174447,-187268.07829953174,-146913.5236040978,-187500.02235174447,-187500.02235174447,0.003517623957951506
218.0,-187500.02235174447,-184711.28460303362,-187500.02235174447,-186944.35798458554,-146820.0039052968,-187500.02235174447,-187500.02235174447,0.003875476605268873
218.0,-187500.02235174447,-184711.28460303362,-187500.02235174447,-186944.35798458554,-146820.0039052968,-187500.02235174447,-187500.02235174447,0.003875476605268873
218.0,-187500.02235174447,-184711.28460303362,-187500.02235174447,-186944.35798458554,-146820.0039052968,-187500.02235174447,-187500.02235174447,0.003875476605268873
218.0,-187500.02235174447,-184711.28460303362,-187500.02235174447,-186944.35798458554,-146820.0039052968,-187500.02235174447,-187500.02235174447,0.003875476605268873
83.0,-134471.1344803732,-133266.42015772106,-148757.9001495719,-176397.46384590433,-187500.02235174447,-133142.34562424966,-187500.02235174447,0.2156115891006775
83.0,-134471.1344803732,-133266.42015772106,-148757.9001495719,-176397.46384590433,-187500.02235174447,-133142.34562424966,-187500.02235174447,0.2156115891006775
83.0,-134471.1344803732,-133266.42015772106,-148757.9001495719,-176397.46384590433,-187500.02235174447,-133142.34562424966,-187500.02235174447,0.2156115891006775
83.0,-134471.1344803732,-133266.42015772106,-148757.9001495719,-176397.46384590433,-187500.02235174447,-133142.34562424966,-187500.02235174447,0.2156115891006775
83.0,-134471.1344803732,-133266.42015772106,-148757.9001495719,-176397.46384590433,-187500.02235174447,-133142.34562424966,-187500.02235174447,0.2156115891006775
203.0,-134681.039712553,-133463.2049159056,-148398.70761617515,-176025.5978734014,-187500.02235174447,-133054.32445458465,-187500.02235174447,0.2158087562464263
203.0,-134681.039712553,-133463.2049159056,-148398.70761617515,-176025.5978734014,-187500.02235174447,-133054.32445458465,-187500.02235174447,0.2158087562464263
203.0,-134681.039712553,-133463.2049159056,-148398.70761617515,-176025.5978734014,-187500.02235174447,-133054.32445458465,-187500.02235174447,0.2158087562464263
203.0,-134681.039712553,-133463.2049159056,-148398.70761617515,-176025.5978734014,-187500.02235174447,-133054.32445458465,-187500.02235174447,0.2158087562464263
67.0,-135235.65354772253,-134007.64870734795,-148037.1457978661,-175621.5453888828,-187500.02235174447,-132942.2751596302,-187500.02235174447,0.21578103468223547
67.0,-135235.65354772253,-134007.64870734795,-148037.1457978661,-175621.5453888828,-187500.02235174447,-132942.2751596302,-187500.02235174447,0.21578103468223547
67.0,-135235.65354772253,-134007.64870734795,-148037.1457978661,-175621.5453888828,-187500.02235174447,-132942.2751596302,-187500.02235174447,0.21578103468223547
67.0,-135235.65354772253,-134007.64870734795,-148037.1457978661,-175621.5453888828,-187500.02235174447,-132942.2751596302,-187500.02235174447,0.21578103468223547
187.0,-134720.1999688387,-133465.44009035113,-147711.92791604137,-175257.68134089487,-187500.02235174447,-132878.39387397695,-187500.02235174447,0.21707220350500103
187.0,-134720.1999688387,-133465.44009035113,-147711.92791604137,-175257.68134089487,-187500.02235174447,-132878.39387397695,-187500.02235174447,0.21707220350500103
187.0,-134720.1999688387,-133465.44009035113,-147711.92791604137,-175257.68134089487,-187500.02235174447,-132878.39387397695,-187500.02235174447,0.21707220350500103
187.0,-134720.1999688387,-133465.44009035113,-147711.92791604137,-175257.68134089487,-187500.02235174447,-132878.39387397695,-187500.02235174447,0.21707220350500103
187.0,-134720.1999688387,-133465.44009035113,-147711.92791604137,-175257.68134089487,-187500.02235174447,-132878.39387397695,-187500.02235174447,0.21707220350500103
52.0,-187500.02235174447,-183346.50943833703,-187500.02235174447,-185295.7827205399,-146360.8543706959,-187500.02235174447,-187500.02235174447,0.005777197676990766
52.0,-187500.02235174447,-183346.50943833703,-187500.02235174447,-185295.7827205399,-146360.8543706959,-187500.02235174447,-187500.02235174447,0.005777197676990766
52.0,-187500.02235174447,-183346.50943833703,-187500.02235174447,-185295.7827205399,-146360.8543706959,-187500.02235174447,-187500.02235174447,0.005777197676990766
52.0,-187500.02235174447,-183346.50943833703,-187500.02235174447,-185295.7827205399,-146360.8543706959,-187500.02235174447,-187500.02235174447,0.005777197676990766
172.0,-187500.02235174447,-183027.48298972644,-187500.02235174447,-184972.73295792736,-146229.3590580653,-187500.02235174447,-187500.02235174447,0.006216959694719599
172.0,-187500.02235174447,-183027.48298972644,-187500.02235174447,-184972.73295792736,-146229.3590580653,-187500.02235174447,-187500.02235174447,0.006216959694719599
172.0,-187500.02235174447,-183027.48298972644,-187500.02235174447,-184972.73295792736,-146229.3590580653,-187500.02235174447,-187500.02235174447,0.006216959694719599
172.0,-187500.02235174447,-183027.48298972644,-187500.02235174447,-184972.73295792736,-146229.3590580653,-187500.02235174447,-187500.02235174447,0.006216959694719599
7.0,-136452.9966059919,-135192.49232917934,-146726.39479951796,-174086.65109713687,-187500.02235174447,-132496.60372693583,-187500.02235174447,0.2164950176390803
36.0,-187500.02235174447,-182788.56519324364,-187500.02235174447,-184641.4801050997,-146163.37670843324,-187500.02235174447,-187500.02235174447,0.006553811716093714
36.0,-187500.02235174447,-182788.56519324364,-187500.02235174447,-184641.4801050997,-146163.37670843324,-187500.02235174447,-187500.02235174447,0.006553811716093714
36.0,-187500.02235174447,-182788.56519324364,-187500.02235174447,-184641.4801050997,-146163.37670843324,-187500.02235174447,-187500.02235174447,0.006553811716093714
36.0,-187500.02235174447,-182788.56519324364,-187500.02235174447,-184641.4801050997,-146163.37670843324,-187500.02235174447,-187500.02235174447,0.006553811716093714
156.0,-187500.02235174447,-182571.70856853828,-187500.02235174447,-184556.811697103,-146112.16886188614,-187500.02235174447,-187500.02235174447,0.006851083475861197
156.0,-187500.02235174447,-182571.70856853828,-187500.02235174447,-184556.811697103,-146112.16886188614,-187500.02235174447,-187500.02235174447,0.006851083475861197
156.0,-187500.02235174447,-182571.70856853828,-187500.02235174447,-184556.811697103,-146112.16886188614,-187500.02235174447,-187500.02235174447,0.006851083475861197
156.0,-187500.02235174447,-182571.70856853828,-187500.02235174447,-184556.811697103,-146112.16886188614,-187500.02235174447,-187500.02235174447,0.006851083475861197
21.0,-134926.05953527207,-133678.36280803237,-145991.42473833857,-173337.04064333925,-187500.02235174447,-132426.6204150463,-187500.02235174447,0.2200900670764479
21.0,-134926.05953527207,-133678.36280803237,-145991.42473833857,-173337.04064333925,-187500.02235174447,-132426.6204150463,-187500.02235174447,0.2200900670764479
21.0,-134926.05953527207,-133678.36280803237,-145991.42473833857,-173337.04064333925,-187500.02235174447,-132426.6204150463,-187500.02235174447,0.2200900670764479
21.0,-134926.05953527207,-133678.36280803237,-145991.42473833857,-173337.04064333925,-187500.02235174447,-132426.6204150463,-187500.02235174447,0.2200900670764479
21.0,-134926.05953527207,-133678.36280803237,-145991.42473833857,-173337.04064333925,-187500.02235174447,-132426.6204150463,-187500.02235174447,0.2200900670764479
141.0,-134544.9622923091,-133288.81660566528,-145653.5781208966,-172979.0327523986,-187500.02235174447,-132377.62539120024,-187500.02235174447,0.22113819561895012
141.0,-134544.9622923091,-133288.81660566528,-145653.5781208966,-172979.0327523986,-187500.02235174447,-132377.62539120024,-187500.02235174447,0.22113819561895012
141.0,-134544.9622923091,-133288.81660566528,-145653.5781208966,-172979.0327523986,-187500.02235174447,-132377.62539120024,-187500.02235174447,0.22113819561895012
141.0,-134544.9622923091,-133288.81660566528,-145653.5781208966,-172979.0327523986,-187500.02235174447,-132377.62539120024,-187500.02235174447,0.22113819561895012
5.0,-134181.7240931659,-132927.47830480078,-145296.37489275634,-172663.51552766748,-187500.02235174447,-132403.5981182573,-187500.02235174447,0.22237582648016477
5.0,-134181.7240931659,-132927.47830480078,-145296.37489275634,-172663.51552766748,-187500.02235174447,-132403.5981182573,-187500.02235174447,0.22237582648016477
5.0,-134181.7240931659,-132927.47830480078,-145296.37489275634,-172663.51552766748,-187500.02235174447,-132403.5981182573,-187500.02235174447,0.22237582648016477
5.0,-134181.7240931659,-132927.47830480078,-145296.37489275634,-172663.51552766748,-187500.02235174447,-132403.5981182573,-187500.02235174447,0.22237582648016477
125.0,-133889.89971755742,-132616.6102429164,-144973.68275805507,-172282.59709866013,-187500.02235174447,-132283.63630576569,-187500.02235174447,0.22336535929373438
125.0,-133889.89971755742,-132616.6102429164,-144973.68275805507,-172282.59709866013,-187500.02235174447,-132283.63630576569,-187500.02235174447,0.22336535929373438
125.0,-133889.89971755742,-132616.6102429164,-144973.68275805507,-172282.59709866013,-187500.02235174447,-132283.63630576569,-187500.02235174447,0.22336535929373438
125.0,-133889.89971755742,-132616.6102429164,-144973.68275805507,-172282.59709866013,-187500.02235174447,-132283.63630576569,-187500.02235174447,0.22336535929373438
125.0,-133889.89971755742,-132616.6102429164,-144973.68275805507,-172282.59709866013,-187500.02235174447,-132283.63630576569,-187500.02235174447,0.22336535929373438
246.0,-187500.02235174447,-181359.79698417152,-187500.02235174447,-183407.57440418893,-145776.44566016743,-187500.02235174447,-187500.02235174447,0.008531727606854767
246.0,-187500.02235174447,-181359.79698417152,-187500.02235174447,-183407.57440418893,-145776.44566016743,-187500.02235174447,-187500.02235174447,0.008531727606854767
246.0,-187500.02235174447,-181359.79698417152,-187500.02235174447,-183407.57440418893,-145776.44566016743,-187500.02235174447,-187500.02235174447,0.008531727606854767
246.0,-187500.02235174447,-181359.79698417152,-187500.02235174447,-183407.57440418893,-145776.44566016743,-187500.02235174447,-187500.02235174447,0.008531727606854767
110.0,-187500.02235174447,-181156.19494392813,-187500.02235174447,-183165.21443906004,-145726.10953165407,-187500.02235174447,-187500.02235174447,0.008821018605223947
110.0,-187500.02235174447,-181156.19494392813,-187500.02235174447,-183165.21443906004,-145726.10953165407,-187500.02235174447,-187500.02235174447,0.008821018605223947
110.0,-187500.02235174447,-181156.19494392813,-187500.02235174447,-183165.21443906004,-145726.10953165407,-187500.02235174447,-187500.02235174447,0.008821018605223947
110.0,-187500.02235174447,-181156.19494392813,-187500.02235174447,-183165.21443906004,-145726.10953165407,-187500.02235174447,-187500.02235174447,0.008821018605223947
110.0,-187500.02235174447,-181156.19494392813,-187500.02235174447,-183165.21443906004,-145726.10953165407,-187500.02235174447,-187500.02235174447,0.008821018605223947
230.0,-187500.02235174447,-180927.3130807058,-187500.02235174447,-182908.3705435241,-145640.56940562362,-187500.02235174447,-187500.02235174447,0.009133434217695571
230.0,-187500.02235174447,-180927.3130807058,-187500.02235174447,-182908.3705435241,-145640.56940562362,-187500.02235174447,-187500.02235174447,0.009133434217695571
230.0,-187500.02235174447,-180927.3130807058,-187500.02235174447,-182908.3705435241,-145640.56940562362,-187500.02235174447,-187500.02235174447,0.009133434217695571
230.0,-187500.02235174447,-180927.3130807058,-187500.02235174447,-182908.3705435241,-145640.56940562362,-187500.02235174447,-187500.02235174447,0.009133434217695571
94.0,-187500.02235174447,-180740.92188369296,-187500.02235174447,-182655.75112769022,-145587.9533991758,-187500.02235174447,-187500.02235174447,0.009399252589483511
94.0,-187500.02235174447,-180740.92188369296,-187500.02235174447,-182655.75112769022,-145587.9533991758,-187500.02235174447,-187500.02235174447,0.009399252589483511
94.0,-187500.02235174447,-180740.92188369296,-187500.02235174447,-182655.75112769022,-145587.9533991758,-187500.02235174447,-187500.02235174447,0.009399252589483511
94.0,-187500.02235174447,-180740.92188369296,-187500.02235174447,-182655.75112769022,-145587.9533991758,-187500.02235174447,-187500.02235174447,0.009399252589483511
215.0,-131702.11097027196,-130387.64958234425,-143329.5778429005,-170475.45855944857,-187500.02235174447,-131831.48286717926,-187500.02235174447,0.2298538359385878
215.0,-131702.11097027196,-130387.64958234425,-143329.5778429005,-170475.45855944857,-187500.02235174447,-131831.48286717926,-187500.02235174447,0.2298538359385878
