Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
162.0,-7631.734923331132,-7867.612882567988,-7872.418507625879,-7675.007900596607,-143613.4897009718,-96635.7107920302,-148276.26476004897,0.6341163086855428
27.0,-133076.45268159543,-134427.45917170754,-125603.07986773014,-123634.42762308451,-172311.3190902852,-174497.49851196987,-63965.864654286466,0.3341987916191387
27.0,-133076.45268159543,-134427.45917170754,-125603.07986773014,-123634.42762308451,-172311.3190902852,-174497.49851196987,-63965.864654286466,0.3341987916191387
27.0,-133076.45268159543,-134427.45917170754,-125603.07986773014,-123634.42762308451,-172311.3190902852,-174497.49851196987,-63965.864654286466,0.3341987916191387
27.0,-133076.45268159543,-134427.45917170754,-125603.07986773014,-123634.42762308451,-172311.3190902852,-174497.49851196987,-63965.864654286466,0.3341987916191387
147.0,-132301.11536992973,-133663.11891831385,-125197.1051331884,-123228.94462692078,-172366.12556768963,-174540.7491374909,-64034.61862023099,0.33595110911414433
147.0,-132301.11536992973,-133663.11891831385,-125197.1051331884,-123228.94462692078,-172366.12556768963,-174540.7491374909,-64034.61862023099,0.33595110911414433
147.0,-132301.11536992973,-133663.11891831385,-125197.1051331884,-123228.94462692078,-172366.12556768963,-174540.7491374909,-64034.61862023099,0.33595110911414433
147.0,-132301.11536992973,-133663.11891831385,-125197.1051331884,-123228.94462692078,-172366.12556768963,-174540.7491374909,-64034.61862023099,0.33595110911414433
11.0,-131703.47442668374,-133076.1621089175,-124777.31702057327,-122825.2944738024,-172410.58318741122,-174591.62170787118,-64106.63594086599,0.3379310171286539
11.0,-131703.47442668374,-133076.1621089175,-124777.31702057327,-122825.2944738024,-172410.58318741122,-174591.62170787118,-64106.63594086599,0.3379310171286539
11.0,-131703.47442668374,-133076.1621089175,-124777.31702057327,-122825.2944738024,-172410.58318741122,-174591.62170787118,-64106.63594086599,0.3379310171286539
11.0,-131703.47442668374,-133076.1621089175,-124777.31702057327,-122825.2944738024,-172410.58318741122,-174591.62170787118,-64106.63594086599,0.3379310171286539
11.0,-131703.47442668374,-133076.1621089175,-124777.31702057327,-122825.2944738024,-172410.58318741122,-174591.62170787118,-64106.63594086599,0.3379310171286539
131.0,-131059.25244799287,-132445.44058387764,-124366.96134411829,-122428.21573355386,-172458.7064932235,-174646.45053702005,-64182.65422375849,0.3394808332600664
131.0,-131059.25244799287,-132445.44058387764,-124366.96134411829,-122428.21573355386,-172458.7064932235,-174646.45053702005,-64182.65422375849,0.3394808332600664
131.0,-131059.25244799287,-132445.44058387764,-124366.96134411829,-122428.21573355386,-172458.7064932235,-174646.45053702005,-64182.65422375849,0.3394808332600664
131.0,-131059.25244799287,-132445.44058387764,-124366.96134411829,-122428.21573355386,-172458.7064932235,-174646.45053702005,-64182.65422375849,0.3394808332600664
252.0,-7652.633804396845,-7915.646781402444,-7905.23086848627,-7704.355741066425,-144053.81906674136,-97152.17019941453,-148237.77505609693,0.632673549052189
252.0,-7652.633804396845,-7915.646781402444,-7905.23086848627,-7704.355741066425,-144053.81906674136,-97152.17019941453,-148237.77505609693,0.632673549052189
252.0,-7652.633804396845,-7915.646781402444,-7905.23086848627,-7704.355741066425,-144053.81906674136,-97152.17019941453,-148237.77505609693,0.632673549052189
252.0,-7652.633804396845,-7915.646781402444,-7905.23086848627,-7704.355741066425,-144053.81906674136,-97152.17019941453,-148237.77505609693,0.632673549052189
252.0,-7652.633804396845,-7915.646781402444,-7905.23086848627,-7704.355741066425,-144053.81906674136,-97152.17019941453,-148237.77505609693,0.632673549052189
116.0,-7652.343231718926,-7909.4329964438675,-7904.649723130432,-7703.864002688409,-144127.84804437734,-97245.60049123771,-148228.45437865905,0.6330983499103462
116.0,-7652.343231718926,-7909.4329964438675,-7904.649723130432,-7703.864002688409,-144127.84804437734,-97245.60049123771,-148228.45437865905,0.6330983499103462
116.0,-7652.343231718926,-7909.4329964438675,-7904.649723130432,-7703.864002688409,-144127.84804437734,-97245.60049123771,-148228.45437865905,0.6330983499103462
116.0,-7652.343231718926,-7909.4329964438675,-7904.649723130432,-7703.864002688409,-144127.84804437734,-97245.60049123771,-148228.45437865905,0.6330983499103462
236.0,-7651.18094100725,-7900.08996726155,-7902.302789962625,-7705.920363178297,-144199.50773710106,-97336.30387023735,-148215.5797738528,0.6324404664624909
236.0,-7651.18094100725,-7900.08996726155,-7902.302789962625,-7705.920363178297,-144199.50773710106,-97336.30387023735,-148215.5797738528,0.6324404664624909
236.0,-7651.18094100725,-7900.08996726155,-7902.302789962625,-7705.920363178297,-144199.50773710106,-97336.30387023735,-148215.5797738528,0.6324404664624909
236.0,-7651.18094100725,-7900.08996726155,-7902.302789962625,-7705.920363178297,-144199.50773710106,-97336.30387023735,-148215.5797738528,0.6324404664624909
100.0,-7659.607548666901,-7901.587534140055,-7908.784795854664,-7712.558831281523,-144277.49297350564,-97436.3502784193,-148214.79746279688,0.6328361029584102
100.0,-7659.607548666901,-7901.587534140055,-7908.784795854664,-7712.558831281523,-144277.49297350564,-97436.3502784193,-148214.79746279688,0.6328361029584102
100.0,-7659.607548666901,-7901.587534140055,-7908.784795854664,-7712.558831281523,-144277.49297350564,-97436.3502784193,-148214.79746279688,0.6328361029584102
100.0,-7659.607548666901,-7901.587534140055,-7908.784795854664,-7712.558831281523,-144277.49297350564,-97436.3502784193,-148214.79746279688,0.6328361029584102
100.0,-7659.607548666901,-7901.587534140055,-7908.784795854664,-7712.558831281523,-144277.49297350564,-97436.3502784193,-148214.79746279688,0.6328361029584102
221.0,-127863.02004611732,-129303.85819719532,-122278.97313582578,-120405.44991558194,-172677.03833306293,-174882.21673753462,-64543.56784147833,0.34814609258712814
221.0,-127863.02004611732,-129303.85819719532,-122278.97313582578,-120405.44991558194,-172677.03833306293,-174882.21673753462,-64543.56784147833,0.34814609258712814
221.0,-127863.02004611732,-129303.85819719532,-122278.97313582578,-120405.44991558194,-172677.03833306293,-174882.21673753462,-64543.56784147833,0.34814609258712814
221.0,-127863.02004611732,-129303.85819719532,-122278.97313582578,-120405.44991558194,-172677.03833306293,-174882.21673753462,-64543.56784147833,0.34814609258712814
85.0,-127242.60267527137,-128694.01320147673,-121860.32496217788,-120000.9727479187,-172710.00715613452,-174927.92605494574,-64611.6512550892,0.35015571008925417
85.0,-127242.60267527137,-128694.01320147673,-121860.32496217788,-120000.9727479187,-172710.00715613452,-174927.92605494574,-64611.6512550892,0.35015571008925417
85.0,-127242.60267527137,-128694.01320147673,-121860.32496217788,-120000.9727479187,-172710.00715613452,-174927.92605494574,-64611.6512550892,0.35015571008925417
85.0,-127242.60267527137,-128694.01320147673,-121860.32496217788,-120000.9727479187,-172710.00715613452,-174927.92605494574,-64611.6512550892,0.35015571008925417
205.0,-126616.55266482267,-128075.65219112065,-121447.912925233,-119601.39061229117,-172755.5823630789,-174977.7033898477,-64686.194322847645,0.3516579794575278
205.0,-126616.55266482267,-128075.65219112065,-121447.912925233,-119601.39061229117,-172755.5823630789,-174977.7033898477,-64686.194322847645,0.3516579794575278
205.0,-126616.55266482267,-128075.65219112065,-121447.912925233,-119601.39061229117,-172755.5823630789,-174977.7033898477,-64686.194322847645,0.3516579794575278
205.0,-126616.55266482267,-128075.65219112065,-121447.912925233,-119601.39061229117,-172755.5823630789,-174977.7033898477,-64686.194322847645,0.3516579794575278
205.0,-126616.55266482267,-128075.65219112065,-121447.912925233,-119601.39061229117,-172755.5823630789,-174977.7033898477,-64686.194322847645,0.3516579794575278
69.0,-126033.86503861727,-127501.48057955274,-121031.09759463044,-119198.634528951,-172791.21104374065,-175020.57403571298,-64755.82000682593,0.3535930458919905
69.0,-126033.86503861727,-127501.48057955274,-121031.09759463044,-119198.634528951,-172791.21104374065,-175020.57403571298,-64755.82000682593,0.3535930458919905
69.0,-126033.86503861727,-127501.48057955274,-121031.09759463044,-119198.634528951,-172791.21104374065,-175020.57403571298,-64755.82000682593,0.3535930458919905
69.0,-126033.86503861727,-127501.48057955274,-121031.09759463044,-119198.634528951,-172791.21104374065,-175020.57403571298,-64755.82000682593,0.3535930458919905
190.0,-7693.984531639163,-8224.972572919438,-8082.480202016855,-7775.389584945391,-144868.58485562622,-97942.34906939854,-148223.06760824533,0.6307178152494569
190.0,-7693.984531639163,-8224.972572919438,-8082.480202016855,-7775.389584945391,-144868.58485562622,-97942.34906939854,-148223.06760824533,0.6307178152494569
190.0,-7693.984531639163,-8224.972572919438,-8082.480202016855,-7775.389584945391,-144868.58485562622,-97942.34906939854,-148223.06760824533,0.6307178152494569
190.0,-7693.984531639163,-8224.972572919438,-8082.480202016855,-7775.389584945391,-144868.58485562622,-97942.34906939854,-148223.06760824533,0.6307178152494569
190.0,-7693.984531639163,-8224.972572919438,-8082.480202016855,-7775.389584945391,-144868.58485562622,-97942.34906939854,-148223.06760824533,0.6307178152494569
54.0,-7709.966028924708,-8082.524905505766,-8053.579396436143,-7815.645076709399,-144666.9497688949,-98015.46162551185,-148061.26333013337,0.6312632907706315
54.0,-7709.966028924708,-8082.524905505766,-8053.579396436143,-7815.645076709399,-144666.9497688949,-98015.46162551185,-148061.26333013337,0.6312632907706315
54.0,-7709.966028924708,-8082.524905505766,-8053.579396436143,-7815.645076709399,-144666.9497688949,-98015.46162551185,-148061.26333013337,0.6312632907706315
54.0,-7709.966028924708,-8082.524905505766,-8053.579396436143,-7815.645076709399,-144666.9497688949,-98015.46162551185,-148061.26333013337,0.6312632907706315
174.0,-7713.989342926663,-7805.698550426788,-7931.695333921353,-7811.733521429721,-144457.78214428213,-98106.09794927812,-147941.7709042753,0.6311609987241779
174.0,-7713.989342926663,-7805.698550426788,-7931.695333921353,-7811.733521429721,-144457.78214428213,-98106.09794927812,-147941.7709042753,0.6311609987241779
174.0,-7713.989342926663,-7805.698550426788,-7931.695333921353,-7811.733521429721,-144457.78214428213,-98106.09794927812,-147941.7709042753,0.6311609987241779
174.0,-7713.989342926663,-7805.698550426788,-7931.695333921353,-7811.733521429721,-144457.78214428213,-98106.09794927812,-147941.7709042753,0.6311609987241779
38.0,-7691.548191493534,-7654.265481742083,-7849.955004448296,-7769.287558709092,-144416.54317576208,-98211.10644472914,-147906.81277594718,0.6319479587117868
38.0,-7691.548191493534,-7654.265481742083,-7849.955004448296,-7769.287558709092,-144416.54317576208,-98211.10644472914,-147906.81277594718,0.6319479587117868
38.0,-7691.548191493534,-7654.265481742083,-7849.955004448296,-7769.287558709092,-144416.54317576208,-98211.10644472914,-147906.81277594718,0.6319479587117868
38.0,-7691.548191493534,-7654.265481742083,-7849.955004448296,-7769.287558709092,-144416.54317576208,-98211.10644472914,-147906.81277594718,0.6319479587117868
38.0,-7691.548191493534,-7654.265481742083,-7849.955004448296,-7769.287558709092,-144416.54317576208,-98211.10644472914,-147906.81277594718,0.6319479587117868
159.0,-124542.98133170384,-126053.53457373794,-118776.41007619025,-117173.52177781127,-172656.43002467515,-175208.596910071,-64894.89256082685,0.3598211560913823
159.0,-124542.98133170384,-126053.53457373794,-118776.41007619025,-117173.52177781127,-172656.43002467515,-175208.596910071,-64894.89256082685,0.3598211560913823
159.0,-124542.98133170384,-126053.53457373794,-118776.41007619025,-117173.52177781127,-172656.43002467515,-175208.596910071,-64894.89256082685,0.3598211560913823
159.0,-124542.98133170384,-126053.53457373794,-118776.41007619025,-117173.52177781127,-172656.43002467515,-175208.596910071,-64894.89256082685,0.3598211560913823
23.0,-123900.48043733602,-125418.36505155147,-118371.12824572662,-116768.39640955883,-172716.82443819338,-175243.93501805485,-64978.644547300886,0.3617982764403319
23.0,-123900.48043733602,-125418.36505155147,-118371.12824572662,-116768.39640955883,-172716.82443819338,-175243.93501805485,-64978.644547300886,0.3617982764403319
23.0,-123900.48043733602,-125418.36505155147,-118371.12824572662,-116768.39640955883,-172716.82443819338,-175243.93501805485,-64978.644547300886,0.3617982764403319
23.0,-123900.48043733602,-125418.36505155147,-118371.12824572662,-116768.39640955883,-172716.82443819338,-175243.93501805485,-64978.644547300886,0.3617982764403319
23.0,-123900.48043733602,-125418.36505155147,-118371.12824572662,-116768.39640955883,-172716.82443819338,-175243.93501805485,-64978.644547300886,0.3617982764403319
143.0,-123357.10952962752,-124880.31385902333,-117951.22837438922,-116365.10388435173,-172748.58626706438,-175277.30617252665,-65045.00687658869,0.36312736012548325
143.0,-123357.10952962752,-124880.31385902333,-117951.22837438922,-116365.10388435173,-172748.58626706438,-175277.30617252665,-65045.00687658869,0.36312736012548325
143.0,-123357.10952962752,-124880.31385902333,-117951.22837438922,-116365.10388435173,-172748.58626706438,-175277.30617252665,-65045.00687658869,0.36312736012548325
143.0,-123357.10952962752,-124880.31385902333,-117951.22837438922,-116365.10388435173,-172748.58626706438,-175277.30617252665,-65045.00687658869,0.36312736012548325
7.0,-122954.93459164318,-124488.5324822107,-117510.9884155975,-115961.0737515776,-172755.1800316787,-175312.24194911026,-65098.06991792559,0.36479693754166115
7.0,-122954.93459164318,-124488.5324822107,-117510.9884155975,-115961.0737515776,-172755.1800316787,-175312.24194911026,-65098.06991792559,0.36479693754166115
7.0,-122954.93459164318,-124488.5324822107,-117510.9884155975,-115961.0737515776,-172755.1800316787,-175312.24194911026,-65098.06991792559,0.36479693754166115
7.0,-122954.93459164318,-124488.5324822107,-117510.9884155975,-115961.0737515776,-172755.1800316787,-175312.24194911026,-65098.06991792559,0.36479693754166115
128.0,-7614.367617889359,-7697.8290316854755,-7809.520698728646,-7674.359700007403,-144702.9584292124,-98648.91006337525,-147847.8488740741,0.6307772316551504
128.0,-7614.367617889359,-7697.8290316854755,-7809.520698728646,-7674.359700007403,-144702.9584292124,-98648.91006337525,-147847.8488740741,0.6307772316551504
128.0,-7614.367617889359,-7697.8290316854755,-7809.520698728646,-7674.359700007403,-144702.9584292124,-98648.91006337525,-147847.8488740741,0.6307772316551504
128.0,-7614.367617889359,-7697.8290316854755,-7809.520698728646,-7674.359700007403,-144702.9584292124,-98648.91006337525,-147847.8488740741,0.6307772316551504
128.0,-7614.367617889359,-7697.8290316854755,-7809.520698728646,-7674.359700007403,-144702.9584292124,-98648.91006337525,-147847.8488740741,0.6307772316551504
248.0,-7616.826309779443,-7738.643317060866,-7828.743198960209,-7678.047737842529,-144784.98933136338,-98749.17998900176,-147852.20746424288,0.6299961765799813
248.0,-7616.826309779443,-7738.643317060866,-7828.743198960209,-7678.047737842529,-144784.98933136338,-98749.17998900176,-147852.20746424288,0.6299961765799813
248.0,-7616.826309779443,-7738.643317060866,-7828.743198960209,-7678.047737842529,-144784.98933136338,-98749.17998900176,-147852.20746424288,0.6299961765799813
248.0,-7616.826309779443,-7738.643317060866,-7828.743198960209,-7678.047737842529,-144784.98933136338,-98749.17998900176,-147852.20746424288,0.6299961765799813
112.0,-7613.898231255798,-7754.825980046508,-7834.152321118394,-7674.85143838542,-144858.5042188769,-98847.25944367165,-147848.7429438523,0.6303693270105549
112.0,-7613.898231255798,-7754.825980046508,-7834.152321118394,-7674.85143838542,-144858.5042188769,-98847.25944367165,-147848.7429438523,0.6303693270105549
112.0,-7613.898231255798,-7754.825980046508,-7834.152321118394,-7674.85143838542,-144858.5042188769,-98847.25944367165,-147848.7429438523,0.6303693270105549
112.0,-7613.898231255798,-7754.825980046508,-7834.152321118394,-7674.85143838542,-144858.5042188769,-98847.25944367165,-147848.7429438523,0.6303693270105549
112.0,-7613.898231255798,-7754.825980046508,-7834.152321118394,-7674.85143838542,-144858.5042188769,-98847.25944367165,-147848.7429438523,0.6303693270105549
232.0,-7616.379274890337,-7767.25354996366,-7840.9919549217175,-7678.003034353618,-144923.0560568638,-98942.4555233068,-147844.13848449453,0.6296585178254656
232.0,-7616.379274890337,-7767.25354996366,-7840.9919549217175,-7678.003034353618,-144923.0560568638,-98942.4555233068,-147844.13848449453,0.6296585178254656
232.0,-7616.379274890337,-7767.25354996366,-7840.9919549217175,-7678.003034353618,-144923.0560568638,-98942.4555233068,-147844.13848449453,0.6296585178254656
232.0,-7616.379274890337,-7767.25354996366,-7840.9919549217175,-7678.003034353618,-144923.0560568638,-98942.4555233068,-147844.13848449453,0.6296585178254656
96.0,-7617.36275164637,-7787.25836125116,-7850.960832948785,-7681.445202999736,-144996.90622054413,-99030.90137611645,-147838.08116174713,0.6300276204213269
96.0,-7617.36275164637,-7787.25836125116,-7850.960832948785,-7681.445202999736,-144996.90622054413,-99030.90137611645,-147838.08116174713,0.6300276204213269
96.0,-7617.36275164637,-7787.25836125116,-7850.960832948785,-7681.445202999736,-144996.90622054413,-99030.90137611645,-147838.08116174713,0.6300276204213269
96.0,-7617.36275164637,-7787.25836125116,-7850.960832948785,-7681.445202999736,-144996.90622054413,-99030.90137611645,-147838.08116174713,0.6300276204213269
217.0,-119413.30068269977,-120983.80130336301,-115049.21198477889,-113564.09502793492,-172982.89960418936,-175554.31134156126,-65534.37596969319,0.3742359254127533
217.0,-119413.30068269977,-120983.80130336301,-115049.21198477889,-113564.09502793492,-172982.89960418936,-175554.31134156126,-65534.37596969319,0.3742359254127533
217.0,-119413.30068269977,-120983.80130336301,-115049.21198477889,-113564.09502793492,-172982.89960418936,-175554.31134156126,-65534.37596969319,0.3742359254127533
217.0,-119413.30068269977,-120983.80130336301,-115049.21198477889,-113564.09502793492,-172982.89960418936,-175554.31134156126,-65534.37596969319,0.3742359254127533
217.0,-119413.30068269977,-120983.80130336301,-115049.21198477889,-113564.09502793492,-172982.89960418936,-175554.31134156126,-65534.37596969319,0.3742359254127533
81.0,-118770.15158774276,-120345.68135090845,-114639.16923274628,-113161.6071655282,-173020.338776152,-175591.81756875725,-65605.99095892799,0.37625538729258245
81.0,-118770.15158774276,-120345.68135090845,-114639.16923274628,-113161.6071655282,-173020.338776152,-175591.81756875725,-65605.99095892799,0.37625538729258245
81.0,-118770.15158774276,-120345.68135090845,-114639.16923274628,-113161.6071655282,-173020.338776152,-175591.81756875725,-65605.99095892799,0.37625538729258245
81.0,-118770.15158774276,-120345.68135090845,-114639.16923274628,-113161.6071655282,-173020.338776152,-175591.81756875725,-65605.99095892799,0.37625538729258245
201.0,-118182.77009520175,-119763.59722180334,-114226.57838184577,-112758.44875078784,-173051.56416315606,-175629.43555467553,-65675.63899465073,0.3776386406392615
201.0,-118182.77009520175,-119763.59722180334,-114226.57838184577,-112758.44875078784,-173051.56416315606,-175629.43555467553,-65675.63899465073,0.3776386406392615
201.0,-118182.77009520175,-119763.59722180334,-114226.57838184577,-112758.44875078784,-173051.56416315606,-175629.43555467553,-65675.63899465073,0.3776386406392615
201.0,-118182.77009520175,-119763.59722180334,-114226.57838184577,-112758.44875078784,-173051.56416315606,-175629.43555467553,-65675.63899465073,0.3776386406392615
201.0,-118182.77009520175,-119763.59722180334,-114226.57838184577,-112758.44875078784,-173051.56416315606,-175629.43555467553,-65675.63899465073,0.3776386406392615
65.0,-117568.0971226808,-119151.40529291694,-113816.13329841297,-112364.02986812948,-173110.55041677362,-175684.17497684658,-65775.41718189922,0.37961651333995616
65.0,-117568.0971226808,-119151.40529291694,-113816.13329841297,-112364.02986812948,-173110.55041677362,-175684.17497684658,-65775.41718189922,0.37961651333995616
65.0,-117568.0971226808,-119151.40529291694,-113816.13329841297,-112364.02986812948,-173110.55041677362,-175684.17497684658,-65775.41718189922,0.37961651333995616
65.0,-117568.0971226808,-119151.40529291694,-113816.13329841297,-112364.02986812948,-173110.55041677362,-175684.17497684658,-65775.41718189922,0.37961651333995616
186.0,-7601.269495638549,-7635.355905932893,-7767.946454041774,-7632.181958220239,-145350.22024514916,-99498.00813174345,-147884.12575532505,0.6293573263331022
186.0,-7601.269495638549,-7635.355905932893,-7767.946454041774,-7632.181958220239,-145350.22024514916,-99498.00813174345,-147884.12575532505,0.6293573263331022
186.0,-7601.269495638549,-7635.355905932893,-7767.946454041774,-7632.181958220239,-145350.22024514916,-99498.00813174345,-147884.12575532505,0.6293573263331022
186.0,-7601.269495638549,-7635.355905932893,-7767.946454041774,-7632.181958220239,-145350.22024514916,-99498.00813174345,-147884.12575532505,0.6293573263331022
50.0,-7598.162603159261,-7437.587670992336,-7668.838819126942,-7611.864222510365,-145264.4342499297,-99595.46173756859,-147844.02672577224,0.6302578001318435
50.0,-7598.162603159261,-7437.587670992336,-7668.838819126942,-7611.864222510365,-145264.4342499297,-99595.46173756859,-147844.02672577224,0.6302578001318435
50.0,-7598.162603159261,-7437.587670992336,-7668.838819126942,-7611.864222510365,-145264.4342499297,-99595.46173756859,-147844.02672577224,0.6302578001318435
50.0,-7598.162603159261,-7437.587670992336,-7668.838819126942,-7611.864222510365,-145264.4342499297,-99595.46173756859,-147844.02672577224,0.6302578001318435
50.0,-7598.162603159261,-7437.587670992336,-7668.838819126942,-7611.864222510365,-145264.4342499297,-99595.46173756859,-147844.02672577224,0.6302578001318435
170.0,-7576.21319010415,-7312.172032853608,-7605.359864873871,-7589.9371611997085,-145155.46949571007,-99680.30895952093,-147771.04828012566,0.6298557829160195
170.0,-7576.21319010415,-7312.172032853608,-7605.359864873871,-7589.9371611997085,-145155.46949571007,-99680.30895952093,-147771.04828012566,0.6298557829160195
170.0,-7576.21319010415,-7312.172032853608,-7605.359864873871,-7589.9371611997085,-145155.46949571007,-99680.30895952093,-147771.04828012566,0.6298557829160195
170.0,-7576.21319010415,-7312.172032853608,-7605.359864873871,-7589.9371611997085,-145155.46949571007,-99680.30895952093,-147771.04828012566,0.6298557829160195
34.0,-7568.613596989346,-7408.105720055786,-7648.588138650434,-7591.077100166929,-145224.42462735472,-99769.40301291979,-147763.26987305522,0.6300272242870697
34.0,-7568.613596989346,-7408.105720055786,-7648.588138650434,-7591.077100166929,-145224.42462735472,-99769.40301291979,-147763.26987305522,0.6300272242870697
34.0,-7568.613596989346,-7408.105720055786,-7648.588138650434,-7591.077100166929,-145224.42462735472,-99769.40301291979,-147763.26987305522,0.6300272242870697
34.0,-7568.613596989346,-7408.105720055786,-7648.588138650434,-7591.077100166929,-145224.42462735472,-99769.40301291979,-147763.26987305522,0.6300272242870697
155.0,-115791.7816390731,-117388.27733853787,-111662.69918235531,-110360.3524399224,-173178.14209200646,-175876.69055184015,-66088.36395601797,0.385870161392639
155.0,-115791.7816390731,-117388.27733853787,-111662.69918235531,-110360.3524399224,-173178.14209200646,-175876.69055184015,-66088.36395601797,0.385870161392639
155.0,-115791.7816390731,-117388.27733853787,-111662.69918235531,-110360.3524399224,-173178.14209200646,-175876.69055184015,-66088.36395601797,0.385870161392639
155.0,-115791.7816390731,-117388.27733853787,-111662.69918235531,-110360.3524399224,-173178.14209200646,-175876.69055184015,-66088.36395601797,0.385870161392639
155.0,-115791.7816390731,-117388.27733853787,-111662.69918235531,-110360.3524399224,-173178.14209200646,-175876.69055184015,-66088.36395601797,0.385870161392639
19.0,-114696.59086425196,-116296.5957875962,-111308.69225367215,-109965.48652237494,-173261.29058138022,-175907.64771791073,-66175.35694543802,0.38853189095279306
19.0,-114696.59086425196,-116296.5957875962,-111308.69225367215,-109965.48652237494,-173261.29058138022,-175907.64771791073,-66175.35694543802,0.38853189095279306
19.0,-114696.59086425196,-116296.5957875962,-111308.69225367215,-109965.48652237494,-173261.29058138022,-175907.64771791073,-66175.35694543802,0.38853189095279306
19.0,-114696.59086425196,-116296.5957875962,-111308.69225367215,-109965.48652237494,-173261.29058138022,-175907.64771791073,-66175.35694543802,0.38853189095279306
139.0,-113988.73346909684,-115594.52749425502,-110907.9254755885,-109565.52440709167,-173306.0611255242,-175941.01887238253,-66249.5870887741,0.3900681960995299
139.0,-113988.73346909684,-115594.52749425502,-110907.9254755885,-109565.52440709167,-173306.0611255242,-175941.01887238253,-66249.5870887741,0.3900681960995299
139.0,-113988.73346909684,-115594.52749425502,-110907.9254755885,-109565.52440709167,-173306.0611255242,-175941.01887238253,-66249.5870887741,0.3900681960995299
139.0,-113988.73346909684,-115594.52749425502,-110907.9254755885,-109565.52440709167,-173306.0611255242,-175941.01887238253,-66249.5870887741,0.3900681960995299
3.0,-113151.23595610094,-114761.1874057278,-110528.12463380393,-109170.21145465512,-173369.428321055,-175981.67669554672,-66333.87551711507,0.39236430579704834
3.0,-113151.23595610094,-114761.1874057278,-110528.12463380393,-109170.21145465512,-173369.428321055,-175981.67669554672,-66333.87551711507,0.39236430579704834
3.0,-113151.23595610094,-114761.1874057278,-110528.12463380393,-109170.21145465512,-173369.428321055,-175981.67669554672,-66333.87551711507,0.39236430579704834
3.0,-113151.23595610094,-114761.1874057278,-110528.12463380393,-109170.21145465512,-173369.428321055,-175981.67669554672,-66333.87551711507,0.39236430579704834
3.0,-113151.23595610094,-114761.1874057278,-110528.12463380393,-109170.21145465512,-173369.428321055,-175981.67669554672,-66333.87551711507,0.39236430579704834
124.0,-7637.03228676704,-7982.612607790543,-7955.075258621605,-7716.7833109835765,-145799.28914300076,-100200.36699776257,-147780.36895756354,0.6273368323513697
124.0,-7637.03228676704,-7982.612607790543,-7955.075258621605,-7716.7833109835765,-145799.28914300076,-100200.36699776257,-147780.36895756354,0.6273368323513697
124.0,-7637.03228676704,-7982.612607790543,-7955.075258621605,-7716.7833109835765,-145799.28914300076,-100200.36699776257,-147780.36895756354,0.6273368323513697
124.0,-7637.03228676704,-7982.612607790543,-7955.075258621605,-7716.7833109835765,-145799.28914300076,-100200.36699776257,-147780.36895756354,0.6273368323513697
244.0,-7656.902987587809,-7882.2532751862145,-7921.681752405376,-7739.068000205518,-145728.12118865506,-100281.3697196686,-147711.52558464117,0.6268356624180695
244.0,-7656.902987587809,-7882.2532751862145,-7921.681752405376,-7739.068000205518,-145728.12118865506,-100281.3697196686,-147711.52558464117,0.6268356624180695
244.0,-7656.902987587809,-7882.2532751862145,-7921.681752405376,-7739.068000205518,-145728.12118865506,-100281.3697196686,-147711.52558464117,0.6268356624180695
244.0,-7656.902987587809,-7882.2532751862145,-7921.681752405376,-7739.068000205518,-145728.12118865506,-100281.3697196686,-147711.52558464117,0.6268356624180695
108.0,-7649.526911917557,-7802.457547480768,-7883.259103686703,-7725.8804709768865,-145716.45357804938,-100352.26945308084,-147672.74530801122,0.6274576763899089
108.0,-7649.526911917557,-7802.457547480768,-7883.259103686703,-7725.8804709768865,-145716.45357804938,-100352.26945308084,-147672.74530801122,0.6274576763899089
108.0,-7649.526911917557,-7802.457547480768,-7883.259103686703,-7725.8804709768865,-145716.45357804938,-100352.26945308084,-147672.74530801122,0.6274576763899089
108.0,-7649.526911917557,-7802.457547480768,-7883.259103686703,-7725.8804709768865,-145716.45357804938,-100352.26945308084,-147672.74530801122,0.6274576763899089
108.0,-7649.526911917557,-7802.457547480768,-7883.259103686703,-7725.8804709768865,-145716.45357804938,-100352.26945308084,-147672.74530801122,0.6274576763899089
228.0,-7659.071106799974,-7818.394341277402,-7897.117185248993,-7735.447017603758,-145786.54864866124,-100442.52579719137,-147673.6617295339,0.6267426121706139
228.0,-7659.071106799974,-7818.394341277402,-7897.117185248993,-7735.447017603758,-145786.54864866124,-100442.52579719137,-147673.6617295339,0.6267426121706139
228.0,-7659.071106799974,-7818.394341277402,-7897.117185248993,-7735.447017603758,-145786.54864866124,-100442.52579719137,-147673.6617295339,0.6267426121706139
228.0,-7659.071106799974,-7818.394341277402,-7897.117185248993,-7735.447017603758,-145786.54864866124,-100442.52579719137,-147673.6617295339,0.6267426121706139
93.0,-110915.16744079202,-112527.84580324242,-108372.18712236728,-107145.05400002647,-173378.01139092582,-176147.7278051052,-66579.3647264677,0.39943131571308055
93.0,-110915.16744079202,-112527.84580324242,-108372.18712236728,-107145.05400002647,-173378.01139092582,-176147.7278051052,-66579.3647264677,0.39943131571308055
93.0,-110915.16744079202,-112527.84580324242,-108372.18712236728,-107145.05400002647,-173378.01139092582,-176147.7278051052,-66579.3647264677,0.39943131571308055
