Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
133.0,-148554.2087023507,-147779.85486744106,-182960.695977294,-187500.02235174447,-187500.02235174447,-141666.40688972556,-187500.02235174447,0.130207163562374,R
133.0,-148554.2087023507,-147779.85486744106,-182960.695977294,-187500.02235174447,-187500.02235174447,-141666.40688972556,-187500.02235174447,0.130207163562374,R
133.0,-148554.2087023507,-147779.85486744106,-182960.695977294,-187500.02235174447,-187500.02235174447,-141666.40688972556,-187500.02235174447,0.130207163562374,R
253.0,-148367.25871172652,-147608.4393392133,-182904.7495609224,-187500.02235174447,-187500.02235174447,-141671.72660490594,-187500.02235174447,0.130477105997865,R
253.0,-148367.25871172652,-147608.4393392133,-182904.7495609224,-187500.02235174447,-187500.02235174447,-141671.72660490594,-187500.02235174447,0.130477105997865,R
253.0,-148367.25871172652,-147608.4393392133,-182904.7495609224,-187500.02235174447,-187500.02235174447,-141671.72660490594,-187500.02235174447,0.130477105997865,R
253.0,-148367.25871172652,-147608.4393392133,-182904.7495609224,-187500.02235174447,-187500.02235174447,-141671.72660490594,-187500.02235174447,0.130477105997865,R
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155676.56972128985,-187500.02235174447,-187500.02235174447,0.0,R
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155676.56972128985,-187500.02235174447,-187500.02235174447,0.0,R
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155676.56972128985,-187500.02235174447,-187500.02235174447,0.0,R
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155676.56972128985,-187500.02235174447,-187500.02235174447,0.0,R
118.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155676.56972128985,-187500.02235174447,-187500.02235174447,0.0,R
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155531.14927186363,-187500.02235174447,-187500.02235174447,0.0,R
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155531.14927186363,-187500.02235174447,-187500.02235174447,0.0,R
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155531.14927186363,-187500.02235174447,-187500.02235174447,0.0,R
238.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155531.14927186363,-187500.02235174447,-187500.02235174447,0.0,R
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155497.5098964584,-187500.02235174447,-187500.02235174447,0.0,R
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155497.5098964584,-187500.02235174447,-187500.02235174447,0.0,R
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155497.5098964584,-187500.02235174447,-187500.02235174447,0.0,R
102.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155497.5098964584,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155502.53903896082,-187500.02235174447,-187500.02235174447,0.0,R
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155474.66641362506,-187500.02235174447,-187500.02235174447,0.0,R
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155474.66641362506,-187500.02235174447,-187500.02235174447,0.0,R
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155474.66641362506,-187500.02235174447,-187500.02235174447,0.0,R
222.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155474.66641362506,-187500.02235174447,-187500.02235174447,0.0,R
87.0,-148393.99139809507,-147735.0172680637,-182572.0661964496,-187500.02235174447,-187500.02235174447,-141671.5924944392,-187500.02235174447,0.1309081293832754,R
87.0,-148393.99139809507,-147735.0172680637,-182572.0661964496,-187500.02235174447,-187500.02235174447,-141671.5924944392,-187500.02235174447,0.1309081293832754,R
87.0,-148393.99139809507,-147735.0172680637,-182572.0661964496,-187500.02235174447,-187500.02235174447,-141671.5924944392,-187500.02235174447,0.1309081293832754,R
87.0,-148393.99139809507,-147735.0172680637,-182572.0661964496,-187500.02235174447,-187500.02235174447,-141671.5924944392,-187500.02235174447,0.1309081293832754,R
207.0,-148340.1683974467,-147678.78027901414,-182505.3685909949,-187500.02235174447,-187500.02235174447,-141662.96472107945,-187500.02235174447,0.1310245638154814,R
207.0,-148340.1683974467,-147678.78027901414,-182505.3685909949,-187500.02235174447,-187500.02235174447,-141662.96472107945,-187500.02235174447,0.1310245638154814,R
207.0,-148340.1683974467,-147678.78027901414,-182505.3685909949,-187500.02235174447,-187500.02235174447,-141662.96472107945,-187500.02235174447,0.1310245638154814,R
207.0,-148340.1683974467,-147678.78027901414,-182505.3685909949,-187500.02235174447,-187500.02235174447,-141662.96472107945,-187500.02235174447,0.1310245638154814,R
207.0,-148340.1683974467,-147678.78027901414,-182505.3685909949,-187500.02235174447,-187500.02235174447,-141662.96472107945,-187500.02235174447,0.1310245638154814,R
71.0,-148401.18865980968,-147738.3476779875,-182444.19186642076,-187500.02235174447,-187500.02235174447,-141655.45453494246,-187500.02235174447,0.1311253970259967,R
71.0,-148401.18865980968,-147738.3476779875,-182444.19186642076,-187500.02235174447,-187500.02235174447,-141655.45453494246,-187500.02235174447,0.1311253970259967,R
71.0,-148401.18865980968,-147738.3476779875,-182444.19186642076,-187500.02235174447,-187500.02235174447,-141655.45453494246,-187500.02235174447,0.1311253970259967,R
71.0,-148401.18865980968,-147738.3476779875,-182444.19186642076,-187500.02235174447,-187500.02235174447,-141655.45453494246,-187500.02235174447,0.1311253970259967,R
191.0,-148384.87188635732,-147718.3205149556,-182373.5827056864,-187500.02235174447,-187500.02235174447,-141645.82093308223,-187500.02235174447,0.1311908116358927,R
191.0,-148384.87188635732,-147718.3205149556,-182373.5827056864,-187500.02235174447,-187500.02235174447,-141645.82093308223,-187500.02235174447,0.1311908116358927,R
191.0,-148384.87188635732,-147718.3205149556,-182373.5827056864,-187500.02235174447,-187500.02235174447,-141645.82093308223,-187500.02235174447,0.1311908116358927,R
191.0,-148384.87188635732,-147718.3205149556,-182373.5827056864,-187500.02235174447,-187500.02235174447,-141645.82093308223,-187500.02235174447,0.1311908116358927,R
191.0,-148384.87188635732,-147718.3205149556,-182373.5827056864,-187500.02235174447,-187500.02235174447,-141645.82093308223,-187500.02235174447,0.1311908116358927,R
55.0,-148355.9263772877,-147687.609218074,-182314.5741003244,-187500.02235174447,-187500.02235174447,-141647.51966566083,-187500.02235174447,0.131420544454231,R
55.0,-148355.9263772877,-147687.609218074,-182314.5741003244,-187500.02235174447,-187500.02235174447,-141647.51966566083,-187500.02235174447,0.131420544454231,R
55.0,-148355.9263772877,-147687.609218074,-182314.5741003244,-187500.02235174447,-187500.02235174447,-141647.51966566083,-187500.02235174447,0.131420544454231,R
55.0,-148355.9263772877,-147687.609218074,-182314.5741003244,-187500.02235174447,-187500.02235174447,-141647.51966566083,-187500.02235174447,0.131420544454231,R
176.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155334.63273461256,-187500.02235174447,-187500.02235174447,0.0,R
176.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155334.63273461256,-187500.02235174447,-187500.02235174447,0.0,R
176.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155334.63273461256,-187500.02235174447,-187500.02235174447,0.0,R
176.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155334.63273461256,-187500.02235174447,-187500.02235174447,0.0,R
40.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155302.53562957473,-187500.02235174447,-187500.02235174447,0.0,R
40.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155302.53562957473,-187500.02235174447,-187500.02235174447,0.0,R
40.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155302.53562957473,-187500.02235174447,-187500.02235174447,0.0,R
40.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155302.53562957473,-187500.02235174447,-187500.02235174447,0.0,R
40.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155302.53562957473,-187500.02235174447,-187500.02235174447,0.0,R
160.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155286.08474565562,-187500.02235174447,-187500.02235174447,0.0,R
160.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155286.08474565562,-187500.02235174447,-187500.02235174447,0.0,R
160.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155286.08474565562,-187500.02235174447,-187500.02235174447,0.0,R
160.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155286.08474565562,-187500.02235174447,-187500.02235174447,0.0,R
24.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155222.91871582493,-187500.02235174447,-187500.02235174447,0.0,R
24.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155222.91871582493,-187500.02235174447,-187500.02235174447,0.0,R
24.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155222.91871582493,-187500.02235174447,-187500.02235174447,0.0,R
24.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155222.91871582493,-187500.02235174447,-187500.02235174447,0.0,R
145.0,-148123.13295878566,-147461.4989711641,-181995.2570790359,-187500.02235174447,-187500.02235174447,-141598.54699355926,-187500.02235174447,0.1322609103667284,R
145.0,-148123.13295878566,-147461.4989711641,-181995.2570790359,-187500.02235174447,-187500.02235174447,-141598.54699355926,-187500.02235174447,0.1322609103667284,R
145.0,-148123.13295878566,-147461.4989711641,-181995.2570790359,-187500.02235174447,-187500.02235174447,-141598.54699355926,-187500.02235174447,0.1322609103667284,R
145.0,-148123.13295878566,-147461.4989711641,-181995.2570790359,-187500.02235174447,-187500.02235174447,-141598.54699355926,-187500.02235174447,0.1322609103667284,R
145.0,-148123.13295878566,-147461.4989711641,-181995.2570790359,-187500.02235174447,-187500.02235174447,-141598.54699355926,-187500.02235174447,0.1322609103667284,R
9.0,-148117.36620871618,-147456.1122007504,-181924.20088341247,-187500.02235174447,-187500.02235174447,-141581.42555730647,-187500.02235174447,0.1324941972112714,R
9.0,-148117.36620871618,-147456.1122007504,-181924.20088341247,-187500.02235174447,-187500.02235174447,-141581.42555730647,-187500.02235174447,0.1324941972112714,R
9.0,-148117.36620871618,-147456.1122007504,-181924.20088341247,-187500.02235174447,-187500.02235174447,-141581.42555730647,-187500.02235174447,0.1324941972112714,R
9.0,-148117.36620871618,-147456.1122007504,-181924.20088341247,-187500.02235174447,-187500.02235174447,-141581.42555730647,-187500.02235174447,0.1324941972112714,R
129.0,-148090.11943222518,-147434.40865688428,-181860.56546694823,-187500.02235174447,-187500.02235174447,-141572.35074905763,-187500.02235174447,0.1325521921919937,R
129.0,-148090.11943222518,-147434.40865688428,-181860.56546694823,-187500.02235174447,-187500.02235174447,-141572.35074905763,-187500.02235174447,0.1325521921919937,R
129.0,-148090.11943222518,-147434.40865688428,-181860.56546694823,-187500.02235174447,-187500.02235174447,-141572.35074905763,-187500.02235174447,0.1325521921919937,R
129.0,-148090.11943222518,-147434.40865688428,-181860.56546694823,-187500.02235174447,-187500.02235174447,-141572.35074905763,-187500.02235174447,0.1325521921919937,R
129.0,-148090.11943222518,-147434.40865688428,-181860.56546694823,-187500.02235174447,-187500.02235174447,-141572.35074905763,-187500.02235174447,0.1325521921919937,R
249.0,-148107.39733068913,-147448.53495938005,-181806.02721047727,-187500.02235174447,-187500.02235174447,-141574.60827524762,-187500.02235174447,0.1325227162365321,R
249.0,-148107.39733068913,-147448.53495938005,-181806.02721047727,-187500.02235174447,-187500.02235174447,-141574.60827524762,-187500.02235174447,0.1325227162365321,R
249.0,-148107.39733068913,-147448.53495938005,-181806.02721047727,-187500.02235174447,-187500.02235174447,-141574.60827524762,-187500.02235174447,0.1325227162365321,R
249.0,-148107.39733068913,-147448.53495938005,-181806.02721047727,-187500.02235174447,-187500.02235174447,-141574.60827524762,-187500.02235174447,0.1325227162365321,R
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155058.11930395596,-187500.02235174447,-187500.02235174447,0.0,R
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155058.11930395596,-187500.02235174447,-187500.02235174447,0.0,R
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155058.11930395596,-187500.02235174447,-187500.02235174447,0.0,R
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155058.11930395596,-187500.02235174447,-187500.02235174447,0.0,R
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155029.1514431419,-187500.02235174447,-187500.02235174447,0.0,R
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155029.1514431419,-187500.02235174447,-187500.02235174447,0.0,R
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155029.1514431419,-187500.02235174447,-187500.02235174447,0.0,R
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155029.1514431419,-187500.02235174447,-187500.02235174447,0.0,R
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-155029.1514431419,-187500.02235174447,-187500.02235174447,0.0,R
98.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154991.44405024577,-187500.02235174447,-187500.02235174447,0.0,R
98.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154991.44405024577,-187500.02235174447,-187500.02235174447,0.0,R
98.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154991.44405024577,-187500.02235174447,-187500.02235174447,0.0,R
98.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154991.44405024577,-187500.02235174447,-187500.02235174447,0.0,R
218.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154971.77451512511,-187500.02235174447,-187500.02235174447,0.0,R
218.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154971.77451512511,-187500.02235174447,-187500.02235174447,0.0,R
218.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154971.77451512511,-187500.02235174447,-187500.02235174447,0.0,R
218.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154971.77451512511,-187500.02235174447,-187500.02235174447,0.0,R
218.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154971.77451512511,-187500.02235174447,-187500.02235174447,0.0,R
83.0,-147947.7164683004,-147262.7025559786,-181487.4254450113,-187500.02235174447,-187500.02235174447,-141551.29540578072,-187500.02235174447,0.1334378408486512,R
83.0,-147947.7164683004,-147262.7025559786,-181487.4254450113,-187500.02235174447,-187500.02235174447,-141551.29540578072,-187500.02235174447,0.1334378408486512,R
83.0,-147947.7164683004,-147262.7025559786,-181487.4254450113,-187500.02235174447,-187500.02235174447,-141551.29540578072,-187500.02235174447,0.1334378408486512,R
83.0,-147947.7164683004,-147262.7025559786,-181487.4254450113,-187500.02235174447,-187500.02235174447,-141551.29540578072,-187500.02235174447,0.1334378408486512,R
203.0,-147901.04602587773,-147236.752180666,-181427.7239355712,-187500.02235174447,-187500.02235174447,-141553.9552633709,-187500.02235174447,0.1334838360736908,R
203.0,-147901.04602587773,-147236.752180666,-181427.7239355712,-187500.02235174447,-187500.02235174447,-141553.9552633709,-187500.02235174447,0.1334838360736908,R
203.0,-147901.04602587773,-147236.752180666,-181427.7239355712,-187500.02235174447,-187500.02235174447,-141553.9552633709,-187500.02235174447,0.1334838360736908,R
203.0,-147901.04602587773,-147236.752180666,-181427.7239355712,-187500.02235174447,-187500.02235174447,-141553.9552633709,-187500.02235174447,0.1334838360736908,R
67.0,-147874.49215346482,-147222.33530549234,-181360.6687022053,-187500.02235174447,-187500.02235174447,-141547.54031271223,-187500.02235174447,0.1337147395646224,R
67.0,-147874.49215346482,-147222.33530549234,-181360.6687022053,-187500.02235174447,-187500.02235174447,-141547.54031271223,-187500.02235174447,0.1337147395646224,R
67.0,-147874.49215346482,-147222.33530549234,-181360.6687022053,-187500.02235174447,-187500.02235174447,-141547.54031271223,-187500.02235174447,0.1337147395646224,R
67.0,-147874.49215346482,-147222.33530549234,-181360.6687022053,-187500.02235174447,-187500.02235174447,-141547.54031271223,-187500.02235174447,0.1337147395646224,R
67.0,-147874.49215346482,-147222.33530549234,-181360.6687022053,-187500.02235174447,-187500.02235174447,-141547.54031271223,-187500.02235174447,0.1337147395646224,R
187.0,-147838.5952518696,-147192.6521888557,-181307.1809777237,-187500.02235174447,-187500.02235174447,-141551.94360636992,-187500.02235174447,0.133751966443495,R
187.0,-147838.5952518696,-147192.6521888557,-181307.1809777237,-187500.02235174447,-187500.02235174447,-141551.94360636992,-187500.02235174447,0.133751966443495,R
187.0,-147838.5952518696,-147192.6521888557,-181307.1809777237,-187500.02235174447,-187500.02235174447,-141551.94360636992,-187500.02235174447,0.133751966443495,R
187.0,-147838.5952518696,-147192.6521888557,-181307.1809777237,-187500.02235174447,-187500.02235174447,-141551.94360636992,-187500.02235174447,0.133751966443495,R
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154840.7485891281,-187500.02235174447,-187500.02235174447,0.0,R
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154840.7485891281,-187500.02235174447,-187500.02235174447,0.0,R
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154840.7485891281,-187500.02235174447,-187500.02235174447,0.0,R
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154840.7485891281,-187500.02235174447,-187500.02235174447,0.0,R
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154840.7485891281,-187500.02235174447,-187500.02235174447,0.0,R
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154781.18119015472,-187500.02235174447,-187500.02235174447,0.0,R
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154781.18119015472,-187500.02235174447,-187500.02235174447,0.0,R
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154781.18119015472,-187500.02235174447,-187500.02235174447,0.0,R
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154781.18119015472,-187500.02235174447,-187500.02235174447,0.0,R
36.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154706.36990146278,-187500.02235174447,-187500.02235174447,0.0,R
36.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154706.36990146278,-187500.02235174447,-187500.02235174447,0.0,R
36.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154706.36990146278,-187500.02235174447,-187500.02235174447,0.0,R
36.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154706.36990146278,-187500.02235174447,-187500.02235174447,0.0,R
156.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154693.58470363435,-187500.02235174447,-187500.02235174447,0.0,R
156.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154693.58470363435,-187500.02235174447,-187500.02235174447,0.0,R
156.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154693.58470363435,-187500.02235174447,-187500.02235174447,0.0,R
156.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154693.58470363435,-187500.02235174447,-187500.02235174447,0.0,R
156.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154693.58470363435,-187500.02235174447,-187500.02235174447,0.0,R
21.0,-147955.00313699283,-147343.1241325288,-181010.39451484612,-187500.02235174447,-187500.02235174447,-141547.6520714345,-187500.02235174447,0.1340861439879521,R
21.0,-147955.00313699283,-147343.1241325288,-181010.39451484612,-187500.02235174447,-187500.02235174447,-141547.6520714345,-187500.02235174447,0.1340861439879521,R
21.0,-147955.00313699283,-147343.1241325288,-181010.39451484612,-187500.02235174447,-187500.02235174447,-141547.6520714345,-187500.02235174447,0.1340861439879521,R
21.0,-147955.00313699283,-147343.1241325288,-181010.39451484612,-187500.02235174447,-187500.02235174447,-141547.6520714345,-187500.02235174447,0.1340861439879521,R
141.0,-147896.21804907537,-147277.63352127475,-180950.7153571505,-187500.02235174447,-187500.02235174447,-141543.0476120767,-187500.02235174447,0.1341987109819441,R
141.0,-147896.21804907537,-147277.63352127475,-180950.7153571505,-187500.02235174447,-187500.02235174447,-141543.0476120767,-187500.02235174447,0.1341987109819441,R
141.0,-147896.21804907537,-147277.63352127475,-180950.7153571505,-187500.02235174447,-187500.02235174447,-141543.0476120767,-187500.02235174447,0.1341987109819441,R
141.0,-147896.21804907537,-147277.63352127475,-180950.7153571505,-187500.02235174447,-187500.02235174447,-141543.0476120767,-187500.02235174447,0.1341987109819441,R
5.0,-147824.55835635166,-147263.26134959,-180895.57360357925,-187500.02235174447,-187500.02235174447,-141532.13996078254,-187500.02235174447,0.1344275447583238,R
5.0,-147824.55835635166,-147263.26134959,-180895.57360357925,-187500.02235174447,-187500.02235174447,-141532.13996078254,-187500.02235174447,0.1344275447583238,R
5.0,-147824.55835635166,-147263.26134959,-180895.57360357925,-187500.02235174447,-187500.02235174447,-141532.13996078254,-187500.02235174447,0.1344275447583238,R
5.0,-147824.55835635166,-147263.26134959,-180895.57360357925,-187500.02235174447,-187500.02235174447,-141532.13996078254,-187500.02235174447,0.1344275447583238,R
5.0,-147824.55835635166,-147263.26134959,-180895.57360357925,-187500.02235174447,-187500.02235174447,-141532.13996078254,-187500.02235174447,0.1344275447583238,R
125.0,-147779.6760534854,-147268.58106477035,-180836.2520737949,-187500.02235174447,-187500.02235174447,-141518.52774840925,-187500.02235174447,0.1344498805292355,R
125.0,-147779.6760534854,-147268.58106477035,-180836.2520737949,-187500.02235174447,-187500.02235174447,-141518.52774840925,-187500.02235174447,0.1344498805292355,R
125.0,-147779.6760534854,-147268.58106477035,-180836.2520737949,-187500.02235174447,-187500.02235174447,-141518.52774840925,-187500.02235174447,0.1344498805292355,R
125.0,-147779.6760534854,-147268.58106477035,-180836.2520737949,-187500.02235174447,-187500.02235174447,-141518.52774840925,-187500.02235174447,0.1344498805292355,R
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154549.90769027564,-187500.02235174447,-187500.02235174447,0.0,R
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154549.90769027564,-187500.02235174447,-187500.02235174447,0.0,R
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154549.90769027564,-187500.02235174447,-187500.02235174447,0.0,R
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154549.90769027564,-187500.02235174447,-187500.02235174447,0.0,R
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154549.90769027564,-187500.02235174447,-187500.02235174447,0.0,R
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154535.8707947577,-187500.02235174447,-187500.02235174447,0.0,R
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154535.8707947577,-187500.02235174447,-187500.02235174447,0.0,R
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154535.8707947577,-187500.02235174447,-187500.02235174447,0.0,R
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154535.8707947577,-187500.02235174447,-187500.02235174447,0.0,R
230.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154520.0681114278,-187500.02235174447,-187500.02235174447,0.0,R
230.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154520.0681114278,-187500.02235174447,-187500.02235174447,0.0,R
230.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154520.0681114278,-187500.02235174447,-187500.02235174447,0.0,R
230.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154520.0681114278,-187500.02235174447,-187500.02235174447,0.0,R
94.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154490.67556746906,-187500.02235174447,-187500.02235174447,0.0,R
94.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154490.67556746906,-187500.02235174447,-187500.02235174447,0.0,R
94.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154490.67556746906,-187500.02235174447,-187500.02235174447,0.0,R
94.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154490.67556746906,-187500.02235174447,-187500.02235174447,0.0,R
94.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-154490.67556746906,-187500.02235174447,-187500.02235174447,0.0,R
215.0,-147768.99191963577,-147206.21969774005,-180547.57929415457,-187500.02235174447,-187500.02235174447,-141468.4374890849,-187500.02235174447,0.134970914192281,R
215.0,-147768.99191963577,-147206.21969774005,-180547.57929415457,-187500.02235174447,-187500.02235174447,-141468.4374890849,-187500.02235174447,0.134970914192281,R
215.0,-147768.99191963577,-147206.21969774005,-180547.57929415457,-187500.02235174447,-187500.02235174447,-141468.4374890849,-187500.02235174447,0.134970914192281,R
215.0,-147768.99191963577,-147206.21969774005,-180547.57929415457,-187500.02235174447,-187500.02235174447,-141468.4374890849,-187500.02235174447,0.134970914192281,R
79.0,-147748.89770137044,-147168.19938042157,-180481.66399975587,-187500.02235174447,-187500.02235174447,-141449.61732025354,-187500.02235174447,0.1352489668676121,R
79.0,-147748.89770137044,-147168.19938042157,-180481.66399975587,-187500.02235174447,-187500.02235174447,-141449.61732025354,-187500.02235174447,0.1352489668676121,R
79.0,-147748.89770137044,-147168.19938042157,-180481.66399975587,-187500.02235174447,-187500.02235174447,-141449.61732025354,-187500.02235174447,0.1352489668676121,R
79.0,-147748.89770137044,-147168.19938042157,-180481.66399975587,-187500.02235174447,-187500.02235174447,-141449.61732025354,-187500.02235174447,0.1352489668676121,R
79.0,-147748.89770137044,-147168.19938042157,-180481.66399975587,-187500.02235174447,-187500.02235174447,-141449.61732025354,-187500.02235174447,0.1352489668676121,R
199.0,-147730.47986393928,-147137.42102830662,-180423.5718159165,-187500.02235174447,-187500.02235174447,-141440.5872154936,-187500.02235174447,0.135307640083325,R
199.0,-147730.47986393928,-147137.42102830662,-180423.5718159165,-187500.02235174447,-187500.02235174447,-141440.5872154936,-187500.02235174447,0.135307640083325,R
199.0,-147730.47986393928,-147137.42102830662,-180423.5718159165,-187500.02235174447,-187500.02235174447,-141440.5872154936,-187500.02235174447,0.135307640083325,R
199.0,-147730.47986393928,-147137.42102830662,-180423.5718159165,-187500.02235174447,-187500.02235174447,-141440.5872154936,-187500.02235174447,0.135307640083325,R
63.0,-147738.9735268323,-147129.55321425834,-180365.1667076548,-187500.02235174447,-187500.02235174447,-141425.4774362418,-187500.02235174447,0.1355220398612476,R
