Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
189.0,-7467.38254635126,-6919.138958351488,-7709.183717868772,-7532.470826205114,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564631080611863,F
189.0,-7467.38254635126,-6919.138958351488,-7709.183717868772,-7532.470826205114,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564631080611863,F
189.0,-7467.38254635126,-6919.138958351488,-7709.183717868772,-7532.470826205114,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564631080611863,F
53.0,-7437.162987847685,-7064.693518244448,-7684.708557690211,-7509.940267794164,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567069532808493,F
53.0,-7437.162987847685,-7064.693518244448,-7684.708557690211,-7509.940267794164,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567069532808493,F
53.0,-7437.162987847685,-7064.693518244448,-7684.708557690211,-7509.940267794164,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567069532808493,F
53.0,-7437.162987847685,-7064.693518244448,-7684.708557690211,-7509.940267794164,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567069532808493,F
53.0,-7437.162987847685,-7064.693518244448,-7684.708557690211,-7509.940267794164,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567069532808493,F
173.0,-7410.452653223593,-7187.739871470913,-7664.435525469247,-7490.404843140226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5562157200075398,F
173.0,-7410.452653223593,-7187.739871470913,-7664.435525469247,-7490.404843140226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5562157200075398,F
173.0,-7410.452653223593,-7187.739871470913,-7664.435525469247,-7490.404843140226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5562157200075398,F
173.0,-7410.452653223593,-7187.739871470913,-7664.435525469247,-7490.404843140226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5562157200075398,F
37.0,-7419.4157027501715,-6835.945765488836,-7658.266443999582,-7485.465107615603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5571158081508465,F
37.0,-7419.4157027501715,-6835.945765488836,-7658.266443999582,-7485.465107615603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5571158081508465,F
37.0,-7419.4157027501715,-6835.945765488836,-7658.266443999582,-7485.465107615603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5571158081508465,F
37.0,-7419.4157027501715,-6835.945765488836,-7658.266443999582,-7485.465107615603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5571158081508465,F
37.0,-7419.4157027501715,-6835.945765488836,-7658.266443999582,-7485.465107615603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5571158081508465,F
158.0,-8116.387798355556,-8172.580083916197,-8436.308316744366,-8221.731569973417,-187500.02235174447,-145744.1473894295,-144786.9786366199,0.675488464065887,F
158.0,-8116.387798355556,-8172.580083916197,-8436.308316744366,-8221.731569973417,-187500.02235174447,-145744.1473894295,-144786.9786366199,0.675488464065887,F
158.0,-8116.387798355556,-8172.580083916197,-8436.308316744366,-8221.731569973417,-187500.02235174447,-145744.1473894295,-144786.9786366199,0.675488464065887,F
158.0,-8116.387798355556,-8172.580083916197,-8436.308316744366,-8221.731569973417,-187500.02235174447,-145744.1473894295,-144786.9786366199,0.675488464065887,F
22.0,-8096.964132423894,-8165.718098368418,-8427.47937768452,-8207.091177355192,-187500.02235174447,-145718.42053156145,-144771.35476724562,0.6760634559077618,F
22.0,-8096.964132423894,-8165.718098368418,-8427.47937768452,-8207.091177355192,-187500.02235174447,-145718.42053156145,-144771.35476724562,0.6760634559077618,F
22.0,-8096.964132423894,-8165.718098368418,-8427.47937768452,-8207.091177355192,-187500.02235174447,-145718.42053156145,-144771.35476724562,0.6760634559077618,F
22.0,-8096.964132423894,-8165.718098368418,-8427.47937768452,-8207.091177355192,-187500.02235174447,-145718.42053156145,-144771.35476724562,0.6760634559077618,F
142.0,-8112.476243075877,-8180.403194475555,-8444.176130792634,-8224.279668841324,-187500.02235174447,-145725.86366246507,-144774.39460449156,0.6755680128313817,F
142.0,-8112.476243075877,-8180.403194475555,-8444.176130792634,-8224.279668841324,-187500.02235174447,-145725.86366246507,-144774.39460449156,0.6755680128313817,F
142.0,-8112.476243075877,-8180.403194475555,-8444.176130792634,-8224.279668841324,-187500.02235174447,-145725.86366246507,-144774.39460449156,0.6755680128313817,F
142.0,-8112.476243075877,-8180.403194475555,-8444.176130792634,-8224.279668841324,-187500.02235174447,-145725.86366246507,-144774.39460449156,0.6755680128313817,F
142.0,-8112.476243075877,-8180.403194475555,-8444.176130792634,-8224.279668841324,-187500.02235174447,-145725.86366246507,-144774.39460449156,0.6755680128313817,F
6.0,-8103.736710993852,-8174.792906617273,-8439.884595857215,-8216.724779215428,-187500.02235174447,-145710.59742100208,-144761.65411015204,0.6761141111041821,F
6.0,-8103.736710993852,-8174.792906617273,-8439.884595857215,-8216.724779215428,-187500.02235174447,-145710.59742100208,-144761.65411015204,0.6761141111041821,F
6.0,-8103.736710993852,-8174.792906617273,-8439.884595857215,-8216.724779215428,-187500.02235174447,-145710.59742100208,-144761.65411015204,0.6761141111041821,F
6.0,-8103.736710993852,-8174.792906617273,-8439.884595857215,-8216.724779215428,-187500.02235174447,-145710.59742100208,-144761.65411015204,0.6761141111041821,F
127.0,-7336.893062221177,-7552.699154937167,-7603.147042172795,-7433.7431709460225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5559513372730832,F
127.0,-7336.893062221177,-7552.699154937167,-7603.147042172795,-7433.7431709460225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5559513372730832,F
127.0,-7336.893062221177,-7552.699154937167,-7603.147042172795,-7433.7431709460225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5559513372730832,F
127.0,-7336.893062221177,-7552.699154937167,-7603.147042172795,-7433.7431709460225,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5559513372730832,F
247.0,-7364.899798023677,-6736.771075340638,-7599.302542126482,-7429.652801710702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567296796300303,F
247.0,-7364.899798023677,-6736.771075340638,-7599.302542126482,-7429.652801710702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567296796300303,F
247.0,-7364.899798023677,-6736.771075340638,-7599.302542126482,-7429.652801710702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567296796300303,F
247.0,-7364.899798023677,-6736.771075340638,-7599.302542126482,-7429.652801710702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567296796300303,F
247.0,-7364.899798023677,-6736.771075340638,-7599.302542126482,-7429.652801710702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567296796300303,F
111.0,-7311.97086715351,-7461.727555004068,-7580.392966317292,-7406.161118288174,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561643613129316,F
111.0,-7311.97086715351,-7461.727555004068,-7580.392966317292,-7406.161118288174,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561643613129316,F
111.0,-7311.97086715351,-7461.727555004068,-7580.392966317292,-7406.161118288174,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561643613129316,F
111.0,-7311.97086715351,-7461.727555004068,-7580.392966317292,-7406.161118288174,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561643613129316,F
231.0,-7260.315985717295,-9275.370451852135,-7579.945931428187,-7408.41864447816,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5532999312868828,F
231.0,-7260.315985717295,-9275.370451852135,-7579.945931428187,-7408.41864447816,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5532999312868828,F
231.0,-7260.315985717295,-9275.370451852135,-7579.945931428187,-7408.41864447816,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5532999312868828,F
231.0,-7260.315985717295,-9275.370451852135,-7579.945931428187,-7408.41864447816,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5532999312868828,F
231.0,-7260.315985717295,-9275.370451852135,-7579.945931428187,-7408.41864447816,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5532999312868828,F
96.0,-7825.278678569637,-8059.033222083238,-8306.332922736756,-7981.025633934217,-187500.02235174447,-145401.9198300743,-144620.2346229833,0.6768351028811991,F
96.0,-7825.278678569637,-8059.033222083238,-8306.332922736756,-7981.025633934217,-187500.02235174447,-145401.9198300743,-144620.2346229833,0.6768351028811991,F
96.0,-7825.278678569637,-8059.033222083238,-8306.332922736756,-7981.025633934217,-187500.02235174447,-145401.9198300743,-144620.2346229833,0.6768351028811991,F
96.0,-7825.278678569637,-8059.033222083238,-8306.332922736756,-7981.025633934217,-187500.02235174447,-145401.9198300743,-144620.2346229833,0.6768351028811991,F
216.0,-8059.54731220571,-8120.455815846421,-8376.651510793152,-8148.574310371198,-187500.02235174447,-145622.48684435926,-144678.79619345622,0.6757824488757574,F
216.0,-8059.54731220571,-8120.455815846421,-8376.651510793152,-8148.574310371198,-187500.02235174447,-145622.48684435926,-144678.79619345622,0.6757824488757574,F
216.0,-8059.54731220571,-8120.455815846421,-8376.651510793152,-8148.574310371198,-187500.02235174447,-145622.48684435926,-144678.79619345622,0.6757824488757574,F
216.0,-8059.54731220571,-8120.455815846421,-8376.651510793152,-8148.574310371198,-187500.02235174447,-145622.48684435926,-144678.79619345622,0.6757824488757574,F
80.0,-8153.961080784927,-8183.5547904437535,-8443.617337181251,-8244.150369662091,-187500.02235174447,-145691.97841787082,-144716.2130136744,0.675915119043336,F
80.0,-8153.961080784927,-8183.5547904437535,-8443.617337181251,-8244.150369662091,-187500.02235174447,-145691.97841787082,-144716.2130136744,0.675915119043336,F
80.0,-8153.961080784927,-8183.5547904437535,-8443.617337181251,-8244.150369662091,-187500.02235174447,-145691.97841787082,-144716.2130136744,0.675915119043336,F
80.0,-8153.961080784927,-8183.5547904437535,-8443.617337181251,-8244.150369662091,-187500.02235174447,-145691.97841787082,-144716.2130136744,0.675915119043336,F
80.0,-8153.961080784927,-8183.5547904437535,-8443.617337181251,-8244.150369662091,-187500.02235174447,-145691.97841787082,-144716.2130136744,0.675915119043336,F
200.0,-8156.218606974913,-8197.546982472775,-8459.040040855412,-8255.773276778851,-187500.02235174447,-145685.80933640114,-144716.52593809678,0.675447666612017,F
200.0,-8156.218606974913,-8197.546982472775,-8459.040040855412,-8255.773276778851,-187500.02235174447,-145685.80933640114,-144716.52593809678,0.675447666612017,F
200.0,-8156.218606974913,-8197.546982472775,-8459.040040855412,-8255.773276778851,-187500.02235174447,-145685.80933640114,-144716.52593809678,0.675447666612017,F
200.0,-8156.218606974913,-8197.546982472775,-8459.040040855412,-8255.773276778851,-187500.02235174447,-145685.80933640114,-144716.52593809678,0.675447666612017,F
65.0,-7376.321539440339,-6715.42515938582,-7603.281152639527,-7437.028877380953,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5572912827502219,F
65.0,-7376.321539440339,-6715.42515938582,-7603.281152639527,-7437.028877380953,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5572912827502219,F
65.0,-7376.321539440339,-6715.42515938582,-7603.281152639527,-7437.028877380953,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5572912827502219,F
65.0,-7376.321539440339,-6715.42515938582,-7603.281152639527,-7437.028877380953,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5572912827502219,F
65.0,-7376.321539440339,-6715.42515938582,-7603.281152639527,-7437.028877380953,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5572912827502219,F
185.0,-7351.153475183663,-6875.709518874827,-7586.807916975966,-7421.069731839863,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567419586977344,F
185.0,-7351.153475183663,-6875.709518874827,-7586.807916975966,-7421.069731839863,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567419586977344,F
185.0,-7351.153475183663,-6875.709518874827,-7586.807916975966,-7421.069731839863,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567419586977344,F
185.0,-7351.153475183663,-6875.709518874827,-7586.807916975966,-7421.069731839863,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5567419586977344,F
49.0,-7339.955251211554,-6885.991321324268,-7578.314254082948,-7413.604249191791,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.557146372139071,F
49.0,-7339.955251211554,-6885.991321324268,-7578.314254082948,-7413.604249191791,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.557146372139071,F
49.0,-7339.955251211554,-6885.991321324268,-7578.314254082948,-7413.604249191791,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.557146372139071,F
49.0,-7339.955251211554,-6885.991321324268,-7578.314254082948,-7413.604249191791,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.557146372139071,F
169.0,-7318.721093979013,-7078.909227718023,-7563.629157975813,-7397.332179228328,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5565482517607254,F
169.0,-7318.721093979013,-7078.909227718023,-7563.629157975813,-7397.332179228328,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5565482517607254,F
169.0,-7318.721093979013,-7078.909227718023,-7563.629157975813,-7397.332179228328,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5565482517607254,F
169.0,-7318.721093979013,-7078.909227718023,-7563.629157975813,-7397.332179228328,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5565482517607254,F
169.0,-7318.721093979013,-7078.909227718023,-7563.629157975813,-7397.332179228328,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5565482517607254,F
34.0,-8095.533620778754,-8175.843438606673,-8438.722305145538,-8207.67232271103,-187500.02235174447,-145610.70747503132,-144660.51246649175,0.6763052926192953,F
34.0,-8095.533620778754,-8175.843438606673,-8438.722305145538,-8207.67232271103,-187500.02235174447,-145610.70747503132,-144660.51246649175,0.6763052926192953,F
34.0,-8095.533620778754,-8175.843438606673,-8438.722305145538,-8207.67232271103,-187500.02235174447,-145610.70747503132,-144660.51246649175,0.6763052926192953,F
34.0,-8095.533620778754,-8175.843438606673,-8438.722305145538,-8207.67232271103,-187500.02235174447,-145610.70747503132,-144660.51246649175,0.6763052926192953,F
154.0,-8100.2051353699135,-8179.531476441798,-8442.410342980666,-8211.226250079424,-187500.02235174447,-145610.64041979797,-144659.14901008,0.6758634458449546,F
154.0,-8100.2051353699135,-8179.531476441798,-8442.410342980666,-8211.226250079424,-187500.02235174447,-145610.64041979797,-144659.14901008,0.6758634458449546,F
154.0,-8100.2051353699135,-8179.531476441798,-8442.410342980666,-8211.226250079424,-187500.02235174447,-145610.64041979797,-144659.14901008,0.6758634458449546,F
154.0,-8100.2051353699135,-8179.531476441798,-8442.410342980666,-8211.226250079424,-187500.02235174447,-145610.64041979797,-144659.14901008,0.6758634458449546,F
154.0,-8100.2051353699135,-8179.531476441798,-8442.410342980666,-8211.226250079424,-187500.02235174447,-145610.64041979797,-144659.14901008,0.6758634458449546,F
18.0,-8099.93691443645,-8180.961988086938,-8444.019668581446,-8213.282610569311,-187500.02235174447,-145608.00291395222,-144654.0528123442,0.6763607596111165,F
18.0,-8099.93691443645,-8180.961988086938,-8444.019668581446,-8213.282610569311,-187500.02235174447,-145608.00291395222,-144654.0528123442,0.6763607596111165,F
18.0,-8099.93691443645,-8180.961988086938,-8444.019668581446,-8213.282610569311,-187500.02235174447,-145608.00291395222,-144654.0528123442,0.6763607596111165,F
18.0,-8099.93691443645,-8180.961988086938,-8444.019668581446,-8213.282610569311,-187500.02235174447,-145608.00291395222,-144654.0528123442,0.6763607596111165,F
138.0,-8098.3275888356675,-8185.633502678097,-8447.171264549645,-8211.539174501799,-187500.02235174447,-145602.07970167158,-144649.4483529864,0.675932346467443,F
138.0,-8098.3275888356675,-8185.633502678097,-8447.171264549645,-8211.539174501799,-187500.02235174447,-145602.07970167158,-144649.4483529864,0.675932346467443,F
138.0,-8098.3275888356675,-8185.633502678097,-8447.171264549645,-8211.539174501799,-187500.02235174447,-145602.07970167158,-144649.4483529864,0.675932346467443,F
138.0,-8098.3275888356675,-8185.633502678097,-8447.171264549645,-8211.539174501799,-187500.02235174447,-145602.07970167158,-144649.4483529864,0.675932346467443,F
3.0,-7310.138024108175,-7486.9179710051985,-7578.940102927698,-7416.08529282633,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564522087005866,F
3.0,-7310.138024108175,-7486.9179710051985,-7578.940102927698,-7416.08529282633,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564522087005866,F
3.0,-7310.138024108175,-7486.9179710051985,-7578.940102927698,-7416.08529282633,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564522087005866,F
3.0,-7310.138024108175,-7486.9179710051985,-7578.940102927698,-7416.08529282633,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564522087005866,F
3.0,-7310.138024108175,-7486.9179710051985,-7578.940102927698,-7416.08529282633,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5564522087005866,F
123.0,-7321.582117269292,-7304.393625783161,-7584.148059385784,-7420.622696950758,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5563399584224985,F
123.0,-7321.582117269292,-7304.393625783161,-7584.148059385784,-7420.622696950758,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5563399584224985,F
123.0,-7321.582117269292,-7304.393625783161,-7584.148059385784,-7420.622696950758,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5563399584224985,F
123.0,-7321.582117269292,-7304.393625783161,-7584.148059385784,-7420.622696950758,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5563399584224985,F
243.0,-7325.717189993524,-7536.002401829052,-7585.958550686664,-7419.214537050073,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5556589873211047,F
243.0,-7325.717189993524,-7536.002401829052,-7585.958550686664,-7419.214537050073,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5556589873211047,F
243.0,-7325.717189993524,-7536.002401829052,-7585.958550686664,-7419.214537050073,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5556589873211047,F
243.0,-7325.717189993524,-7536.002401829052,-7585.958550686664,-7419.214537050073,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5556589873211047,F
243.0,-7325.717189993524,-7536.002401829052,-7585.958550686664,-7419.214537050073,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5556589873211047,F
107.0,-7330.567518540325,-7693.291627561049,-7598.609638048368,-7432.647935467713,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558231893244872,F
107.0,-7330.567518540325,-7693.291627561049,-7598.609638048368,-7432.647935467713,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558231893244872,F
107.0,-7330.567518540325,-7693.291627561049,-7598.609638048368,-7432.647935467713,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558231893244872,F
107.0,-7330.567518540325,-7693.291627561049,-7598.609638048368,-7432.647935467713,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558231893244872,F
228.0,-8129.195347928447,-8204.252505809369,-8468.517180504463,-8239.367096348655,-187500.02235174447,-145596.44706206885,-144634.3385737346,0.6755753161866122,F
228.0,-8129.195347928447,-8204.252505809369,-8468.517180504463,-8239.367096348655,-187500.02235174447,-145596.44706206885,-144634.3385737346,0.6755753161866122,F
228.0,-8129.195347928447,-8204.252505809369,-8468.517180504463,-8239.367096348655,-187500.02235174447,-145596.44706206885,-144634.3385737346,0.6755753161866122,F
228.0,-8129.195347928447,-8204.252505809369,-8468.517180504463,-8239.367096348655,-187500.02235174447,-145596.44706206885,-144634.3385737346,0.6755753161866122,F
92.0,-8112.31978086469,-8192.651950437064,-8456.33547977632,-8226.403084564578,-187500.02235174447,-145572.10601235702,-144617.21713748184,0.6761617612659909,F
92.0,-8112.31978086469,-8192.651950437064,-8456.33547977632,-8226.403084564578,-187500.02235174447,-145572.10601235702,-144617.21713748184,0.6761617612659909,F
92.0,-8112.31978086469,-8192.651950437064,-8456.33547977632,-8226.403084564578,-187500.02235174447,-145572.10601235702,-144617.21713748184,0.6761617612659909,F
92.0,-8112.31978086469,-8192.651950437064,-8456.33547977632,-8226.403084564578,-187500.02235174447,-145572.10601235702,-144617.21713748184,0.6761617612659909,F
92.0,-8112.31978086469,-8192.651950437064,-8456.33547977632,-8226.403084564578,-187500.02235174447,-145572.10601235702,-144617.21713748184,0.6761617612659909,F
212.0,-8029.394808935501,-8134.4703596199,-8393.974112746015,-8145.668583592008,-187500.02235174447,-145498.56877309905,-144570.65845378142,0.6760901330377123,F
212.0,-8029.394808935501,-8134.4703596199,-8393.974112746015,-8145.668583592008,-187500.02235174447,-145498.56877309905,-144570.65845378142,0.6760901330377123,F
212.0,-8029.394808935501,-8134.4703596199,-8393.974112746015,-8145.668583592008,-187500.02235174447,-145498.56877309905,-144570.65845378142,0.6760901330377123,F
212.0,-8029.394808935501,-8134.4703596199,-8393.974112746015,-8145.668583592008,-187500.02235174447,-145498.56877309905,-144570.65845378142,0.6760901330377123,F
76.0,-7993.274389895724,-8108.341170351645,-8360.98293792998,-8103.334379593656,-187500.02235174447,-145449.7302114642,-144543.32227031258,0.676780480921136,F
76.0,-7993.274389895724,-8108.341170351645,-8360.98293792998,-8103.334379593656,-187500.02235174447,-145449.7302114642,-144543.32227031258,0.676780480921136,F
76.0,-7993.274389895724,-8108.341170351645,-8360.98293792998,-8103.334379593656,-187500.02235174447,-145449.7302114642,-144543.32227031258,0.676780480921136,F
76.0,-7993.274389895724,-8108.341170351645,-8360.98293792998,-8103.334379593656,-187500.02235174447,-145449.7302114642,-144543.32227031258,0.676780480921136,F
197.0,-7186.912856926067,-10891.468631204203,-7584.8856669528095,-7414.386560247727,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5511617733593147,F
197.0,-7186.912856926067,-10891.468631204203,-7584.8856669528095,-7414.386560247727,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5511617733593147,F
197.0,-7186.912856926067,-10891.468631204203,-7584.8856669528095,-7414.386560247727,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5511617733593147,F
197.0,-7186.912856926067,-10891.468631204203,-7584.8856669528095,-7414.386560247727,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5511617733593147,F
197.0,-7186.912856926067,-10891.468631204203,-7584.8856669528095,-7414.386560247727,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5511617733593147,F
61.0,-7253.319889702784,-13115.511907996168,-7621.989562748619,-7411.123205557252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5483989929532478,F
61.0,-7253.319889702784,-13115.511907996168,-7621.989562748619,-7411.123205557252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5483989929532478,F
61.0,-7253.319889702784,-13115.511907996168,-7621.989562748619,-7411.123205557252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5483989929532478,F
61.0,-7253.319889702784,-13115.511907996168,-7621.989562748619,-7411.123205557252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5483989929532478,F
181.0,-7401.958990330576,-12018.220069196232,-7706.47915678968,-7473.417517354193,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.549416806284765,F
181.0,-7401.958990330576,-12018.220069196232,-7706.47915678968,-7473.417517354193,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.549416806284765,F
181.0,-7401.958990330576,-12018.220069196232,-7706.47915678968,-7473.417517354193,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.549416806284765,F
181.0,-7401.958990330576,-12018.220069196232,-7706.47915678968,-7473.417517354193,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.549416806284765,F
181.0,-7401.958990330576,-12018.220069196232,-7706.47915678968,-7473.417517354193,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.549416806284765,F
45.0,-7476.032671455464,-13224.767234893709,-7764.973672029218,-7461.459334070603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5480342941597289,F
45.0,-7476.032671455464,-13224.767234893709,-7764.973672029218,-7461.459334070603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5480342941597289,F
45.0,-7476.032671455464,-13224.767234893709,-7764.973672029218,-7461.459334070603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5480342941597289,F
45.0,-7476.032671455464,-13224.767234893709,-7764.973672029218,-7461.459334070603,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5480342941597289,F
165.0,-7530.861500604332,-12504.750490754905,-7824.563422747067,-7551.11218108084,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5485844803622768,F
165.0,-7530.861500604332,-12504.750490754905,-7824.563422747067,-7551.11218108084,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5485844803622768,F
165.0,-7530.861500604332,-12504.750490754905,-7824.563422747067,-7551.11218108084,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5485844803622768,F
165.0,-7530.861500604332,-12504.750490754905,-7824.563422747067,-7551.11218108084,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5485844803622768,F
30.0,-7495.836317042866,-7966.72051748282,-8192.204915547958,-7752.791971301076,-187500.02235174447,-144591.35616914704,-144412.34104780448,0.6788317435755515,F
30.0,-7495.836317042866,-7966.72051748282,-8192.204915547958,-7752.791971301076,-187500.02235174447,-144591.35616914704,-144412.34104780448,0.6788317435755515,F
30.0,-7495.836317042866,-7966.72051748282,-8192.204915547958,-7752.791971301076,-187500.02235174447,-144591.35616914704,-144412.34104780448,0.6788317435755515,F
30.0,-7495.836317042866,-7966.72051748282,-8192.204915547958,-7752.791971301076,-187500.02235174447,-144591.35616914704,-144412.34104780448,0.6788317435755515,F
30.0,-7495.836317042866,-7966.72051748282,-8192.204915547958,-7752.791971301076,-187500.02235174447,-144591.35616914704,-144412.34104780448,0.6788317435755515,F
150.0,-7575.162658114751,-7946.313374795124,-8172.200104260458,-7787.213657762249,-187500.02235174447,-144607.91881178843,-144398.55002147556,0.6784394527876917,F
150.0,-7575.162658114751,-7946.313374795124,-8172.200104260458,-7787.213657762249,-187500.02235174447,-144607.91881178843,-144398.55002147556,0.6784394527876917,F
150.0,-7575.162658114751,-7946.313374795124,-8172.200104260458,-7787.213657762249,-187500.02235174447,-144607.91881178843,-144398.55002147556,0.6784394527876917,F
150.0,-7575.162658114751,-7946.313374795124,-8172.200104260458,-7787.213657762249,-187500.02235174447,-144607.91881178843,-144398.55002147556,0.6784394527876917,F
14.0,-7696.756147951621,-7964.842970948574,-8192.875467881617,-7867.724641290265,-187500.02235174447,-144672.53770500873,-144409.48002451425,0.6787476968280617,F
14.0,-7696.756147951621,-7964.842970948574,-8192.875467881617,-7867.724641290265,-187500.02235174447,-144672.53770500873,-144409.48002451425,0.6787476968280617,F
14.0,-7696.756147951621,-7964.842970948574,-8192.875467881617,-7867.724641290265,-187500.02235174447,-144672.53770500873,-144409.48002451425,0.6787476968280617,F
14.0,-7696.756147951621,-7964.842970948574,-8192.875467881617,-7867.724641290265,-187500.02235174447,-144672.53770500873,-144409.48002451425,0.6787476968280617,F
14.0,-7696.756147951621,-7964.842970948574,-8192.875467881617,-7867.724641290265,-187500.02235174447,-144672.53770500873,-144409.48002451425,0.6787476968280617,F
134.0,-7748.232215432194,-7955.544645255166,-8185.745261400374,-7896.223115470781,-187500.02235174447,-144693.21306862988,-144397.2312685527,0.6783186699201499,F
134.0,-7748.232215432194,-7955.544645255166,-8185.745261400374,-7896.223115470781,-187500.02235174447,-144693.21306862988,-144397.2312685527,0.6783186699201499,F
134.0,-7748.232215432194,-7955.544645255166,-8185.745261400374,-7896.223115470781,-187500.02235174447,-144693.21306862988,-144397.2312685527,0.6783186699201499,F
