Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
187.0,-160832.17839386206,-155202.08688999258,-155200.76813706974,-162200.46278243815,-181023.69380279703,-121227.94940804831,-175971.17137565272,0.1709227015797688,F
51.0,-160524.6854453904,-155090.23876073823,-154843.45315020718,-161867.28767958737,-180973.7600056839,-121337.36119715706,-175953.02175915503,0.1714496271170794,F
51.0,-160524.6854453904,-155090.23876073823,-154843.45315020718,-161867.28767958737,-180973.7600056839,-121337.36119715706,-175953.02175915503,0.1714496271170794,F
51.0,-160524.6854453904,-155090.23876073823,-154843.45315020718,-161867.28767958737,-180973.7600056839,-121337.36119715706,-175953.02175915503,0.1714496271170794,F
51.0,-160524.6854453904,-155090.23876073823,-154843.45315020718,-161867.28767958737,-180973.7600056839,-121337.36119715706,-175953.02175915503,0.1714496271170794,F
171.0,-160299.51397174766,-154978.39063148387,-154493.8718669262,-161537.64415236047,-180913.76792356587,-121444.64957054252,-175939.94598864866,0.1716469071252619,F
171.0,-160299.51397174766,-154978.39063148387,-154493.8718669262,-161537.64415236047,-180913.76792356587,-121444.64957054252,-175939.94598864866,0.1716469071252619,F
171.0,-160299.51397174766,-154978.39063148387,-154493.8718669262,-161537.64415236047,-180913.76792356587,-121444.64957054252,-175939.94598864866,0.1716469071252619,F
171.0,-160299.51397174766,-154978.39063148387,-154493.8718669262,-161537.64415236047,-180913.76792356587,-121444.64957054252,-175939.94598864866,0.1716469071252619,F
171.0,-160299.51397174766,-154978.39063148387,-154493.8718669262,-161537.64415236047,-180913.76792356587,-121444.64957054252,-175939.94598864866,0.1716469071252619,F
36.0,-170866.18940427178,-165376.0868759259,-180031.45516293708,-187500.02235174447,-182174.4733660785,-187500.02235174447,-184415.90630005675,0.0502079683940613,F
36.0,-170866.18940427178,-165376.0868759259,-180031.45516293708,-187500.02235174447,-182174.4733660785,-187500.02235174447,-184415.90630005675,0.0502079683940613,F
36.0,-170866.18940427178,-165376.0868759259,-180031.45516293708,-187500.02235174447,-182174.4733660785,-187500.02235174447,-184415.90630005675,0.0502079683940613,F
36.0,-170866.18940427178,-165376.0868759259,-180031.45516293708,-187500.02235174447,-182174.4733660785,-187500.02235174447,-184415.90630005675,0.0502079683940613,F
156.0,-170705.41330640475,-165011.21699943746,-179686.07600761368,-187500.02235174447,-181935.33205215124,-187500.02235174447,-184395.3873986468,0.0512641113973909,F
156.0,-170705.41330640475,-165011.21699943746,-179686.07600761368,-187500.02235174447,-181935.33205215124,-187500.02235174447,-184395.3873986468,0.0512641113973909,F
156.0,-170705.41330640475,-165011.21699943746,-179686.07600761368,-187500.02235174447,-181935.33205215124,-187500.02235174447,-184395.3873986468,0.0512641113973909,F
156.0,-170705.41330640475,-165011.21699943746,-179686.07600761368,-187500.02235174447,-181935.33205215124,-187500.02235174447,-184395.3873986468,0.0512641113973909,F
20.0,-170475.81618735986,-164649.18579449484,-179319.46269505774,-187500.02235174447,-181692.81562481116,-187500.02235174447,-184376.25430539303,0.052430114809978,F
20.0,-170475.81618735986,-164649.18579449484,-179319.46269505774,-187500.02235174447,-181692.81562481116,-187500.02235174447,-184376.25430539303,0.052430114809978,F
20.0,-170475.81618735986,-164649.18579449484,-179319.46269505774,-187500.02235174447,-181692.81562481116,-187500.02235174447,-184376.25430539303,0.052430114809978,F
20.0,-170475.81618735986,-164649.18579449484,-179319.46269505774,-187500.02235174447,-181692.81562481116,-187500.02235174447,-184376.25430539303,0.052430114809978,F
20.0,-170475.81618735986,-164649.18579449484,-179319.46269505774,-187500.02235174447,-181692.81562481116,-187500.02235174447,-184376.25430539303,0.052430114809978,F
140.0,-170186.62931759708,-164356.2438316636,-178970.35079841028,-187500.02235174447,-181444.28657821257,-187500.02235174447,-184342.32435730987,0.0534380117560879,F
140.0,-170186.62931759708,-164356.2438316636,-178970.35079841028,-187500.02235174447,-181444.28657821257,-187500.02235174447,-184342.32435730987,0.0534380117560879,F
140.0,-170186.62931759708,-164356.2438316636,-178970.35079841028,-187500.02235174447,-181444.28657821257,-187500.02235174447,-184342.32435730987,0.0534380117560879,F
140.0,-170186.62931759708,-164356.2438316636,-178970.35079841028,-187500.02235174447,-181444.28657821257,-187500.02235174447,-184342.32435730987,0.0534380117560879,F
5.0,-159061.85317776838,-154344.1375308201,-152716.70701702917,-159876.64131839768,-180560.1633262829,-121969.35677163086,-175854.0705864514,0.1733091759927071,F
5.0,-159061.85317776838,-154344.1375308201,-152716.70701702917,-159876.64131839768,-180560.1633262829,-121969.35677163086,-175854.0705864514,0.1733091759927071,F
5.0,-159061.85317776838,-154344.1375308201,-152716.70701702917,-159876.64131839768,-180560.1633262829,-121969.35677163086,-175854.0705864514,0.1733091759927071,F
5.0,-159061.85317776838,-154344.1375308201,-152716.70701702917,-159876.64131839768,-180560.1633262829,-121969.35677163086,-175854.0705864514,0.1733091759927071,F
5.0,-159061.85317776838,-154344.1375308201,-152716.70701702917,-159876.64131839768,-180560.1633262829,-121969.35677163086,-175854.0705864514,0.1733091759927071,F
125.0,-158770.83346496028,-154241.4536167924,-152375.97702455247,-159555.08912266363,-180485.24027886876,-122081.87545321888,-175842.8500107348,0.1734049904071247,F
125.0,-158770.83346496028,-154241.4536167924,-152375.97702455247,-159555.08912266363,-180485.24027886876,-122081.87545321888,-175842.8500107348,0.1734049904071247,F
125.0,-158770.83346496028,-154241.4536167924,-152375.97702455247,-159555.08912266363,-180485.24027886876,-122081.87545321888,-175842.8500107348,0.1734049904071247,F
125.0,-158770.83346496028,-154241.4536167924,-152375.97702455247,-159555.08912266363,-180485.24027886876,-122081.87545321888,-175842.8500107348,0.1734049904071247,F
245.0,-158509.3627583221,-154105.53265875968,-152026.44044476037,-159230.7876623616,-180440.0226998356,-122197.52337903064,-175821.72761222455,0.1737236986071264,F
245.0,-158509.3627583221,-154105.53265875968,-152026.44044476037,-159230.7876623616,-180440.0226998356,-122197.52337903064,-175821.72761222455,0.1737236986071264,F
245.0,-158509.3627583221,-154105.53265875968,-152026.44044476037,-159230.7876623616,-180440.0226998356,-122197.52337903064,-175821.72761222455,0.1737236986071264,F
245.0,-158509.3627583221,-154105.53265875968,-152026.44044476037,-159230.7876623616,-180440.0226998356,-122197.52337903064,-175821.72761222455,0.1737236986071264,F
109.0,-158327.39720671144,-153955.30658427556,-151678.3567283579,-158899.60186476732,-180343.44081204425,-122298.32974652408,-175801.2981177924,0.1740400986063803,F
109.0,-158327.39720671144,-153955.30658427556,-151678.3567283579,-158899.60186476732,-180343.44081204425,-122298.32974652408,-175801.2981177924,0.1740400986063803,F
109.0,-158327.39720671144,-153955.30658427556,-151678.3567283579,-158899.60186476732,-180343.44081204425,-122298.32974652408,-175801.2981177924,0.1740400986063803,F
109.0,-158327.39720671144,-153955.30658427556,-151678.3567283579,-158899.60186476732,-180343.44081204425,-122298.32974652408,-175801.2981177924,0.1740400986063803,F
109.0,-158327.39720671144,-153955.30658427556,-151678.3567283579,-158899.60186476732,-180343.44081204425,-122298.32974652408,-175801.2981177924,0.1740400986063803,F
230.0,-169042.7117398634,-162913.5951892847,-177249.78056547412,-187500.02235174447,-180267.22136345165,-187408.31314424437,-184169.9253523261,0.0586115785733462,F
230.0,-169042.7117398634,-162913.5951892847,-177249.78056547412,-187500.02235174447,-180267.22136345165,-187408.31314424437,-184169.9253523261,0.0586115785733462,F
230.0,-169042.7117398634,-162913.5951892847,-177249.78056547412,-187500.02235174447,-180267.22136345165,-187408.31314424437,-184169.9253523261,0.0586115785733462,F
230.0,-169042.7117398634,-162913.5951892847,-177249.78056547412,-187500.02235174447,-180267.22136345165,-187408.31314424437,-184169.9253523261,0.0586115785733462,F
94.0,-168734.57059080253,-162705.5004484058,-176975.01057088503,-187500.02235174447,-180015.25014820698,-187311.8653669197,-184125.3112703933,0.0596140834959456,F
94.0,-168734.57059080253,-162705.5004484058,-176975.01057088503,-187500.02235174447,-180015.25014820698,-187311.8653669197,-184125.3112703933,0.0596140834959456,F
94.0,-168734.57059080253,-162705.5004484058,-176975.01057088503,-187500.02235174447,-180015.25014820698,-187311.8653669197,-184125.3112703933,0.0596140834959456,F
94.0,-168734.57059080253,-162705.5004484058,-176975.01057088503,-187500.02235174447,-180015.25014820698,-187311.8653669197,-184125.3112703933,0.0596140834959456,F
94.0,-168734.57059080253,-162705.5004484058,-176975.01057088503,-187500.02235174447,-180015.25014820698,-187311.8653669197,-184125.3112703933,0.0596140834959456,F
214.0,-168612.77593526556,-162482.02770734165,-176663.6507706226,-187500.02235174447,-179801.76863691435,-187337.90514921013,-184126.5629680828,0.0603402255220422,F
214.0,-168612.77593526556,-162482.02770734165,-176663.6507706226,-187500.02235174447,-179801.76863691435,-187337.90514921013,-184126.5629680828,0.0603402255220422,F
214.0,-168612.77593526556,-162482.02770734165,-176663.6507706226,-187500.02235174447,-179801.76863691435,-187337.90514921013,-184126.5629680828,0.0603402255220422,F
214.0,-168612.77593526556,-162482.02770734165,-176663.6507706226,-187500.02235174447,-179801.76863691435,-187337.90514921013,-184126.5629680828,0.0603402255220422,F
78.0,-168492.14357044024,-162110.29584530543,-176304.0559058256,-187500.02235174447,-179573.132642881,-187349.61746330472,-184125.02069771537,0.0614499867275865,F
78.0,-168492.14357044024,-162110.29584530543,-176304.0559058256,-187500.02235174447,-179573.132642881,-187349.61746330472,-184125.02069771537,0.0614499867275865,F
78.0,-168492.14357044024,-162110.29584530543,-176304.0559058256,-187500.02235174447,-179573.132642881,-187349.61746330472,-184125.02069771537,0.0614499867275865,F
78.0,-168492.14357044024,-162110.29584530543,-176304.0559058256,-187500.02235174447,-179573.132642881,-187349.61746330472,-184125.02069771537,0.0614499867275865,F
199.0,-156339.03072345624,-153002.38466291246,-149926.628163651,-157246.15392043043,-180046.92257010014,-122849.92609619214,-175716.1379714177,0.1763095740146071,F
199.0,-156339.03072345624,-153002.38466291246,-149926.628163651,-157246.15392043043,-180046.92257010014,-122849.92609619214,-175716.1379714177,0.1763095740146071,F
199.0,-156339.03072345624,-153002.38466291246,-149926.628163651,-157246.15392043043,-180046.92257010014,-122849.92609619214,-175716.1379714177,0.1763095740146071,F
199.0,-156339.03072345624,-153002.38466291246,-149926.628163651,-157246.15392043043,-180046.92257010014,-122849.92609619214,-175716.1379714177,0.1763095740146071,F
199.0,-156339.03072345624,-153002.38466291246,-149926.628163651,-157246.15392043043,-180046.92257010014,-122849.92609619214,-175716.1379714177,0.1763095740146071,F
63.0,-156517.21883025396,-152799.67669244728,-149583.93121766226,-156913.47055595764,-179980.20261290105,-122942.12704207028,-175698.1224653867,0.1767848571517972,F
63.0,-156517.21883025396,-152799.67669244728,-149583.93121766226,-156913.47055595764,-179980.20261290105,-122942.12704207028,-175698.1224653867,0.1767848571517972,F
63.0,-156517.21883025396,-152799.67669244728,-149583.93121766226,-156913.47055595764,-179980.20261290105,-122942.12704207028,-175698.1224653867,0.1767848571517972,F
63.0,-156517.21883025396,-152799.67669244728,-149583.93121766226,-156913.47055595764,-179980.20261290105,-122942.12704207028,-175698.1224653867,0.1767848571517972,F
183.0,-156503.83013532523,-152615.90064953573,-149234.84167275927,-156569.6560227461,-179924.94910060754,-123021.69925233118,-175673.42378776358,0.177121168292594,F
183.0,-156503.83013532523,-152615.90064953573,-149234.84167275927,-156569.6560227461,-179924.94910060754,-123021.69925233118,-175673.42378776358,0.177121168292594,F
183.0,-156503.83013532523,-152615.90064953573,-149234.84167275927,-156569.6560227461,-179924.94910060754,-123021.69925233118,-175673.42378776358,0.177121168292594,F
183.0,-156503.83013532523,-152615.90064953573,-149234.84167275927,-156569.6560227461,-179924.94910060754,-123021.69925233118,-175673.42378776358,0.177121168292594,F
183.0,-156503.83013532523,-152615.90064953573,-149234.84167275927,-156569.6560227461,-179924.94910060754,-123021.69925233118,-175673.42378776358,0.177121168292594,F
47.0,-156391.84789560412,-152487.42282240663,-148889.61897964706,-156232.1223297265,-179861.42544286555,-123105.47359054966,-175649.37331072966,0.1775945445953973,F
47.0,-156391.84789560412,-152487.42282240663,-148889.61897964706,-156232.1223297265,-179861.42544286555,-123105.47359054966,-175649.37331072966,0.1775945445953973,F
47.0,-156391.84789560412,-152487.42282240663,-148889.61897964706,-156232.1223297265,-179861.42544286555,-123105.47359054966,-175649.37331072966,0.1775945445953973,F
47.0,-156391.84789560412,-152487.42282240663,-148889.61897964706,-156232.1223297265,-179861.42544286555,-123105.47359054966,-175649.37331072966,0.1775945445953973,F
168.0,-167239.9764943095,-160534.07317806163,-174631.58662695726,-187500.02235174447,-178291.21539488024,-187034.07788682912,-183940.93173038148,0.0670697806345708,F
168.0,-167239.9764943095,-160534.07317806163,-174631.58662695726,-187500.02235174447,-178291.21539488024,-187034.07788682912,-183940.93173038148,0.0670697806345708,F
168.0,-167239.9764943095,-160534.07317806163,-174631.58662695726,-187500.02235174447,-178291.21539488024,-187034.07788682912,-183940.93173038148,0.0670697806345708,F
168.0,-167239.9764943095,-160534.07317806163,-174631.58662695726,-187500.02235174447,-178291.21539488024,-187034.07788682912,-183940.93173038148,0.0670697806345708,F
32.0,-166996.67775591346,-160312.6344457429,-174331.9391407894,-187500.02235174447,-178066.87093578232,-186980.6572175809,-183925.933709852,0.068018053272331,F
32.0,-166996.67775591346,-160312.6344457429,-174331.9391407894,-187500.02235174447,-178066.87093578232,-186980.6572175809,-183925.933709852,0.068018053272331,F
32.0,-166996.67775591346,-160312.6344457429,-174331.9391407894,-187500.02235174447,-178066.87093578232,-186980.6572175809,-183925.933709852,0.068018053272331,F
32.0,-166996.67775591346,-160312.6344457429,-174331.9391407894,-187500.02235174447,-178066.87093578232,-186980.6572175809,-183925.933709852,0.068018053272331,F
32.0,-166996.67775591346,-160312.6344457429,-174331.9391407894,-187500.02235174447,-178066.87093578232,-186980.6572175809,-183925.933709852,0.068018053272331,F
152.0,-166753.69194193985,-160060.46206479814,-174002.85440717393,-187500.02235174447,-177820.44295316256,-186923.1014756085,-183895.3118199482,0.0689901943961367,F
152.0,-166753.69194193985,-160060.46206479814,-174002.85440717393,-187500.02235174447,-177820.44295316256,-186923.1014756085,-183895.3118199482,0.0689901943961367,F
152.0,-166753.69194193985,-160060.46206479814,-174002.85440717393,-187500.02235174447,-177820.44295316256,-186923.1014756085,-183895.3118199482,0.0689901943961367,F
152.0,-166753.69194193985,-160060.46206479814,-174002.85440717393,-187500.02235174447,-177820.44295316256,-186923.1014756085,-183895.3118199482,0.0689901943961367,F
16.0,-166582.74580034564,-159804.24401810695,-173695.1379412577,-187500.02235174447,-177583.13448228055,-186902.58257419855,-183876.4469476279,0.0699483175285408,F
16.0,-166582.74580034564,-159804.24401810695,-173695.1379412577,-187500.02235174447,-177583.13448228055,-186902.58257419855,-183876.4469476279,0.0699483175285408,F
16.0,-166582.74580034564,-159804.24401810695,-173695.1379412577,-187500.02235174447,-177583.13448228055,-186902.58257419855,-183876.4469476279,0.0699483175285408,F
16.0,-166582.74580034564,-159804.24401810695,-173695.1379412577,-187500.02235174447,-177583.13448228055,-186902.58257419855,-183876.4469476279,0.0699483175285408,F
113.0,-154867.68244119675,-151816.91519223634,-147253.89596866322,-154641.14751114222,-179579.3911313285,-123568.0652937967,-175569.0411411573,0.179398235261315,F
136.0,-166350.757044644,-159506.11645056205,-173381.56531829422,-187500.02235174447,-177346.6083224545,-186852.2464456852,-183862.43240385444,0.0709222074579856,F
136.0,-166350.757044644,-159506.11645056205,-173381.56531829422,-187500.02235174447,-177346.6083224545,-186852.2464456852,-183862.43240385444,0.0709222074579856,F
136.0,-166350.757044644,-159506.11645056205,-173381.56531829422,-187500.02235174447,-177346.6083224545,-186852.2464456852,-183862.43240385444,0.0709222074579856,F
136.0,-166350.757044644,-159506.11645056205,-173381.56531829422,-187500.02235174447,-177346.6083224545,-186852.2464456852,-183862.43240385444,0.0709222074579856,F
1.0,-154666.31557539888,-151598.22572448562,-146851.5198649788,-154247.28742209525,-179501.74117109075,-123678.68407710602,-175546.84585891318,0.1799768136825145,F
1.0,-154666.31557539888,-151598.22572448562,-146851.5198649788,-154247.28742209525,-179501.74117109075,-123678.68407710602,-175546.84585891318,0.1799768136825145,F
1.0,-154666.31557539888,-151598.22572448562,-146851.5198649788,-154247.28742209525,-179501.74117109075,-123678.68407710602,-175546.84585891318,0.1799768136825145,F
1.0,-154666.31557539888,-151598.22572448562,-146851.5198649788,-154247.28742209525,-179501.74117109075,-123678.68407710602,-175546.84585891318,0.1799768136825145,F
121.0,-154404.53194433832,-151414.02499842944,-146510.3875411019,-153915.94516228978,-179431.06495512306,-123769.14158691664,-175525.65640516955,0.1802531739074112,F
121.0,-154404.53194433832,-151414.02499842944,-146510.3875411019,-153915.94516228978,-179431.06495512306,-123769.14158691664,-175525.65640516955,0.1802531739074112,F
121.0,-154404.53194433832,-151414.02499842944,-146510.3875411019,-153915.94516228978,-179431.06495512306,-123769.14158691664,-175525.65640516955,0.1802531739074112,F
121.0,-154404.53194433832,-151414.02499842944,-146510.3875411019,-153915.94516228978,-179431.06495512306,-123769.14158691664,-175525.65640516955,0.1802531739074112,F
121.0,-154404.53194433832,-151414.02499842944,-146510.3875411019,-153915.94516228978,-179431.06495512306,-123769.14158691664,-175525.65640516955,0.1802531739074112,F
241.0,-154179.71809860686,-151223.45402520348,-146173.34558646032,-153587.88860891922,-179370.4917276492,-123860.64962871668,-175510.56897766222,0.1805657340632089,F
241.0,-154179.71809860686,-151223.45402520348,-146173.34558646032,-153587.88860891922,-179370.4917276492,-123860.64962871668,-175510.56897766222,0.1805657340632089,F
241.0,-154179.71809860686,-151223.45402520348,-146173.34558646032,-153587.88860891922,-179370.4917276492,-123860.64962871668,-175510.56897766222,0.1805657340632089,F
241.0,-154179.71809860686,-151223.45402520348,-146173.34558646032,-153587.88860891922,-179370.4917276492,-123860.64962871668,-175510.56897766222,0.1805657340632089,F
105.0,-153932.21723225323,-151047.0540579622,-145837.2200533414,-153262.00017476085,-179308.37622980788,-123953.72229262858,-175497.64966936703,0.1811052391460924,F
105.0,-153932.21723225323,-151047.0540579622,-145837.2200533414,-153262.00017476085,-179308.37622980788,-123953.72229262858,-175497.64966936703,0.1811052391460924,F
105.0,-153932.21723225323,-151047.0540579622,-145837.2200533414,-153262.00017476085,-179308.37622980788,-123953.72229262858,-175497.64966936703,0.1811052391460924,F
105.0,-153932.21723225323,-151047.0540579622,-145837.2200533414,-153262.00017476085,-179308.37622980788,-123953.72229262858,-175497.64966936703,0.1811052391460924,F
226.0,-165208.0464611109,-158106.53961974857,-171785.96368860768,-187500.02235174447,-176127.81240079552,-186617.46372192667,-183734.4686668478,0.07595889678473,F
226.0,-165208.0464611109,-158106.53961974857,-171785.96368860768,-187500.02235174447,-176127.81240079552,-186617.46372192667,-183734.4686668478,0.07595889678473,F
226.0,-165208.0464611109,-158106.53961974857,-171785.96368860768,-187500.02235174447,-176127.81240079552,-186617.46372192667,-183734.4686668478,0.07595889678473,F
226.0,-165208.0464611109,-158106.53961974857,-171785.96368860768,-187500.02235174447,-176127.81240079552,-186617.46372192667,-183734.4686668478,0.07595889678473,F
226.0,-165208.0464611109,-158106.53961974857,-171785.96368860768,-187500.02235174447,-176127.81240079552,-186617.46372192667,-183734.4686668478,0.07595889678473,F
90.0,-164983.61259503517,-157819.56557268687,-171457.10247243673,-187500.02235174447,-175866.78872904644,-186572.11203242684,-183697.67769547435,0.0770678419830162,F
90.0,-164983.61259503517,-157819.56557268687,-171457.10247243673,-187500.02235174447,-175866.78872904644,-186572.11203242684,-183697.67769547435,0.0770678419830162,F
90.0,-164983.61259503517,-157819.56557268687,-171457.10247243673,-187500.02235174447,-175866.78872904644,-186572.11203242684,-183697.67769547435,0.0770678419830162,F
90.0,-164983.61259503517,-157819.56557268687,-171457.10247243673,-187500.02235174447,-175866.78872904644,-186572.11203242684,-183697.67769547435,0.0770678419830162,F
210.0,-164757.14472021398,-157542.49334841888,-171138.38894824852,-187500.02235174447,-175626.954511041,-186526.8721016493,-183681.0032941107,0.0780115588147807,F
210.0,-164757.14472021398,-157542.49334841888,-171138.38894824852,-187500.02235174447,-175626.954511041,-186526.8721016493,-183681.0032941107,0.0780115588147807,F
210.0,-164757.14472021398,-157542.49334841888,-171138.38894824852,-187500.02235174447,-175626.954511041,-186526.8721016493,-183681.0032941107,0.0780115588147807,F
210.0,-164757.14472021398,-157542.49334841888,-171138.38894824852,-187500.02235174447,-175626.954511041,-186526.8721016493,-183681.0032941107,0.0780115588147807,F
210.0,-164757.14472021398,-157542.49334841888,-171138.38894824852,-187500.02235174447,-175626.954511041,-186526.8721016493,-183681.0032941107,0.0780115588147807,F
74.0,-164523.4795836782,-157251.22776642177,-170810.64531930035,-187500.02235174447,-175373.08339751762,-186478.74879583705,-183643.7429361037,0.0791326658430092,F
74.0,-164523.4795836782,-157251.22776642177,-170810.64531930035,-187500.02235174447,-175373.08339751762,-186478.74879583705,-183643.7429361037,0.0791326658430092,F
74.0,-164523.4795836782,-157251.22776642177,-170810.64531930035,-187500.02235174447,-175373.08339751762,-186478.74879583705,-183643.7429361037,0.0791326658430092,F
74.0,-164523.4795836782,-157251.22776642177,-170810.64531930035,-187500.02235174447,-175373.08339751762,-186478.74879583705,-183643.7429361037,0.0791326658430092,F
195.0,-152843.48611157967,-150032.08369399115,-144154.0666406234,-151616.42004447224,-178997.86579583478,-124399.0137456672,-175417.7421829393,0.1832494186735891,F
195.0,-152843.48611157967,-150032.08369399115,-144154.0666406234,-151616.42004447224,-178997.86579583478,-124399.0137456672,-175417.7421829393,0.1832494186735891,F
195.0,-152843.48611157967,-150032.08369399115,-144154.0666406234,-151616.42004447224,-178997.86579583478,-124399.0137456672,-175417.7421829393,0.1832494186735891,F
195.0,-152843.48611157967,-150032.08369399115,-144154.0666406234,-151616.42004447224,-178997.86579583478,-124399.0137456672,-175417.7421829393,0.1832494186735891,F
59.0,-152376.60287339723,-149872.4698868358,-143817.27055517086,-151286.97768294546,-178932.732812492,-124486.36436299852,-175400.50898796428,0.1838162917685383,F
59.0,-152376.60287339723,-149872.4698868358,-143817.27055517086,-151286.97768294546,-178932.732812492,-124486.36436299852,-175400.50898796428,0.1838162917685383,F
59.0,-152376.60287339723,-149872.4698868358,-143817.27055517086,-151286.97768294546,-178932.732812492,-124486.36436299852,-175400.50898796428,0.1838162917685383,F
59.0,-152376.60287339723,-149872.4698868358,-143817.27055517086,-151286.97768294546,-178932.732812492,-124486.36436299852,-175400.50898796428,0.1838162917685383,F
59.0,-152376.60287339723,-149872.4698868358,-143817.27055517086,-151286.97768294546,-178932.732812492,-124486.36436299852,-175400.50898796428,0.1838162917685383,F
179.0,-152141.8201496387,-149684.1787915443,-143488.8787256335,-150964.1737895219,-178875.11001528622,-124579.83935831064,-175389.37781922554,0.1841201575891947,F
179.0,-152141.8201496387,-149684.1787915443,-143488.8787256335,-150964.1737895219,-178875.11001528622,-124579.83935831064,-175389.37781922554,0.1841201575891947,F
179.0,-152141.8201496387,-149684.1787915443,-143488.8787256335,-150964.1737895219,-178875.11001528622,-124579.83935831064,-175389.37781922554,0.1841201575891947,F
179.0,-152141.8201496387,-149684.1787915443,-143488.8787256335,-150964.1737895219,-178875.11001528622,-124579.83935831064,-175389.37781922554,0.1841201575891947,F
43.0,-151812.6907125343,-149506.2812574245,-143156.4412303497,-150637.99478268562,-178800.43283706103,-124671.05682743274,-175373.82100508464,0.1846204780490767,F
43.0,-151812.6907125343,-149506.2812574245,-143156.4412303497,-150637.99478268562,-178800.43283706103,-124671.05682743274,-175373.82100508464,0.1846204780490767,F
43.0,-151812.6907125343,-149506.2812574245,-143156.4412303497,-150637.99478268562,-178800.43283706103,-124671.05682743274,-175373.82100508464,0.1846204780490767,F
43.0,-151812.6907125343,-149506.2812574245,-143156.4412303497,-150637.99478268562,-178800.43283706103,-124671.05682743274,-175373.82100508464,0.1846204780490767,F
43.0,-151812.6907125343,-149506.2812574245,-143156.4412303497,-150637.99478268562,-178800.43283706103,-124671.05682743274,-175373.82100508464,0.1846204780490767,F
164.0,-163367.96145057218,-155881.78108713403,-169212.24972155687,-187500.02235174447,-174176.7062755473,-186235.89709233007,-183515.5556816525,0.0841429515985971,F
164.0,-163367.96145057218,-155881.78108713403,-169212.24972155687,-187500.02235174447,-174176.7062755473,-186235.89709233007,-183515.5556816525,0.0841429515985971,F
164.0,-163367.96145057218,-155881.78108713403,-169212.24972155687,-187500.02235174447,-174176.7062755473,-186235.89709233007,-183515.5556816525,0.0841429515985971,F
164.0,-163367.96145057218,-155881.78108713403,-169212.24972155687,-187500.02235174447,-174176.7062755473,-186235.89709233007,-183515.5556816525,0.0841429515985971,F
28.0,-163139.34780828332,-155604.15006925465,-168893.9161770244,-187500.02235174447,-173944.1587262343,-186188.77961501837,-183490.83465228492,0.0852136861625337,F
28.0,-163139.34780828332,-155604.15006925465,-168893.9161770244,-187500.02235174447,-173944.1587262343,-186188.77961501837,-183490.83465228492,0.0852136861625337,F
28.0,-163139.34780828332,-155604.15006925465,-168893.9161770244,-187500.02235174447,-173944.1587262343,-186188.77961501837,-183490.83465228492,0.0852136861625337,F
28.0,-163139.34780828332,-155604.15006925465,-168893.9161770244,-187500.02235174447,-173944.1587262343,-186188.77961501837,-183490.83465228492,0.0852136861625337,F
148.0,-162899.22301759996,-155322.24986818433,-168576.7449232036,-187317.94504141156,-173709.7112786426,-186132.9896608579,-183465.554829306,0.0851822462213481,F
148.0,-162899.22301759996,-155322.24986818433,-168576.7449232036,-187317.94504141156,-173709.7112786426,-186132.9896608579,-183465.554829306,0.0851822462213481,F
148.0,-162899.22301759996,-155322.24986818433,-168576.7449232036,-187317.94504141156,-173709.7112786426,-186132.9896608579,-183465.554829306,0.0851822462213481,F
148.0,-162899.22301759996,-155322.24986818433,-168576.7449232036,-187317.94504141156,-173709.7112786426,-186132.9896608579,-183465.554829306,0.0851822462213481,F
148.0,-162899.22301759996,-155322.24986818433,-168576.7449232036,-187317.94504141156,-173709.7112786426,-186132.9896608579,-183465.554829306,0.0851822462213481,F
12.0,-162656.52777630422,-155045.06588519405,-168257.1596809816,-187113.6724488345,-173480.27062180886,-186080.08308173215,-183437.5480935035,0.0851425090225706,F
12.0,-162656.52777630422,-155045.06588519405,-168257.1596809816,-187113.6724488345,-173480.27062180886,-186080.08308173215,-183437.5480935035,0.0851425090225706,F
12.0,-162656.52777630422,-155045.06588519405,-168257.1596809816,-187113.6724488345,-173480.27062180886,-186080.08308173215,-183437.5480935035,0.0851425090225706,F
12.0,-162656.52777630422,-155045.06588519405,-168257.1596809816,-187113.6724488345,-173480.27062180886,-186080.08308173215,-183437.5480935035,0.0851425090225706,F
133.0,-150751.8322171965,-148493.23314347662,-141495.66191383149,-148987.18434419445,-178439.3180536411,-125085.3240591674,-175289.48787325478,0.1865173203634219,F
133.0,-150751.8322171965,-148493.23314347662,-141495.66191383149,-148987.18434419445,-178439.3180536411,-125085.3240591674,-175289.48787325478,0.1865173203634219,F
133.0,-150751.8322171965,-148493.23314347662,-141495.66191383149,-148987.18434419445,-178439.3180536411,-125085.3240591674,-175289.48787325478,0.1865173203634219,F
133.0,-150751.8322171965,-148493.23314347662,-141495.66191383149,-148987.18434419445,-178439.3180536411,-125085.3240591674,-175289.48787325478,0.1865173203634219,F
133.0,-150751.8322171965,-148493.23314347662,-141495.66191383149,-148987.18434419445,-178439.3180536411,-125085.3240591674,-175289.48787325478,0.1865173203634219,F
253.0,-150280.74685105644,-148305.56789702986,-141169.75112792864,-148661.72059318074,-178371.83813713051,-125172.00412416508,-175273.08169282458,0.1868338132482297,F
253.0,-150280.74685105644,-148305.56789702986,-141169.75112792864,-148661.72059318074,-178371.83813713051,-125172.00412416508,-175273.08169282458,0.1868338132482297,F
