Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
46.0,-69169.88720534887,-75652.63070495495,-110822.87708793608,-94520.43110375776,-187500.02235174447,-167393.0635920839,-150826.5093954217,0.3785534944826303,F
46.0,-69169.88720534887,-75652.63070495495,-110822.87708793608,-94520.43110375776,-187500.02235174447,-167393.0635920839,-150826.5093954217,0.3785534944826303,F
166.0,-68994.20249393016,-75472.67681034528,-110590.82127700106,-94296.80190048242,-187500.02235174447,-167394.89643512922,-150819.26743021817,0.3789531983059225,F
166.0,-68994.20249393016,-75472.67681034528,-110590.82127700106,-94296.80190048242,-187500.02235174447,-167394.89643512922,-150819.26743021817,0.3789531983059225,F
166.0,-68994.20249393016,-75472.67681034528,-110590.82127700106,-94296.80190048242,-187500.02235174447,-167394.89643512922,-150819.26743021817,0.3789531983059225,F
166.0,-68994.20249393016,-75472.67681034528,-110590.82127700106,-94296.80190048242,-187500.02235174447,-167394.89643512922,-150819.26743021817,0.3789531983059225,F
166.0,-68994.20249393016,-75472.67681034528,-110590.82127700106,-94296.80190048242,-187500.02235174447,-167394.89643512922,-150819.26743021817,0.3789531983059225,F
31.0,-123680.42751317352,-124820.56764609428,-6692.179345152301,-8764.767201515104,4310.668028672699,-125306.91925369731,-161678.68365987347,0.3823800823946272,F
31.0,-123680.42751317352,-124820.56764609428,-6692.179345152301,-8764.767201515104,4310.668028672699,-125306.91925369731,-161678.68365987347,0.3823800823946272,F
31.0,-123680.42751317352,-124820.56764609428,-6692.179345152301,-8764.767201515104,4310.668028672699,-125306.91925369731,-161678.68365987347,0.3823800823946272,F
31.0,-123680.42751317352,-124820.56764609428,-6692.179345152301,-8764.767201515104,4310.668028672699,-125306.91925369731,-161678.68365987347,0.3823800823946272,F
151.0,-120245.54553574868,-121387.92084311496,-6707.490290104186,-8298.554515666308,4298.8216041113865,-125513.00233757524,-161745.04598916127,0.3884455474894893,F
151.0,-120245.54553574868,-121387.92084311496,-6707.490290104186,-8298.554515666308,4298.8216041113865,-125513.00233757524,-161745.04598916127,0.3884455474894893,F
151.0,-120245.54553574868,-121387.92084311496,-6707.490290104186,-8298.554515666308,4298.8216041113865,-125513.00233757524,-161745.04598916127,0.3884455474894893,F
151.0,-120245.54553574868,-121387.92084311496,-6707.490290104186,-8298.554515666308,4298.8216041113865,-125513.00233757524,-161745.04598916127,0.3884455474894893,F
151.0,-120245.54553574868,-121387.92084311496,-6707.490290104186,-8298.554515666308,4298.8216041113865,-125513.00233757524,-161745.04598916127,0.3884455474894893,F
15.0,-119489.38602082564,-120628.967360135,-6648.772257420094,-7773.713204111244,4295.379435465269,-125549.45803278184,-161680.6059098966,0.3896976408360277,F
15.0,-119489.38602082564,-120628.967360135,-6648.772257420094,-7773.713204111244,4295.379435465269,-125549.45803278184,-161680.6059098966,0.3896976408360277,F
15.0,-119489.38602082564,-120628.967360135,-6648.772257420094,-7773.713204111244,4295.379435465269,-125549.45803278184,-161680.6059098966,0.3896976408360277,F
15.0,-119489.38602082564,-120628.967360135,-6648.772257420094,-7773.713204111244,4295.379435465269,-125549.45803278184,-161680.6059098966,0.3896976408360277,F
135.0,-118840.87250719935,-119999.36342231793,-6575.525590840053,-7340.156416911652,4290.6632173852,-125579.90110872996,-161631.2085546504,0.390798231140203,F
135.0,-118840.87250719935,-119999.36342231793,-6575.525590840053,-7340.156416911652,4290.6632173852,-125579.90110872996,-161631.2085546504,0.390798231140203,F
135.0,-118840.87250719935,-119999.36342231793,-6575.525590840053,-7340.156416911652,4290.6632173852,-125579.90110872996,-161631.2085546504,0.390798231140203,F
135.0,-118840.87250719935,-119999.36342231793,-6575.525590840053,-7340.156416911652,4290.6632173852,-125579.90110872996,-161631.2085546504,0.390798231140203,F
0.0,-68185.91871093735,-74650.51259404572,-109482.17475201785,-93204.98623907405,-187500.02235174447,-167496.88744507878,-150886.23325660627,0.3820166380509086,F
0.0,-68185.91871093735,-74650.51259404572,-109482.17475201785,-93204.98623907405,-187500.02235174447,-167496.88744507878,-150886.23325660627,0.3820166380509086,F
0.0,-68185.91871093735,-74650.51259404572,-109482.17475201785,-93204.98623907405,-187500.02235174447,-167496.88744507878,-150886.23325660627,0.3820166380509086,F
0.0,-68185.91871093735,-74650.51259404572,-109482.17475201785,-93204.98623907405,-187500.02235174447,-167496.88744507878,-150886.23325660627,0.3820166380509086,F
0.0,-68185.91871093735,-74650.51259404572,-109482.17475201785,-93204.98623907405,-187500.02235174447,-167496.88744507878,-150886.23325660627,0.3820166380509086,F
120.0,-67884.93012010219,-74433.83478329597,-109207.024777773,-92893.6711423005,-187441.3937260382,-167410.18502833665,-150863.27801505066,0.3824656857210341,F
120.0,-67884.93012010219,-74433.83478329597,-109207.024777773,-92893.6711423005,-187441.3937260382,-167410.18502833665,-150863.27801505066,0.3824656857210341,F
120.0,-67884.93012010219,-74433.83478329597,-109207.024777773,-92893.6711423005,-187441.3937260382,-167410.18502833665,-150863.27801505066,0.3824656857210341,F
120.0,-67884.93012010219,-74433.83478329597,-109207.024777773,-92893.6711423005,-187441.3937260382,-167410.18502833665,-150863.27801505066,0.3824656857210341,F
240.0,-67697.28722539988,-74275.87500523031,-108986.18954255457,-92654.52982837318,-187414.90690885863,-167393.4659234841,-150866.42961101886,0.3827218714765737,F
240.0,-67697.28722539988,-74275.87500523031,-108986.18954255457,-92654.52982837318,-187414.90690885863,-167393.4659234841,-150866.42961101886,0.3827218714765737,F
240.0,-67697.28722539988,-74275.87500523031,-108986.18954255457,-92654.52982837318,-187414.90690885863,-167393.4659234841,-150866.42961101886,0.3827218714765737,F
240.0,-67697.28722539988,-74275.87500523031,-108986.18954255457,-92654.52982837318,-187414.90690885863,-167393.4659234841,-150866.42961101886,0.3827218714765737,F
240.0,-67697.28722539988,-74275.87500523031,-108986.18954255457,-92654.52982837318,-187414.90690885863,-167393.4659234841,-150866.42961101886,0.3827218714765737,F
104.0,-67484.69978388546,-74097.86571238824,-108752.27853682978,-92409.26413646508,-187378.4065101632,-167380.27839425547,-150872.17400934387,0.3835052023225691,F
104.0,-67484.69978388546,-74097.86571238824,-108752.27853682978,-92409.26413646508,-187378.4065101632,-167380.27839425547,-150872.17400934387,0.3835052023225691,F
104.0,-67484.69978388546,-74097.86571238824,-108752.27853682978,-92409.26413646508,-187378.4065101632,-167380.27839425547,-150872.17400934387,0.3835052023225691,F
104.0,-67484.69978388546,-74097.86571238824,-108752.27853682978,-92409.26413646508,-187378.4065101632,-167380.27839425547,-150872.17400934387,0.3835052023225691,F
225.0,-111661.5145398992,-112774.45259981784,-6381.378338501256,-6357.26080623398,4237.622527792755,-125863.92472552355,-161490.95135819333,0.4035076882408555,F
225.0,-111661.5145398992,-112774.45259981784,-6381.378338501256,-6357.26080623398,4237.622527792755,-125863.92472552355,-161490.95135819333,0.4035076882408555,F
225.0,-111661.5145398992,-112774.45259981784,-6381.378338501256,-6357.26080623398,4237.622527792755,-125863.92472552355,-161490.95135819333,0.4035076882408555,F
225.0,-111661.5145398992,-112774.45259981784,-6381.378338501256,-6357.26080623398,4237.622527792755,-125863.92472552355,-161490.95135819333,0.4035076882408555,F
89.0,-110085.82831452232,-111201.56034249788,-6347.537797395921,-6283.857677442751,4227.474835810046,-125930.59997923375,-161462.83286366856,0.4062627246992845,F
89.0,-110085.82831452232,-111201.56034249788,-6347.537797395921,-6283.857677442751,4227.474835810046,-125930.59997923375,-161462.83286366856,0.4062627246992845,F
89.0,-110085.82831452232,-111201.56034249788,-6347.537797395921,-6283.857677442751,4227.474835810046,-125930.59997923375,-161462.83286366856,0.4062627246992845,F
89.0,-110085.82831452232,-111201.56034249788,-6347.537797395921,-6283.857677442751,4227.474835810046,-125930.59997923375,-161462.83286366856,0.4062627246992845,F
89.0,-110085.82831452232,-111201.56034249788,-6347.537797395921,-6283.857677442751,4227.474835810046,-125930.59997923375,-161462.83286366856,0.4062627246992845,F
209.0,-108557.23721471278,-109674.82443747812,-6321.229794172024,-6232.113389028716,4223.384466574725,-125993.4307328976,-161435.69784589982,0.4089158604073908,F
209.0,-108557.23721471278,-109674.82443747812,-6321.229794172024,-6232.113389028716,4223.384466574725,-125993.4307328976,-161435.69784589982,0.4089158604073908,F
209.0,-108557.23721471278,-109674.82443747812,-6321.229794172024,-6232.113389028716,4223.384466574725,-125993.4307328976,-161435.69784589982,0.4089158604073908,F
209.0,-108557.23721471278,-109674.82443747812,-6321.229794172024,-6232.113389028716,4223.384466574725,-125993.4307328976,-161435.69784589982,0.4089158604073908,F
73.0,-107039.62082143078,-108166.99810826757,-6297.849869471774,-6191.500269353423,4217.975344416541,-126053.75809118248,-161409.32278744256,0.4115416017163445,F
73.0,-107039.62082143078,-108166.99810826757,-6297.849869471774,-6191.500269353423,4217.975344416541,-126053.75809118248,-161409.32278744256,0.4115416017163445,F
73.0,-107039.62082143078,-108166.99810826757,-6297.849869471774,-6191.500269353423,4217.975344416541,-126053.75809118248,-161409.32278744256,0.4115416017163445,F
73.0,-107039.62082143078,-108166.99810826757,-6297.849869471774,-6191.500269353423,4217.975344416541,-126053.75809118248,-161409.32278744256,0.4115416017163445,F
194.0,-66745.97462963755,-72861.68013354304,-107324.65026672486,-91245.60996837736,-186950.1694381439,-167669.75583669613,-150781.60474081096,0.3854084027410672,F
194.0,-66745.97462963755,-72861.68013354304,-107324.65026672486,-91245.60996837736,-186950.1694381439,-167669.75583669613,-150781.60474081096,0.3854084027410672,F
194.0,-66745.97462963755,-72861.68013354304,-107324.65026672486,-91245.60996837736,-186950.1694381439,-167669.75583669613,-150781.60474081096,0.3854084027410672,F
194.0,-66745.97462963755,-72861.68013354304,-107324.65026672486,-91245.60996837736,-186950.1694381439,-167669.75583669613,-150781.60474081096,0.3854084027410672,F
194.0,-66745.97462963755,-72861.68013354304,-107324.65026672486,-91245.60996837736,-186950.1694381439,-167669.75583669613,-150781.60474081096,0.3854084027410672,F
58.0,-66384.70338400643,-72651.61843915207,-107023.39345495624,-90853.98505377592,-186897.08404506257,-167511.0808028079,-150739.2258333237,0.3865751629019708,F
58.0,-66384.70338400643,-72651.61843915207,-107023.39345495624,-90853.98505377592,-186897.08404506257,-167511.0808028079,-150739.2258333237,0.3865751629019708,F
58.0,-66384.70338400643,-72651.61843915207,-107023.39345495624,-90853.98505377592,-186897.08404506257,-167511.0808028079,-150739.2258333237,0.3865751629019708,F
58.0,-66384.70338400643,-72651.61843915207,-107023.39345495624,-90853.98505377592,-186897.08404506257,-167511.0808028079,-150739.2258333237,0.3865751629019708,F
178.0,-65990.75388798164,-72534.98703658427,-106785.12385906266,-90400.66932447784,-186906.9411643673,-167308.5292945539,-150790.03134847063,0.3871534702207109,F
178.0,-65990.75388798164,-72534.98703658427,-106785.12385906266,-90400.66932447784,-186906.9411643673,-167308.5292945539,-150790.03134847063,0.3871534702207109,F
178.0,-65990.75388798164,-72534.98703658427,-106785.12385906266,-90400.66932447784,-186906.9411643673,-167308.5292945539,-150790.03134847063,0.3871534702207109,F
178.0,-65990.75388798164,-72534.98703658427,-106785.12385906266,-90400.66932447784,-186906.9411643673,-167308.5292945539,-150790.03134847063,0.3871534702207109,F
178.0,-65990.75388798164,-72534.98703658427,-106785.12385906266,-90400.66932447784,-186906.9411643673,-167308.5292945539,-150790.03134847063,0.3871534702207109,F
42.0,-65780.44632440167,-72381.00586903165,-106572.69287975944,-90192.5969353434,-186892.23371651577,-167287.89863442167,-150799.15086020838,0.387967003809997,F
42.0,-65780.44632440167,-72381.00586903165,-106572.69287975944,-90192.5969353434,-186892.23371651577,-167287.89863442167,-150799.15086020838,0.387967003809997,F
42.0,-65780.44632440167,-72381.00586903165,-106572.69287975944,-90192.5969353434,-186892.23371651577,-167287.89863442167,-150799.15086020838,0.387967003809997,F
42.0,-65780.44632440167,-72381.00586903165,-106572.69287975944,-90192.5969353434,-186892.23371651577,-167287.89863442167,-150799.15086020838,0.387967003809997,F
163.0,-100213.64393396904,-101365.33991877316,-6208.845223050741,-6058.686203799988,4197.098815095284,-126355.8195657515,-161266.29397467306,0.4232539728901406,F
163.0,-100213.64393396904,-101365.33991877316,-6208.845223050741,-6058.686203799988,4197.098815095284,-126355.8195657515,-161266.29397467306,0.4232539728901406,F
163.0,-100213.64393396904,-101365.33991877316,-6208.845223050741,-6058.686203799988,4197.098815095284,-126355.8195657515,-161266.29397467306,0.4232539728901406,F
163.0,-100213.64393396904,-101365.33991877316,-6208.845223050741,-6058.686203799988,4197.098815095284,-126355.8195657515,-161266.29397467306,0.4232539728901406,F
27.0,-98335.22568168948,-99506.52414638092,-6213.293220197346,-6070.48792487239,4195.02010286094,-126423.88062761792,-161250.98302972116,0.4264828296178554,F
27.0,-98335.22568168948,-99506.52414638092,-6213.293220197346,-6070.48792487239,4195.02010286094,-126423.88062761792,-161250.98302972116,0.4264828296178554,F
27.0,-98335.22568168948,-99506.52414638092,-6213.293220197346,-6070.48792487239,4195.02010286094,-126423.88062761792,-161250.98302972116,0.4264828296178554,F
27.0,-98335.22568168948,-99506.52414638092,-6213.293220197346,-6070.48792487239,4195.02010286094,-126423.88062761792,-161250.98302972116,0.4264828296178554,F
27.0,-98335.22568168948,-99506.52414638092,-6213.293220197346,-6070.48792487239,4195.02010286094,-126423.88062761792,-161250.98302972116,0.4264828296178554,F
147.0,-96760.1876569018,-97942.30436590964,-6202.6537898366205,-6062.038965468284,4190.415643503147,-126482.9562882133,-161220.6517124953,0.4291863838769854,F
147.0,-96760.1876569018,-97942.30436590964,-6202.6537898366205,-6062.038965468284,4190.415643503147,-126482.9562882133,-161220.6517124953,0.4291863838769854,F
147.0,-96760.1876569018,-97942.30436590964,-6202.6537898366205,-6062.038965468284,4190.415643503147,-126482.9562882133,-161220.6517124953,0.4291863838769854,F
147.0,-96760.1876569018,-97942.30436590964,-6202.6537898366205,-6062.038965468284,4190.415643503147,-126482.9562882133,-161220.6517124953,0.4291863838769854,F
11.0,-95380.57093388688,-96569.25905576456,-6194.27188566588,-6050.773686262809,4192.539059226401,-126532.84538183754,-161193.2484737931,0.4315431377092319,F
11.0,-95380.57093388688,-96569.25905576456,-6194.27188566588,-6050.773686262809,4192.539059226401,-126532.84538183754,-161193.2484737931,0.4315431377092319,F
11.0,-95380.57093388688,-96569.25905576456,-6194.27188566588,-6050.773686262809,4192.539059226401,-126532.84538183754,-161193.2484737931,0.4315431377092319,F
11.0,-95380.57093388688,-96569.25905576456,-6194.27188566588,-6050.773686262809,4192.539059226401,-126532.84538183754,-161193.2484737931,0.4315431377092319,F
11.0,-95380.57093388688,-96569.25905576456,-6194.27188566588,-6050.773686262809,4192.539059226401,-126532.84538183754,-161193.2484737931,0.4315431377092319,F
131.0,-94035.21943512197,-94955.28429213577,-6186.225257661969,-6051.310128129737,4190.058015591862,-126579.0240858822,-161164.95116531267,0.434287623987654,F
131.0,-94035.21943512197,-94955.28429213577,-6186.225257661969,-6051.310128129737,4190.058015591862,-126579.0240858822,-161164.95116531267,0.434287623987654,F
131.0,-94035.21943512197,-94955.28429213577,-6186.225257661969,-6051.310128129737,4190.058015591862,-126579.0240858822,-161164.95116531267,0.434287623987654,F
131.0,-94035.21943512197,-94955.28429213577,-6186.225257661969,-6051.310128129737,4190.058015591862,-126579.0240858822,-161164.95116531267,0.434287623987654,F
252.0,-64406.05990958928,-71135.11963309284,-105019.1348813933,-88611.94862269744,-186578.16935517424,-167149.85426066568,-150797.60858984097,0.3908373686260337,F
252.0,-64406.05990958928,-71135.11963309284,-105019.1348813933,-88611.94862269744,-186578.16935517424,-167149.85426066568,-150797.60858984097,0.3908373686260337,F
252.0,-64406.05990958928,-71135.11963309284,-105019.1348813933,-88611.94862269744,-186578.16935517424,-167149.85426066568,-150797.60858984097,0.3908373686260337,F
252.0,-64406.05990958928,-71135.11963309284,-105019.1348813933,-88611.94862269744,-186578.16935517424,-167149.85426066568,-150797.60858984097,0.3908373686260337,F
116.0,-64179.83790395712,-70945.80035755639,-104772.25986388444,-88361.36321560899,-186539.0985058664,-167119.12061203964,-150800.0896334755,0.3916880222472859,F
116.0,-64179.83790395712,-70945.80035755639,-104772.25986388444,-88361.36321560899,-186539.0985058664,-167119.12061203964,-150800.0896334755,0.3916880222472859,F
116.0,-64179.83790395712,-70945.80035755639,-104772.25986388444,-88361.36321560899,-186539.0985058664,-167119.12061203964,-150800.0896334755,0.3916880222472859,F
116.0,-64179.83790395712,-70945.80035755639,-104772.25986388444,-88361.36321560899,-186539.0985058664,-167119.12061203964,-150800.0896334755,0.3916880222472859,F
