Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
29.0,-55650.68044074541,-57415.93181084774,-9624.325886288392,-10200.419747879476,-93203.71218964008,-141748.03546047636,-187500.02235174447,0.5340101569651828,F
29.0,-55650.68044074541,-57415.93181084774,-9624.325886288392,-10200.419747879476,-93203.71218964008,-141748.03546047636,-187500.02235174447,0.5340101569651828,F
29.0,-55650.68044074541,-57415.93181084774,-9624.325886288392,-10200.419747879476,-93203.71218964008,-141748.03546047636,-187500.02235174447,0.5340101569651828,F
149.0,-55232.4345984977,-57006.42550068206,-9615.7204646731,-10148.362535043065,-93239.54203600192,-141813.07903684129,-187500.02235174447,0.534251546747986,F
149.0,-55232.4345984977,-57006.42550068206,-9615.7204646731,-10148.362535043065,-93239.54203600192,-141813.07903684129,-187500.02235174447,0.534251546747986,F
149.0,-55232.4345984977,-57006.42550068206,-9615.7204646731,-10148.362535043065,-93239.54203600192,-141813.07903684129,-187500.02235174447,0.534251546747986,F
149.0,-55232.4345984977,-57006.42550068206,-9615.7204646731,-10148.362535043065,-93239.54203600192,-141813.07903684129,-187500.02235174447,0.534251546747986,F
149.0,-55232.4345984977,-57006.42550068206,-9615.7204646731,-10148.362535043065,-93239.54203600192,-141813.07903684129,-187500.02235174447,0.534251546747986,F
13.0,-54867.8999981761,-56590.19131543533,-9594.709824885109,-10085.934112779392,-93271.95206546212,-141841.39869706615,-187500.02235174447,0.5352874164927313,F
13.0,-54867.8999981761,-56590.19131543533,-9594.709824885109,-10085.934112779392,-93271.95206546212,-141841.39869706615,-187500.02235174447,0.5352874164927313,F
13.0,-54867.8999981761,-56590.19131543533,-9594.709824885109,-10085.934112779392,-93271.95206546212,-141841.39869706615,-187500.02235174447,0.5352874164927313,F
13.0,-54867.8999981761,-56590.19131543533,-9594.709824885109,-10085.934112779392,-93271.95206546212,-141841.39869706615,-187500.02235174447,0.5352874164927313,F
133.0,-54361.49887579666,-56077.86698077524,-9570.011147261996,-10021.091702114549,-93295.98019075158,-141898.8426803163,-187500.02235174447,0.5357231283428435,F
133.0,-54361.49887579666,-56077.86698077524,-9570.011147261996,-10021.091702114549,-93295.98019075158,-141898.8426803163,-187500.02235174447,0.5357231283428435,F
133.0,-54361.49887579666,-56077.86698077524,-9570.011147261996,-10021.091702114549,-93295.98019075158,-141898.8426803163,-187500.02235174447,0.5357231283428435,F
133.0,-54361.49887579666,-56077.86698077524,-9570.011147261996,-10021.091702114549,-93295.98019075158,-141898.8426803163,-187500.02235174447,0.5357231283428435,F
133.0,-54361.49887579666,-56077.86698077524,-9570.011147261996,-10021.091702114549,-93295.98019075158,-141898.8426803163,-187500.02235174447,0.5357231283428435,F
254.0,-4579.939494125783,-4571.870514377417,-4616.216375376746,-4566.014357330127,3546.886568890401,-107492.69068153988,-179825.1038581257,0.6511592588435869,F
254.0,-4579.939494125783,-4571.870514377417,-4616.216375376746,-4566.014357330127,3546.886568890401,-107492.69068153988,-179825.1038581257,0.6511592588435869,F
254.0,-4579.939494125783,-4571.870514377417,-4616.216375376746,-4566.014357330127,3546.886568890401,-107492.69068153988,-179825.1038581257,0.6511592588435869,F
254.0,-4579.939494125783,-4571.870514377417,-4616.216375376746,-4566.014357330127,3546.886568890401,-107492.69068153988,-179825.1038581257,0.6511592588435869,F
118.0,-4565.008528829638,-4587.829659918507,-4618.652715522375,-4553.743249624164,3544.2043595557643,-107534.1755192489,-179796.18070080053,0.6510621570666427,F
118.0,-4565.008528829638,-4587.829659918507,-4618.652715522375,-4553.743249624164,3544.2043595557643,-107534.1755192489,-179796.18070080053,0.6510621570666427,F
118.0,-4565.008528829638,-4587.829659918507,-4618.652715522375,-4553.743249624164,3544.2043595557643,-107534.1755192489,-179796.18070080053,0.6510621570666427,F
118.0,-4565.008528829638,-4587.829659918507,-4618.652715522375,-4553.743249624164,3544.2043595557643,-107534.1755192489,-179796.18070080053,0.6510621570666427,F
238.0,-4575.223276045714,-4560.091145049471,-4602.112424625448,-4550.524598422599,3539.6222519424264,-107628.56693608368,-179761.44608991698,0.6509809998820363,F
238.0,-4575.223276045714,-4560.091145049471,-4602.112424625448,-4550.524598422599,3539.6222519424264,-107628.56693608368,-179761.44608991698,0.6509809998820363,F
238.0,-4575.223276045714,-4560.091145049471,-4602.112424625448,-4550.524598422599,3539.6222519424264,-107628.56693608368,-179761.44608991698,0.6509809998820363,F
238.0,-4575.223276045714,-4560.091145049471,-4602.112424625448,-4550.524598422599,3539.6222519424264,-107628.56693608368,-179761.44608991698,0.6509809998820363,F
238.0,-4575.223276045714,-4560.091145049471,-4602.112424625448,-4550.524598422599,3539.6222519424264,-107628.56693608368,-179761.44608991698,0.6509809998820363,F
102.0,-4579.291293536579,-4370.4365933461895,-4491.247772127124,-4514.851214271929,3500.7525683346475,-107765.3372604057,-179673.89430688554,0.6512903055611465,F
102.0,-4579.291293536579,-4370.4365933461895,-4491.247772127124,-4514.851214271929,3500.7525683346475,-107765.3372604057,-179673.89430688554,0.6512903055611465,F
102.0,-4579.291293536579,-4370.4365933461895,-4491.247772127124,-4514.851214271929,3500.7525683346475,-107765.3372604057,-179673.89430688554,0.6512903055611465,F
102.0,-4579.291293536579,-4370.4365933461895,-4491.247772127124,-4514.851214271929,3500.7525683346475,-107765.3372604057,-179673.89430688554,0.6512903055611465,F
223.0,-52394.63477070747,-54119.31772462341,-9477.631387428211,-9788.678263268264,-93393.85847972136,-142265.72421380572,-187500.02235174447,0.5382492860755104,F
223.0,-52394.63477070747,-54119.31772462341,-9477.631387428211,-9788.678263268264,-93393.85847972136,-142265.72421380572,-187500.02235174447,0.5382492860755104,F
223.0,-52394.63477070747,-54119.31772462341,-9477.631387428211,-9788.678263268264,-93393.85847972136,-142265.72421380572,-187500.02235174447,0.5382492860755104,F
223.0,-52394.63477070747,-54119.31772462341,-9477.631387428211,-9788.678263268264,-93393.85847972136,-142265.72421380572,-187500.02235174447,0.5382492860755104,F
87.0,-52097.98241829663,-53830.7567037054,-9455.72667786201,-9757.050544864003,-93390.08103490842,-142325.13515056792,-187500.02235174447,0.5390566105299771,F
87.0,-52097.98241829663,-53830.7567037054,-9455.72667786201,-9757.050544864003,-93390.08103490842,-142325.13515056792,-187500.02235174447,0.5390566105299771,F
87.0,-52097.98241829663,-53830.7567037054,-9455.72667786201,-9757.050544864003,-93390.08103490842,-142325.13515056792,-187500.02235174447,0.5390566105299771,F
87.0,-52097.98241829663,-53830.7567037054,-9455.72667786201,-9757.050544864003,-93390.08103490842,-142325.13515056792,-187500.02235174447,0.5390566105299771,F
87.0,-52097.98241829663,-53830.7567037054,-9455.72667786201,-9757.050544864003,-93390.08103490842,-142325.13515056792,-187500.02235174447,0.5390566105299771,F
207.0,-51855.35423223427,-53595.61635203557,-9434.604279351744,-9724.282887492524,-93389.8351657194,-142389.9105059994,-187500.02235174447,0.5390352491045148,F
207.0,-51855.35423223427,-53595.61635203557,-9434.604279351744,-9724.282887492524,-93389.8351657194,-142389.9105059994,-187500.02235174447,0.5390352491045148,F
207.0,-51855.35423223427,-53595.61635203557,-9434.604279351744,-9724.282887492524,-93389.8351657194,-142389.9105059994,-187500.02235174447,0.5390352491045148,F
207.0,-51855.35423223427,-53595.61635203557,-9434.604279351744,-9724.282887492524,-93389.8351657194,-142389.9105059994,-187500.02235174447,0.5390352491045148,F
71.0,-51436.79546556419,-53181.997320890114,-9420.232107666983,-9693.616294099844,-93415.71848579866,-142455.3340620201,-187500.02235174447,0.5400231081605787,F
71.0,-51436.79546556419,-53181.997320890114,-9420.232107666983,-9693.616294099844,-93415.71848579866,-142455.3340620201,-187500.02235174447,0.5400231081605787,F
71.0,-51436.79546556419,-53181.997320890114,-9420.232107666983,-9693.616294099844,-93415.71848579866,-142455.3340620201,-187500.02235174447,0.5400231081605787,F
71.0,-51436.79546556419,-53181.997320890114,-9420.232107666983,-9693.616294099844,-93415.71848579866,-142455.3340620201,-187500.02235174447,0.5400231081605787,F
71.0,-51436.79546556419,-53181.997320890114,-9420.232107666983,-9693.616294099844,-93415.71848579866,-142455.3340620201,-187500.02235174447,0.5400231081605787,F
192.0,-4509.397388624834,-4532.464388902711,-4564.069755562515,-4501.663685043298,3525.585356424493,-107981.09864963278,-179517.18622650937,0.6504342480524815,F
192.0,-4509.397388624834,-4532.464388902711,-4564.069755562515,-4501.663685043298,3525.585356424493,-107981.09864963278,-179517.18622650937,0.6504342480524815,F
192.0,-4509.397388624834,-4532.464388902711,-4564.069755562515,-4501.663685043298,3525.585356424493,-107981.09864963278,-179517.18622650937,0.6504342480524815,F
192.0,-4509.397388624834,-4532.464388902711,-4564.069755562515,-4501.663685043298,3525.585356424493,-107981.09864963278,-179517.18622650937,0.6504342480524815,F
56.0,-4534.118417992404,-4600.346636813479,-4608.348561328478,-4529.08927548996,3542.706792677259,-108031.32301942386,-179507.12794150447,0.6501264210052807,F
56.0,-4534.118417992404,-4600.346636813479,-4608.348561328478,-4529.08927548996,3542.706792677259,-108031.32301942386,-179507.12794150447,0.6501264210052807,F
56.0,-4534.118417992404,-4600.346636813479,-4608.348561328478,-4529.08927548996,3542.706792677259,-108031.32301942386,-179507.12794150447,0.6501264210052807,F
56.0,-4534.118417992404,-4600.346636813479,-4608.348561328478,-4529.08927548996,3542.706792677259,-108031.32301942386,-179507.12794150447,0.6501264210052807,F
169.0,-49652.88038884168,-51389.14154638548,-9398.282694611871,-9621.040179853462,-93560.82601080251,-142623.44153206845,-187500.02235174447,0.5424127146530602,F
176.0,-4546.747153609652,-4618.362142844456,-4624.06183768056,-4540.354554695435,3547.8476939019797,-108073.45605772211,-179483.9044790154,0.6499767214586913,F
176.0,-4546.747153609652,-4618.362142844456,-4624.06183768056,-4540.354554695435,3547.8476939019797,-108073.45605772211,-179483.9044790154,0.6499767214586913,F
176.0,-4546.747153609652,-4618.362142844456,-4624.06183768056,-4540.354554695435,3547.8476939019797,-108073.45605772211,-179483.9044790154,0.6499767214586913,F
176.0,-4546.747153609652,-4618.362142844456,-4624.06183768056,-4540.354554695435,3547.8476939019797,-108073.45605772211,-179483.9044790154,0.6499767214586913,F
40.0,-4556.403107214344,-4579.71597668123,-4608.48267179521,-4546.5906913984645,3541.5892054544934,-108125.55797404742,-179448.52166754266,0.6499716583493633,F
40.0,-4556.403107214344,-4579.71597668123,-4608.48267179521,-4546.5906913984645,3541.5892054544934,-108125.55797404742,-179448.52166754266,0.6499716583493633,F
40.0,-4556.403107214344,-4579.71597668123,-4608.48267179521,-4546.5906913984645,3541.5892054544934,-108125.55797404742,-179448.52166754266,0.6499716583493633,F
40.0,-4556.403107214344,-4579.71597668123,-4608.48267179521,-4546.5906913984645,3541.5892054544934,-108125.55797404742,-179448.52166754266,0.6499716583493633,F
161.0,-48928.3485923229,-50706.65338118713,-9358.27307203687,-9567.440696649635,-93591.090272795,-142727.86888216363,-187500.02235174447,0.5434564203044753,F
161.0,-48928.3485923229,-50706.65338118713,-9358.27307203687,-9567.440696649635,-93591.090272795,-142727.86888216363,-187500.02235174447,0.5434564203044753,F
161.0,-48928.3485923229,-50706.65338118713,-9358.27307203687,-9567.440696649635,-93591.090272795,-142727.86888216363,-187500.02235174447,0.5434564203044753,F
161.0,-48928.3485923229,-50706.65338118713,-9358.27307203687,-9567.440696649635,-93591.090272795,-142727.86888216363,-187500.02235174447,0.5434564203044753,F
161.0,-48928.3485923229,-50706.65338118713,-9358.27307203687,-9567.440696649635,-93591.090272795,-142727.86888216363,-187500.02235174447,0.5434564203044753,F
25.0,-48784.62687547528,-50571.60414118817,-9336.077789792753,-9556.913025011185,-93570.99605452968,-142811.3079442153,-187500.02235174447,0.5439915824327729,F
25.0,-48784.62687547528,-50571.60414118817,-9336.077789792753,-9556.913025011185,-93570.99605452968,-142811.3079442153,-187500.02235174447,0.5439915824327729,F
25.0,-48784.62687547528,-50571.60414118817,-9336.077789792753,-9556.913025011185,-93570.99605452968,-142811.3079442153,-187500.02235174447,0.5439915824327729,F
25.0,-48784.62687547528,-50571.60414118817,-9336.077789792753,-9556.913025011185,-93570.99605452968,-142811.3079442153,-187500.02235174447,0.5439915824327729,F
145.0,-48690.481327829526,-50473.39057605155,-9315.089501749218,-9539.903347480697,-93563.44116490378,-142883.1240991502,-187500.02235174447,0.5437366721617767,F
145.0,-48690.481327829526,-50473.39057605155,-9315.089501749218,-9539.903347480697,-93563.44116490378,-142883.1240991502,-187500.02235174447,0.5437366721617767,F
145.0,-48690.481327829526,-50473.39057605155,-9315.089501749218,-9539.903347480697,-93563.44116490378,-142883.1240991502,-187500.02235174447,0.5437366721617767,F
145.0,-48690.481327829526,-50473.39057605155,-9315.089501749218,-9539.903347480697,-93563.44116490378,-142883.1240991502,-187500.02235174447,0.5437366721617767,F
9.0,-48289.11105264557,-50074.00960612412,-9312.094367992207,-9522.848966461295,-93607.11647356946,-142939.42814343312,-187500.02235174447,0.5446998984915522,F
9.0,-48289.11105264557,-50074.00960612412,-9312.094367992207,-9522.848966461295,-93607.11647356946,-142939.42814343312,-187500.02235174447,0.5446998984915522,F
9.0,-48289.11105264557,-50074.00960612412,-9312.094367992207,-9522.848966461295,-93607.11647356946,-142939.42814343312,-187500.02235174447,0.5446998984915522,F
9.0,-48289.11105264557,-50074.00960612412,-9312.094367992207,-9522.848966461295,-93607.11647356946,-142939.42814343312,-187500.02235174447,0.5446998984915522,F
9.0,-48289.11105264557,-50074.00960612412,-9312.094367992207,-9522.848966461295,-93607.11647356946,-142939.42814343312,-187500.02235174447,0.5446998984915522,F
130.0,-4459.530646745044,-4383.333549896902,-4466.146763103815,-4435.457817966678,3485.218105938209,-108415.97418975524,-179219.2151211757,0.650078711172864,F
130.0,-4459.530646745044,-4383.333549896902,-4466.146763103815,-4435.457817966678,3485.218105938209,-108415.97418975524,-179219.2151211757,0.650078711172864,F
130.0,-4459.530646745044,-4383.333549896902,-4466.146763103815,-4435.457817966678,3485.218105938209,-108415.97418975524,-179219.2151211757,0.650078711172864,F
130.0,-4459.530646745044,-4383.333549896902,-4466.146763103815,-4435.457817966678,3485.218105938209,-108415.97418975524,-179219.2151211757,0.650078711172864,F
250.0,-4414.916564812251,-4463.397498535812,-4498.489737330644,-4410.245050221092,3480.479536113684,-108392.90718947737,-179156.67494018973,0.6499118870420434,F
250.0,-4414.916564812251,-4463.397498535812,-4498.489737330644,-4410.245050221092,3480.479536113684,-108392.90718947737,-179156.67494018973,0.6499118870420434,F
250.0,-4414.916564812251,-4463.397498535812,-4498.489737330644,-4410.245050221092,3480.479536113684,-108392.90718947737,-179156.67494018973,0.6499118870420434,F
250.0,-4414.916564812251,-4463.397498535812,-4498.489737330644,-4410.245050221092,3480.479536113684,-108392.90718947737,-179156.67494018973,0.6499118870420434,F
250.0,-4414.916564812251,-4463.397498535812,-4498.489737330644,-4410.245050221092,3480.479536113684,-108392.90718947737,-179156.67494018973,0.6499118870420434,F
114.0,-4582.2193720602245,-4595.00456988866,-4609.980238673716,-4569.836505631984,3536.828283885513,-108527.19647016484,-179155.11031807784,0.6491345122591526,F
114.0,-4582.2193720602245,-4595.00456988866,-4609.980238673716,-4569.836505631984,3536.828283885513,-108527.19647016484,-179155.11031807784,0.6491345122591526,F
114.0,-4582.2193720602245,-4595.00456988866,-4609.980238673716,-4569.836505631984,3536.828283885513,-108527.19647016484,-179155.11031807784,0.6491345122591526,F
114.0,-4582.2193720602245,-4595.00456988866,-4609.980238673716,-4569.836505631984,3536.828283885513,-108527.19647016484,-179155.11031807784,0.6491345122591526,F
234.0,-4560.180552027292,-4546.702450120742,-4589.751909941663,-4546.635394887376,3532.670859416826,-108575.38683121048,-179124.533131663,0.6491593411076599,F
234.0,-4560.180552027292,-4546.702450120742,-4589.751909941663,-4546.635394887376,3532.670859416826,-108575.38683121048,-179124.533131663,0.6491593411076599,F
234.0,-4560.180552027292,-4546.702450120742,-4589.751909941663,-4546.635394887376,3532.670859416826,-108575.38683121048,-179124.533131663,0.6491593411076599,F
234.0,-4560.180552027292,-4546.702450120742,-4589.751909941663,-4546.635394887376,3532.670859416826,-108575.38683121048,-179124.533131663,0.6491593411076599,F
99.0,-46663.647492366734,-48472.88709555711,-9253.041059141286,-9428.25638392644,-93681.10074771653,-143208.051408297,-187500.02235174447,0.5467353290578156,F
99.0,-46663.647492366734,-48472.88709555711,-9253.041059141286,-9428.25638392644,-93681.10074771653,-143208.051408297,-187500.02235174447,0.5467353290578156,F
99.0,-46663.647492366734,-48472.88709555711,-9253.041059141286,-9428.25638392644,-93681.10074771653,-143208.051408297,-187500.02235174447,0.5467353290578156,F
99.0,-46663.647492366734,-48472.88709555711,-9253.041059141286,-9428.25638392644,-93681.10074771653,-143208.051408297,-187500.02235174447,0.5467353290578156,F
99.0,-46663.647492366734,-48472.88709555711,-9253.041059141286,-9428.25638392644,-93681.10074771653,-143208.051408297,-187500.02235174447,0.5467353290578156,F
219.0,-46273.20722022143,-48077.216515209264,-9242.423980525014,-9402.596581291746,-93735.370783254,-143237.98039412266,-187500.02235174447,0.5469926321100547,F
219.0,-46273.20722022143,-48077.216515209264,-9242.423980525014,-9402.596581291746,-93735.370783254,-143237.98039412266,-187500.02235174447,0.5469926321100547,F
219.0,-46273.20722022143,-48077.216515209264,-9242.423980525014,-9402.596581291746,-93735.370783254,-143237.98039412266,-187500.02235174447,0.5469926321100547,F
219.0,-46273.20722022143,-48077.216515209264,-9242.423980525014,-9402.596581291746,-93735.370783254,-143237.98039412266,-187500.02235174447,0.5469926321100547,F
83.0,-45662.356396002346,-47467.97501659096,-9245.68733521549,-9392.582999775768,-93780.00721693126,-143284.85200224543,-187500.02235174447,0.548295889056257,F
83.0,-45662.356396002346,-47467.97501659096,-9245.68733521549,-9392.582999775768,-93780.00721693126,-143284.85200224543,-187500.02235174447,0.548295889056257,F
83.0,-45662.356396002346,-47467.97501659096,-9245.68733521549,-9392.582999775768,-93780.00721693126,-143284.85200224543,-187500.02235174447,0.548295889056257,F
83.0,-45662.356396002346,-47467.97501659096,-9245.68733521549,-9392.582999775768,-93780.00721693126,-143284.85200224543,-187500.02235174447,0.548295889056257,F
203.0,-45045.00121414676,-46848.83169517895,-9243.943899147976,-9380.04367113634,-93828.53285414372,-143338.07150579352,-187500.02235174447,0.548865702615443,F
203.0,-45045.00121414676,-46848.83169517895,-9243.943899147976,-9380.04367113634,-93828.53285414372,-143338.07150579352,-187500.02235174447,0.548865702615443,F
203.0,-45045.00121414676,-46848.83169517895,-9243.943899147976,-9380.04367113634,-93828.53285414372,-143338.07150579352,-187500.02235174447,0.548865702615443,F
203.0,-45045.00121414676,-46848.83169517895,-9243.943899147976,-9380.04367113634,-93828.53285414372,-143338.07150579352,-187500.02235174447,0.548865702615443,F
203.0,-45045.00121414676,-46848.83169517895,-9243.943899147976,-9380.04367113634,-93828.53285414372,-143338.07150579352,-187500.02235174447,0.548865702615443,F
68.0,-4506.156385678814,-4702.650571185419,-4659.690518342319,-4524.820092298995,3553.6144439714485,-108616.60344798608,-179020.57516820135,0.648609788456881,F
68.0,-4506.156385678814,-4702.650571185419,-4659.690518342319,-4524.820092298995,3553.6144439714485,-108616.60344798608,-179020.57516820135,0.648609788456881,F
68.0,-4506.156385678814,-4702.650571185419,-4659.690518342319,-4524.820092298995,3553.6144439714485,-108616.60344798608,-179020.57516820135,0.648609788456881,F
68.0,-4506.156385678814,-4702.650571185419,-4659.690518342319,-4524.820092298995,3553.6144439714485,-108616.60344798608,-179020.57516820135,0.648609788456881,F
188.0,-4564.896770107362,-4670.1511347474025,-4653.767306061663,-4546.501284420644,3550.753420681169,-108597.26918903225,-179001.75499937,0.6486708484154969,F
188.0,-4564.896770107362,-4670.1511347474025,-4653.767306061663,-4546.501284420644,3550.753420681169,-108597.26918903225,-179001.75499937,0.6486708484154969,F
188.0,-4564.896770107362,-4670.1511347474025,-4653.767306061663,-4546.501284420644,3550.753420681169,-108597.26918903225,-179001.75499937,0.6486708484154969,F
188.0,-4564.896770107362,-4670.1511347474025,-4653.767306061663,-4546.501284420644,3550.753420681169,-108597.26918903225,-179001.75499937,0.6486708484154969,F
188.0,-4564.896770107362,-4670.1511347474025,-4653.767306061663,-4546.501284420644,3550.753420681169,-108597.26918903225,-179001.75499937,0.6486708484154969,F
52.0,-4618.809177733562,-4637.182311675824,-4651.219207193757,-4577.547857469065,3557.4365922733064,-108530.90685974444,-178989.6850573641,0.6487645475630007,F
52.0,-4618.809177733562,-4637.182311675824,-4651.219207193757,-4577.547857469065,3557.4365922733064,-108530.90685974444,-178989.6850573641,0.6487645475630007,F
52.0,-4618.809177733562,-4637.182311675824,-4651.219207193757,-4577.547857469065,3557.4365922733064,-108530.90685974444,-178989.6850573641,0.6487645475630007,F
52.0,-4618.809177733562,-4637.182311675824,-4651.219207193757,-4577.547857469065,3557.4365922733064,-108530.90685974444,-178989.6850573641,0.6487645475630007,F
172.0,-4573.546895211565,-4506.670475801287,-4587.114404095937,-4564.85206661845,3537.0741530745213,-108656.3448496276,-178925.69201298858,0.6489000030397237,F
172.0,-4573.546895211565,-4506.670475801287,-4587.114404095937,-4564.85206661845,3537.0741530745213,-108656.3448496276,-178925.69201298858,0.6489000030397237,F
172.0,-4573.546895211565,-4506.670475801287,-4587.114404095937,-4564.85206661845,3537.0741530745213,-108656.3448496276,-178925.69201298858,0.6489000030397237,F
172.0,-4573.546895211565,-4506.670475801287,-4587.114404095937,-4564.85206661845,3537.0741530745213,-108656.3448496276,-178925.69201298858,0.6489000030397237,F
224.0,-4537.85115931644,-4435.681335411231,-4543.483798919177,-4541.85212157394,3518.768074365625,-108732.89957438703,-178885.30241075784,0.6489985997811962,F
36.0,-4529.223385956691,-4444.398515748801,-4541.740362851663,-4534.677211603786,3520.802083111058,-108815.77984282732,-178868.53860241637,0.6488551669039393,F
36.0,-4529.223385956691,-4444.398515748801,-4541.740362851663,-4534.677211603786,3520.802083111058,-108815.77984282732,-178868.53860241637,0.6488551669039393,F
36.0,-4529.223385956691,-4444.398515748801,-4541.740362851663,-4534.677211603786,3520.802083111058,-108815.77984282732,-178868.53860241637,0.6488551669039393,F
36.0,-4529.223385956691,-4444.398515748801,-4541.740362851663,-4534.677211603786,3520.802083111058,-108815.77984282732,-178868.53860241637,0.6488551669039393,F
157.0,-42648.625987604384,-44371.610208941725,-9191.417299678003,-9302.661931832068,-93981.17291702902,-143596.30120948568,-187500.02235174447,0.5526768514209031,F
157.0,-42648.625987604384,-44371.610208941725,-9191.417299678003,-9302.661931832068,-93981.17291702902,-143596.30120948568,-187500.02235174447,0.5526768514209031,F
157.0,-42648.625987604384,-44371.610208941725,-9191.417299678003,-9302.661931832068,-93981.17291702902,-143596.30120948568,-187500.02235174447,0.5526768514209031,F
157.0,-42648.625987604384,-44371.610208941725,-9191.417299678003,-9302.661931832068,-93981.17291702902,-143596.30120948568,-187500.02235174447,0.5526768514209031,F
21.0,-42249.35677639923,-43969.36821572402,-9190.880857811077,-9294.83882127271,-94011.92891739952,-143650.16891362297,-187500.02235174447,0.5536495743280798,F
21.0,-42249.35677639923,-43969.36821572402,-9190.880857811077,-9294.83882127271,-94011.92891739952,-143650.16891362297,-187500.02235174447,0.5536495743280798,F
21.0,-42249.35677639923,-43969.36821572402,-9190.880857811077,-9294.83882127271,-94011.92891739952,-143650.16891362297,-187500.02235174447,0.5536495743280798,F
21.0,-42249.35677639923,-43969.36821572402,-9190.880857811077,-9294.83882127271,-94011.92891739952,-143650.16891362297,-187500.02235174447,0.5536495743280798,F
21.0,-42249.35677639923,-43969.36821572402,-9190.880857811077,-9294.83882127271,-94011.92891739952,-143650.16891362297,-187500.02235174447,0.5536495743280798,F
141.0,-41684.12586261343,-43404.85255776079,-9190.9702647889,-9283.104155433672,-94059.53813308931,-143694.53712636675,-187500.02235174447,0.5541383551242859,F
141.0,-41684.12586261343,-43404.85255776079,-9190.9702647889,-9283.104155433672,-94059.53813308931,-143694.53712636675,-187500.02235174447,0.5541383551242859,F
141.0,-41684.12586261343,-43404.85255776079,-9190.9702647889,-9283.104155433672,-94059.53813308931,-143694.53712636675,-187500.02235174447,0.5541383551242859,F
141.0,-41684.12586261343,-43404.85255776079,-9190.9702647889,-9283.104155433672,-94059.53813308931,-143694.53712636675,-187500.02235174447,0.5541383551242859,F
5.0,-41302.49217778351,-43023.50944560879,-9182.051918751233,-9273.001166939875,-94081.17462172206,-143744.89560662457,-187500.02235174447,0.5550966465463764,F
5.0,-41302.49217778351,-43023.50944560879,-9182.051918751233,-9273.001166939875,-94081.17462172206,-143744.89560662457,-187500.02235174447,0.5550966465463764,F
5.0,-41302.49217778351,-43023.50944560879,-9182.051918751233,-9273.001166939875,-94081.17462172206,-143744.89560662457,-187500.02235174447,0.5550966465463764,F
5.0,-41302.49217778351,-43023.50944560879,-9182.051918751233,-9273.001166939875,-94081.17462172206,-143744.89560662457,-187500.02235174447,0.5550966465463764,F
126.0,-4521.400275397334,-4505.4634816007,-4559.867627604917,-4509.710313047208,3522.9031470898567,-109031.89885996567,-178730.85185657168,0.6483080217732643,F
126.0,-4521.400275397334,-4505.4634816007,-4559.867627604917,-4509.710313047208,3522.9031470898567,-109031.89885996567,-178730.85185657168,0.6483080217732643,F
126.0,-4521.400275397334,-4505.4634816007,-4559.867627604917,-4509.710313047208,3522.9031470898567,-109031.89885996567,-178730.85185657168,0.6483080217732643,F
126.0,-4521.400275397334,-4505.4634816007,-4559.867627604917,-4509.710313047208,3522.9031470898567,-109031.89885996567,-178730.85185657168,0.6483080217732643,F
126.0,-4521.400275397334,-4505.4634816007,-4559.867627604917,-4509.710313047208,3522.9031470898567,-109031.89885996567,-178730.85185657168,0.6483080217732643,F
246.0,-4513.398350882334,-4427.411189962768,-4515.208842183214,-4494.399368095323,3507.771016093614,-109107.15718354667,-178674.34664658864,0.6483871006114517,F
246.0,-4513.398350882334,-4427.411189962768,-4515.208842183214,-4494.399368095323,3507.771016093614,-109107.15718354667,-178674.34664658864,0.6483871006114517,F
246.0,-4513.398350882334,-4427.411189962768,-4515.208842183214,-4494.399368095323,3507.771016093614,-109107.15718354667,-178674.34664658864,0.6483871006114517,F
246.0,-4513.398350882334,-4427.411189962768,-4515.208842183214,-4494.399368095323,3507.771016093614,-109107.15718354667,-178674.34664658864,0.6483871006114517,F
110.0,-4527.65876384482,-4475.802716708507,-4541.874473318395,-4510.872603758884,3515.1470917638653,-109151.27952710146,-178652.48664051137,0.6481665107796587,F
110.0,-4527.65876384482,-4475.802716708507,-4541.874473318395,-4510.872603758884,3515.1470917638653,-109151.27952710146,-178652.48664051137,0.6481665107796587,F
110.0,-4527.65876384482,-4475.802716708507,-4541.874473318395,-4510.872603758884,3515.1470917638653,-109151.27952710146,-178652.48664051137,0.6481665107796587,F
110.0,-4527.65876384482,-4475.802716708507,-4541.874473318395,-4510.872603758884,3515.1470917638653,-109151.27952710146,-178652.48664051137,0.6481665107796587,F
110.0,-4527.65876384482,-4475.802716708507,-4541.874473318395,-4510.872603758884,3515.1470917638653,-109151.27952710146,-178652.48664051137,0.6481665107796587,F
230.0,-4495.136975662348,-4044.458752209992,-4306.018865825995,-4438.028268579039,3426.9024046543127,-109309.39576737832,-178459.18875446188,0.6490666124199158,F
230.0,-4495.136975662348,-4044.458752209992,-4306.018865825995,-4438.028268579039,3426.9024046543127,-109309.39576737832,-178459.18875446188,0.6490666124199158,F
230.0,-4495.136975662348,-4044.458752209992,-4306.018865825995,-4438.028268579039,3426.9024046543127,-109309.39576737832,-178459.18875446188,0.6490666124199158,F
230.0,-4495.136975662348,-4044.458752209992,-4306.018865825995,-4438.028268579039,3426.9024046543127,-109309.39576737832,-178459.18875446188,0.6490666124199158,F
