Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
136.0,-7941.574804970599,-7862.494333087723,-8214.24373558089,-8009.144128458993,-137746.17913319817,-139143.67725177732,-158823.82945106382,0.5804040987910704,F
136.0,-7941.574804970599,-7862.494333087723,-8214.24373558089,-8009.144128458993,-137746.17913319817,-139143.67725177732,-158823.82945106382,0.5804040987910704,F
1.0,-178693.23387065338,-181530.87723623245,-6140.761809439875,-6125.629678443633,4203.3796552872245,-187500.02235174447,-187500.02235174447,0.2749725092712083,F
1.0,-178693.23387065338,-181530.87723623245,-6140.761809439875,-6125.629678443633,4203.3796552872245,-187500.02235174447,-187500.02235174447,0.2749725092712083,F
1.0,-178693.23387065338,-181530.87723623245,-6140.761809439875,-6125.629678443633,4203.3796552872245,-187500.02235174447,-187500.02235174447,0.2749725092712083,F
1.0,-178693.23387065338,-181530.87723623245,-6140.761809439875,-6125.629678443633,4203.3796552872245,-187500.02235174447,-187500.02235174447,0.2749725092712083,F
1.0,-178693.23387065338,-181530.87723623245,-6140.761809439875,-6125.629678443633,4203.3796552872245,-187500.02235174447,-187500.02235174447,0.2749725092712083,F
121.0,-176951.13890780674,-179790.16808154204,-6154.709297979987,-6117.091312061705,4201.435053519614,-187500.02235174447,-187500.02235174447,0.2776748992738446,F
121.0,-176951.13890780674,-179790.16808154204,-6154.709297979987,-6117.091312061705,4201.435053519614,-187500.02235174447,-187500.02235174447,0.2776748992738446,F
121.0,-176951.13890780674,-179790.16808154204,-6154.709297979987,-6117.091312061705,4201.435053519614,-187500.02235174447,-187500.02235174447,0.2776748992738446,F
121.0,-176951.13890780674,-179790.16808154204,-6154.709297979987,-6117.091312061705,4201.435053519614,-187500.02235174447,-187500.02235174447,0.2776748992738446,F
241.0,-174960.17962219473,-177803.99206924345,-6167.025109174861,-6105.580163667222,4190.750919669977,-187500.02235174447,-187500.02235174447,0.2807767390641258,F
241.0,-174960.17962219473,-177803.99206924345,-6167.025109174861,-6105.580163667222,4190.750919669977,-187500.02235174447,-187500.02235174447,0.2807767390641258,F
241.0,-174960.17962219473,-177803.99206924345,-6167.025109174861,-6105.580163667222,4190.750919669977,-187500.02235174447,-187500.02235174447,0.2807767390641258,F
241.0,-174960.17962219473,-177803.99206924345,-6167.025109174861,-6105.580163667222,4190.750919669977,-187500.02235174447,-187500.02235174447,0.2807767390641258,F
105.0,-173482.12581659865,-176332.68849047285,-6155.603367758199,-6091.900896060574,4190.013312102951,-187500.02235174447,-187500.02235174447,0.283094796825928,F
105.0,-173482.12581659865,-176332.68849047285,-6155.603367758199,-6091.900896060574,4190.013312102951,-187500.02235174447,-187500.02235174447,0.283094796825928,F
105.0,-173482.12581659865,-176332.68849047285,-6155.603367758199,-6091.900896060574,4190.013312102951,-187500.02235174447,-187500.02235174447,0.283094796825928,F
105.0,-173482.12581659865,-176332.68849047285,-6155.603367758199,-6091.900896060574,4190.013312102951,-187500.02235174447,-187500.02235174447,0.283094796825928,F
105.0,-173482.12581659865,-176332.68849047285,-6155.603367758199,-6091.900896060574,4190.013312102951,-187500.02235174447,-187500.02235174447,0.283094796825928,F
225.0,-172464.5626502708,-175322.30023411516,-6129.384771512124,-6080.993244766384,4195.757710427965,-187500.02235174447,-187500.02235174447,0.2847047734347642,F
225.0,-172464.5626502708,-175322.30023411516,-6129.384771512124,-6080.993244766384,4195.757710427965,-187500.02235174447,-187500.02235174447,0.2847047734347642,F
225.0,-172464.5626502708,-175322.30023411516,-6129.384771512124,-6080.993244766384,4195.757710427965,-187500.02235174447,-187500.02235174447,0.2847047734347642,F
225.0,-172464.5626502708,-175322.30023411516,-6129.384771512124,-6080.993244766384,4195.757710427965,-187500.02235174447,-187500.02235174447,0.2847047734347642,F
90.0,-7938.512615980222,-7862.427277854357,-8223.720875229941,-8035.809759594174,-137551.2719215479,-139080.824146369,-158631.76091095936,0.5803566988390321,F
90.0,-7938.512615980222,-7862.427277854357,-8223.720875229941,-8035.809759594174,-137551.2719215479,-139080.824146369,-158631.76091095936,0.5803566988390321,F
90.0,-7938.512615980222,-7862.427277854357,-8223.720875229941,-8035.809759594174,-137551.2719215479,-139080.824146369,-158631.76091095936,0.5803566988390321,F
90.0,-7938.512615980222,-7862.427277854357,-8223.720875229941,-8035.809759594174,-137551.2719215479,-139080.824146369,-158631.76091095936,0.5803566988390321,F
90.0,-7938.512615980222,-7862.427277854357,-8223.720875229941,-8035.809759594174,-137551.2719215479,-139080.824146369,-158631.76091095936,0.5803566988390321,F
210.0,-7954.874092921507,-7867.903455245907,-8219.76461646135,-8037.083809028127,-137519.64420314363,-139084.6239429264,-158599.8426198772,0.5798568894262087,F
210.0,-7954.874092921507,-7867.903455245907,-8219.76461646135,-8037.083809028127,-137519.64420314363,-139084.6239429264,-158599.8426198772,0.5798568894262087,F
210.0,-7954.874092921507,-7867.903455245907,-8219.76461646135,-8037.083809028127,-137519.64420314363,-139084.6239429264,-158599.8426198772,0.5798568894262087,F
210.0,-7954.874092921507,-7867.903455245907,-8219.76461646135,-8037.083809028127,-137519.64420314363,-139084.6239429264,-158599.8426198772,0.5798568894262087,F
74.0,-7946.693354450865,-7889.092908989538,-8226.380732820122,-8038.179044506436,-137505.58495588123,-139072.50929743162,-158576.7756195993,0.5802924385406703,F
74.0,-7946.693354450865,-7889.092908989538,-8226.380732820122,-8038.179044506436,-137505.58495588123,-139072.50929743162,-158576.7756195993,0.5802924385406703,F
74.0,-7946.693354450865,-7889.092908989538,-8226.380732820122,-8038.179044506436,-137505.58495588123,-139072.50929743162,-158576.7756195993,0.5802924385406703,F
74.0,-7946.693354450865,-7889.092908989538,-8226.380732820122,-8038.179044506436,-137505.58495588123,-139072.50929743162,-158576.7756195993,0.5802924385406703,F
194.0,-7972.599026274565,-7937.3726770130015,-8243.859796984172,-8048.952585333895,-137511.64227862863,-139078.9689515792,-158561.62113685862,0.5797038300065626,F
194.0,-7972.599026274565,-7937.3726770130015,-8243.859796984172,-8048.952585333895,-137511.64227862863,-139078.9689515792,-158561.62113685862,0.5797038300065626,F
194.0,-7972.599026274565,-7937.3726770130015,-8243.859796984172,-8048.952585333895,-137511.64227862863,-139078.9689515792,-158561.62113685862,0.5797038300065626,F
194.0,-7972.599026274565,-7937.3726770130015,-8243.859796984172,-8048.952585333895,-137511.64227862863,-139078.9689515792,-158561.62113685862,0.5797038300065626,F
194.0,-7972.599026274565,-7937.3726770130015,-8243.859796984172,-8048.952585333895,-137511.64227862863,-139078.9689515792,-158561.62113685862,0.5797038300065626,F
59.0,-165784.94498550237,-168646.83999381543,-6115.861966116663,-6047.19740714996,4179.887971864698,-187500.02235174447,-187500.02235174447,0.2951799508856789,F
59.0,-165784.94498550237,-168646.83999381543,-6115.861966116663,-6047.19740714996,4179.887971864698,-187500.02235174447,-187500.02235174447,0.2951799508856789,F
59.0,-165784.94498550237,-168646.83999381543,-6115.861966116663,-6047.19740714996,4179.887971864698,-187500.02235174447,-187500.02235174447,0.2951799508856789,F
59.0,-165784.94498550237,-168646.83999381543,-6115.861966116663,-6047.19740714996,4179.887971864698,-187500.02235174447,-187500.02235174447,0.2951799508856789,F
179.0,-164522.07142377752,-167389.57671994888,-6102.003884554373,-6039.329593101692,4178.569218941834,-187500.02235174447,-187500.02235174447,0.297167969674553,F
179.0,-164522.07142377752,-167389.57671994888,-6102.003884554373,-6039.329593101692,4178.569218941834,-187500.02235174447,-187500.02235174447,0.297167969674553,F
179.0,-164522.07142377752,-167389.57671994888,-6102.003884554373,-6039.329593101692,4178.569218941834,-187500.02235174447,-187500.02235174447,0.297167969674553,F
179.0,-164522.07142377752,-167389.57671994888,-6102.003884554373,-6039.329593101692,4178.569218941834,-187500.02235174447,-187500.02235174447,0.297167969674553,F
179.0,-164522.07142377752,-167389.57671994888,-6102.003884554373,-6039.329593101692,4178.569218941834,-187500.02235174447,-187500.02235174447,0.297167969674553,F
43.0,-163381.28309026756,-166250.50947076196,-6087.832878569709,-6036.803845978242,4178.792736386387,-187500.02235174447,-187500.02235174447,0.2989685891833354,F
43.0,-163381.28309026756,-166250.50947076196,-6087.832878569709,-6036.803845978242,4178.792736386387,-187500.02235174447,-187500.02235174447,0.2989685891833354,F
43.0,-163381.28309026756,-166250.50947076196,-6087.832878569709,-6036.803845978242,4178.792736386387,-187500.02235174447,-187500.02235174447,0.2989685891833354,F
43.0,-163381.28309026756,-166250.50947076196,-6087.832878569709,-6036.803845978242,4178.792736386387,-187500.02235174447,-187500.02235174447,0.2989685891833354,F
163.0,-162077.28231874495,-164955.9858388884,-6087.229381469415,-6020.330610314681,4171.975454327519,-187500.02235174447,-187500.02235174447,0.3010049076626445,F
163.0,-162077.28231874495,-164955.9858388884,-6087.229381469415,-6020.330610314681,4171.975454327519,-187500.02235174447,-187500.02235174447,0.3010049076626445,F
163.0,-162077.28231874495,-164955.9858388884,-6087.229381469415,-6020.330610314681,4171.975454327519,-187500.02235174447,-187500.02235174447,0.3010049076626445,F
163.0,-162077.28231874495,-164955.9858388884,-6087.229381469415,-6020.330610314681,4171.975454327519,-187500.02235174447,-187500.02235174447,0.3010049076626445,F
28.0,-7906.214345242303,-8020.722332086842,-8287.333939949744,-8022.979858276828,-137440.80960044975,-138915.80121705547,-158438.91005979897,0.580176096964644,F
28.0,-7906.214345242303,-8020.722332086842,-8287.333939949744,-8022.979858276828,-137440.80960044975,-138915.80121705547,-158438.91005979897,0.580176096964644,F
28.0,-7906.214345242303,-8020.722332086842,-8287.333939949744,-8022.979858276828,-137440.80960044975,-138915.80121705547,-158438.91005979897,0.580176096964644,F
28.0,-7906.214345242303,-8020.722332086842,-8287.333939949744,-8022.979858276828,-137440.80960044975,-138915.80121705547,-158438.91005979897,0.580176096964644,F
28.0,-7906.214345242303,-8020.722332086842,-8287.333939949744,-8022.979858276828,-137440.80960044975,-138915.80121705547,-158438.91005979897,0.580176096964644,F
148.0,-8035.295669471702,-8026.891413556506,-8300.946152323026,-8097.679388246463,-137426.81740842073,-139035.78538129156,-158423.39794914698,0.5794609044958318,F
148.0,-8035.295669471702,-8026.891413556506,-8300.946152323026,-8097.679388246463,-137426.81740842073,-139035.78538129156,-158423.39794914698,0.5794609044958318,F
148.0,-8035.295669471702,-8026.891413556506,-8300.946152323026,-8097.679388246463,-137426.81740842073,-139035.78538129156,-158423.39794914698,0.5794609044958318,F
148.0,-8035.295669471702,-8026.891413556506,-8300.946152323026,-8097.679388246463,-137426.81740842073,-139035.78538129156,-158423.39794914698,0.5794609044958318,F
12.0,-7962.741906969775,-7988.491116582289,-8282.304797447301,-8060.486085472833,-137380.50459390934,-138972.5522962275,-158384.14828588348,0.5801095977942166,F
12.0,-7962.741906969775,-7988.491116582289,-8282.304797447301,-8060.486085472833,-137380.50459390934,-138972.5522962275,-158384.14828588348,0.5801095977942166,F
12.0,-7962.741906969775,-7988.491116582289,-8282.304797447301,-8060.486085472833,-137380.50459390934,-138972.5522962275,-158384.14828588348,0.5801095977942166,F
12.0,-7962.741906969775,-7988.491116582289,-8282.304797447301,-8060.486085472833,-137380.50459390934,-138972.5522962275,-158384.14828588348,0.5801095977942166,F
132.0,-7966.094668638071,-7975.415346075934,-8275.174590966057,-8051.098352801604,-137354.2636459188,-138960.88468562183,-158357.5273582372,0.5796805010660661,F
132.0,-7966.094668638071,-7975.415346075934,-8275.174590966057,-8051.098352801604,-137354.2636459188,-138960.88468562183,-158357.5273582372,0.5796805010660661,F
132.0,-7966.094668638071,-7975.415346075934,-8275.174590966057,-8051.098352801604,-137354.2636459188,-138960.88468562183,-158357.5273582372,0.5796805010660661,F
132.0,-7966.094668638071,-7975.415346075934,-8275.174590966057,-8051.098352801604,-137354.2636459188,-138960.88468562183,-158357.5273582372,0.5796805010660661,F
132.0,-7966.094668638071,-7975.415346075934,-8275.174590966057,-8051.098352801604,-137354.2636459188,-138960.88468562183,-158357.5273582372,0.5796805010660661,F
253.0,-155325.7143885749,-158209.8270308765,-6075.092384230183,-6016.508462012824,4170.120259537728,-187500.02235174447,-187500.02235174447,0.3115686646274899,F
253.0,-155325.7143885749,-158209.8270308765,-6075.092384230183,-6016.508462012824,4170.120259537728,-187500.02235174447,-187500.02235174447,0.3115686646274899,F
253.0,-155325.7143885749,-158209.8270308765,-6075.092384230183,-6016.508462012824,4170.120259537728,-187500.02235174447,-187500.02235174447,0.3115686646274899,F
253.0,-155325.7143885749,-158209.8270308765,-6075.092384230183,-6016.508462012824,4170.120259537728,-187500.02235174447,-187500.02235174447,0.3115686646274899,F
117.0,-153312.5821724632,-156199.24291363274,-6085.932980291007,-6020.755293459331,4157.335061709293,-187500.02235174447,-187500.02235174447,0.3147162005697909,F
117.0,-153312.5821724632,-156199.24291363274,-6085.932980291007,-6020.755293459331,4157.335061709293,-187500.02235174447,-187500.02235174447,0.3147162005697909,F
117.0,-153312.5821724632,-156199.24291363274,-6085.932980291007,-6020.755293459331,4157.335061709293,-187500.02235174447,-187500.02235174447,0.3147162005697909,F
117.0,-153312.5821724632,-156199.24291363274,-6085.932980291007,-6020.755293459331,4157.335061709293,-187500.02235174447,-187500.02235174447,0.3147162005697909,F
117.0,-153312.5821724632,-156199.24291363274,-6085.932980291007,-6020.755293459331,4157.335061709293,-187500.02235174447,-187500.02235174447,0.3147162005697909,F
237.0,-154026.60864908798,-156919.61728568285,-6019.436540536469,-5966.597016644123,4167.996843814474,-187500.02235174447,-187500.02235174447,0.3136714641599754,F
237.0,-154026.60864908798,-156919.61728568285,-6019.436540536469,-5966.597016644123,4167.996843814474,-187500.02235174447,-187500.02235174447,0.3136714641599754,F
237.0,-154026.60864908798,-156919.61728568285,-6019.436540536469,-5966.597016644123,4167.996843814474,-187500.02235174447,-187500.02235174447,0.3136714641599754,F
237.0,-154026.60864908798,-156919.61728568285,-6019.436540536469,-5966.597016644123,4167.996843814474,-187500.02235174447,-187500.02235174447,0.3136714641599754,F
101.0,-152754.72733434767,-155643.7797121739,-6028.064313896217,-5976.23061850436,4162.922997823119,-187500.02235174447,-187500.02235174447,0.3156601433111371,F
101.0,-152754.72733434767,-155643.7797121739,-6028.064313896217,-5976.23061850436,4162.922997823119,-187500.02235174447,-187500.02235174447,0.3156601433111371,F
101.0,-152754.72733434767,-155643.7797121739,-6028.064313896217,-5976.23061850436,4162.922997823119,-187500.02235174447,-187500.02235174447,0.3156601433111371,F
101.0,-152754.72733434767,-155643.7797121739,-6028.064313896217,-5976.23061850436,4162.922997823119,-187500.02235174447,-187500.02235174447,0.3156601433111371,F
222.0,-7608.243239908606,-7909.745920866242,-8218.19999434948,-7875.190123938338,-137183.1833938579,-138413.19989123344,-158169.75035306817,0.5802071773595272,F
222.0,-7608.243239908606,-7909.745920866242,-8218.19999434948,-7875.190123938338,-137183.1833938579,-138413.19989123344,-158169.75035306817,0.5802071773595272,F
222.0,-7608.243239908606,-7909.745920866242,-8218.19999434948,-7875.190123938338,-137183.1833938579,-138413.19989123344,-158169.75035306817,0.5802071773595272,F
222.0,-7608.243239908606,-7909.745920866242,-8218.19999434948,-7875.190123938338,-137183.1833938579,-138413.19989123344,-158169.75035306817,0.5802071773595272,F
222.0,-7608.243239908606,-7909.745920866242,-8218.19999434948,-7875.190123938338,-137183.1833938579,-138413.19989123344,-158169.75035306817,0.5802071773595272,F
86.0,-7590.138326899806,-7865.154190677905,-8180.626711920108,-7839.874367698952,-137136.5576549241,-138357.40993707298,-158127.7737769811,0.5808720527685628,F
86.0,-7590.138326899806,-7865.154190677905,-8180.626711920108,-7839.874367698952,-137136.5576549241,-138357.40993707298,-158127.7737769811,0.5808720527685628,F
86.0,-7590.138326899806,-7865.154190677905,-8180.626711920108,-7839.874367698952,-137136.5576549241,-138357.40993707298,-158127.7737769811,0.5808720527685628,F
86.0,-7590.138326899806,-7865.154190677905,-8180.626711920108,-7839.874367698952,-137136.5576549241,-138357.40993707298,-158127.7737769811,0.5808720527685628,F
206.0,-7624.98469650563,-7853.240710883226,-8166.299243724256,-7838.779132220642,-137120.46439891632,-138363.73548075385,-158111.54641050653,0.5804332719579991,F
206.0,-7624.98469650563,-7853.240710883226,-8166.299243724256,-7838.779132220642,-137120.46439891632,-138363.73548075385,-158111.54641050653,0.5804332719579991,F
206.0,-7624.98469650563,-7853.240710883226,-8166.299243724256,-7838.779132220642,-137120.46439891632,-138363.73548075385,-158111.54641050653,0.5804332719579991,F
206.0,-7624.98469650563,-7853.240710883226,-8166.299243724256,-7838.779132220642,-137120.46439891632,-138363.73548075385,-158111.54641050653,0.5804332719579991,F
206.0,-7624.98469650563,-7853.240710883226,-8166.299243724256,-7838.779132220642,-137120.46439891632,-138363.73548075385,-158111.54641050653,0.5804332719579991,F
70.0,-7591.345321100393,-7880.062804229594,-8163.460572178433,-7805.206812048771,-137127.79577109765,-138313.46640747387,-158099.4094132673,0.5809608135503924,F
70.0,-7591.345321100393,-7880.062804229594,-8163.460572178433,-7805.206812048771,-137127.79577109765,-138313.46640747387,-158099.4094132673,0.5809608135503924,F
70.0,-7591.345321100393,-7880.062804229594,-8163.460572178433,-7805.206812048771,-137127.79577109765,-138313.46640747387,-158099.4094132673,0.5809608135503924,F
70.0,-7591.345321100393,-7880.062804229594,-8163.460572178433,-7805.206812048771,-137127.79577109765,-138313.46640747387,-158099.4094132673,0.5809608135503924,F
191.0,-146805.31880918966,-149690.95137011426,-6057.948596232963,-5983.159659285505,4151.769477339921,-187500.02235174447,-187500.02235174447,0.3249373220132385,F
191.0,-146805.31880918966,-149690.95137011426,-6057.948596232963,-5983.159659285505,4151.769477339921,-187500.02235174447,-187500.02235174447,0.3249373220132385,F
191.0,-146805.31880918966,-149690.95137011426,-6057.948596232963,-5983.159659285505,4151.769477339921,-187500.02235174447,-187500.02235174447,0.3249373220132385,F
191.0,-146805.31880918966,-149690.95137011426,-6057.948596232963,-5983.159659285505,4151.769477339921,-187500.02235174447,-187500.02235174447,0.3249373220132385,F
55.0,-145205.85032771234,-148087.705443824,-6068.319805660225,-5994.983732102362,4155.703384364055,-187500.02235174447,-187500.02235174447,0.327420258836348,F
55.0,-145205.85032771234,-148087.705443824,-6068.319805660225,-5994.983732102362,4155.703384364055,-187500.02235174447,-187500.02235174447,0.327420258836348,F
55.0,-145205.85032771234,-148087.705443824,-6068.319805660225,-5994.983732102362,4155.703384364055,-187500.02235174447,-187500.02235174447,0.327420258836348,F
55.0,-145205.85032771234,-148087.705443824,-6068.319805660225,-5994.983732102362,4155.703384364055,-187500.02235174447,-187500.02235174447,0.327420258836348,F
55.0,-145205.85032771234,-148087.705443824,-6068.319805660225,-5994.983732102362,4155.703384364055,-187500.02235174447,-187500.02235174447,0.327420258836348,F
175.0,-143702.9190305375,-146581.37668149194,-6062.15072419056,-6000.638723449555,4155.569273897323,-187500.02235174447,-187500.02235174447,0.3297828931440224,F
175.0,-143702.9190305375,-146581.37668149194,-6062.15072419056,-6000.638723449555,4155.569273897323,-187500.02235174447,-187500.02235174447,0.3297828931440224,F
175.0,-143702.9190305375,-146581.37668149194,-6062.15072419056,-6000.638723449555,4155.569273897323,-187500.02235174447,-187500.02235174447,0.3297828931440224,F
175.0,-143702.9190305375,-146581.37668149194,-6062.15072419056,-6000.638723449555,4155.569273897323,-187500.02235174447,-187500.02235174447,0.3297828931440224,F
39.0,-142010.44494038165,-144885.41571920106,-6064.4753056139125,-6005.824328163187,4152.44002967358,-187500.02235174447,-187500.02235174447,0.3324346454796653,F
39.0,-142010.44494038165,-144885.41571920106,-6064.4753056139125,-6005.824328163187,4152.44002967358,-187500.02235174447,-187500.02235174447,0.3324346454796653,F
39.0,-142010.44494038165,-144885.41571920106,-6064.4753056139125,-6005.824328163187,4152.44002967358,-187500.02235174447,-187500.02235174447,0.3324346454796653,F
39.0,-142010.44494038165,-144885.41571920106,-6064.4753056139125,-6005.824328163187,4152.44002967358,-187500.02235174447,-187500.02235174447,0.3324346454796653,F
39.0,-142010.44494038165,-144885.41571920106,-6064.4753056139125,-6005.824328163187,4152.44002967358,-187500.02235174447,-187500.02235174447,0.3324346454796653,F
160.0,-8132.70457180793,-7958.942110412373,-8253.426343611043,-8138.046638732749,-137047.30713931407,-138659.73963257548,-158013.53401107003,0.5795360645774891,F
160.0,-8132.70457180793,-7958.942110412373,-8253.426343611043,-8138.046638732749,-137047.30713931407,-138659.73963257548,-158013.53401107003,0.5795360645774891,F
160.0,-8132.70457180793,-7958.942110412373,-8253.426343611043,-8138.046638732749,-137047.30713931407,-138659.73963257548,-158013.53401107003,0.5795360645774891,F
160.0,-8132.70457180793,-7958.942110412373,-8253.426343611043,-8138.046638732749,-137047.30713931407,-138659.73963257548,-158013.53401107003,0.5795360645774891,F
24.0,-8069.538541977232,-7983.730195013309,-8271.397146153111,-8111.090434919648,-137030.56568271705,-138579.07218683627,-157988.1200776243,0.5800636513847597,F
24.0,-8069.538541977232,-7983.730195013309,-8271.397146153111,-8111.090434919648,-137030.56568271705,-138579.07218683627,-157988.1200776243,0.5800636513847597,F
24.0,-8069.538541977232,-7983.730195013309,-8271.397146153111,-8111.090434919648,-137030.56568271705,-138579.07218683627,-157988.1200776243,0.5800636513847597,F
24.0,-8069.538541977232,-7983.730195013309,-8271.397146153111,-8111.090434919648,-137030.56568271705,-138579.07218683627,-157988.1200776243,0.5800636513847597,F
144.0,-8012.340427916101,-8003.891468511995,-8285.389338182133,-8090.817402698684,-137015.12062729843,-138514.5874040827,-157964.51663547955,0.5796430762863939,F
144.0,-8012.340427916101,-8003.891468511995,-8285.389338182133,-8090.817402698684,-137015.12062729843,-138514.5874040827,-157964.51663547955,0.5796430762863939,F
144.0,-8012.340427916101,-8003.891468511995,-8285.389338182133,-8090.817402698684,-137015.12062729843,-138514.5874040827,-157964.51663547955,0.5796430762863939,F
144.0,-8012.340427916101,-8003.891468511995,-8285.389338182133,-8090.817402698684,-137015.12062729843,-138514.5874040827,-157964.51663547955,0.5796430762863939,F
144.0,-8012.340427916101,-8003.891468511995,-8285.389338182133,-8090.817402698684,-137015.12062729843,-138514.5874040827,-157964.51663547955,0.5796430762863939,F
8.0,-8027.338448445613,-8021.30347744268,-8297.749852865918,-8105.547202294732,-136996.2781067226,-138510.04999995828,-157939.79560611196,0.5800563254452387,F
8.0,-8027.338448445613,-8021.30347744268,-8297.749852865918,-8105.547202294732,-136996.2781067226,-138510.04999995828,-157939.79560611196,0.5800563254452387,F
8.0,-8027.338448445613,-8021.30347744268,-8297.749852865918,-8105.547202294732,-136996.2781067226,-138510.04999995828,-157939.79560611196,0.5800563254452387,F
8.0,-8027.338448445613,-8021.30347744268,-8297.749852865918,-8105.547202294732,-136996.2781067226,-138510.04999995828,-157939.79560611196,0.5800563254452387,F
129.0,-135102.45950251335,-137979.0172551891,-6036.043886666762,-5969.547446912223,4140.437142901081,-187500.02235174447,-187500.02235174447,0.3432914390781698,F
129.0,-135102.45950251335,-137979.0172551891,-6036.043886666762,-5969.547446912223,4140.437142901081,-187500.02235174447,-187500.02235174447,0.3432914390781698,F
