Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
175.0,-187500.02235174447,-187500.02235174447,-10793.500935256594,-10226.258364469812,-179801.25454679187,-102150.08731485457,-99158.82040963417,0.5145763694087451,F
175.0,-187500.02235174447,-187500.02235174447,-10793.500935256594,-10226.258364469812,-179801.25454679187,-102150.08731485457,-99158.82040963417,0.5145763694087451,F
175.0,-187500.02235174447,-187500.02235174447,-10793.500935256594,-10226.258364469812,-179801.25454679187,-102150.08731485457,-99158.82040963417,0.5145763694087451,F
175.0,-187500.02235174447,-187500.02235174447,-10793.500935256594,-10226.258364469812,-179801.25454679187,-102150.08731485457,-99158.82040963417,0.5145763694087451,F
40.0,-13953.165883203255,-122395.47042792683,-135907.4352273268,-111455.811435677,-117728.58264786992,-186617.8437015824,-187500.02235174447,0.2045652064055488,F
40.0,-13953.165883203255,-122395.47042792683,-135907.4352273268,-111455.811435677,-117728.58264786992,-186617.8437015824,-187500.02235174447,0.2045652064055488,F
40.0,-13953.165883203255,-122395.47042792683,-135907.4352273268,-111455.811435677,-117728.58264786992,-186617.8437015824,-187500.02235174447,0.2045652064055488,F
40.0,-13953.165883203255,-122395.47042792683,-135907.4352273268,-111455.811435677,-117728.58264786992,-186617.8437015824,-187500.02235174447,0.2045652064055488,F
40.0,-13953.165883203255,-122395.47042792683,-135907.4352273268,-111455.811435677,-117728.58264786992,-186617.8437015824,-187500.02235174447,0.2045652064055488,F
160.0,-13982.603130650894,-122291.42305748738,-135676.56405884793,-111225.87904046524,-118136.41257720144,-186720.19233944325,-187500.02235174447,0.204783310957073,F
160.0,-13982.603130650894,-122291.42305748738,-135676.56405884793,-111225.87904046524,-118136.41257720144,-186720.19233944325,-187500.02235174447,0.204783310957073,F
160.0,-13982.603130650894,-122291.42305748738,-135676.56405884793,-111225.87904046524,-118136.41257720144,-186720.19233944325,-187500.02235174447,0.204783310957073,F
160.0,-13982.603130650894,-122291.42305748738,-135676.56405884793,-111225.87904046524,-118136.41257720144,-186720.19233944325,-187500.02235174447,0.204783310957073,F
24.0,-14012.129785076357,-122184.8946434134,-135442.13896300067,-110991.72216555146,-118537.96166634104,-186821.15516914788,-187500.02235174447,0.205291559712177,F
24.0,-14012.129785076357,-122184.8946434134,-135442.13896300067,-110991.72216555146,-118537.96166634104,-186821.15516914788,-187500.02235174447,0.205291559712177,F
24.0,-14012.129785076357,-122184.8946434134,-135442.13896300067,-110991.72216555146,-118537.96166634104,-186821.15516914788,-187500.02235174447,0.205291559712177,F
24.0,-14012.129785076357,-122184.8946434134,-135442.13896300067,-110991.72216555146,-118537.96166634104,-186821.15516914788,-187500.02235174447,0.205291559712177,F
144.0,-14056.341535608952,-122092.0678486905,-135218.64387019206,-110771.53513092222,-118945.6351334614,-186932.19863560185,-187500.02235174447,0.205468145726176,F
144.0,-14056.341535608952,-122092.0678486905,-135218.64387019206,-110771.53513092222,-118945.6351334614,-186932.19863560185,-187500.02235174447,0.205468145726176,F
144.0,-14056.341535608952,-122092.0678486905,-135218.64387019206,-110771.53513092222,-118945.6351334614,-186932.19863560185,-187500.02235174447,0.205468145726176,F
144.0,-14056.341535608952,-122092.0678486905,-135218.64387019206,-110771.53513092222,-118945.6351334614,-186932.19863560185,-187500.02235174447,0.205468145726176,F
144.0,-14056.341535608952,-122092.0678486905,-135218.64387019206,-110771.53513092222,-118945.6351334614,-186932.19863560185,-187500.02235174447,0.205468145726176,F
9.0,-187500.02235174447,-187500.02235174447,-10771.8420948794,-10237.613050653106,-181050.7841170769,-102955.82299897943,-100899.35075036892,0.5112702023223323,F
9.0,-187500.02235174447,-187500.02235174447,-10771.8420948794,-10237.613050653106,-181050.7841170769,-102955.82299897943,-100899.35075036892,0.5112702023223323,F
9.0,-187500.02235174447,-187500.02235174447,-10771.8420948794,-10237.613050653106,-181050.7841170769,-102955.82299897943,-100899.35075036892,0.5112702023223323,F
9.0,-187500.02235174447,-187500.02235174447,-10771.8420948794,-10237.613050653106,-181050.7841170769,-102955.82299897943,-100899.35075036892,0.5112702023223323,F
129.0,-187500.02235174447,-187500.02235174447,-10765.516551198549,-10234.014419795802,-181282.6164105673,-103108.37365488692,-101235.40922825447,0.5102245393601852,F
129.0,-187500.02235174447,-187500.02235174447,-10765.516551198549,-10234.014419795802,-181282.6164105673,-103108.37365488692,-101235.40922825447,0.5102245393601852,F
129.0,-187500.02235174447,-187500.02235174447,-10765.516551198549,-10234.014419795802,-181282.6164105673,-103108.37365488692,-101235.40922825447,0.5102245393601852,F
129.0,-187500.02235174447,-187500.02235174447,-10765.516551198549,-10234.014419795802,-181282.6164105673,-103108.37365488692,-101235.40922825447,0.5102245393601852,F
129.0,-187500.02235174447,-187500.02235174447,-10765.516551198549,-10234.014419795802,-181282.6164105673,-103108.37365488692,-101235.40922825447,0.5102245393601852,F
249.0,-187500.02235174447,-187500.02235174447,-10756.620556905336,-10229.946402304937,-181507.67612548784,-103258.5773776266,-101566.88559852669,0.5091943209248978,F
249.0,-187500.02235174447,-187500.02235174447,-10756.620556905336,-10229.946402304937,-181507.67612548784,-103258.5773776266,-101566.88559852669,0.5091943209248978,F
249.0,-187500.02235174447,-187500.02235174447,-10756.620556905336,-10229.946402304937,-181507.67612548784,-103258.5773776266,-101566.88559852669,0.5091943209248978,F
249.0,-187500.02235174447,-187500.02235174447,-10756.620556905336,-10229.946402304937,-181507.67612548784,-103258.5773776266,-101566.88559852669,0.5091943209248978,F
113.0,-187500.02235174447,-187500.02235174447,-10759.74980112908,-10234.997896551837,-181742.6823666909,-103415.33016149166,-101907.34737006993,0.5088181427153378,F
113.0,-187500.02235174447,-187500.02235174447,-10759.74980112908,-10234.997896551837,-181742.6823666909,-103415.33016149166,-101907.34737006993,0.5088181427153378,F
113.0,-187500.02235174447,-187500.02235174447,-10759.74980112908,-10234.997896551837,-181742.6823666909,-103415.33016149166,-101907.34737006993,0.5088181427153378,F
113.0,-187500.02235174447,-187500.02235174447,-10759.74980112908,-10234.997896551837,-181742.6823666909,-103415.33016149166,-101907.34737006993,0.5088181427153378,F
234.0,-14263.363392754009,-121605.58213062074,-134104.72233351736,-109668.1859693749,-120905.21256985817,-187436.36458353576,-187500.02235174447,0.2070039079622947,F
234.0,-14263.363392754009,-121605.58213062074,-134104.72233351736,-109668.1859693749,-120905.21256985817,-187436.36458353576,-187500.02235174447,0.2070039079622947,F
234.0,-14263.363392754009,-121605.58213062074,-134104.72233351736,-109668.1859693749,-120905.21256985817,-187436.36458353576,-187500.02235174447,0.2070039079622947,F
234.0,-14263.363392754009,-121605.58213062074,-134104.72233351736,-109668.1859693749,-120905.21256985817,-187436.36458353576,-187500.02235174447,0.2070039079622947,F
234.0,-14263.363392754009,-121605.58213062074,-134104.72233351736,-109668.1859693749,-120905.21256985817,-187436.36458353576,-187500.02235174447,0.2070039079622947,F
98.0,-14297.695672237358,-121504.59694917168,-133884.42354016585,-109445.00380098866,-121284.36521105352,-187500.02235174447,-187500.02235174447,0.2075327625484212,F
98.0,-14297.695672237358,-121504.59694917168,-133884.42354016585,-109445.00380098866,-121284.36521105352,-187500.02235174447,-187500.02235174447,0.2075327625484212,F
98.0,-14297.695672237358,-121504.59694917168,-133884.42354016585,-109445.00380098866,-121284.36521105352,-187500.02235174447,-187500.02235174447,0.2075327625484212,F
98.0,-14297.695672237358,-121504.59694917168,-133884.42354016585,-109445.00380098866,-121284.36521105352,-187500.02235174447,-187500.02235174447,0.2075327625484212,F
218.0,-14355.229062465318,-121402.27066305529,-133663.78947064752,-109230.9858478291,-121655.53827947837,-187500.02235174447,-187500.02235174447,0.2078597771999542,F
218.0,-14355.229062465318,-121402.27066305529,-133663.78947064752,-109230.9858478291,-121655.53827947837,-187500.02235174447,-187500.02235174447,0.2078597771999542,F
218.0,-14355.229062465318,-121402.27066305529,-133663.78947064752,-109230.9858478291,-121655.53827947837,-187500.02235174447,-187500.02235174447,0.2078597771999542,F
218.0,-14355.229062465318,-121402.27066305529,-133663.78947064752,-109230.9858478291,-121655.53827947837,-187500.02235174447,-187500.02235174447,0.2078597771999542,F
82.0,-14405.587542723126,-121312.46135383385,-133455.8511919798,-109028.25552561946,-122034.13212706234,-187500.02235174447,-187500.02235174447,0.2084356006273364,F
82.0,-14405.587542723126,-121312.46135383385,-133455.8511919798,-109028.25552561946,-122034.13212706234,-187500.02235174447,-187500.02235174447,0.2084356006273364,F
82.0,-14405.587542723126,-121312.46135383385,-133455.8511919798,-109028.25552561946,-122034.13212706234,-187500.02235174447,-187500.02235174447,0.2084356006273364,F
82.0,-14405.587542723126,-121312.46135383385,-133455.8511919798,-109028.25552561946,-122034.13212706234,-187500.02235174447,-187500.02235174447,0.2084356006273364,F
82.0,-14405.587542723126,-121312.46135383385,-133455.8511919798,-109028.25552561946,-122034.13212706234,-187500.02235174447,-187500.02235174447,0.2084356006273364,F
202.0,-14442.311458863194,-121212.23613169623,-133243.01788127638,-108822.32890395272,-122402.60063440808,-187500.02235174447,-187500.02235174447,0.2087517858752498,F
202.0,-14442.311458863194,-121212.23613169623,-133243.01788127638,-108822.32890395272,-122402.60063440808,-187500.02235174447,-187500.02235174447,0.2087517858752498,F
202.0,-14442.311458863194,-121212.23613169623,-133243.01788127638,-108822.32890395272,-122402.60063440808,-187500.02235174447,-187500.02235174447,0.2087517858752498,F
202.0,-14442.311458863194,-121212.23613169623,-133243.01788127638,-108822.32890395272,-122402.60063440808,-187500.02235174447,-187500.02235174447,0.2087517858752498,F
67.0,-187500.02235174447,-187500.02235174447,-10719.382550642797,-10215.797748064728,-183009.93687032905,-104333.31630627112,-103827.8539571588,0.5047801161455637,F
67.0,-187500.02235174447,-187500.02235174447,-10719.382550642797,-10215.797748064728,-183009.93687032905,-104333.31630627112,-103827.8539571588,0.5047801161455637,F
67.0,-187500.02235174447,-187500.02235174447,-10719.382550642797,-10215.797748064728,-183009.93687032905,-104333.31630627112,-103827.8539571588,0.5047801161455637,F
67.0,-187500.02235174447,-187500.02235174447,-10719.382550642797,-10215.797748064728,-183009.93687032905,-104333.31630627112,-103827.8539571588,0.5047801161455637,F
67.0,-187500.02235174447,-187500.02235174447,-10719.382550642797,-10215.797748064728,-183009.93687032905,-104333.31630627112,-103827.8539571588,0.5047801161455637,F
187.0,-187500.02235174447,-187500.02235174447,-10705.949152225156,-10198.721015300873,-183195.2998870969,-104444.4938831918,-104121.22060313472,0.5038708775528228,F
187.0,-187500.02235174447,-187500.02235174447,-10705.949152225156,-10198.721015300873,-183195.2998870969,-104444.4938831918,-104121.22060313472,0.5038708775528228,F
187.0,-187500.02235174447,-187500.02235174447,-10705.949152225156,-10198.721015300873,-183195.2998870969,-104444.4938831918,-104121.22060313472,0.5038708775528228,F
187.0,-187500.02235174447,-187500.02235174447,-10705.949152225156,-10198.721015300873,-183195.2998870969,-104444.4938831918,-104121.22060313472,0.5038708775528228,F
51.0,-187500.02235174447,-187500.02235174447,-10636.926965347167,-10143.95924138537,-183356.99240648656,-104445.0526768032,-104370.5319607892,0.5039469088694938,F
51.0,-187500.02235174447,-187500.02235174447,-10636.926965347167,-10143.95924138537,-183356.99240648656,-104445.0526768032,-104370.5319607892,0.5039469088694938,F
51.0,-187500.02235174447,-187500.02235174447,-10636.926965347167,-10143.95924138537,-183356.99240648656,-104445.0526768032,-104370.5319607892,0.5039469088694938,F
51.0,-187500.02235174447,-187500.02235174447,-10636.926965347167,-10143.95924138537,-183356.99240648656,-104445.0526768032,-104370.5319607892,0.5039469088694938,F
171.0,-187500.02235174447,-187500.02235174447,-10658.071715601887,-10192.462526853387,-183557.5769612285,-104721.54375571536,-104688.8655053217,0.502730271007657,F
171.0,-187500.02235174447,-187500.02235174447,-10658.071715601887,-10192.462526853387,-183557.5769612285,-104721.54375571536,-104688.8655053217,0.502730271007657,F
171.0,-187500.02235174447,-187500.02235174447,-10658.071715601887,-10192.462526853387,-183557.5769612285,-104721.54375571536,-104688.8655053217,0.502730271007657,F
171.0,-187500.02235174447,-187500.02235174447,-10658.071715601887,-10192.462526853387,-183557.5769612285,-104721.54375571536,-104688.8655053217,0.502730271007657,F
171.0,-187500.02235174447,-187500.02235174447,-10658.071715601887,-10192.462526853387,-183557.5769612285,-104721.54375571536,-104688.8655053217,0.502730271007657,F
36.0,-14531.092587839674,-120598.7701533759,-132140.36162380717,-107726.37816982008,-124166.91323124328,-187500.02235174447,-187500.02235174447,0.2114190764802433,F
36.0,-14531.092587839674,-120598.7701533759,-132140.36162380717,-107726.37816982008,-124166.91323124328,-187500.02235174447,-187500.02235174447,0.2114190764802433,F
36.0,-14531.092587839674,-120598.7701533759,-132140.36162380717,-107726.37816982008,-124166.91323124328,-187500.02235174447,-187500.02235174447,0.2114190764802433,F
36.0,-14531.092587839674,-120598.7701533759,-132140.36162380717,-107726.37816982008,-124166.91323124328,-187500.02235174447,-187500.02235174447,0.2114190764802433,F
156.0,-14607.021463754352,-120508.8490854322,-131944.9403220344,-107558.38245849402,-124540.142660158,-187500.02235174447,-187500.02235174447,0.2116850346831899,F
156.0,-14607.021463754352,-120508.8490854322,-131944.9403220344,-107558.38245849402,-124540.142660158,-187500.02235174447,-187500.02235174447,0.2116850346831899,F
156.0,-14607.021463754352,-120508.8490854322,-131944.9403220344,-107558.38245849402,-124540.142660158,-187500.02235174447,-187500.02235174447,0.2116850346831899,F
156.0,-14607.021463754352,-120508.8490854322,-131944.9403220344,-107558.38245849402,-124540.142660158,-187500.02235174447,-187500.02235174447,0.2116850346831899,F
156.0,-14607.021463754352,-120508.8490854322,-131944.9403220344,-107558.38245849402,-124540.142660158,-187500.02235174447,-187500.02235174447,0.2116850346831899,F
20.0,-14697.076642164784,-120498.90255914956,-131792.6578870604,-107397.62871237144,-124964.8481565533,-187500.02235174447,-187500.02235174447,0.2120613786319603,F
20.0,-14697.076642164784,-120498.90255914956,-131792.6578870604,-107397.62871237144,-124964.8481565533,-187500.02235174447,-187500.02235174447,0.2120613786319603,F
20.0,-14697.076642164784,-120498.90255914956,-131792.6578870604,-107397.62871237144,-124964.8481565533,-187500.02235174447,-187500.02235174447,0.2120613786319603,F
20.0,-14697.076642164784,-120498.90255914956,-131792.6578870604,-107397.62871237144,-124964.8481565533,-187500.02235174447,-187500.02235174447,0.2120613786319603,F
140.0,-14886.172400256684,-120683.99735498398,-131764.04765415762,-107348.03019142512,-125485.88967155096,-187500.02235174447,-187500.02235174447,0.2116722046258201,F
140.0,-14886.172400256684,-120683.99735498398,-131764.04765415762,-107348.03019142512,-125485.88967155096,-187500.02235174447,-187500.02235174447,0.2116722046258201,F
140.0,-14886.172400256684,-120683.99735498398,-131764.04765415762,-107348.03019142512,-125485.88967155096,-187500.02235174447,-187500.02235174447,0.2116722046258201,F
140.0,-14886.172400256684,-120683.99735498398,-131764.04765415762,-107348.03019142512,-125485.88967155096,-187500.02235174447,-187500.02235174447,0.2116722046258201,F
5.0,-187500.02235174447,-187500.02235174447,-10789.723490443646,-10233.969716306892,-184595.63667722183,-105567.0208414818,-106268.4856377227,0.4993851201642301,F
5.0,-187500.02235174447,-187500.02235174447,-10789.723490443646,-10233.969716306892,-184595.63667722183,-105567.0208414818,-106268.4856377227,0.4993851201642301,F
5.0,-187500.02235174447,-187500.02235174447,-10789.723490443646,-10233.969716306892,-184595.63667722183,-105567.0208414818,-106268.4856377227,0.4993851201642301,F
5.0,-187500.02235174447,-187500.02235174447,-10789.723490443646,-10233.969716306892,-184595.63667722183,-105567.0208414818,-106268.4856377227,0.4993851201642301,F
5.0,-187500.02235174447,-187500.02235174447,-10789.723490443646,-10233.969716306892,-184595.63667722183,-105567.0208414818,-106268.4856377227,0.4993851201642301,F
125.0,-187500.02235174447,-187500.02235174447,-10700.0259399445,-10176.033994678735,-184650.95724474877,-105608.86330710212,-106432.03335190218,0.4988878634569965,F
125.0,-187500.02235174447,-187500.02235174447,-10700.0259399445,-10176.033994678735,-184650.95724474877,-105608.86330710212,-106432.03335190218,0.4988878634569965,F
125.0,-187500.02235174447,-187500.02235174447,-10700.0259399445,-10176.033994678735,-184650.95724474877,-105608.86330710212,-106432.03335190218,0.4988878634569965,F
125.0,-187500.02235174447,-187500.02235174447,-10700.0259399445,-10176.033994678735,-184650.95724474877,-105608.86330710212,-106432.03335190218,0.4988878634569965,F
245.0,-187500.02235174447,-187500.02235174447,-10671.72863146408,-10160.72304972685,-184797.45057790884,-105729.29450622732,-106684.25043633586,0.4980573001569869,F
245.0,-187500.02235174447,-187500.02235174447,-10671.72863146408,-10160.72304972685,-184797.45057790884,-105729.29450622732,-106684.25043633586,0.4980573001569869,F
245.0,-187500.02235174447,-187500.02235174447,-10671.72863146408,-10160.72304972685,-184797.45057790884,-105729.29450622732,-106684.25043633586,0.4980573001569869,F
245.0,-187500.02235174447,-187500.02235174447,-10671.72863146408,-10160.72304972685,-184797.45057790884,-105729.29450622732,-106684.25043633586,0.4980573001569869,F
245.0,-187500.02235174447,-187500.02235174447,-10671.72863146408,-10160.72304972685,-184797.45057790884,-105729.29450622732,-106684.25043633586,0.4980573001569869,F
109.0,-187500.02235174447,-187500.02235174447,-10598.1019852283,-10115.57252592713,-184896.4911575903,-105744.6054511792,-106876.31897644032,0.4982065110586508,F
109.0,-187500.02235174447,-187500.02235174447,-10598.1019852283,-10115.57252592713,-184896.4911575903,-105744.6054511792,-106876.31897644032,0.4982065110586508,F
109.0,-187500.02235174447,-187500.02235174447,-10598.1019852283,-10115.57252592713,-184896.4911575903,-105744.6054511792,-106876.31897644032,0.4982065110586508,F
109.0,-187500.02235174447,-187500.02235174447,-10598.1019852283,-10115.57252592713,-184896.4911575903,-105744.6054511792,-106876.31897644032,0.4982065110586508,F
230.0,-14750.564366646337,-119720.63716896024,-130464.87485943732,-106171.03203189756,-126871.27314463534,-187500.02235174447,-187500.02235174447,0.2148763867141007,F
230.0,-14750.564366646337,-119720.63716896024,-130464.87485943732,-106171.03203189756,-126871.27314463534,-187500.02235174447,-187500.02235174447,0.2148763867141007,F
230.0,-14750.564366646337,-119720.63716896024,-130464.87485943732,-106171.03203189756,-126871.27314463534,-187500.02235174447,-187500.02235174447,0.2148763867141007,F
230.0,-14750.564366646337,-119720.63716896024,-130464.87485943732,-106171.03203189756,-126871.27314463534,-187500.02235174447,-187500.02235174447,0.2148763867141007,F
94.0,-14791.669224699644,-119584.71621092752,-130243.3467201408,-105975.1189917468,-127194.30055550345,-187500.02235174447,-187500.02235174447,0.2155435877318888,F
94.0,-14791.669224699644,-119584.71621092752,-130243.3467201408,-105975.1189917468,-127194.30055550345,-187500.02235174447,-187500.02235174447,0.2155435877318888,F
94.0,-14791.669224699644,-119584.71621092752,-130243.3467201408,-105975.1189917468,-127194.30055550345,-187500.02235174447,-187500.02235174447,0.2155435877318888,F
94.0,-14791.669224699644,-119584.71621092752,-130243.3467201408,-105975.1189917468,-127194.30055550345,-187500.02235174447,-187500.02235174447,0.2155435877318888,F
94.0,-14791.669224699644,-119584.71621092752,-130243.3467201408,-105975.1189917468,-127194.30055550345,-187500.02235174447,-187500.02235174447,0.2155435877318888,F
214.0,-14824.973323938051,-119477.27137533086,-130037.50950545186,-105780.94938766354,-127528.07915545454,-187500.02235174447,-187500.02235174447,0.2158555033616284,F
214.0,-14824.973323938051,-119477.27137533086,-130037.50950545186,-105780.94938766354,-127528.07915545454,-187500.02235174447,-187500.02235174447,0.2158555033616284,F
214.0,-14824.973323938051,-119477.27137533086,-130037.50950545186,-105780.94938766354,-127528.07915545454,-187500.02235174447,-187500.02235174447,0.2158555033616284,F
214.0,-14824.973323938051,-119477.27137533086,-130037.50950545186,-105780.94938766354,-127528.07915545454,-187500.02235174447,-187500.02235174447,0.2158555033616284,F
78.0,-14836.685638032634,-119337.99765562984,-129815.31081382166,-105571.96057700642,-127834.56627542572,-187500.02235174447,-187500.02235174447,0.2165351914313978,F
78.0,-14836.685638032634,-119337.99765562984,-129815.31081382166,-105571.96057700642,-127834.56627542572,-187500.02235174447,-187500.02235174447,0.2165351914313978,F
