Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
0.0,-7727.57920355549,-7942.535929982178,-8000.046968465683,-7805.430329493324,-146566.87039934046,-101495.78469941436,-147633.36153428096,0.6254657495707463,F
0.0,-7727.57920355549,-7942.535929982178,-8000.046968465683,-7805.430329493324,-146566.87039934046,-101495.78469941436,-147633.36153428096,0.6254657495707463,F
0.0,-7727.57920355549,-7942.535929982178,-8000.046968465683,-7805.430329493324,-146566.87039934046,-101495.78469941436,-147633.36153428096,0.6254657495707463,F
120.0,-7730.14965416785,-8042.582338164132,-8035.250965982791,-7799.350655001481,-146811.66670461497,-101577.05564225384,-147725.2719074812,0.6247034504429907,F
120.0,-7730.14965416785,-8042.582338164132,-8035.250965982791,-7799.350655001481,-146811.66670461497,-101577.05564225384,-147725.2719074812,0.6247034504429907,F
120.0,-7730.14965416785,-8042.582338164132,-8035.250965982791,-7799.350655001481,-146811.66670461497,-101577.05564225384,-147725.2719074812,0.6247034504429907,F
120.0,-7730.14965416785,-8042.582338164132,-8035.250965982791,-7799.350655001481,-146811.66670461497,-101577.05564225384,-147725.2719074812,0.6247034504429907,F
120.0,-7730.14965416785,-8042.582338164132,-8035.250965982791,-7799.350655001481,-146811.66670461497,-101577.05564225384,-147725.2719074812,0.6247034504429907,F
240.0,-7711.798871970042,-7859.476847586257,-7937.28327003518,-7762.045593505573,-146797.42864339694,-101636.10895110476,-147728.78113136068,0.6246163960279707,F
240.0,-7711.798871970042,-7859.476847586257,-7937.28327003518,-7762.045593505573,-146797.42864339694,-101636.10895110476,-147728.78113136068,0.6246163960279707,F
240.0,-7711.798871970042,-7859.476847586257,-7937.28327003518,-7762.045593505573,-146797.42864339694,-101636.10895110476,-147728.78113136068,0.6246163960279707,F
240.0,-7711.798871970042,-7859.476847586257,-7937.28327003518,-7762.045593505573,-146797.42864339694,-101636.10895110476,-147728.78113136068,0.6246163960279707,F
104.0,-7721.544232552556,-8000.695169054887,-8005.165517945948,-7780.821058848031,-146956.86363659665,-101703.96884727108,-147748.09303857005,0.6247238220662336,F
104.0,-7721.544232552556,-8000.695169054887,-8005.165517945948,-7780.821058848031,-146956.86363659665,-101703.96884727108,-147748.09303857005,0.6247238220662336,F
104.0,-7721.544232552556,-8000.695169054887,-8005.165517945948,-7780.821058848031,-146956.86363659665,-101703.96884727108,-147748.09303857005,0.6247238220662336,F
104.0,-7721.544232552556,-8000.695169054887,-8005.165517945948,-7780.821058848031,-146956.86363659665,-101703.96884727108,-147748.09303857005,0.6247238220662336,F
104.0,-7721.544232552556,-8000.695169054887,-8005.165517945948,-7780.821058848031,-146956.86363659665,-101703.96884727108,-147748.09303857005,0.6247238220662336,F
224.0,-7738.285689149581,-7957.802171445152,-7994.280218396213,-7799.820041635042,-146981.42820375302,-101784.14455463226,-147737.65477390942,0.6241613133305952,F
224.0,-7738.285689149581,-7957.802171445152,-7994.280218396213,-7799.820041635042,-146981.42820375302,-101784.14455463226,-147737.65477390942,0.6241613133305952,F
224.0,-7738.285689149581,-7957.802171445152,-7994.280218396213,-7799.820041635042,-146981.42820375302,-101784.14455463226,-147737.65477390942,0.6241613133305952,F
224.0,-7738.285689149581,-7957.802171445152,-7994.280218396213,-7799.820041635042,-146981.42820375302,-101784.14455463226,-147737.65477390942,0.6241613133305952,F
89.0,-100538.973574516,-102137.14565481491,-101520.9080601821,-100379.65034003858,-174007.63768048736,-176733.67878600108,-67863.00305879152,0.4273290120791336,F
89.0,-100538.973574516,-102137.14565481491,-101520.9080601821,-100379.65034003858,-174007.63768048736,-176733.67878600108,-67863.00305879152,0.4273290120791336,F
89.0,-100538.973574516,-102137.14565481491,-101520.9080601821,-100379.65034003858,-174007.63768048736,-176733.67878600108,-67863.00305879152,0.4273290120791336,F
89.0,-100538.973574516,-102137.14565481491,-101520.9080601821,-100379.65034003858,-174007.63768048736,-176733.67878600108,-67863.00305879152,0.4273290120791336,F
209.0,-100226.54089051973,-101821.74018880608,-101082.18802001336,-99982.7504137457,-173969.93028759127,-176765.64178057216,-67899.63756795377,0.4282867493697211,F
209.0,-100226.54089051973,-101821.74018880608,-101082.18802001336,-99982.7504137457,-173969.93028759127,-176765.64178057216,-67899.63756795377,0.4282867493697211,F
209.0,-100226.54089051973,-101821.74018880608,-101082.18802001336,-99982.7504137457,-173969.93028759127,-176765.64178057216,-67899.63756795377,0.4282867493697211,F
209.0,-100226.54089051973,-101821.74018880608,-101082.18802001336,-99982.7504137457,-173969.93028759127,-176765.64178057216,-67899.63756795377,0.4282867493697211,F
209.0,-100226.54089051973,-101821.74018880608,-101082.18802001336,-99982.7504137457,-173969.93028759127,-176765.64178057216,-67899.63756795377,0.4282867493697211,F
73.0,-99616.40532212322,-101210.37527446452,-100679.38723318426,-99586.14106013071,-173999.21107282772,-176795.10137976427,-67968.1456647093,0.4302493955267378,F
73.0,-99616.40532212322,-101210.37527446452,-100679.38723318426,-99586.14106013071,-173999.21107282772,-176795.10137976427,-67968.1456647093,0.4302493955267378,F
73.0,-99616.40532212322,-101210.37527446452,-100679.38723318426,-99586.14106013071,-173999.21107282772,-176795.10137976427,-67968.1456647093,0.4302493955267378,F
73.0,-99616.40532212322,-101210.37527446452,-100679.38723318426,-99586.14106013071,-173999.21107282772,-176795.10137976427,-67968.1456647093,0.4302493955267378,F
193.0,-99031.41546623892,-100623.06083715688,-100273.41249864252,-99185.4636890249,-174021.47341030522,-176822.66108067764,-68033.99390387462,0.4315531118718196,F
193.0,-99031.41546623892,-100623.06083715688,-100273.41249864252,-99185.4636890249,-174021.47341030522,-176822.66108067764,-68033.99390387462,0.4315531118718196,F
193.0,-99031.41546623892,-100623.06083715688,-100273.41249864252,-99185.4636890249,-174021.47341030522,-176822.66108067764,-68033.99390387462,0.4315531118718196,F
193.0,-99031.41546623892,-100623.06083715688,-100273.41249864252,-99185.4636890249,-174021.47341030522,-176822.66108067764,-68033.99390387462,0.4315531118718196,F
193.0,-99031.41546623892,-100623.06083715688,-100273.41249864252,-99185.4636890249,-174021.47341030522,-176822.66108067764,-68033.99390387462,0.4315531118718196,F
58.0,-7758.2234452037155,-7904.605019641522,-8004.718483056842,-7837.750951975698,-147138.29274634036,-102146.28751829716,-147674.3993371009,0.6242411637897903,F
58.0,-7758.2234452037155,-7904.605019641522,-8004.718483056842,-7837.750951975698,-147138.29274634036,-102146.28751829716,-147674.3993371009,0.6242411637897903,F
58.0,-7758.2234452037155,-7904.605019641522,-8004.718483056842,-7837.750951975698,-147138.29274634036,-102146.28751829716,-147674.3993371009,0.6242411637897903,F
58.0,-7758.2234452037155,-7904.605019641522,-8004.718483056842,-7837.750951975698,-147138.29274634036,-102146.28751829716,-147674.3993371009,0.6242411637897903,F
178.0,-7755.027145746607,-7912.651647645432,-8009.367645903546,-7840.388457821425,-147188.87474404273,-102224.54097563516,-147668.54318005362,0.6235739241549426,F
178.0,-7755.027145746607,-7912.651647645432,-8009.367645903546,-7840.388457821425,-147188.87474404273,-102224.54097563516,-147668.54318005362,0.6235739241549426,F
178.0,-7755.027145746607,-7912.651647645432,-8009.367645903546,-7840.388457821425,-147188.87474404273,-102224.54097563516,-147668.54318005362,0.6235739241549426,F
178.0,-7755.027145746607,-7912.651647645432,-8009.367645903546,-7840.388457821425,-147188.87474404273,-102224.54097563516,-147668.54318005362,0.6235739241549426,F
42.0,-7779.144678013883,-7956.684584222387,-8041.35299221909,-7876.777097794664,-147230.42663698515,-102281.6943862074,-147663.13405789543,0.6239005773340631,F
42.0,-7779.144678013883,-7956.684584222387,-8041.35299221909,-7876.777097794664,-147230.42663698515,-102281.6943862074,-147663.13405789543,0.6239005773340631,F
42.0,-7779.144678013883,-7956.684584222387,-8041.35299221909,-7876.777097794664,-147230.42663698515,-102281.6943862074,-147663.13405789543,0.6239005773340631,F
42.0,-7779.144678013883,-7956.684584222387,-8041.35299221909,-7876.777097794664,-147230.42663698515,-102281.6943862074,-147663.13405789543,0.6239005773340631,F
42.0,-7779.144678013883,-7956.684584222387,-8041.35299221909,-7876.777097794664,-147230.42663698515,-102281.6943862074,-147663.13405789543,0.6239005773340631,F
162.0,-7957.601005745055,-8242.362230105666,-8233.95797419047,-8079.93210314895,-147497.68644543726,-102515.940668099,-147780.50306803026,0.6222496752567379,F
162.0,-7957.601005745055,-8242.362230105666,-8233.95797419047,-8079.93210314895,-147497.68644543726,-102515.940668099,-147780.50306803026,0.6222496752567379,F
162.0,-7957.601005745055,-8242.362230105666,-8233.95797419047,-8079.93210314895,-147497.68644543726,-102515.940668099,-147780.50306803026,0.6222496752567379,F
162.0,-7957.601005745055,-8242.362230105666,-8233.95797419047,-8079.93210314895,-147497.68644543726,-102515.940668099,-147780.50306803026,0.6222496752567379,F
27.0,-91657.77613613322,-93242.44776278111,-98540.59350974484,-97348.57497794332,-174410.8631504611,-177218.51047498113,-68564.06552363223,0.4472748377686878,F
27.0,-91657.77613613322,-93242.44776278111,-98540.59350974484,-97348.57497794332,-174410.8631504611,-177218.51047498113,-68564.06552363223,0.4472748377686878,F
27.0,-91657.77613613322,-93242.44776278111,-98540.59350974484,-97348.57497794332,-174410.8631504611,-177218.51047498113,-68564.06552363223,0.4472748377686878,F
27.0,-91657.77613613322,-93242.44776278111,-98540.59350974484,-97348.57497794332,-174410.8631504611,-177218.51047498113,-68564.06552363223,0.4472748377686878,F
72.0,-8196.563505716742,-8630.097941171878,-8501.86598323178,-8340.12876035318,-147906.87983118056,-102893.01459706004,-147958.24413993885,0.6209923695618536,F
147.0,-90543.89930294744,-92128.10154296178,-98163.49722903936,-96958.84996162057,-174461.5792586302,-177270.25476339518,-68651.55025143031,0.4494282630669689,F
147.0,-90543.89930294744,-92128.10154296178,-98163.49722903936,-96958.84996162057,-174461.5792586302,-177270.25476339518,-68651.55025143031,0.4494282630669689,F
147.0,-90543.89930294744,-92128.10154296178,-98163.49722903936,-96958.84996162057,-174461.5792586302,-177270.25476339518,-68651.55025143031,0.4494282630669689,F
147.0,-90543.89930294744,-92128.10154296178,-98163.49722903936,-96958.84996162057,-174461.5792586302,-177270.25476339518,-68651.55025143031,0.4494282630669689,F
11.0,-90881.81297562276,-92464.38353829188,-97710.65088637485,-96524.5332151095,-174446.60358984515,-177245.33256832752,-68680.8086849223,0.4498119353403192,F
11.0,-90881.81297562276,-92464.38353829188,-97710.65088637485,-96524.5332151095,-174446.60358984515,-177245.33256832752,-68680.8086849223,0.4498119353403192,F
11.0,-90881.81297562276,-92464.38353829188,-97710.65088637485,-96524.5332151095,-174446.60358984515,-177245.33256832752,-68680.8086849223,0.4498119353403192,F
11.0,-90881.81297562276,-92464.38353829188,-97710.65088637485,-96524.5332151095,-174446.60358984515,-177245.33256832752,-68680.8086849223,0.4498119353403192,F
131.0,-90912.97130739348,-92492.81495723904,-97258.51979953288,-96097.8831169466,-174414.3723743406,-177207.9157481093,-68696.81253395231,0.4500571317249161,F
131.0,-90912.97130739348,-92492.81495723904,-97258.51979953288,-96097.8831169466,-174414.3723743406,-177207.9157481093,-68696.81253395231,0.4500571317249161,F
131.0,-90912.97130739348,-92492.81495723904,-97258.51979953288,-96097.8831169466,-174414.3723743406,-177207.9157481093,-68696.81253395231,0.4500571317249161,F
131.0,-90912.97130739348,-92492.81495723904,-97258.51979953288,-96097.8831169466,-174414.3723743406,-177207.9157481093,-68696.81253395231,0.4500571317249161,F
131.0,-90912.97130739348,-92492.81495723904,-97258.51979953288,-96097.8831169466,-174414.3723743406,-177207.9157481093,-68696.81253395231,0.4500571317249161,F
252.0,-8015.290858184202,-8324.12491132318,-8338.98882138596,-8123.383894370067,-147969.21884646642,-103036.98218309668,-147830.25805118776,0.621184066728904,F
252.0,-8015.290858184202,-8324.12491132318,-8338.98882138596,-8123.383894370067,-147969.21884646642,-103036.98218309668,-147830.25805118776,0.621184066728904,F
252.0,-8015.290858184202,-8324.12491132318,-8338.98882138596,-8123.383894370067,-147969.21884646642,-103036.98218309668,-147830.25805118776,0.621184066728904,F
252.0,-8015.290858184202,-8324.12491132318,-8338.98882138596,-8123.383894370067,-147969.21884646642,-103036.98218309668,-147830.25805118776,0.621184066728904,F
116.0,-7988.267599137735,-8270.25720718589,-8303.248382001922,-8086.4588125299,-148005.8757073731,-103116.71085556876,-147817.2940394037,0.6219407575301498,F
116.0,-7988.267599137735,-8270.25720718589,-8303.248382001922,-8086.4588125299,-148005.8757073731,-103116.71085556876,-147817.2940394037,0.6219407575301498,F
116.0,-7988.267599137735,-8270.25720718589,-8303.248382001922,-8086.4588125299,-148005.8757073731,-103116.71085556876,-147817.2940394037,0.6219407575301498,F
116.0,-7988.267599137735,-8270.25720718589,-8303.248382001922,-8086.4588125299,-148005.8757073731,-103116.71085556876,-147817.2940394037,0.6219407575301498,F
131.0,-90422.41757183283,-91986.2573726484,-96345.45103853356,-95217.00086796295,-174431.04677570425,-177265.91852497085,-68789.14759029717,0.4523364426801987,F
236.0,-7962.049002891661,-8216.925944915527,-8273.162933965079,-8061.514265717777,-148052.03205967334,-103204.39674906692,-147808.8897834885,0.6216212425361604,F
236.0,-7962.049002891661,-8216.925944915527,-8273.162933965079,-8061.514265717777,-148052.03205967334,-103204.39674906692,-147808.8897834885,0.6216212425361604,F
236.0,-7962.049002891661,-8216.925944915527,-8273.162933965079,-8061.514265717777,-148052.03205967334,-103204.39674906692,-147808.8897834885,0.6216212425361604,F
236.0,-7962.049002891661,-8216.925944915527,-8273.162933965079,-8061.514265717777,-148052.03205967334,-103204.39674906692,-147808.8897834885,0.6216212425361604,F
100.0,-7937.126807823994,-8176.357528729145,-8248.576015064242,-8029.260698468769,-148091.48288863694,-103291.2332762758,-147790.0249111682,0.6223421508663562,F
100.0,-7937.126807823994,-8176.357528729145,-8248.576015064242,-8029.260698468769,-148091.48288863694,-103291.2332762758,-147790.0249111682,0.6223421508663562,F
100.0,-7937.126807823994,-8176.357528729145,-8248.576015064242,-8029.260698468769,-148091.48288863694,-103291.2332762758,-147790.0249111682,0.6223421508663562,F
100.0,-7937.126807823994,-8176.357528729145,-8248.576015064242,-8029.260698468769,-148091.48288863694,-103291.2332762758,-147790.0249111682,0.6223421508663562,F
221.0,-88929.00811779597,-90480.97914230576,-95177.19241108804,-94053.86078999768,-174472.1292820131,-177331.856171114,-68963.64765925976,0.4563545834389321,F
221.0,-88929.00811779597,-90480.97914230576,-95177.19241108804,-94053.86078999768,-174472.1292820131,-177331.856171114,-68963.64765925976,0.4563545834389321,F
221.0,-88929.00811779597,-90480.97914230576,-95177.19241108804,-94053.86078999768,-174472.1292820131,-177331.856171114,-68963.64765925976,0.4563545834389321,F
221.0,-88929.00811779597,-90480.97914230576,-95177.19241108804,-94053.86078999768,-174472.1292820131,-177331.856171114,-68963.64765925976,0.4563545834389321,F
221.0,-88929.00811779597,-90480.97914230576,-95177.19241108804,-94053.86078999768,-174472.1292820131,-177331.856171114,-68963.64765925976,0.4563545834389321,F
85.0,-88560.36079649458,-90110.65544017025,-94749.9611675693,-93647.5060758002,-174486.16617753103,-177354.90081964742,-69017.24714246359,0.4579690092442486,F
85.0,-88560.36079649458,-90110.65544017025,-94749.9611675693,-93647.5060758002,-174486.16617753103,-177354.90081964742,-69017.24714246359,0.4579690092442486,F
85.0,-88560.36079649458,-90110.65544017025,-94749.9611675693,-93647.5060758002,-174486.16617753103,-177354.90081964742,-69017.24714246359,0.4579690092442486,F
85.0,-88560.36079649458,-90110.65544017025,-94749.9611675693,-93647.5060758002,-174486.16617753103,-177354.90081964742,-69017.24714246359,0.4579690092442486,F
205.0,-88261.67443533831,-89799.943840497,-94334.12931372278,-93246.38166980524,-174498.52669221483,-177368.2224593428,-69097.17698063576,0.4587357290955796,F
205.0,-88261.67443533831,-89799.943840497,-94334.12931372278,-93246.38166980524,-174498.52669221483,-177368.2224593428,-69097.17698063576,0.4587357290955796,F
205.0,-88261.67443533831,-89799.943840497,-94334.12931372278,-93246.38166980524,-174498.52669221483,-177368.2224593428,-69097.17698063576,0.4587357290955796,F
205.0,-88261.67443533831,-89799.943840497,-94334.12931372278,-93246.38166980524,-174498.52669221483,-177368.2224593428,-69097.17698063576,0.4587357290955796,F
58.0,-7844.009440423184,-8041.35299221909,-8162.320633211212,-7938.602022958044,-148232.72356185003,-103430.417588999,-147741.78984663368,0.6232824994393213,F
69.0,-87918.68691667164,-89449.11085952651,-93921.18083491098,-92833.63435669355,-174509.32258478674,-177362.99215114024,-69159.6277546439,0.460214003842544,F
69.0,-87918.68691667164,-89449.11085952651,-93921.18083491098,-92833.63435669355,-174509.32258478674,-177362.99215114024,-69159.6277546439,0.460214003842544,F
69.0,-87918.68691667164,-89449.11085952651,-93921.18083491098,-92833.63435669355,-174509.32258478674,-177362.99215114024,-69159.6277546439,0.460214003842544,F
69.0,-87918.68691667164,-89449.11085952651,-93921.18083491098,-92833.63435669355,-174509.32258478674,-177362.99215114024,-69159.6277546439,0.460214003842544,F
190.0,-7825.323382058547,-8039.16252126247,-8151.636499361575,-7906.035531286661,-148293.8555829353,-103519.35518018666,-147754.23976829526,0.6227898232826996,F
190.0,-7825.323382058547,-8039.16252126247,-8151.636499361575,-7906.035531286661,-148293.8555829353,-103519.35518018666,-147754.23976829526,0.6227898232826996,F
190.0,-7825.323382058547,-8039.16252126247,-8151.636499361575,-7906.035531286661,-148293.8555829353,-103519.35518018666,-147754.23976829526,0.6227898232826996,F
190.0,-7825.323382058547,-8039.16252126247,-8151.636499361575,-7906.035531286661,-148293.8555829353,-103519.35518018666,-147754.23976829526,0.6227898232826996,F
54.0,-7833.5488240181,-8028.590146135109,-8143.008726001826,-7909.522403421689,-148338.93905150166,-103579.5484280048,-147739.88994835498,0.623473186363893,F
54.0,-7833.5488240181,-8028.590146135109,-8143.008726001826,-7909.522403421689,-148338.93905150166,-103579.5484280048,-147739.88994835498,0.623473186363893,F
54.0,-7833.5488240181,-8028.590146135109,-8143.008726001826,-7909.522403421689,-148338.93905150166,-103579.5484280048,-147739.88994835498,0.623473186363893,F
54.0,-7833.5488240181,-8028.590146135109,-8143.008726001826,-7909.522403421689,-148338.93905150166,-103579.5484280048,-147739.88994835498,0.623473186363893,F
54.0,-7833.5488240181,-8028.590146135109,-8143.008726001826,-7909.522403421689,-148338.93905150166,-103579.5484280048,-147739.88994835498,0.623473186363893,F
174.0,-7842.824797967053,-8022.376361176534,-8136.124388709592,-7914.931525579874,-148380.40153746624,-103637.55120486632,-147729.8093116056,0.6230536365302989,F
174.0,-7842.824797967053,-8022.376361176534,-8136.124388709592,-7914.931525579874,-148380.40153746624,-103637.55120486632,-147729.8093116056,0.6230536365302989,F
174.0,-7842.824797967053,-8022.376361176534,-8136.124388709592,-7914.931525579874,-148380.40153746624,-103637.55120486632,-147729.8093116056,0.6230536365302989,F
174.0,-7842.824797967053,-8022.376361176534,-8136.124388709592,-7914.931525579874,-148380.40153746624,-103637.55120486632,-147729.8093116056,0.6230536365302989,F
38.0,-7832.520643773156,-8011.558116860166,-8124.277964148279,-7904.605019641522,-148423.49570077608,-103694.23522880496,-147716.68883761036,0.6237448901716969,F
38.0,-7832.520643773156,-8011.558116860166,-8124.277964148279,-7904.605019641522,-148423.49570077608,-103694.23522880496,-147716.68883761036,0.6237448901716969,F
38.0,-7832.520643773156,-8011.558116860166,-8124.277964148279,-7904.605019641522,-148423.49570077608,-103694.23522880496,-147716.68883761036,0.6237448901716969,F
38.0,-7832.520643773156,-8011.558116860166,-8124.277964148279,-7904.605019641522,-148423.49570077608,-103694.23522880496,-147716.68883761036,0.6237448901716969,F
159.0,-85303.26459446724,-86817.1929499141,-91879.70660682996,-90835.12018145564,-174592.62753637167,-177494.5545190042,-69477.648374754,0.4674135725741528,F
159.0,-85303.26459446724,-86817.1929499141,-91879.70660682996,-90835.12018145564,-174592.62753637167,-177494.5545190042,-69477.648374754,0.4674135725741528,F
159.0,-85303.26459446724,-86817.1929499141,-91879.70660682996,-90835.12018145564,-174592.62753637167,-177494.5545190042,-69477.648374754,0.4674135725741528,F
159.0,-85303.26459446724,-86817.1929499141,-91879.70660682996,-90835.12018145564,-174592.62753637167,-177494.5545190042,-69477.648374754,0.4674135725741528,F
159.0,-85303.26459446724,-86817.1929499141,-91879.70660682996,-90835.12018145564,-174592.62753637167,-177494.5545190042,-69477.648374754,0.4674135725741528,F
23.0,-84800.10447503382,-86313.2281676803,-91470.24500015318,-90435.71685978376,-174605.94917606702,-177519.02967918274,-69537.48399466086,0.4692246352232721,F
23.0,-84800.10447503382,-86313.2281676803,-91470.24500015318,-90435.71685978376,-174605.94917606702,-177519.02967918274,-69537.48399466086,0.4692246352232721,F
23.0,-84800.10447503382,-86313.2281676803,-91470.24500015318,-90435.71685978376,-174605.94917606702,-177519.02967918274,-69537.48399466086,0.4692246352232721,F
23.0,-84800.10447503382,-86313.2281676803,-91470.24500015318,-90435.71685978376,-174605.94917606702,-177519.02967918274,-69537.48399466086,0.4692246352232721,F
143.0,-84308.45550399489,-85816.08066750535,-91068.51709705796,-90044.29311088243,-174621.14836229663,-177551.7526330653,-69600.2253413469,0.4703485596685606,F
143.0,-84308.45550399489,-85816.08066750535,-91068.51709705796,-90044.29311088243,-174621.14836229663,-177551.7526330653,-69600.2253413469,0.4703485596685606,F
143.0,-84308.45550399489,-85816.08066750535,-91068.51709705796,-90044.29311088243,-174621.14836229663,-177551.7526330653,-69600.2253413469,0.4703485596685606,F
143.0,-84308.45550399489,-85816.08066750535,-91068.51709705796,-90044.29311088243,-174621.14836229663,-177551.7526330653,-69600.2253413469,0.4703485596685606,F
143.0,-84308.45550399489,-85816.08066750535,-91068.51709705796,-90044.29311088243,-174621.14836229663,-177551.7526330653,-69600.2253413469,0.4703485596685606,F
7.0,-83831.51398080755,-85336.52399021674,-90658.34023455862,-89641.62643452006,-174628.23386528896,-177565.09662450512,-69655.83648155171,0.4721024063638798,F
7.0,-83831.51398080755,-85336.52399021674,-90658.34023455862,-89641.62643452006,-174628.23386528896,-177565.09662450512,-69655.83648155171,0.4721024063638798,F
7.0,-83831.51398080755,-85336.52399021674,-90658.34023455862,-89641.62643452006,-174628.23386528896,-177565.09662450512,-69655.83648155171,0.4721024063638798,F
7.0,-83831.51398080755,-85336.52399021674,-90658.34023455862,-89641.62643452006,-174628.23386528896,-177565.09662450512,-69655.83648155171,0.4721024063638798,F
128.0,-7821.300068056592,-7980.623302534021,-8097.008835912805,-7903.643894629943,-148630.89753757688,-104026.56096536649,-147680.7025290373,0.6236898952742346,F
128.0,-7821.300068056592,-7980.623302534021,-8097.008835912805,-7903.643894629943,-148630.89753757688,-104026.56096536649,-147680.7025290373,0.6236898952742346,F
128.0,-7821.300068056592,-7980.623302534021,-8097.008835912805,-7903.643894629943,-148630.89753757688,-104026.56096536649,-147680.7025290373,0.6236898952742346,F
128.0,-7821.300068056592,-7980.623302534021,-8097.008835912805,-7903.643894629943,-148630.89753757688,-104026.56096536649,-147680.7025290373,0.6236898952742346,F
248.0,-7825.390437291913,-7974.990662931284,-8091.800879454718,-7903.04039752965,-148666.61562521645,-104084.11670733892,-147668.6996422648,0.6232536673575719,F
248.0,-7825.390437291913,-7974.990662931284,-8091.800879454718,-7903.04039752965,-148666.61562521645,-104084.11670733892,-147668.6996422648,0.6232536673575719,F
248.0,-7825.390437291913,-7974.990662931284,-8091.800879454718,-7903.04039752965,-148666.61562521645,-104084.11670733892,-147668.6996422648,0.6232536673575719,F
248.0,-7825.390437291913,-7974.990662931284,-8091.800879454718,-7903.04039752965,-148666.61562521645,-104084.11670733892,-147668.6996422648,0.6232536673575719,F
248.0,-7825.390437291913,-7974.990662931284,-8091.800879454718,-7903.04039752965,-148666.61562521645,-104084.11670733892,-147668.6996422648,0.6232536673575719,F
112.0,-7823.535242502123,-7965.938206426884,-8091.867934688084,-7907.577801654077,-148673.7905351866,-104138.81142602104,-147633.56269998106,0.6238426041709437,F
112.0,-7823.535242502123,-7965.938206426884,-8091.867934688084,-7907.577801654077,-148673.7905351866,-104138.81142602104,-147633.56269998106,0.6238426041709437,F
112.0,-7823.535242502123,-7965.938206426884,-8091.867934688084,-7907.577801654077,-148673.7905351866,-104138.81142602104,-147633.56269998106,0.6238426041709437,F
112.0,-7823.535242502123,-7965.938206426884,-8091.867934688084,-7907.577801654077,-148673.7905351866,-104138.81142602104,-147633.56269998106,0.6238426041709437,F
232.0,-7831.894794928407,-8056.753344148797,-8158.811409331729,-7944.279366049692,-148651.6846599203,-104176.9882055507,-147541.74173375865,0.6230972921335782,F
232.0,-7831.894794928407,-8056.753344148797,-8158.811409331729,-7944.279366049692,-148651.6846599203,-104176.9882055507,-147541.74173375865,0.6230972921335782,F
232.0,-7831.894794928407,-8056.753344148797,-8158.811409331729,-7944.279366049692,-148651.6846599203,-104176.9882055507,-147541.74173375865,0.6230972921335782,F
232.0,-7831.894794928407,-8056.753344148797,-8158.811409331729,-7944.279366049692,-148651.6846599203,-104176.9882055507,-147541.74173375865,0.6230972921335782,F
232.0,-7831.894794928407,-8056.753344148797,-8158.811409331729,-7944.279366049692,-148651.6846599203,-104176.9882055507,-147541.74173375865,0.6230972921335782,F
96.0,-7894.613789869999,-8329.578736970274,-8318.73814090945,-8035.295669471702,-148828.24108937278,-104284.38833765846,-147567.42388813783,0.6232327559259222,F
96.0,-7894.613789869999,-8329.578736970274,-8318.73814090945,-8035.295669471702,-148828.24108937278,-104284.38833765846,-147567.42388813783,0.6232327559259222,F
96.0,-7894.613789869999,-8329.578736970274,-8318.73814090945,-8035.295669471702,-148828.24108937278,-104284.38833765846,-147567.42388813783,0.6232327559259222,F
96.0,-7894.613789869999,-8329.578736970274,-8318.73814090945,-8035.295669471702,-148828.24108937278,-104284.38833765846,-147567.42388813783,0.6232327559259222,F
217.0,-79018.02110886826,-80493.5491673409,-88371.37679712496,-87300.7058859713,-174714.77981981993,-177741.4965917464,-69961.04955208892,0.4831841262664949,F
217.0,-79018.02110886826,-80493.5491673409,-88371.37679712496,-87300.7058859713,-174714.77981981993,-177741.4965917464,-69961.04955208892,0.4831841262664949,F
217.0,-79018.02110886826,-80493.5491673409,-88371.37679712496,-87300.7058859713,-174714.77981981993,-177741.4965917464,-69961.04955208892,0.4831841262664949,F
217.0,-79018.02110886826,-80493.5491673409,-88371.37679712496,-87300.7058859713,-174714.77981981993,-177741.4965917464,-69961.04955208892,0.4831841262664949,F
81.0,-78017.73584100435,-79489.30764070842,-88006.03753400297,-86923.63195701026,-174751.81666038235,-177784.47899633396,-70034.47503262461,0.4857922255170731,F
81.0,-78017.73584100435,-79489.30764070842,-88006.03753400297,-86923.63195701026,-174751.81666038235,-177784.47899633396,-70034.47503262461,0.4857922255170731,F
81.0,-78017.73584100435,-79489.30764070842,-88006.03753400297,-86923.63195701026,-174751.81666038235,-177784.47899633396,-70034.47503262461,0.4857922255170731,F
81.0,-78017.73584100435,-79489.30764070842,-88006.03753400297,-86923.63195701026,-174751.81666038235,-177784.47899633396,-70034.47503262461,0.4857922255170731,F
81.0,-78017.73584100435,-79489.30764070842,-88006.03753400297,-86923.63195701026,-174751.81666038235,-177784.47899633396,-70034.47503262461,0.4857922255170731,F
201.0,-76820.91168414494,-78287.36493436873,-87654.95868384346,-86549.44140308397,-174812.99338495653,-177833.29520622437,-70126.13953663582,0.4879931336154013,F
201.0,-76820.91168414494,-78287.36493436873,-87654.95868384346,-86549.44140308397,-174812.99338495653,-177833.29520622437,-70126.13953663582,0.4879931336154013,F
201.0,-76820.91168414494,-78287.36493436873,-87654.95868384346,-86549.44140308397,-174812.99338495653,-177833.29520622437,-70126.13953663582,0.4879931336154013,F
201.0,-76820.91168414494,-78287.36493436873,-87654.95868384346,-86549.44140308397,-174812.99338495653,-177833.29520622437,-70126.13953663582,0.4879931336154013,F
