Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
111.0,-111343.73978897808,-109965.84415028624,-82547.62977929472,-81839.3700527394,-187500.02235174447,4733.585385511564,4746.102362406536,0.8145320960027191,F
111.0,-111343.73978897808,-109965.84415028624,-82547.62977929472,-81839.3700527394,-187500.02235174447,4733.585385511564,4746.102362406536,0.8145320960027191,F
111.0,-111343.73978897808,-109965.84415028624,-82547.62977929472,-81839.3700527394,-187500.02235174447,4733.585385511564,4746.102362406536,0.8145320960027191,F
111.0,-111343.73978897808,-109965.84415028624,-82547.62977929472,-81839.3700527394,-187500.02235174447,4733.585385511564,4746.102362406536,0.8145320960027191,F
231.0,-110574.19157912632,-109176.40288786923,-81807.89879654632,-81112.15604688598,-187500.02235174447,4735.46293204581,4747.823446729594,0.8168339043479382,F
231.0,-110574.19157912632,-109176.40288786923,-81807.89879654632,-81112.15604688598,-187500.02235174447,4735.46293204581,4747.823446729594,0.8168339043479382,F
231.0,-110574.19157912632,-109176.40288786923,-81807.89879654632,-81112.15604688598,-187500.02235174447,4735.46293204581,4747.823446729594,0.8168339043479382,F
231.0,-110574.19157912632,-109176.40288786923,-81807.89879654632,-81112.15604688598,-187500.02235174447,4735.46293204581,4747.823446729594,0.8168339043479382,F
95.0,-109741.16441502149,-108327.72950264568,-81075.40977900145,-80390.46292191303,-187500.02235174447,4737.876920446983,4750.170379897401,0.8192172315645802,F
95.0,-109741.16441502149,-108327.72950264568,-81075.40977900145,-80390.46292191303,-187500.02235174447,4737.876920446983,4750.170379897401,0.8192172315645802,F
95.0,-109741.16441502149,-108327.72950264568,-81075.40977900145,-80390.46292191303,-187500.02235174447,4737.876920446983,4750.170379897401,0.8192172315645802,F
95.0,-109741.16441502149,-108327.72950264568,-81075.40977900145,-80390.46292191303,-187500.02235174447,4737.876920446983,4750.170379897401,0.8192172315645802,F
95.0,-109741.16441502149,-108327.72950264568,-81075.40977900145,-80390.46292191303,-187500.02235174447,4737.876920446983,4750.170379897401,0.8192172315645802,F
215.0,-108855.52124446884,-107441.95222162631,-80335.99172067545,-79658.35388402389,-187500.02235174447,4730.634955243463,4742.995469927248,0.82168524962902,F
215.0,-108855.52124446884,-107441.95222162631,-80335.99172067545,-79658.35388402389,-187500.02235174447,4730.634955243463,4742.995469927248,0.82168524962902,F
215.0,-108855.52124446884,-107441.95222162631,-80335.99172067545,-79658.35388402389,-187500.02235174447,4730.634955243463,4742.995469927248,0.82168524962902,F
215.0,-108855.52124446884,-107441.95222162631,-80335.99172067545,-79658.35388402389,-187500.02235174447,4730.634955243463,4742.995469927248,0.82168524962902,F
80.0,-185894.34008530856,-187500.02235174447,-187500.02235174447,-185057.1778484795,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003308206946251,F
80.0,-185894.34008530856,-187500.02235174447,-187500.02235174447,-185057.1778484795,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003308206946251,F
80.0,-185894.34008530856,-187500.02235174447,-187500.02235174447,-185057.1778484795,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003308206946251,F
80.0,-185894.34008530856,-187500.02235174447,-187500.02235174447,-185057.1778484795,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003308206946251,F
200.0,-185648.9179311893,-187500.02235174447,-187500.02235174447,-184804.7148948568,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003811414967602,F
200.0,-185648.9179311893,-187500.02235174447,-187500.02235174447,-184804.7148948568,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003811414967602,F
200.0,-185648.9179311893,-187500.02235174447,-187500.02235174447,-184804.7148948568,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003811414967602,F
200.0,-185648.9179311893,-187500.02235174447,-187500.02235174447,-184804.7148948568,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003811414967602,F
200.0,-185648.9179311893,-187500.02235174447,-187500.02235174447,-184804.7148948568,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0003811414967602,F
64.0,-185414.00109696403,-187500.02235174447,-187500.02235174447,-184568.79223213103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0004298221904066,F
64.0,-185414.00109696403,-187500.02235174447,-187500.02235174447,-184568.79223213103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0004298221904066,F
64.0,-185414.00109696403,-187500.02235174447,-187500.02235174447,-184568.79223213103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0004298221904066,F
64.0,-185414.00109696403,-187500.02235174447,-187500.02235174447,-184568.79223213103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0004298221904066,F
184.0,-184981.98658013184,-187500.02235174447,-187500.02235174447,-184204.727018443,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0005185065351872,F
184.0,-184981.98658013184,-187500.02235174447,-187500.02235174447,-184204.727018443,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0005185065351872,F
184.0,-184981.98658013184,-187500.02235174447,-187500.02235174447,-184204.727018443,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0005185065351872,F
184.0,-184981.98658013184,-187500.02235174447,-187500.02235174447,-184204.727018443,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0005185065351872,F
49.0,-105853.6819641211,-104389.8885714875,-76598.66828902582,-75950.13242365509,-187500.02235174447,4726.321068563589,4738.659231502918,0.8318840229212674,F
49.0,-105853.6819641211,-104389.8885714875,-76598.66828902582,-75950.13242365509,-187500.02235174447,4726.321068563589,4738.659231502918,0.8318840229212674,F
49.0,-105853.6819641211,-104389.8885714875,-76598.66828902582,-75950.13242365509,-187500.02235174447,4726.321068563589,4738.659231502918,0.8318840229212674,F
49.0,-105853.6819641211,-104389.8885714875,-76598.66828902582,-75950.13242365509,-187500.02235174447,4726.321068563589,4738.659231502918,0.8318840229212674,F
49.0,-105853.6819641211,-104389.8885714875,-76598.66828902582,-75950.13242365509,-187500.02235174447,4726.321068563589,4738.659231502918,0.8318840229212674,F
169.0,-104748.61171825072,-103250.0166595002,-75871.25311747231,-75239.16813602069,-187500.02235174447,4720.308449305111,4732.870129688994,0.8347217852176342,F
169.0,-104748.61171825072,-103250.0166595002,-75871.25311747231,-75239.16813602069,-187500.02235174447,4720.308449305111,4732.870129688994,0.8347217852176342,F
169.0,-104748.61171825072,-103250.0166595002,-75871.25311747231,-75239.16813602069,-187500.02235174447,4720.308449305111,4732.870129688994,0.8347217852176342,F
169.0,-104748.61171825072,-103250.0166595002,-75871.25311747231,-75239.16813602069,-187500.02235174447,4720.308449305111,4732.870129688994,0.8347217852176342,F
33.0,-103724.45478730855,-102213.54391736316,-75145.98371338651,-74519.6878337488,-187500.02235174447,4716.396894025433,4728.869167431494,0.8373976455519619,F
33.0,-103724.45478730855,-102213.54391736316,-75145.98371338651,-74519.6878337488,-187500.02235174447,4716.396894025433,4728.869167431494,0.8373976455519619,F
33.0,-103724.45478730855,-102213.54391736316,-75145.98371338651,-74519.6878337488,-187500.02235174447,4716.396894025433,4728.869167431494,0.8373976455519619,F
33.0,-103724.45478730855,-102213.54391736316,-75145.98371338651,-74519.6878337488,-187500.02235174447,4716.396894025433,4728.869167431494,0.8373976455519619,F
33.0,-103724.45478730855,-102213.54391736316,-75145.98371338651,-74519.6878337488,-187500.02235174447,4716.396894025433,4728.869167431494,0.8373976455519619,F
153.0,-102654.20855929954,-101133.90995668292,-74430.57142860549,-73807.62831063608,-187500.02235174447,4716.173376580879,4728.645649986941,0.8401210985108121,F
153.0,-102654.20855929954,-101133.90995668292,-74430.57142860549,-73807.62831063608,-187500.02235174447,4716.173376580879,4728.645649986941,0.8401210985108121,F
153.0,-102654.20855929954,-101133.90995668292,-74430.57142860549,-73807.62831063608,-187500.02235174447,4716.173376580879,4728.645649986941,0.8401210985108121,F
153.0,-102654.20855929954,-101133.90995668292,-74430.57142860549,-73807.62831063608,-187500.02235174447,4716.173376580879,4728.645649986941,0.8401210985108121,F
18.0,-183868.0426917127,-187500.02235174447,-187500.02235174447,-183028.35470776015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0007485486563495,F
18.0,-183868.0426917127,-187500.02235174447,-187500.02235174447,-183028.35470776015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0007485486563495,F
18.0,-183868.0426917127,-187500.02235174447,-187500.02235174447,-183028.35470776015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0007485486563495,F
18.0,-183868.0426917127,-187500.02235174447,-187500.02235174447,-183028.35470776015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0007485486563495,F
138.0,-183619.6924590698,-187500.02235174447,-187500.02235174447,-182781.4796902513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.000799222025563,F
138.0,-183619.6924590698,-187500.02235174447,-187500.02235174447,-182781.4796902513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.000799222025563,F
138.0,-183619.6924590698,-187500.02235174447,-187500.02235174447,-182781.4796902513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.000799222025563,F
138.0,-183619.6924590698,-187500.02235174447,-187500.02235174447,-182781.4796902513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.000799222025563,F
138.0,-183619.6924590698,-187500.02235174447,-187500.02235174447,-182781.4796902513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.000799222025563,F
2.0,-183360.23340943255,-187500.02235174447,-187500.02235174447,-182521.9759371252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0008532806269203,F
2.0,-183360.23340943255,-187500.02235174447,-187500.02235174447,-182521.9759371252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0008532806269203,F
2.0,-183360.23340943255,-187500.02235174447,-187500.02235174447,-182521.9759371252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0008532806269203,F
2.0,-183360.23340943255,-187500.02235174447,-187500.02235174447,-182521.9759371252,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0008532806269203,F
122.0,-183110.966755267,-187500.02235174447,-187500.02235174447,-182270.0047218805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0009040801017693,F
122.0,-183110.966755267,-187500.02235174447,-187500.02235174447,-182270.0047218805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0009040801017693,F
122.0,-183110.966755267,-187500.02235174447,-187500.02235174447,-182270.0047218805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0009040801017693,F
122.0,-183110.966755267,-187500.02235174447,-187500.02235174447,-182270.0047218805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0009040801017693,F
200.0,-182950.66004403355,-187500.02235174447,-187500.02235174447,-182106.65817340117,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0009367114788399,F
243.0,-98978.15125920191,-97671.96001672267,-70713.23045649892,-70144.42326360027,-187500.02235174447,4705.7798154091615,4718.162681837402,0.8509937330015352,F
243.0,-98978.15125920191,-97671.96001672267,-70713.23045649892,-70144.42326360027,-187500.02235174447,4705.7798154091615,4718.162681837402,0.8509937330015352,F
243.0,-98978.15125920191,-97671.96001672267,-70713.23045649892,-70144.42326360027,-187500.02235174447,4705.7798154091615,4718.162681837402,0.8509937330015352,F
243.0,-98978.15125920191,-97671.96001672267,-70713.23045649892,-70144.42326360027,-187500.02235174447,4705.7798154091615,4718.162681837402,0.8509937330015352,F
107.0,-98124.0687518202,-96787.70265432628,-69984.83180818938,-69424.33946422809,-187500.02235174447,4705.019856097681,4717.559184737109,0.8534280822331891,F
107.0,-98124.0687518202,-96787.70265432628,-69984.83180818938,-69424.33946422809,-187500.02235174447,4705.019856097681,4717.559184737109,0.8534280822331891,F
107.0,-98124.0687518202,-96787.70265432628,-69984.83180818938,-69424.33946422809,-187500.02235174447,4705.019856097681,4717.559184737109,0.8534280822331891,F
107.0,-98124.0687518202,-96787.70265432628,-69984.83180818938,-69424.33946422809,-187500.02235174447,4705.019856097681,4717.559184737109,0.8534280822331891,F
227.0,-97181.36157767316,-95832.16557886192,-69258.57892734754,-68704.54623753384,-187500.02235174447,4700.035417084148,4712.574745723575,0.8559812540199798,F
227.0,-97181.36157767316,-95832.16557886192,-69258.57892734754,-68704.54623753384,-187500.02235174447,4700.035417084148,4712.574745723575,0.8559812540199798,F
227.0,-97181.36157767316,-95832.16557886192,-69258.57892734754,-68704.54623753384,-187500.02235174447,4700.035417084148,4712.574745723575,0.8559812540199798,F
227.0,-97181.36157767316,-95832.16557886192,-69258.57892734754,-68704.54623753384,-187500.02235174447,4700.035417084148,4712.574745723575,0.8559812540199798,F
227.0,-97181.36157767316,-95832.16557886192,-69258.57892734754,-68704.54623753384,-187500.02235174447,4700.035417084148,4712.574745723575,0.8559812540199798,F
91.0,-96327.0332011024,-94976.42904239047,-68529.53207844878,-67983.7471823391,-187500.02235174447,4698.73901590574,4711.233641056257,0.8583794511830316,F
91.0,-96327.0332011024,-94976.42904239047,-68529.53207844878,-67983.7471823391,-187500.02235174447,4698.73901590574,4711.233641056257,0.8583794511830316,F
91.0,-96327.0332011024,-94976.42904239047,-68529.53207844878,-67983.7471823391,-187500.02235174447,4698.73901590574,4711.233641056257,0.8583794511830316,F
91.0,-96327.0332011024,-94976.42904239047,-68529.53207844878,-67983.7471823391,-187500.02235174447,4698.73901590574,4711.233641056257,0.8583794511830316,F
212.0,-181892.7966824528,-187500.02235174447,-187500.02235174447,-181025.01255571996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.001154451222556,F
212.0,-181892.7966824528,-187500.02235174447,-187500.02235174447,-181025.01255571996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.001154451222556,F
212.0,-181892.7966824528,-187500.02235174447,-187500.02235174447,-181025.01255571996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.001154451222556,F
212.0,-181892.7966824528,-187500.02235174447,-187500.02235174447,-181025.01255571996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.001154451222556,F
76.0,-181652.13544990247,-187500.02235174447,-187500.02235174447,-180780.03743648977,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012048730325917,F
76.0,-181652.13544990247,-187500.02235174447,-187500.02235174447,-180780.03743648977,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012048730325917,F
76.0,-181652.13544990247,-187500.02235174447,-187500.02235174447,-180780.03743648977,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012048730325917,F
76.0,-181652.13544990247,-187500.02235174447,-187500.02235174447,-180780.03743648977,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012048730325917,F
76.0,-181652.13544990247,-187500.02235174447,-187500.02235174447,-180780.03743648977,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012048730325917,F
196.0,-181407.2273859057,-187500.02235174447,-187500.02235174447,-180530.7260788353,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012545302446672,F
196.0,-181407.2273859057,-187500.02235174447,-187500.02235174447,-180530.7260788353,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012545302446672,F
196.0,-181407.2273859057,-187500.02235174447,-187500.02235174447,-180530.7260788353,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012545302446672,F
196.0,-181407.2273859057,-187500.02235174447,-187500.02235174447,-180530.7260788353,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0012545302446672,F
60.0,-181166.43204288863,-187500.02235174447,-187500.02235174447,-180282.3534944479,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0013050565572986,F
60.0,-181166.43204288863,-187500.02235174447,-187500.02235174447,-180282.3534944479,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0013050565572986,F
60.0,-181166.43204288863,-187500.02235174447,-187500.02235174447,-180282.3534944479,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0013050565572986,F
60.0,-181166.43204288863,-187500.02235174447,-187500.02235174447,-180282.3534944479,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0013050565572986,F
181.0,-92336.08452511842,-90908.14333059112,-64869.433923892255,-64355.1426357201,-187500.02235174447,4688.457213456299,4700.862431628994,0.870056708670965,F
181.0,-92336.08452511842,-90908.14333059112,-64869.433923892255,-64355.1426357201,-187500.02235174447,4688.457213456299,4700.862431628994,0.870056708670965,F
181.0,-92336.08452511842,-90908.14333059112,-64869.433923892255,-64355.1426357201,-187500.02235174447,4688.457213456299,4700.862431628994,0.870056708670965,F
181.0,-92336.08452511842,-90908.14333059112,-64869.433923892255,-64355.1426357201,-187500.02235174447,4688.457213456299,4700.862431628994,0.870056708670965,F
181.0,-92336.08452511842,-90908.14333059112,-64869.433923892255,-64355.1426357201,-187500.02235174447,4688.457213456299,4700.862431628994,0.870056708670965,F
45.0,-91504.0408377696,-90064.32027391437,-64142.33167676112,-63633.091882835855,-187500.02235174447,4682.422242453366,4694.916867603883,0.8724394310887578,F
45.0,-91504.0408377696,-90064.32027391437,-64142.33167676112,-63633.091882835855,-187500.02235174447,4682.422242453366,4694.916867603883,0.8724394310887578,F
45.0,-91504.0408377696,-90064.32027391437,-64142.33167676112,-63633.091882835855,-187500.02235174447,4682.422242453366,4694.916867603883,0.8724394310887578,F
45.0,-91504.0408377696,-90064.32027391437,-64142.33167676112,-63633.091882835855,-187500.02235174447,4682.422242453366,4694.916867603883,0.8724394310887578,F
165.0,-90666.52097302926,-89223.00061261661,-63424.751272767935,-62920.29475215612,-187500.02235174447,4686.445556455321,4698.962533350294,0.8747888589068508,F
165.0,-90666.52097302926,-89223.00061261661,-63424.751272767935,-62920.29475215612,-187500.02235174447,4686.445556455321,4698.962533350294,0.8747888589068508,F
165.0,-90666.52097302926,-89223.00061261661,-63424.751272767935,-62920.29475215612,-187500.02235174447,4686.445556455321,4698.962533350294,0.8747888589068508,F
165.0,-90666.52097302926,-89223.00061261661,-63424.751272767935,-62920.29475215612,-187500.02235174447,4686.445556455321,4698.962533350294,0.8747888589068508,F
165.0,-90666.52097302926,-89223.00061261661,-63424.751272767935,-62920.29475215612,-187500.02235174447,4686.445556455321,4698.962533350294,0.8747888589068508,F
29.0,-89803.56482309876,-88368.85105000151,-62699.9512553157,-62199.47334521692,-187500.02235174447,4682.288131986634,4694.782757137151,0.8771856825729869,F
29.0,-89803.56482309876,-88368.85105000151,-62699.9512553157,-62199.47334521692,-187500.02235174447,4682.288131986634,4694.782757137151,0.8771856825729869,F
29.0,-89803.56482309876,-88368.85105000151,-62699.9512553157,-62199.47334521692,-187500.02235174447,4682.288131986634,4694.782757137151,0.8771856825729869,F
29.0,-89803.56482309876,-88368.85105000151,-62699.9512553157,-62199.47334521692,-187500.02235174447,4682.288131986634,4694.782757137151,0.8771856825729869,F
150.0,-179937.48842924697,-187500.02235174447,-187500.02235174447,-179033.13684858524,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0015575369443202,F
150.0,-179937.48842924697,-187500.02235174447,-187500.02235174447,-179033.13684858524,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0015575369443202,F
150.0,-179937.48842924697,-187500.02235174447,-187500.02235174447,-179033.13684858524,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0015575369443202,F
150.0,-179937.48842924697,-187500.02235174447,-187500.02235174447,-179033.13684858524,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0015575369443202,F
159.0,-88887.50092834246,-87467.0922716966,-61916.23203947926,-61418.16811778166,-187500.02235174447,4678.756556362696,4691.273533257668,0.879742571015615,F
14.0,-179705.20910086742,-187500.02235174447,-187500.02235174447,-178795.3589910697,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016065402336943,F
14.0,-179705.20910086742,-187500.02235174447,-187500.02235174447,-178795.3589910697,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016065402336943,F
14.0,-179705.20910086742,-187500.02235174447,-187500.02235174447,-178795.3589910697,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016065402336943,F
14.0,-179705.20910086742,-187500.02235174447,-187500.02235174447,-178795.3589910697,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016065402336943,F
134.0,-179459.04933918113,-187500.02235174447,-187500.02235174447,-178543.47718280283,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016562147852315,F
134.0,-179459.04933918113,-187500.02235174447,-187500.02235174447,-178543.47718280283,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016562147852315,F
134.0,-179459.04933918113,-187500.02235174447,-187500.02235174447,-178543.47718280283,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016562147852315,F
134.0,-179459.04933918113,-187500.02235174447,-187500.02235174447,-178543.47718280283,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0016562147852315,F
254.0,-179220.57857758744,-187500.02235174447,-187500.02235174447,-178300.334906618,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017042431333354,F
254.0,-179220.57857758744,-187500.02235174447,-187500.02235174447,-178300.334906618,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017042431333354,F
254.0,-179220.57857758744,-187500.02235174447,-187500.02235174447,-178300.334906618,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017042431333354,F
254.0,-179220.57857758744,-187500.02235174447,-187500.02235174447,-178300.334906618,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017042431333354,F
254.0,-179220.57857758744,-187500.02235174447,-187500.02235174447,-178300.334906618,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017042431333354,F
118.0,-178981.50431889348,-187500.02235174447,-187500.02235174447,-178055.3821391323,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017547252875787,F
118.0,-178981.50431889348,-187500.02235174447,-187500.02235174447,-178055.3821391323,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017547252875787,F
118.0,-178981.50431889348,-187500.02235174447,-187500.02235174447,-178055.3821391323,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017547252875787,F
118.0,-178981.50431889348,-187500.02235174447,-187500.02235174447,-178055.3821391323,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0017547252875787,F
239.0,-85048.16413499882,-83530.54774171683,-58361.58941526288,-57884.35731939761,-187500.02235174447,4671.291073714623,4683.808050609595,0.8910537206141714,F
239.0,-85048.16413499882,-83530.54774171683,-58361.58941526288,-57884.35731939761,-187500.02235174447,4671.291073714623,4683.808050609595,0.8910537206141714,F
239.0,-85048.16413499882,-83530.54774171683,-58361.58941526288,-57884.35731939761,-187500.02235174447,4671.291073714623,4683.808050609595,0.8910537206141714,F
239.0,-85048.16413499882,-83530.54774171683,-58361.58941526288,-57884.35731939761,-187500.02235174447,4671.291073714623,4683.808050609595,0.8910537206141714,F
103.0,-84221.14959015246,-82709.47876089558,-57651.07216251757,-57176.0975928423,-187500.02235174447,4673.123916759958,4685.707948888296,0.8933668709344972,F
103.0,-84221.14959015246,-82709.47876089558,-57651.07216251757,-57176.0975928423,-187500.02235174447,4673.123916759958,4685.707948888296,0.8933668709344972,F
103.0,-84221.14959015246,-82709.47876089558,-57651.07216251757,-57176.0975928423,-187500.02235174447,4673.123916759958,4685.707948888296,0.8933668709344972,F
103.0,-84221.14959015246,-82709.47876089558,-57651.07216251757,-57176.0975928423,-187500.02235174447,4673.123916759958,4685.707948888296,0.8933668709344972,F
103.0,-84221.14959015246,-82709.47876089558,-57651.07216251757,-57176.0975928423,-187500.02235174447,4673.123916759958,4685.707948888296,0.8933668709344972,F
223.0,-83363.60256238015,-81867.24267807516,-56937.537424270806,-56462.80872378454,-187500.02235174447,4671.536942903632,4684.1209750319695,0.8957257667943218,F
223.0,-83363.60256238015,-81867.24267807516,-56937.537424270806,-56462.80872378454,-187500.02235174447,4671.536942903632,4684.1209750319695,0.8957257667943218,F
223.0,-83363.60256238015,-81867.24267807516,-56937.537424270806,-56462.80872378454,-187500.02235174447,4671.536942903632,4684.1209750319695,0.8957257667943218,F
223.0,-83363.60256238015,-81867.24267807516,-56937.537424270806,-56462.80872378454,-187500.02235174447,4671.536942903632,4684.1209750319695,0.8957257667943218,F
87.0,-82526.44032555108,-81043.49148791928,-56225.23203196908,-55752.13500882805,-187500.02235174447,4670.017024280671,4682.578704664553,0.8980536640909794,F
87.0,-82526.44032555108,-81043.49148791928,-56225.23203196908,-55752.13500882805,-187500.02235174447,4670.017024280671,4682.578704664553,0.8980536640909794,F
87.0,-82526.44032555108,-81043.49148791928,-56225.23203196908,-55752.13500882805,-187500.02235174447,4670.017024280671,4682.578704664553,0.8980536640909794,F
87.0,-82526.44032555108,-81043.49148791928,-56225.23203196908,-55752.13500882805,-187500.02235174447,4670.017024280671,4682.578704664553,0.8980536640909794,F
208.0,-177761.23318210046,-187500.02235174447,-187111.0572947332,-176812.6922026506,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0025857376664507,F
208.0,-177761.23318210046,-187500.02235174447,-187111.0572947332,-176812.6922026506,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0025857376664507,F
208.0,-177761.23318210046,-187500.02235174447,-187111.0572947332,-176812.6922026506,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0025857376664507,F
208.0,-177761.23318210046,-187500.02235174447,-187111.0572947332,-176812.6922026506,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0025857376664507,F
208.0,-177761.23318210046,-187500.02235174447,-187111.0572947332,-176812.6922026506,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0025857376664507,F
72.0,-177518.71675476036,-187500.02235174447,-186881.34841696604,-176562.3750164956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0029807174129335,F
72.0,-177518.71675476036,-187500.02235174447,-186881.34841696604,-176562.3750164956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0029807174129335,F
72.0,-177518.71675476036,-187500.02235174447,-186881.34841696604,-176562.3750164956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0029807174129335,F
72.0,-177518.71675476036,-187500.02235174447,-186881.34841696604,-176562.3750164956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0029807174129335,F
192.0,-177277.8990599989,-187500.02235174447,-186657.6074549684,-176318.1598565769,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0033624064234167,F
192.0,-177277.8990599989,-187500.02235174447,-186657.6074549684,-176318.1598565769,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0033624064234167,F
192.0,-177277.8990599989,-187500.02235174447,-186657.6074549684,-176318.1598565769,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0033624064234167,F
192.0,-177277.8990599989,-187500.02235174447,-186657.6074549684,-176318.1598565769,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0033624064234167,F
192.0,-177277.8990599989,-187500.02235174447,-186657.6074549684,-176318.1598565769,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0033624064234167,F
56.0,-177043.85394380736,-187500.02235174447,-186438.8062284954,-176078.32563857146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0037399423303431,F
56.0,-177043.85394380736,-187500.02235174447,-186438.8062284954,-176078.32563857146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0037399423303431,F
56.0,-177043.85394380736,-187500.02235174447,-186438.8062284954,-176078.32563857146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0037399423303431,F
56.0,-177043.85394380736,-187500.02235174447,-186438.8062284954,-176078.32563857146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0037399423303431,F
177.0,-78561.8443562799,-76971.36127607361,-52651.34455577667,-52181.8685152374,-187500.02235174447,4659.243483453212,4671.805163837095,0.9096096820676122,F
177.0,-78561.8443562799,-76971.36127607361,-52651.34455577667,-52181.8685152374,-187500.02235174447,4659.243483453212,4671.805163837095,0.9096096820676122,F
